Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 09:40:00,760987,7,134,E,ML,1.045,40,100,457.0,0.0625,63.7,LA
2006-11-06 09:40:00,760989,7,134,E,HV,1.045,10,100,28.0,0.0134,64.9,LA
2006-11-06 09:40:00,761005,7,134,E,HV,0.895,10,100,28.0,0.0172,67.2,LA
2006-11-06 09:40:00,761009,7,134,E,HV,0.655,10,100,26.0,0.0145,64.2,LA
2006-11-06 09:40:00,761014,7,134,E,HV,0.68,10,100,29.0,0.0135,65.1,LA
2006-11-06 09:40:00,761035,7,134,W,HV,1.9,10,100,46.0,0.0273,57.8,LA
2006-11-06 09:40:00,761038,7,134,W,HV,1.025,10,100,59.0,0.0425,50.6,LA
2006-11-06 09:40:00,761041,7,134,W,HV,0.585,10,100,53.0,0.0349,58.5,LA
2006-11-06 09:40:00,761044,7,134,W,HV,1.001,10,100,44.0,0.0318,59.2,LA
2006-11-06 09:40:00,761066,7,170,S,HV,0.35,10,100,41.0,0.0218,63.2,LA
2006-11-06 09:40:00,761093,7,210,E,HV,0.675,10,100,16.0,0.0074,65.0,LA
2006-11-06 09:40:00,761098,7,210,E,HV,0.71,9,100,29.0,0.013,66.3,LA
2006-11-06 09:40:00,761102,7,210,E,HV,0.58,10,100,38.0,0.0208,57.1,LA
2006-11-06 09:40:00,761105,7,210,E,HV,0.77,10,100,42.0,0.0193,67.2,LA
2006-11-06 09:40:00,761115,7,210,E,HV,1.025,10,100,40.0,0.0179,65.2,LA
2006-11-06 09:40:00,761117,7,210,E,HV,0.955,10,100,41.0,0.0193,64.7,LA
2006-11-06 09:40:00,761199,7,210,E,HV,1.36,10,100,40.0,0.0189,64.2,LA
2006-11-06 09:40:00,761206,7,210,E,ML,1.36,40,100,432.0,0.036,69.4,LA
2006-11-06 09:40:00,761214,7,210,E,HV,0.815,10,100,33.0,0.0169,63.2,LA
2006-11-06 09:40:00,761220,7,210,E,ML,0.815,40,100,427.0,0.068,64.9,LA
2006-11-06 09:40:00,761222,7,210,E,HV,0.755,10,100,35.0,0.0176,63.5,LA
2006-11-06 09:40:00,761240,7,210,E,HV,0.565,10,100,30.0,0.0137,65.6,LA
2006-11-06 09:40:00,761318,7,210,W,HV,0.56,10,100,45.0,0.0274,58.8,LA
2006-11-06 09:40:00,761322,7,210,W,HV,0.955,10,100,75.0,0.0736,31.7,LA
2006-11-06 09:40:00,761325,7,210,W,HV,0.805,9,100,71.0,0.0397,51.2,LA
2006-11-06 09:40:00,761329,7,210,W,HV,0.43,10,100,93.0,0.0583,60.1,LA
2006-11-06 09:40:00,761353,7,210,W,HV,0.925,10,100,95.0,0.0622,74.1,LA
2006-11-06 09:40:00,761356,7,210,W,ML,0.925,40,75,447.0,0.1545,40.7,LA
2006-11-06 09:40:00,761363,7,210,W,HV,0.68,10,100,86.0,0.0509,68.1,LA
2006-11-06 09:40:00,761380,7,210,W,HV,1.33,10,100,56.0,0.0316,55.5,LA
2006-11-06 09:40:00,761384,7,210,W,HV,0.544,10,100,38.0,0.0222,65.6,LA
2006-11-06 09:40:00,761386,7,210,W,HV,0.375,10,100,69.0,0.0328,65.1,LA
2006-11-06 09:40:00,761388,7,210,W,HV,0.37,10,100,66.0,0.0319,68.3,LA
2006-11-06 09:40:00,761390,7,210,W,HV,0.94,8,100,66.0,0.0327,64.2,LA
2006-11-06 09:40:00,761396,7,210,W,HV,2.2,10,100,32.0,0.0142,62.2,LA
2006-11-06 09:40:00,761435,7,405,N,HV,0.355,10,100,131.0,0.1076,41.3,LA
2006-11-06 09:40:00,761441,7,405,N,HV,0.52,10,100,117.0,0.0738,57.7,LA
2006-11-06 09:40:00,761444,7,405,N,HV,0.505,10,100,94.0,0.0491,64.0,LA
2006-11-06 09:40:00,761445,7,405,S,HV,0.27,10,100,18.0,0.008,63.1,LA
2006-11-06 09:40:00,761452,7,405,N,HV,0.235,10,100,58.0,0.0281,65.8,LA
2006-11-06 09:40:00,761455,7,405,N,ML,0.235,40,100,401.0,0.0533,65.8,LA
2006-11-06 09:40:00,761482,7,405,N,ML,0.667,60,100,465.0,0.0421,71.1,LA
2006-11-06 09:40:00,761492,7,405,N,ML,0.34,40,100,338.0,0.0494,67.7,LA
2006-11-06 09:40:00,761531,7,405,S,HV,0.48,10,100,19.0,0.0089,60.6,LA
2006-11-06 09:40:00,761532,7,405,N,HV,0.615,10,100,122.0,0.0598,61.1,LA
2006-11-06 09:40:00,761538,7,405,S,HV,0.41,10,100,28.0,0.0128,64.8,LA
2006-11-06 09:40:00,761541,7,405,S,ML,0.515,40,100,406.0,0.0573,66.5,LA
2006-11-06 09:40:00,761548,7,405,S,HV,0.255,10,100,28.0,0.0125,62.8,LA
2006-11-06 09:40:00,761552,7,405,S,ML,0.325,39,100,349.0,0.0484,65.7,LA
2006-11-06 09:40:00,761599,7,5,N,ML,1.17,50,100,579.0,0.0836,61.4,LA
2006-11-06 09:40:00,761644,7,5,N,ML,0.415,40,75,377.0,0.0545,64.8,LA
2006-11-06 09:40:00,761675,7,605,N,ML,0.435,40,100,436.0,0.0751,58.1,LA
2006-11-06 09:40:00,761734,7,710,N,ML,0.545,50,100,450.0,0.072,56.8,LA
2006-11-06 09:40:00,761776,7,710,S,ML,0.75,40,100,503.0,0.1036,57.6,LA
2006-11-06 09:40:00,761844,7,605,N,ML,0.725,40,100,440.0,0.0635,55.2,LA
2006-11-06 09:40:00,761851,7,710,S,ML,0.45,60,83,688.0,0.091,56.5,LA
2006-11-06 09:40:00,762329,7,2,W,ML,0.4,40,100,308.0,0.0432,67.2,LA
2006-11-06 09:40:00,762347,7,5,N,ML,0.35,40,100,391.0,0.0642,58.0,LA
2006-11-06 09:40:00,762353,7,5,N,ML,0.48,38,100,673.0,0.1646,53.7,LA
2006-11-06 09:40:00,762404,7,10,E,HV,2.746,10,100,5.0,0.0032,64.9,LA
2006-11-06 09:40:00,762405,7,10,W,HV,2.621,10,100,71.0,0.0353,56.6,LA
2006-11-06 09:40:00,762423,7,10,W,HV,0.37,10,100,95.0,0.0428,54.6,LA
2006-11-06 09:40:00,762449,7,10,E,HV,0.685,10,100,22.0,0.0153,62.8,LA
2006-11-06 09:40:00,762451,7,10,E,HV,0.559,10,100,18.0,0.0119,64.4,LA
2006-11-06 09:40:00,762453,7,10,E,HV,0.47,10,100,26.0,0.0206,63.6,LA
2006-11-06 09:40:00,762455,7,10,E,HV,0.535,10,100,23.0,0.0306,48.1,LA
2006-11-06 09:40:00,762457,7,10,E,HV,0.51,10,100,21.0,0.0147,63.8,LA
2006-11-06 09:40:00,762459,7,10,E,HV,0.46,10,100,20.0,0.0138,63.8,LA
2006-11-06 09:40:00,762461,7,10,E,HV,0.525,10,100,23.0,0.015,63.8,LA
2006-11-06 09:40:00,762470,7,10,W,HV,0.465,3,100,60.0,0.0306,63.2,LA
2006-11-06 09:40:00,762474,7,10,W,HV,0.37,10,100,80.0,0.0413,47.4,LA
2006-11-06 09:40:00,762480,7,10,W,HV,0.385,20,100,189.0,0.0424,67.1,LA
2006-11-06 09:40:00,762482,7,10,W,HV,0.29,10,100,138.0,0.0594,59.7,LA
2006-11-06 09:40:00,762484,7,10,W,HV,0.395,10,100,61.0,0.0611,37.9,LA
2006-11-06 09:40:00,762486,7,10,W,HV,0.499,10,100,166.0,0.0757,55.5,LA
2006-11-06 09:40:00,762488,7,10,W,HV,0.506,10,100,122.0,0.1039,36.6,LA
2006-11-06 09:40:00,762491,7,10,W,HV,0.425,10,100,126.0,0.1259,36.8,LA
2006-11-06 09:40:00,762492,7,10,E,HV,0.42,10,100,28.0,0.0198,64.0,LA
2006-11-06 09:40:00,762494,7,10,W,HV,0.48,9,100,99.0,0.1666,19.6,LA
