Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 12:30:00,759888,7,5,S,ML,0.4,40,50,421.0,0.0594,51.6,LA
2006-11-06 12:30:00,759906,7,5,S,ML,1.0,40,100,284.0,0.0557,64.8,LA
2006-11-06 12:30:00,759933,7,5,S,ML,4.015,20,50,194.0,0.0322,64.2,LA
2006-11-06 12:30:00,759974,7,91,E,HV,0.42,10,100,34.0,0.0158,65.0,LA
2006-11-06 12:30:00,759975,7,91,E,HV,0.405,10,100,33.0,0.0154,67.2,LA
2006-11-06 12:30:00,759979,7,91,E,HV,0.195,10,100,54.0,0.0244,64.8,LA
2006-11-06 12:30:00,759980,7,91,E,ML,0.195,40,100,483.0,0.0766,59.5,LA
2006-11-06 12:30:00,759981,7,91,W,HV,0.7,9,100,13.0,0.0057,65.0,LA
2006-11-06 12:30:00,759982,7,91,W,HV,1.34,10,100,14.0,0.0061,65.0,LA
2006-11-06 12:30:00,759987,7,91,W,HV,0.27,10,100,46.0,0.0212,65.5,LA
2006-11-06 12:30:00,759989,7,91,W,HV,0.245,10,100,61.0,0.0208,65.1,LA
2006-11-06 12:30:00,759990,7,91,W,HV,0.35,10,100,57.0,0.0241,64.4,LA
2006-11-06 12:30:00,759991,7,91,E,HV,0.32,10,100,35.0,0.0158,64.9,LA
2006-11-06 12:30:00,759992,7,91,E,HV,0.886,10,100,43.0,0.0597,43.1,LA
2006-11-06 12:30:00,759993,7,91,W,HV,0.921,10,100,41.0,0.0221,64.6,LA
2006-11-06 12:30:00,759996,7,91,E,HV,0.93,10,100,14.0,0.0058,65.1,LA
2006-11-06 12:30:00,760002,7,101,N,ML,2.07,40,100,425.0,0.0624,54.2,LA
2006-11-06 12:30:00,760024,7,101,S,ML,0.72,50,100,869.0,0.0948,64.3,LA
2006-11-06 12:30:00,760046,7,105,E,ML,1.1,30,100,145.0,0.0699,54.0,LA
2006-11-06 12:30:00,760063,7,105,E,ML,0.6,30,100,59.0,0.0283,53.3,LA
2006-11-06 12:30:00,760073,7,105,E,HV,0.55,9,100,59.0,0.0433,53.8,LA
2006-11-06 12:30:00,760074,7,105,E,ML,0.55,38,100,299.0,0.0476,59.8,LA
2006-11-06 12:30:00,760080,7,105,E,ML,0.55,24,100,313.0,0.0776,56.2,LA
2006-11-06 12:30:00,760085,7,105,E,HV,0.55,8,100,68.0,0.03,59.5,LA
2006-11-06 12:30:00,760090,7,105,E,HV,0.5,9,100,94.0,0.0272,62.6,LA
2006-11-06 12:30:00,760100,7,105,E,HV,0.35,10,100,65.0,0.0358,61.3,LA
2006-11-06 12:30:00,760101,7,105,E,ML,0.35,29,100,341.0,0.0866,52.8,LA
2006-11-06 12:30:00,760110,7,105,E,HV,0.45,10,100,68.0,0.0382,58.9,LA
2006-11-06 12:30:00,760112,7,105,E,ML,0.45,40,75,390.0,0.0594,63.5,LA
2006-11-06 12:30:00,760117,7,105,E,HV,0.55,10,100,107.0,0.066,64.9,LA
2006-11-06 12:30:00,760122,7,105,E,HV,0.55,10,100,100.0,0.0451,63.8,LA
2006-11-06 12:30:00,760147,7,105,W,HV,0.55,10,100,46.0,0.0273,59.9,LA
2006-11-06 12:30:00,760166,7,105,E,HV,0.6,10,100,34.0,0.0189,61.9,LA
2006-11-06 12:30:00,760167,7,105,E,ML,0.125,30,100,283.0,0.071,48.8,LA
2006-11-06 12:30:00,760178,7,105,E,HV,0.4,10,100,97.0,0.0258,66.5,LA
2006-11-06 12:30:00,760187,7,105,E,ML,0.65,30,100,417.0,0.0712,45.7,LA
2006-11-06 12:30:00,760188,7,105,E,HV,0.65,10,100,68.0,0.0345,38.0,LA
2006-11-06 12:30:00,760196,7,105,E,ML,0.75,29,100,272.0,0.1032,39.6,LA
2006-11-06 12:30:00,760199,7,105,E,HV,0.75,10,100,42.0,0.0327,53.7,LA
2006-11-06 12:30:00,760213,7,105,E,HV,0.6,10,100,60.0,0.0313,69.2,LA
2006-11-06 12:30:00,760224,7,105,E,HV,0.5,10,100,20.0,0.0104,57.3,LA
2006-11-06 12:30:00,760226,7,105,E,ML,0.5,30,33,370.0,0.1191,64.0,LA
2006-11-06 12:30:00,760236,7,105,E,ML,0.45,29,67,338.0,0.0882,53.3,LA
2006-11-06 12:30:00,760242,7,105,E,HV,0.65,10,100,48.0,0.0104,67.1,LA
2006-11-06 12:30:00,760246,7,105,E,HV,0.6,8,100,55.0,0.0231,70.0,LA
2006-11-06 12:30:00,760256,7,105,W,HV,0.1,10,100,76.0,0.0191,70.7,LA
2006-11-06 12:30:00,760267,7,105,E,HV,0.305,10,100,52.0,0.0194,66.3,LA
2006-11-06 12:30:00,760279,7,105,E,HV,0.47,10,100,27.0,0.0133,57.5,LA
2006-11-06 12:30:00,760283,7,105,E,ML,0.45,30,100,291.0,0.0544,49.2,LA
2006-11-06 12:30:00,760289,7,105,E,HV,0.45,10,100,36.0,0.0207,63.8,LA
2006-11-06 12:30:00,760293,7,105,E,HV,0.4,10,100,65.0,0.0242,59.9,LA
2006-11-06 12:30:00,760320,7,105,E,HV,0.45,10,100,53.0,0.025,59.3,LA
2006-11-06 12:30:00,760329,7,105,E,HV,0.5,10,100,18.0,0.0082,64.9,LA
2006-11-06 12:30:00,760330,7,105,E,ML,0.5,30,100,337.0,0.0968,57.2,LA
2006-11-06 12:30:00,760333,7,105,W,HV,0.4,10,100,9.0,0.0033,65.0,LA
2006-11-06 12:30:00,760358,7,105,W,ML,0.415,20,50,32.0,0.0136,66.6,LA
2006-11-06 12:30:00,760369,7,105,W,ML,0.4,40,100,369.0,0.0543,64.1,LA
2006-11-06 12:30:00,760375,7,105,W,ML,0.4,40,100,381.0,0.0703,65.4,LA
2006-11-06 12:30:00,760380,7,105,W,HV,0.4,10,100,42.0,0.1274,19.1,LA
2006-11-06 12:30:00,760384,7,105,W,ML,0.45,27,100,355.0,0.0931,46.8,LA
2006-11-06 12:30:00,760387,7,105,W,HV,0.45,9,100,42.0,0.021,60.1,LA
2006-11-06 12:30:00,760395,7,105,W,HV,0.35,10,100,48.0,0.0478,60.5,LA
2006-11-06 12:30:00,760398,7,105,W,ML,0.35,30,100,402.0,0.1325,60.3,LA
2006-11-06 12:30:00,760424,7,105,W,HV,0.7,10,100,34.0,0.0173,53.8,LA
2006-11-06 12:30:00,760426,7,105,W,ML,0.7,30,100,306.0,0.0699,62.8,LA
2006-11-06 12:30:00,760432,7,105,W,HV,0.6,10,100,68.0,0.0327,66.1,LA
2006-11-06 12:30:00,760440,7,105,W,ML,0.4,30,100,436.0,0.0992,59.8,LA
2006-11-06 12:30:00,760442,7,105,W,HV,0.4,10,100,56.0,0.0274,66.2,LA
2006-11-06 12:30:00,760452,7,105,W,ML,0.5,30,100,368.0,0.0938,60.0,LA
2006-11-06 12:30:00,760454,7,105,W,HV,0.5,10,100,55.0,0.0286,60.2,LA
2006-11-06 12:30:00,760465,7,105,W,HV,0.5,3,100,43.0,0.0228,62.4,LA
2006-11-06 12:30:00,760473,7,105,W,ML,0.405,40,100,361.0,0.0745,61.7,LA
2006-11-06 12:30:00,760476,7,105,W,HV,0.55,10,100,60.0,0.0455,55.0,LA
2006-11-06 12:30:00,760481,7,105,W,ML,0.3,30,100,302.0,0.0611,52.6,LA
2006-11-06 12:30:00,760490,7,105,W,HV,0.65,10,100,46.0,0.0299,53.6,LA
2006-11-06 12:30:00,760496,7,105,W,ML,0.3,45,100,468.0,0.0545,61.8,LA
2006-11-06 12:30:00,760505,7,105,W,HV,0.3,10,100,55.0,0.0287,58.1,LA
2006-11-06 12:30:00,760512,7,105,W,ML,0.55,30,100,325.0,0.077,58.6,LA
2006-11-06 12:30:00,760519,7,105,W,HV,0.55,10,100,46.0,0.0225,59.6,LA
2006-11-06 12:30:00,760525,7,105,W,HV,0.65,9,100,70.0,0.0332,67.0,LA
2006-11-06 12:30:00,760532,7,105,W,HV,0.5,10,100,59.0,0.033,56.7,LA
2006-11-06 12:30:00,760535,7,105,W,ML,0.5,30,100,327.0,0.0758,56.8,LA
2006-11-06 12:30:00,760545,7,105,W,HV,0.5,10,100,66.0,0.0226,66.0,LA
2006-11-06 12:30:00,760550,7,105,W,HV,0.455,10,100,70.0,0.0174,69.0,LA
2006-11-06 12:30:00,760568,7,105,W,ML,0.35,30,67,326.0,0.1184,51.8,LA
2006-11-06 12:30:00,760572,7,105,W,HV,0.35,10,100,51.0,0.025,64.6,LA
2006-11-06 12:30:00,760580,7,105,W,HV,0.55,10,100,80.0,0.0231,71.8,LA
2006-11-06 12:30:00,760585,7,105,W,HV,0.45,10,100,78.0,0.0224,68.8,LA
2006-11-06 12:30:00,760598,7,105,W,HV,0.3,10,100,28.0,0.0378,44.9,LA
2006-11-06 12:30:00,760599,7,105,W,ML,0.3,29,33,340.0,0.0699,63.6,LA
2006-11-06 12:30:00,760604,7,105,W,HV,0.3,10,100,76.0,0.0219,68.8,LA
