Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 18:10:00,761532,7,405,N,HV,0.615,10,100,73.0,0.0359,58.7,LA
2006-11-06 18:10:00,761538,7,405,S,HV,0.41,10,100,70.0,0.0495,38.3,LA
2006-11-06 18:10:00,761541,7,405,S,ML,0.515,39,100,447.0,0.2403,16.1,LA
2006-11-06 18:10:00,761548,7,405,S,HV,0.255,10,100,86.0,0.0668,33.6,LA
2006-11-06 18:10:00,761552,7,405,S,ML,0.325,40,100,448.0,0.2428,15.1,LA
2006-11-06 18:10:00,761599,7,5,N,ML,1.17,50,100,576.0,0.1208,48.2,LA
2006-11-06 18:10:00,761644,7,5,N,ML,0.415,35,75,380.0,0.2064,18.7,LA
2006-11-06 18:10:00,761675,7,605,N,ML,0.435,40,100,273.0,0.2917,27.1,LA
2006-11-06 18:10:00,761734,7,710,N,ML,0.545,50,100,728.0,0.1044,59.6,LA
2006-11-06 18:10:00,761776,7,710,S,ML,0.75,35,100,409.0,0.0883,54.4,LA
2006-11-06 18:10:00,761844,7,605,N,ML,0.725,40,100,573.0,0.0835,54.7,LA
2006-11-06 18:10:00,761851,7,710,S,ML,0.45,54,83,800.0,0.0959,62.5,LA
2006-11-06 18:10:00,762329,7,2,W,ML,0.4,40,100,218.0,0.0309,67.2,LA
2006-11-06 18:10:00,762347,7,5,N,ML,0.35,40,100,388.0,0.0565,58.3,LA
2006-11-06 18:10:00,762353,7,5,N,ML,0.48,40,100,365.0,0.0535,59.4,LA
2006-11-06 18:10:00,762404,7,10,E,HV,2.746,10,100,43.0,0.0305,55.3,LA
2006-11-06 18:10:00,762405,7,10,W,HV,2.621,10,100,13.0,0.0088,64.2,LA
2006-11-06 18:10:00,762423,7,10,W,HV,0.37,10,100,12.0,0.0069,63.6,LA
2006-11-06 18:10:00,762436,7,10,W,HV,0.3,10,100,15.0,0.008,64.2,LA
2006-11-06 18:10:00,762449,7,10,E,HV,0.685,10,100,151.0,0.1067,41.7,LA
2006-11-06 18:10:00,762451,7,10,E,HV,0.559,10,100,113.0,0.0941,38.2,LA
2006-11-06 18:10:00,762453,7,10,E,HV,0.47,9,100,108.0,0.1915,27.6,LA
2006-11-06 18:10:00,762455,7,10,E,HV,0.535,10,100,117.0,0.1198,36.6,LA
2006-11-06 18:10:00,762457,7,10,E,HV,0.51,10,100,73.0,0.0731,35.6,LA
2006-11-06 18:10:00,762459,7,10,E,HV,0.46,10,100,93.0,0.0649,45.9,LA
2006-11-06 18:10:00,762461,7,10,E,HV,0.525,10,100,89.0,0.0599,43.6,LA
2006-11-06 18:10:00,762470,7,10,W,HV,0.465,7,100,29.0,0.0154,64.4,LA
2006-11-06 18:10:00,762474,7,10,W,HV,0.37,10,100,15.0,0.0084,64.4,LA
2006-11-06 18:10:00,762480,7,10,W,HV,0.385,20,100,126.0,0.0341,67.2,LA
2006-11-06 18:10:00,762482,7,10,W,HV,0.29,10,100,47.0,0.0212,65.0,LA
