Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 05:35:00,760122,7,105,E,HV,0.55,10,100,31.0,0.0103,65.9,LA
2006-11-06 05:35:00,760147,7,105,W,HV,0.55,10,100,105.0,0.0478,65.5,LA
2006-11-06 05:35:00,760166,7,105,E,HV,0.6,10,100,5.0,0.0023,64.5,LA
2006-11-06 05:35:00,760167,7,105,E,ML,0.125,30,100,196.0,0.0467,53.8,LA
2006-11-06 05:35:00,760178,7,105,E,HV,0.4,10,100,16.0,0.0057,64.3,LA
2006-11-06 05:35:00,760187,7,105,E,ML,0.65,30,100,232.0,0.0402,60.7,LA
2006-11-06 05:35:00,760188,7,105,E,HV,0.65,10,100,19.0,0.0481,29.2,LA
2006-11-06 05:35:00,760196,7,105,E,ML,0.75,30,100,162.0,0.0475,52.9,LA
2006-11-06 05:35:00,760199,7,105,E,HV,0.75,10,100,8.0,0.0046,61.0,LA
2006-11-06 05:35:00,760213,7,105,E,HV,0.6,10,100,27.0,0.0129,67.1,LA
2006-11-06 05:35:00,760224,7,105,E,HV,0.5,10,100,23.0,0.0254,52.6,LA
2006-11-06 05:35:00,760226,7,105,E,ML,0.5,27,33,352.0,0.0987,45.9,LA
2006-11-06 05:35:00,760236,7,105,E,ML,0.45,29,67,275.0,0.0896,50.2,LA
2006-11-06 05:35:00,760242,7,105,E,HV,0.65,10,100,48.0,0.0143,64.7,LA
2006-11-06 05:35:00,760246,7,105,E,HV,0.6,10,100,47.0,0.0234,66.0,LA
2006-11-06 05:35:00,760256,7,105,W,HV,0.1,10,100,91.0,0.0364,71.5,LA
2006-11-06 05:35:00,760267,7,105,E,HV,0.305,10,100,28.0,0.0094,66.4,LA
2006-11-06 05:35:00,760279,7,105,E,HV,0.47,10,100,23.0,0.0091,65.1,LA
2006-11-06 05:35:00,760283,7,105,E,ML,0.45,30,100,416.0,0.0512,69.6,LA
2006-11-06 05:35:00,760289,7,105,E,HV,0.45,10,100,43.0,0.0369,50.1,LA
2006-11-06 05:35:00,760293,7,105,E,HV,0.4,10,100,62.0,0.0235,62.0,LA
2006-11-06 05:35:00,760320,7,105,E,HV,0.45,10,100,52.0,0.026,58.9,LA
2006-11-06 05:35:00,760329,7,105,E,HV,0.5,10,100,22.0,0.0102,62.6,LA
2006-11-06 05:35:00,760330,7,105,E,ML,0.5,30,100,439.0,0.1166,63.8,LA
2006-11-06 05:35:00,760333,7,105,W,HV,0.4,10,100,19.0,0.0067,64.8,LA
2006-11-06 05:35:00,760358,7,105,W,ML,0.415,20,50,28.0,0.0121,63.3,LA
2006-11-06 05:35:00,760369,7,105,W,ML,0.4,40,100,423.0,0.0611,69.1,LA
2006-11-06 05:35:00,760375,7,105,W,ML,0.4,40,100,415.0,0.0635,75.2,LA
2006-11-06 05:35:00,760380,7,105,W,HV,0.4,10,100,74.0,0.0659,70.3,LA
2006-11-06 05:35:00,760384,7,105,W,ML,0.45,30,100,467.0,0.1012,59.0,LA
2006-11-06 05:35:00,760387,7,105,W,HV,0.45,10,100,74.0,0.0378,53.7,LA
2006-11-06 05:35:00,760395,7,105,W,HV,0.35,10,100,76.0,0.0659,66.2,LA
2006-11-06 05:35:00,760398,7,105,W,ML,0.35,30,100,472.0,0.1383,75.8,LA
2006-11-06 05:35:00,760424,7,105,W,HV,0.7,10,100,82.0,0.045,63.4,LA
2006-11-06 05:35:00,760426,7,105,W,ML,0.7,30,100,519.0,0.1208,66.5,LA
2006-11-06 05:35:00,760432,7,105,W,HV,0.6,10,100,97.0,0.0665,56.7,LA
2006-11-06 05:35:00,760440,7,105,W,ML,0.4,30,100,504.0,0.1256,70.3,LA
2006-11-06 05:35:00,760442,7,105,W,HV,0.4,10,100,97.0,0.0516,67.3,LA
2006-11-06 05:35:00,760452,7,105,W,ML,0.5,30,100,467.0,0.1318,65.4,LA
2006-11-06 05:35:00,760454,7,105,W,HV,0.5,10,100,82.0,0.0443,66.2,LA
2006-11-06 05:35:00,760465,7,105,W,HV,0.5,10,100,97.0,0.0487,65.6,LA
2006-11-06 05:35:00,760473,7,105,W,ML,0.405,40,100,507.0,0.0743,78.3,LA
2006-11-06 05:35:00,760476,7,105,W,HV,0.55,10,100,103.0,0.0583,75.0,LA
2006-11-06 05:35:00,760481,7,105,W,ML,0.3,30,100,423.0,0.0903,53.5,LA
2006-11-06 05:35:00,760490,7,105,W,HV,0.65,10,100,88.0,0.0609,50.6,LA
2006-11-06 05:35:00,760496,7,105,W,ML,0.3,50,100,637.0,0.0702,58.4,LA
2006-11-06 05:35:00,760505,7,105,W,HV,0.3,10,100,104.0,0.0585,49.6,LA
2006-11-06 05:35:00,760512,7,105,W,ML,0.55,30,100,339.0,0.1008,49.8,LA
2006-11-06 05:35:00,760519,7,105,W,HV,0.55,10,100,69.0,0.0521,53.7,LA
2006-11-06 05:35:00,760525,7,105,W,HV,0.65,10,100,135.0,0.0657,73.7,LA
2006-11-06 05:35:00,760532,7,105,W,HV,0.5,8,100,75.0,0.0499,60.6,LA
2006-11-06 05:35:00,760535,7,105,W,ML,0.5,26,100,280.0,0.1587,53.8,LA
2006-11-06 05:35:00,760545,7,105,W,HV,0.5,10,100,136.0,0.0532,71.6,LA
2006-11-06 05:35:00,760550,7,105,W,HV,0.455,10,100,105.0,0.0436,71.4,LA
2006-11-06 05:35:00,760568,7,105,W,ML,0.35,30,67,395.0,0.1124,72.0,LA
2006-11-06 05:35:00,760572,7,105,W,HV,0.35,10,100,92.0,0.0882,63.9,LA
2006-11-06 05:35:00,760580,7,105,W,HV,0.55,10,100,97.0,0.0369,69.2,LA
2006-11-06 05:35:00,760585,7,105,W,HV,0.45,10,100,98.0,0.0421,68.7,LA
2006-11-06 05:35:00,760598,7,105,W,HV,0.3,10,100,53.0,0.0413,52.3,LA
2006-11-06 05:35:00,760599,7,105,W,ML,0.3,29,33,386.0,0.0703,69.7,LA
2006-11-06 05:35:00,760604,7,105,W,HV,0.3,10,100,95.0,0.0429,70.0,LA
2006-11-06 05:35:00,760606,7,105,W,ML,0.3,30,67,375.0,0.0663,73.7,LA
2006-11-06 05:35:00,760617,7,105,W,HV,0.595,10,100,242.0,0.0754,58.6,LA
2006-11-06 05:35:00,760619,7,105,W,ML,0.595,30,100,185.0,0.0248,61.6,LA
2006-11-06 05:35:00,760635,7,110,S,ML,0.475,50,100,589.0,0.0639,72.0,LA
2006-11-06 05:35:00,760650,7,110,S,ML,1.296,50,80,527.0,0.0633,70.0,LA
2006-11-06 05:35:00,760672,7,118,W,HV,0.625,10,100,23.0,0.0108,65.6,LA
2006-11-06 05:35:00,760677,7,118,W,HV,2.71,10,100,22.0,0.0103,64.8,LA
2006-11-06 05:35:00,760693,7,118,E,ML,1.786,20,100,84.0,0.0296,66.1,LA
2006-11-06 05:35:00,760718,7,118,E,ML,0.255,30,100,224.0,0.04,71.6,LA
2006-11-06 05:35:00,760726,7,118,E,ML,0.34,30,100,212.0,0.0433,68.9,LA
2006-11-06 05:35:00,760738,7,118,E,ML,0.26,30,100,207.0,0.0422,68.9,LA
2006-11-06 05:35:00,760756,7,118,E,ML,0.285,30,100,176.0,0.0377,67.8,LA
2006-11-06 05:35:00,760765,7,118,E,ML,0.44,30,100,166.0,0.0294,67.2,LA
2006-11-06 05:35:00,760814,7,118,E,ML,0.235,20,100,88.0,0.0316,70.7,LA
2006-11-06 05:35:00,760827,7,118,W,HV,2.255,10,100,21.0,0.0104,64.9,LA
2006-11-06 05:35:00,760828,7,118,W,ML,2.255,40,100,226.0,0.0358,67.5,LA
2006-11-06 05:35:00,760832,7,118,W,HV,1.405,10,100,19.0,0.0093,64.6,LA
2006-11-06 05:35:00,760835,7,118,W,HV,1.425,10,100,21.0,0.0116,65.4,LA
2006-11-06 05:35:00,760840,7,118,W,HV,1.58,10,100,21.0,0.0091,65.1,LA
