Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 21:55:00,768724,7,10,W,HV,0.565,10,100,12.0,0.0273,49.1,LA
2006-11-06 21:55:00,768738,7,10,W,HV,0.629,7,100,9.0,0.0037,65.0,LA
2006-11-06 21:55:00,768741,7,10,W,HV,0.525,8,100,10.0,0.0044,65.1,LA
2006-11-06 21:55:00,768743,7,10,E,HV,0.6,6,100,10.0,0.0051,64.8,LA
2006-11-06 21:55:00,768746,7,10,W,HV,0.316,6,100,5.0,0.003,64.9,LA
2006-11-06 21:55:00,768751,7,10,E,HV,0.59,10,100,15.0,0.0072,65.5,LA
2006-11-06 21:55:00,768752,7,10,W,HV,0.539,10,100,9.0,0.0045,64.9,LA
2006-11-06 21:55:00,768898,7,91,E,ML,0.27,35,100,311.0,0.1481,61.4,LA
2006-11-06 21:55:00,768907,7,91,W,ML,0.34,40,100,238.0,0.0907,59.8,LA
2006-11-06 21:55:00,768908,7,91,W,HV,0.63,10,100,15.0,0.0068,65.0,LA
2006-11-06 21:55:00,768909,7,91,E,HV,0.63,10,100,3.0,0.0013,65.0,LA
2006-11-06 21:55:00,768978,7,710,N,ML,0.464,50,100,300.0,0.05,68.2,LA
2006-11-06 21:55:00,768984,7,710,N,ML,0.383,50,100,325.0,0.0402,73.5,LA
2006-11-06 21:55:00,769029,7,5,N,ML,0.4,50,100,147.0,0.0285,73.6,LA
2006-11-06 21:55:00,769030,7,5,S,ML,0.4,50,100,153.0,0.0324,73.7,LA
2006-11-06 21:55:00,769042,7,5,N,ML,0.3,40,100,133.0,0.0283,70.3,LA
2006-11-06 21:55:00,769043,7,5,S,ML,0.3,40,100,141.0,0.0386,68.6,LA
2006-11-06 21:55:00,769054,7,5,N,ML,0.88,39,100,125.0,0.0229,68.2,LA
2006-11-06 21:55:00,769055,7,5,S,ML,0.735,40,100,128.0,0.0338,69.7,LA
2006-11-06 21:55:00,769090,7,5,S,ML,1.095,40,100,148.0,0.0311,71.2,LA
2006-11-06 21:55:00,769105,7,10,W,ML,0.894,50,100,197.0,0.0247,72.0,LA
2006-11-06 22:00:00,715898,7,5,S,ML,0.43,30,100,230.0,0.0435,70.2,LA
2006-11-06 22:00:00,715915,7,5,N,ML,0.475,30,100,294.0,0.0608,65.7,LA
2006-11-06 22:00:00,715916,7,5,S,ML,0.41,40,100,285.0,0.0398,67.2,LA
2006-11-06 22:00:00,715922,7,5,S,ML,0.52,28,100,164.0,0.044,65.1,LA
2006-11-06 22:00:00,715929,7,5,S,ML,0.47,40,100,313.0,0.0491,65.1,LA
2006-11-06 22:00:00,715930,7,5,N,ML,0.505,40,100,257.0,0.0397,67.5,LA
2006-11-06 22:00:00,715938,7,5,N,ML,0.545,40,100,272.0,0.0407,69.3,LA
2006-11-06 22:00:00,715944,7,5,N,ML,0.323,40,100,267.0,0.0384,69.4,LA
2006-11-06 22:00:00,715947,7,5,S,ML,0.495,30,100,268.0,0.0491,66.6,LA
2006-11-06 22:00:00,716026,7,210,E,HV,1.255,10,100,13.0,0.0057,64.9,LA
2006-11-06 22:00:00,716028,7,10,E,ML,0.306,30,100,182.0,0.0299,62.6,LA
2006-11-06 22:00:00,716067,7,10,E,ML,0.245,30,100,128.0,0.0255,66.1,LA
2006-11-06 22:00:00,716072,7,10,E,ML,0.28,60,100,350.0,0.0341,61.8,LA
2006-11-06 22:00:00,716075,7,10,E,ML,0.37,60,100,364.0,0.0296,65.3,LA
2006-11-06 22:00:00,716076,7,10,W,ML,0.37,60,100,272.0,0.0216,63.8,LA
2006-11-06 22:00:00,716078,7,10,E,ML,0.5,60,100,289.0,0.0285,69.0,LA
2006-11-06 22:00:00,716081,7,10,E,ML,0.19,40,75,326.0,0.0383,68.2,LA
2006-11-06 22:00:00,716084,7,10,W,ML,0.11,40,100,184.0,0.0211,63.1,LA
2006-11-06 22:00:00,716088,7,10,W,ML,0.29,40,100,310.0,0.0315,76.7,LA
2006-11-06 22:00:00,716091,7,10,W,ML,0.495,40,100,267.0,0.028,74.8,LA
2006-11-06 22:00:00,716092,7,10,E,ML,0.446,40,100,399.0,0.041,74.9,LA
2006-11-06 22:00:00,716101,7,10,W,ML,0.38,40,100,238.0,0.032,66.9,LA
2006-11-06 22:00:00,716126,7,10,E,ML,0.475,32,100,261.0,0.032,69.9,LA
2006-11-06 22:00:00,716142,7,210,E,ML,1.255,40,100,201.0,0.0303,68.7,LA
2006-11-06 22:00:00,716143,7,210,E,ML,1.85,40,100,149.0,0.0211,66.7,LA
2006-11-06 22:00:00,716146,7,10,W,ML,0.5,43,80,301.0,0.0742,64.5,LA
2006-11-06 22:00:00,716176,7,10,W,ML,0.39,50,80,223.0,0.0264,69.3,LA
2006-11-06 22:00:00,716187,7,10,E,ML,0.515,40,75,388.0,0.0579,70.8,LA
2006-11-06 22:00:00,716193,7,10,W,ML,0.515,40,100,272.0,0.0409,72.7,LA
2006-11-06 22:00:00,716213,7,60,E,ML,0.915,40,100,235.0,0.0322,68.5,LA
2006-11-06 22:00:00,716241,7,60,W,ML,0.64,40,100,227.0,0.0408,63.5,LA
2006-11-06 22:00:00,716253,7,60,W,ML,0.655,40,100,284.0,0.0354,77.0,LA
2006-11-06 22:00:00,716254,7,60,E,ML,0.64,40,100,395.0,0.0467,79.4,LA
2006-11-06 22:00:00,716272,7,91,E,ML,0.333,30,100,61.0,0.0192,63.0,LA
2006-11-06 22:00:00,716273,7,91,E,ML,0.525,30,100,91.0,0.0184,70.2,LA
2006-11-06 22:00:00,716295,7,91,W,ML,0.405,50,100,325.0,0.0368,70.7,LA
2006-11-06 22:00:00,716296,7,91,E,ML,0.53,50,100,348.0,0.0382,66.8,LA
2006-11-06 22:00:00,716311,7,91,W,ML,0.52,50,100,255.0,0.0309,73.1,LA
2006-11-06 22:00:00,716312,7,91,E,ML,0.52,60,100,268.0,0.0277,71.6,LA
2006-11-06 22:00:00,716328,7,101,S,ML,0.365,40,100,395.0,0.0559,64.1,LA
2006-11-06 22:00:00,716331,7,101,S,ML,0.355,40,100,346.0,0.0595,64.9,LA
2006-11-06 22:00:00,716337,7,101,N,ML,0.46,40,100,347.0,0.0551,64.4,LA
2006-11-06 22:00:00,716339,7,101,S,ML,0.525,40,100,304.0,0.0462,64.9,LA
2006-11-06 22:00:00,716390,7,101,S,ML,0.79,40,80,196.0,0.026,67.6,LA
2006-11-06 22:00:00,716391,7,101,S,ML,0.76,40,100,162.0,0.0228,65.8,LA
2006-11-06 22:00:00,716402,7,105,W,ML,0.75,30,67,91.0,0.0269,63.8,LA
2006-11-06 22:00:00,716404,7,105,W,ML,0.35,30,100,150.0,0.0444,66.6,LA
2006-11-06 22:00:00,716405,7,105,W,ML,0.45,40,50,253.0,0.0552,64.1,LA
2006-11-06 22:00:00,716407,7,105,W,ML,0.65,30,67,145.0,0.0531,66.6,LA
2006-11-06 22:00:00,716409,7,105,W,ML,0.75,30,100,152.0,0.0511,68.7,LA
2006-11-06 22:00:00,716413,7,105,W,ML,0.6,40,100,286.0,0.0416,67.3,LA
2006-11-06 22:00:00,716414,7,105,E,ML,0.5,30,100,323.0,0.0652,60.8,LA
2006-11-06 22:00:00,716419,7,105,E,ML,0.55,40,100,386.0,0.0528,60.1,LA
2006-11-06 22:00:00,716421,7,105,E,ML,0.55,40,100,400.0,0.0592,57.6,LA
2006-11-06 22:00:00,716422,7,105,W,ML,0.5,39,100,295.0,0.0391,64.5,LA
2006-11-06 22:00:00,716426,7,105,W,ML,0.495,30,100,187.0,0.0386,55.7,LA
2006-11-06 22:00:00,716427,7,105,E,ML,0.32,30,100,212.0,0.0401,59.2,LA
2006-11-06 22:00:00,716428,7,105,W,ML,0.55,30,100,167.0,0.0267,62.6,LA
2006-11-06 22:00:00,716431,7,105,E,ML,0.3,40,75,385.0,0.0619,61.4,LA
2006-11-06 22:00:00,716432,7,105,W,HV,0.3,10,100,20.0,0.0117,63.5,LA
2006-11-06 22:00:00,716433,7,105,E,ML,0.4,40,100,329.0,0.0231,63.0,LA
2006-11-06 22:00:00,716434,7,105,W,ML,0.3,40,100,330.0,0.0394,69.6,LA
2006-11-06 22:00:00,716437,7,105,W,ML,0.65,30,100,360.0,0.0559,65.6,LA
2006-11-06 22:00:00,716440,7,105,E,ML,0.6,20,33,317.0,0.0549,64.2,LA
2006-11-06 22:00:00,716442,7,105,E,ML,0.6,30,67,389.0,0.0663,72.5,LA
2006-11-06 22:00:00,716443,7,105,W,ML,0.45,30,100,315.0,0.0464,64.7,LA
2006-11-06 22:00:00,716448,7,105,W,ML,0.5,30,100,336.0,0.0756,63.8,LA
2006-11-06 22:00:00,716449,7,105,E,ML,0.65,40,100,349.0,0.0372,73.8,LA
2006-11-06 22:00:00,716450,7,105,W,ML,0.455,40,100,403.0,0.0517,64.4,LA
2006-11-06 22:00:00,716453,7,105,E,ML,0.305,30,100,204.0,0.0335,66.8,LA
2006-11-06 22:00:00,716456,7,105,E,ML,0.47,49,100,199.0,0.0383,55.6,LA
2006-11-06 22:00:00,716457,7,105,W,ML,0.55,48,100,392.0,0.0359,74.1,LA
2006-11-06 22:00:00,716459,7,105,W,ML,0.45,30,100,243.0,0.0433,64.5,LA
2006-11-06 22:00:00,716460,7,105,E,ML,0.4,27,100,310.0,0.0741,49.8,LA
2006-11-06 22:00:00,716461,7,105,W,ML,0.35,27,100,247.0,0.0579,53.7,LA
2006-11-06 22:00:00,716466,7,105,E,ML,0.45,30,100,249.0,0.0574,52.9,LA
2006-11-06 22:00:00,716470,7,105,E,ML,0.665,40,100,276.0,0.0464,53.9,LA
2006-11-06 22:00:00,716481,7,110,S,ML,0.67,30,67,112.0,0.0244,65.5,LA
2006-11-06 22:00:00,716484,7,110,N,ML,0.77,50,100,245.0,0.0276,66.3,LA
2006-11-06 22:00:00,716485,7,110,S,ML,0.555,60,100,300.0,0.0255,67.7,LA
2006-11-06 22:00:00,716499,7,110,N,ML,0.39,40,100,280.0,0.0297,77.0,LA
2006-11-06 22:00:00,716500,7,110,S,ML,0.795,40,50,217.0,0.0357,65.3,LA
2006-11-06 22:00:00,716541,7,118,E,HV,2.71,10,100,0.0,0.0,65.1,LA
2006-11-06 22:00:00,716551,7,134,W,ML,0.906,40,100,124.0,0.0119,70.8,LA
2006-11-06 22:00:00,716554,7,134,W,ML,0.355,40,100,256.0,0.0399,66.6,LA
2006-11-06 22:00:00,716626,7,405,S,ML,0.26,50,80,240.0,0.0279,70.1,LA
2006-11-06 22:00:00,716674,7,405,S,ML,0.48,40,100,313.0,0.0432,67.7,LA
2006-11-06 22:00:00,716689,7,405,N,ML,0.385,40,100,311.0,0.0417,65.0,LA
2006-11-06 22:00:00,716694,7,405,N,ML,0.488,40,80,370.0,0.0423,67.1,LA
2006-11-06 22:00:00,716733,7,405,N,ML,1.11,50,100,453.0,0.0607,74.1,LA
2006-11-06 22:00:00,716739,7,405,N,ML,0.7,60,100,452.0,0.0389,62.1,LA
2006-11-06 22:00:00,716760,7,605,N,ML,0.47,40,75,365.0,0.0465,66.8,LA
2006-11-06 22:00:00,716775,7,605,S,ML,0.535,45,100,245.0,0.0277,70.3,LA
2006-11-06 22:00:00,716776,7,605,S,ML,0.56,40,75,222.0,0.0248,67.7,LA
2006-11-06 22:00:00,716788,7,605,N,ML,0.24,40,80,290.0,0.0331,70.3,LA
2006-11-06 22:00:00,716800,7,605,N,ML,0.557,36,100,369.0,0.0575,65.8,LA
2006-11-06 22:00:00,716810,7,605,S,ML,0.453,40,100,469.0,0.1107,62.4,LA
2006-11-06 22:00:00,716819,7,605,N,ML,0.473,27,50,391.0,0.0775,65.8,LA
2006-11-06 22:00:00,716834,7,605,N,ML,1.201,40,100,272.0,0.0488,69.3,LA
2006-11-06 22:00:00,716841,7,605,N,ML,0.426,40,100,153.0,0.0186,69.1,LA
2006-11-06 22:00:00,716847,7,710,S,ML,0.97,40,100,151.0,0.0314,64.9,LA
2006-11-06 22:00:00,716857,7,710,S,ML,0.493,50,100,253.0,0.028,72.2,LA
2006-11-06 22:00:00,716875,7,710,S,ML,0.519,39,100,180.0,0.035,64.1,LA
2006-11-06 22:00:00,716895,7,5,S,ML,0.575,40,100,309.0,0.0459,67.5,LA
2006-11-06 22:00:00,716896,7,5,N,ML,0.455,40,100,281.0,0.0344,75.6,LA
2006-11-06 22:00:00,716897,7,5,N,ML,0.105,30,100,259.0,0.0477,68.2,LA
2006-11-06 22:00:00,716899,7,5,N,ML,0.425,30,100,219.0,0.0427,72.1,LA
2006-11-06 22:00:00,716900,7,5,N,ML,0.46,30,33,269.0,0.0498,66.5,LA
2006-11-06 22:00:00,716901,7,5,S,ML,0.485,30,100,186.0,0.0471,69.3,LA
2006-11-06 22:00:00,716904,7,5,N,ML,0.385,30,100,244.0,0.0495,69.3,LA
2006-11-06 22:00:00,716906,7,5,S,ML,0.335,30,100,231.0,0.05,68.2,LA
2006-11-06 22:00:00,716907,7,5,S,ML,0.41,24,100,200.0,0.0454,68.1,LA
2006-11-06 22:00:00,716908,7,5,S,ML,0.47,30,100,204.0,0.0464,61.5,LA
2006-11-06 22:00:00,716910,7,5,N,ML,0.315,30,100,240.0,0.051,71.5,LA
2006-11-06 22:00:00,716911,7,5,S,ML,0.47,30,100,179.0,0.0387,69.0,LA
2006-11-06 22:00:00,716912,7,5,S,ML,0.305,30,100,282.0,0.0505,68.5,LA
2006-11-06 22:00:00,716913,7,5,N,ML,0.27,27,100,212.0,0.045,70.6,LA
2006-11-06 22:00:00,716915,7,5,S,ML,0.3,40,100,224.0,0.0556,65.7,LA
2006-11-06 22:00:00,716916,7,5,S,ML,0.275,31,100,369.0,0.0867,62.9,LA
2006-11-06 22:00:00,716920,7,5,S,ML,0.415,40,100,291.0,0.0391,68.9,LA
2006-11-06 22:00:00,716921,7,5,N,ML,0.415,40,100,247.0,0.0384,67.6,LA
2006-11-06 22:00:00,716928,7,5,S,ML,0.421,40,100,286.0,0.0418,70.3,LA
2006-11-06 22:00:00,716929,7,5,N,ML,0.421,40,100,266.0,0.0426,71.6,LA
2006-11-06 22:00:00,716930,7,5,S,ML,0.323,40,100,327.0,0.0376,72.4,LA
2006-11-06 22:00:00,716933,7,5,N,ML,0.565,50,80,282.0,0.0397,71.3,LA
2006-11-06 22:00:00,716934,7,5,S,ML,0.546,50,100,373.0,0.0461,70.1,LA
2006-11-06 22:00:00,716936,7,5,S,ML,0.4,50,100,339.0,0.0379,70.5,LA
2006-11-06 22:00:00,716937,7,5,N,ML,0.495,50,100,301.0,0.042,73.0,LA
2006-11-06 22:00:00,716938,7,5,S,ML,0.835,20,100,57.0,0.0152,70.5,LA
2006-11-06 22:00:00,716941,7,5,S,ML,0.39,30,50,59.0,0.0109,66.9,LA
2006-11-06 22:00:00,716942,7,5,N,ML,1.935,50,100,353.0,0.0504,70.0,LA
2006-11-06 22:00:00,716943,7,5,S,ML,0.43,30,100,28.0,0.0056,66.4,LA
2006-11-06 22:00:00,716946,7,5,S,ML,0.625,29,100,147.0,0.3223,32.2,LA
2006-11-06 22:00:00,716949,7,5,S,ML,0.57,40,60,239.0,0.0881,54.9,LA
2006-11-06 22:00:00,716951,7,5,N,ML,0.735,40,75,235.0,0.0396,67.7,LA
2006-11-06 22:00:00,716953,7,5,N,ML,0.465,50,100,319.0,0.0436,67.4,LA
2006-11-06 22:00:00,716955,7,5,S,ML,0.465,50,40,261.0,0.0391,69.3,LA
2006-11-06 22:00:00,716956,7,5,N,ML,0.55,50,100,247.0,0.0294,72.8,LA
2006-11-06 22:00:00,716958,7,5,S,ML,0.704,50,100,218.0,0.0336,59.3,LA
2006-11-06 22:00:00,716963,7,5,N,ML,0.36,40,100,262.0,0.0457,67.3,LA
2006-11-06 22:00:00,716965,7,5,S,ML,0.27,40,100,263.0,0.044,69.7,LA
2006-11-06 22:00:00,716968,7,5,N,ML,0.315,40,100,275.0,0.0462,67.7,LA
2006-11-06 22:00:00,716971,7,5,N,ML,0.265,39,100,200.0,0.0634,50.9,LA
2006-11-06 22:00:00,716973,7,5,N,ML,0.435,40,100,245.0,0.0411,68.8,LA
2006-11-06 22:00:00,716977,7,5,S,ML,0.495,10,25,193.0,0.0339,64.7,LA
2006-11-06 22:00:00,716978,7,5,N,ML,0.71,40,75,293.0,0.0566,67.0,LA
2006-11-06 22:00:00,716979,7,5,S,ML,0.765,40,25,174.0,0.044,61.6,LA
2006-11-06 22:00:00,716981,7,5,N,ML,0.72,40,75,234.0,0.0445,63.5,LA
2006-11-06 22:00:00,716983,7,5,S,ML,0.795,40,100,176.0,0.0325,67.8,LA
2006-11-06 22:00:00,716985,7,5,N,ML,0.86,40,100,233.0,0.0418,72.1,LA
2006-11-06 22:00:00,716986,7,5,S,ML,0.905,40,75,193.0,0.0435,66.8,LA
2006-11-06 22:00:00,716988,7,5,N,ML,1.155,40,100,265.0,0.0575,68.3,LA
2006-11-06 22:00:00,716989,7,5,S,ML,0.65,40,25,160.0,0.0422,61.3,LA
2006-11-06 22:00:00,716991,7,5,S,ML,0.505,40,25,144.0,0.0333,57.5,LA
2006-11-06 22:00:00,716993,7,5,S,ML,0.65,40,75,165.0,0.0268,60.2,LA
2006-11-06 22:00:00,716994,7,5,N,ML,0.51,40,50,292.0,0.0394,67.0,LA
2006-11-06 22:00:00,717000,7,5,N,ML,0.925,40,100,248.0,0.0394,70.1,LA
2006-11-06 22:00:00,717001,7,5,S,ML,0.84,40,100,182.0,0.0374,68.1,LA
2006-11-06 22:00:00,717004,7,5,S,ML,0.27,40,67,236.0,0.0238,68.6,LA
2006-11-06 22:00:00,717011,7,10,E,ML,0.28,50,100,398.0,0.0354,71.4,LA
2006-11-06 22:00:00,717014,7,10,E,ML,0.325,40,100,369.0,0.0492,66.2,LA
2006-11-06 22:00:00,717015,7,10,W,ML,0.425,40,100,809.0,0.1951,44.6,LA
2006-11-06 22:00:00,717016,7,10,E,ML,0.23,40,100,360.0,0.0477,68.5,LA
2006-11-06 22:00:00,717047,7,10,W,ML,0.291,30,100,193.0,0.047,55.9,LA
2006-11-06 22:00:00,717049,7,10,W,ML,0.125,30,100,186.0,0.0406,63.2,LA
2006-11-06 22:00:00,717055,7,10,W,ML,0.28,34,100,355.0,0.1157,35.5,LA
2006-11-06 22:00:00,717065,7,10,W,ML,0.19,40,100,234.0,0.0288,69.1,LA
2006-11-06 22:00:00,717071,7,10,W,ML,0.385,30,100,212.0,0.0302,77.7,LA
2006-11-06 22:00:00,717073,7,10,W,ML,0.395,40,100,146.0,0.0324,51.6,LA
2006-11-06 22:00:00,717075,7,10,E,ML,0.32,38,100,189.0,0.0402,53.6,LA
2006-11-06 22:00:00,717077,7,10,E,ML,0.235,39,50,244.0,0.0458,56.7,LA
2006-11-06 22:00:00,717081,7,10,W,ML,0.33,39,100,158.0,0.0292,56.2,LA
2006-11-06 22:00:00,717083,7,10,E,ML,0.195,40,100,318.0,0.0362,66.7,LA
2006-11-06 22:00:00,717084,7,10,E,ML,0.37,37,100,372.0,0.0651,59.3,LA
2006-11-06 22:00:00,717087,7,10,W,ML,0.33,40,100,204.0,0.0259,71.3,LA
2006-11-06 22:00:00,717089,7,10,E,ML,0.325,39,100,247.0,0.0347,73.1,LA
2006-11-06 22:00:00,717091,7,10,W,ML,0.18,40,100,199.0,0.0269,71.2,LA
2006-11-06 22:00:00,717093,7,10,E,ML,0.275,40,100,334.0,0.048,68.4,LA
2006-11-06 22:00:00,717095,7,10,W,ML,0.29,39,100,223.0,0.0308,70.5,LA
2006-11-06 22:00:00,717097,7,10,E,ML,0.245,40,100,336.0,0.0369,68.9,LA
2006-11-06 22:00:00,717099,7,134,W,ML,1.025,40,100,221.0,0.0331,74.4,LA
2006-11-06 22:00:00,717101,7,10,W,ML,0.235,40,100,222.0,0.0293,70.5,LA
2006-11-06 22:00:00,717105,7,10,E,ML,0.26,40,100,331.0,0.0437,63.7,LA
2006-11-06 22:00:00,717108,7,10,W,ML,0.25,40,100,231.0,0.033,71.2,LA
2006-11-06 22:00:00,717110,7,10,E,ML,0.255,40,100,332.0,0.0457,67.0,LA
2006-11-06 22:00:00,717112,7,10,W,ML,0.265,40,100,224.0,0.0295,69.2,LA
2006-11-06 22:00:00,717114,7,10,E,ML,0.25,40,100,330.0,0.0471,67.6,LA
2006-11-06 22:00:00,717116,7,10,W,ML,0.255,39,100,188.0,0.0263,67.3,LA
2006-11-06 22:00:00,717119,7,10,W,ML,0.246,40,100,189.0,0.0273,70.1,LA
2006-11-06 22:00:00,717121,7,10,W,ML,0.445,40,50,311.0,0.047,70.7,LA
2006-11-06 22:00:00,717123,7,10,E,ML,0.45,40,100,345.0,0.0486,71.5,LA
2006-11-06 22:00:00,717125,7,10,W,ML,0.309,40,100,262.0,0.0327,73.2,LA
2006-11-06 22:00:00,717127,7,10,E,ML,0.315,40,100,314.0,0.0476,71.2,LA
2006-11-06 22:00:00,717129,7,10,W,ML,0.17,39,100,230.0,0.0341,74.5,LA
2006-11-06 22:00:00,717135,7,10,W,ML,0.48,40,100,328.0,0.031,71.6,LA
2006-11-06 22:00:00,717139,7,10,W,ML,0.465,32,100,247.0,0.0354,69.4,LA
2006-11-06 22:00:00,717140,7,10,E,HV,0.554,8,100,16.0,0.0081,64.8,LA
2006-11-06 22:00:00,717142,7,10,W,ML,0.625,36,100,236.0,0.0335,72.4,LA
2006-11-06 22:00:00,717143,7,605,N,ML,0.325,30,75,268.0,0.0381,68.2,LA
2006-11-06 22:00:00,717146,7,10,E,ML,0.71,40,100,266.0,0.041,71.1,LA
2006-11-06 22:00:00,717148,7,10,E,HV,0.71,10,100,14.0,0.0062,65.0,LA
2006-11-06 22:00:00,717150,7,10,W,ML,0.526,45,100,248.0,0.0261,73.3,LA
2006-11-06 22:00:00,717152,7,10,E,ML,0.6,28,100,272.0,0.0366,67.1,LA
2006-11-06 22:00:00,717154,7,10,W,ML,0.32,35,100,176.0,0.0218,65.3,LA
2006-11-06 22:00:00,717155,7,10,E,ML,0.59,40,100,266.0,0.0365,70.1,LA
2006-11-06 22:00:00,717156,7,10,E,ML,0.66,40,100,279.0,0.0397,68.6,LA
2006-11-06 22:00:00,717157,7,10,W,ML,0.66,40,100,244.0,0.036,70.4,LA
2006-11-06 22:00:00,717158,7,10,E,HV,2.855,10,100,20.0,0.0096,64.1,LA
2006-11-06 22:00:00,717160,7,10,W,ML,0.455,40,100,282.0,0.0439,68.2,LA
2006-11-06 22:00:00,717162,7,10,W,ML,0.305,40,100,281.0,0.0391,69.7,LA
2006-11-06 22:00:00,717165,7,10,E,ML,1.08,40,100,285.0,0.0411,69.3,LA
2006-11-06 22:00:00,717167,7,10,W,ML,0.3,40,100,284.0,0.0456,70.1,LA
2006-11-06 22:00:00,717169,7,10,W,ML,0.575,40,75,255.0,0.0458,68.2,LA
2006-11-06 22:00:00,717171,7,10,W,ML,0.595,40,100,230.0,0.0367,70.5,LA
2006-11-06 22:00:00,717176,7,10,W,ML,0.45,39,75,191.0,0.0317,62.3,LA
2006-11-06 22:00:00,717179,7,10,E,ML,0.45,40,100,311.0,0.0479,69.6,LA
2006-11-06 22:00:00,717185,7,10,E,ML,0.3,40,100,285.0,0.0376,71.4,LA
2006-11-06 22:00:00,717187,7,10,W,ML,0.275,40,100,257.0,0.0405,72.1,LA
2006-11-06 22:00:00,717190,7,10,E,ML,0.27,39,100,233.0,0.0384,59.3,LA
2006-11-06 22:00:00,717192,7,10,W,ML,0.27,40,100,255.0,0.038,70.6,LA
2006-11-06 22:00:00,717195,7,10,E,ML,0.332,40,75,295.0,0.0438,64.7,LA
