Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 02:45:00,763578,7,57,S,ML,0.618,40,100,26.0,0.005,70.4,LA
2006-11-06 02:45:00,763583,7,57,S,ML,1.486,30,100,29.0,0.0073,68.1,LA
2006-11-06 02:45:00,763602,7,91,E,HV,0.45,9,100,0.0,0.0,66.1,LA
2006-11-06 02:45:00,763604,7,91,E,HV,2.688,10,100,0.0,0.0,65.1,LA
2006-11-06 02:45:00,763606,7,134,E,HV,1.765,10,100,0.0,0.0,64.8,LA
2006-11-06 02:45:00,763608,7,134,E,HV,0.83,10,100,0.0,0.0,64.8,LA
2006-11-06 02:45:00,763610,7,134,W,HV,0.645,10,100,0.0,0.0,64.9,LA
2006-11-06 02:45:00,763612,7,134,W,HV,1.755,10,100,0.0,0.0,65.0,LA
2006-11-06 02:45:00,763616,7,605,S,ML,1.0,40,100,45.0,0.007,69.3,LA
2006-11-06 02:45:00,763621,7,110,S,ML,0.51,28,100,41.0,0.0067,66.6,LA
2006-11-06 02:45:00,763626,7,110,N,ML,0.63,40,100,40.0,0.0067,66.2,LA
2006-11-06 02:45:00,763649,7,57,S,ML,0.6,40,50,38.0,0.0048,69.0,LA
2006-11-06 02:45:00,763663,7,110,N,ML,0.75,50,100,25.0,0.003,69.9,LA
2006-11-06 02:45:00,763679,7,605,S,HV,0.56,10,100,0.0,0.0,64.8,LA
2006-11-06 02:45:00,763683,7,605,N,ML,0.865,24,100,46.0,0.0063,68.1,LA
2006-11-06 02:45:00,763689,7,605,S,ML,0.792,24,100,19.0,0.0032,65.9,LA
2006-11-06 02:45:00,763695,7,10,E,ML,0.46,45,80,87.0,0.013,68.8,LA
2006-11-06 02:45:00,763706,7,5,S,ML,0.505,30,67,85.0,0.0207,65.4,LA
2006-11-06 02:45:00,763710,7,105,W,HV,0.75,10,100,0.0,0.0,64.9,LA
2006-11-06 02:45:00,763712,7,105,W,ML,0.1,30,100,56.0,0.0125,67.6,LA
2006-11-06 02:45:00,763716,7,105,W,HV,0.45,10,100,1.0,0.0003,65.4,LA
2006-11-06 02:45:00,763720,7,110,N,ML,0.405,40,100,34.0,0.0052,69.2,LA
2006-11-06 02:45:00,763731,7,10,W,ML,0.451,40,100,82.0,0.0168,65.8,LA
2006-11-06 02:45:00,763748,7,5,S,ML,0.3,30,100,60.0,0.0217,56.9,LA
2006-11-06 02:45:00,763963,7,10,E,ML,0.25,40,100,43.0,0.0054,67.3,LA
2006-11-06 02:45:00,763985,7,5,N,ML,0.635,40,100,82.0,0.0148,68.1,LA
2006-11-06 02:45:00,763990,7,5,S,ML,0.59,40,100,114.0,0.0156,68.5,LA
2006-11-06 02:45:00,764019,7,605,S,HV,0.25,10,100,1.0,0.0006,65.0,LA
2006-11-06 02:45:00,764021,7,605,S,ML,0.25,40,100,59.0,0.0127,68.1,LA
2006-11-06 02:45:00,764032,7,110,N,ML,0.68,50,100,123.0,0.016,67.5,LA
2006-11-06 02:45:00,764037,7,110,S,ML,0.68,48,100,98.0,0.0111,70.7,LA
2006-11-06 02:45:00,764072,7,118,E,ML,0.405,20,67,5.0,0.0009,56.8,LA
2006-11-06 02:45:00,764076,7,118,W,ML,0.39,30,100,14.0,0.0031,66.8,LA
2006-11-06 02:45:00,764101,7,170,S,ML,2.696,40,50,61.0,0.0145,62.8,LA
2006-11-06 02:45:00,764106,7,170,N,ML,0.67,38,50,129.0,0.0202,74.1,LA
2006-11-06 02:45:00,764115,7,170,N,ML,0.795,40,100,27.0,0.0047,66.9,LA
2006-11-06 02:45:00,764125,7,10,E,ML,0.065,30,100,17.0,0.003,68.1,LA
2006-11-06 02:45:00,764130,7,10,E,ML,0.215,40,75,36.0,0.0073,64.0,LA
2006-11-06 02:45:00,764137,7,210,W,ML,0.36,60,100,102.0,0.0161,61.7,LA
2006-11-06 02:45:00,764144,7,210,W,HV,0.515,10,100,0.0,0.0,65.0,LA
2006-11-06 02:45:00,764146,7,210,W,ML,0.515,40,100,45.0,0.0121,67.5,LA
2006-11-06 02:45:00,764177,7,118,W,ML,0.43,30,100,19.0,0.0041,67.0,LA
2006-11-06 02:45:00,764181,7,118,E,ML,0.49,30,100,9.0,0.0029,66.4,LA
2006-11-06 02:45:00,764193,7,118,E,ML,0.47,30,67,25.0,0.0109,66.2,LA
2006-11-06 02:45:00,764197,7,118,W,ML,0.405,30,100,8.0,0.0016,65.6,LA
2006-11-06 02:45:00,764201,7,10,W,ML,0.425,40,100,94.0,0.0195,67.3,LA
2006-11-06 02:45:00,764206,7,10,W,ML,0.475,40,75,99.0,0.0196,68.3,LA
2006-11-06 02:45:00,764211,7,10,E,ML,0.595,50,100,60.0,0.0088,70.6,LA
2006-11-06 02:45:00,764217,7,10,E,ML,0.513,40,100,73.0,0.0152,67.5,LA
2006-11-06 02:45:00,764222,7,10,E,ML,0.49,40,100,55.0,0.0101,67.2,LA
2006-11-06 02:45:00,764227,7,10,W,ML,0.44,40,100,72.0,0.0148,66.1,LA
2006-11-06 02:45:00,764232,7,5,N,ML,0.4,30,100,60.0,0.0158,65.9,LA
2006-11-06 02:45:00,764236,7,5,N,ML,0.535,40,50,82.0,0.0194,64.9,LA
2006-11-06 02:45:00,764262,7,14,N,ML,2.662,30,100,21.0,0.0036,68.0,LA
2006-11-06 02:45:00,764267,7,14,N,HV,0.965,10,100,0.0,0.0,65.0,LA
2006-11-06 02:45:00,764269,7,14,N,ML,0.965,30,100,24.0,0.0042,68.4,LA
2006-11-06 02:45:00,764288,7,14,S,HV,0.83,10,100,4.0,0.0019,64.9,LA
2006-11-06 02:45:00,764290,7,14,S,ML,0.83,30,67,57.0,0.0169,66.2,LA
2006-11-06 02:45:00,764297,7,14,S,ML,1.3,30,100,35.0,0.0101,68.1,LA
2006-11-06 02:45:00,764302,7,14,N,HV,1.42,10,100,2.0,0.0009,64.9,LA
2006-11-06 02:45:00,764304,7,14,N,ML,1.42,30,100,27.0,0.0061,67.0,LA
2006-11-06 02:45:00,764417,7,5,S,ML,0.25,40,100,59.0,0.011,67.6,LA
2006-11-06 02:45:00,764424,7,170,N,ML,0.6,40,75,41.0,0.0087,64.6,LA
2006-11-06 02:45:00,764425,7,91,W,ML,0.698,20,67,36.0,0.0088,63.8,LA
2006-11-06 02:45:00,764430,7,170,N,ML,0.606,16,100,22.0,0.0063,66.6,LA
2006-11-06 02:45:00,764435,7,5,N,ML,0.36,40,100,87.0,0.0157,64.9,LA
2006-11-06 02:45:00,764556,7,405,S,HV,0.815,10,100,0.0,0.0,65.4,LA
