Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 13:45:00,763424,7,110,N,ML,0.595,40,100,721.0,0.1552,50.5,LA
2006-11-06 13:45:00,763429,7,110,N,ML,0.415,39,100,452.0,0.0919,44.8,LA
2006-11-06 13:45:00,763434,7,110,N,ML,0.42,40,100,510.0,0.0901,54.7,LA
2006-11-06 13:45:00,763439,7,110,N,ML,0.565,40,75,486.0,0.1013,56.6,LA
2006-11-06 13:45:00,763447,7,110,S,ML,0.4,50,100,599.0,0.0675,63.8,LA
2006-11-06 13:45:00,763453,7,10,E,ML,0.65,40,100,641.0,0.1342,56.0,LA
2006-11-06 13:45:00,763458,7,10,E,ML,0.595,50,100,765.0,0.1547,51.5,LA
2006-11-06 13:45:00,763464,7,605,N,HV,0.24,10,100,19.0,0.0089,65.1,LA
2006-11-06 13:45:00,763466,7,91,W,HV,0.445,10,100,21.0,0.0092,65.0,LA
2006-11-06 13:45:00,763475,7,605,S,HV,0.55,10,100,69.0,0.0448,48.6,LA
2006-11-06 13:45:00,763485,7,10,W,ML,0.58,40,100,455.0,0.0918,56.6,LA
2006-11-06 13:45:00,763498,7,110,N,ML,0.785,27,100,131.0,0.0332,66.2,LA
2006-11-06 13:45:00,763502,7,110,N,ML,0.865,40,100,176.0,0.0275,65.2,LA
2006-11-06 13:45:00,763507,7,110,N,ML,0.665,40,100,183.0,0.0322,59.6,LA
2006-11-06 13:45:00,763517,7,110,N,ML,0.715,40,100,277.0,0.0458,65.2,LA
2006-11-06 13:45:00,763522,7,110,N,ML,0.73,40,100,363.0,0.0569,61.4,LA
2006-11-06 13:45:00,763527,7,110,N,ML,1.19,40,100,410.0,0.0641,62.2,LA
2006-11-06 13:45:00,763551,7,57,N,HV,2.677,10,100,39.0,0.0277,63.4,LA
2006-11-06 13:45:00,763553,7,57,N,ML,1.112,40,100,336.0,0.0609,55.2,LA
2006-11-06 13:45:00,763558,7,57,N,ML,1.38,40,100,313.0,0.0495,62.4,LA
2006-11-06 13:45:00,763563,7,57,N,ML,0.54,40,100,345.0,0.0572,63.7,LA
2006-11-06 13:45:00,763568,7,57,N,ML,0.57,50,40,508.0,0.0726,52.7,LA
2006-11-06 13:45:00,763573,7,57,S,ML,0.664,40,100,339.0,0.0524,71.9,LA
2006-11-06 13:45:00,763578,7,57,S,ML,0.618,40,100,346.0,0.0544,65.1,LA
2006-11-06 13:45:00,763583,7,57,S,ML,1.486,30,100,318.0,0.0744,59.6,LA
2006-11-06 13:45:00,763602,7,91,E,HV,0.45,10,100,38.0,0.0119,64.8,LA
2006-11-06 13:45:00,763604,7,91,E,HV,2.688,10,100,25.0,0.0138,64.4,LA
2006-11-06 13:45:00,763606,7,134,E,HV,1.765,10,100,36.0,0.0163,65.2,LA
2006-11-06 13:45:00,763608,7,134,E,HV,0.83,10,100,37.0,0.0164,65.1,LA
2006-11-06 13:45:00,763610,7,134,W,HV,0.645,10,100,33.0,0.0156,65.0,LA
2006-11-06 13:45:00,763612,7,134,W,HV,1.755,10,100,21.0,0.01,62.6,LA
2006-11-06 13:45:00,763616,7,605,S,ML,1.0,40,100,327.0,0.0427,67.4,LA
2006-11-06 13:45:00,763621,7,110,S,ML,0.51,40,100,411.0,0.0675,56.1,LA
2006-11-06 13:45:00,763626,7,110,N,ML,0.63,36,100,478.0,0.0928,50.0,LA
2006-11-06 13:45:00,763649,7,57,S,ML,0.6,40,50,478.0,0.0687,61.4,LA
2006-11-06 13:45:00,763663,7,110,N,ML,0.75,50,100,406.0,0.0484,64.8,LA
2006-11-06 13:45:00,763679,7,605,S,HV,0.56,10,100,25.0,0.0121,64.5,LA
2006-11-06 13:45:00,763695,7,10,E,ML,0.46,50,80,603.0,0.0871,61.6,LA
2006-11-06 13:45:00,763706,7,5,S,ML,0.505,30,67,428.0,0.0974,55.2,LA
2006-11-06 13:45:00,763710,7,105,W,HV,0.75,10,100,18.0,0.0107,64.6,LA
2006-11-06 13:45:00,763712,7,105,W,ML,0.1,30,100,129.0,0.3835,12.1,LA
