Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 17:15:00,717738,7,405,N,HV,0.63,10,100,100.0,0.0949,34.4,LA
2006-11-06 17:15:00,717744,7,405,N,ML,0.575,40,100,492.0,0.2169,23.7,LA
2006-11-06 17:15:00,717750,7,405,N,ML,0.505,40,100,487.0,0.0646,67.9,LA
2006-11-06 17:15:00,717751,7,405,S,ML,0.27,40,100,536.0,0.0762,63.0,LA
2006-11-06 17:15:00,717752,7,405,N,ML,0.43,40,100,482.0,0.0721,67.2,LA
2006-11-06 17:15:00,717753,7,405,S,ML,0.49,40,100,529.0,0.0719,62.0,LA
2006-11-06 17:15:00,717755,7,405,N,ML,0.595,40,100,499.0,0.0688,68.9,LA
2006-11-06 17:15:00,717756,7,405,N,HV,0.595,10,100,52.0,0.0253,65.1,LA
2006-11-06 17:15:00,717758,7,405,N,ML,0.415,40,100,502.0,0.0683,67.0,LA
2006-11-06 17:15:00,717759,7,405,N,HV,0.415,10,100,56.0,0.0262,64.3,LA
2006-11-06 17:15:00,717760,7,405,N,ML,0.48,40,100,596.0,0.082,64.9,LA
2006-11-06 17:15:00,717761,7,405,N,HV,0.48,10,100,57.0,0.0268,63.1,LA
2006-11-06 17:15:00,717769,7,405,N,ML,0.41,39,75,420.0,0.0711,64.2,LA
2006-11-06 17:15:00,717770,7,710,N,ML,0.36,38,100,480.0,0.2643,23.2,LA
2006-11-06 17:15:00,717776,7,405,N,ML,0.385,40,100,515.0,0.0786,67.0,LA
2006-11-06 17:15:00,717779,7,405,N,ML,0.9,40,100,555.0,0.0938,66.7,LA
2006-11-06 17:15:00,717794,7,405,N,ML,0.655,50,100,557.0,0.2709,17.4,LA
2006-11-06 17:15:00,717798,7,405,N,ML,0.725,50,100,517.0,0.2036,18.0,LA
2006-11-06 17:15:00,717800,7,405,N,ML,0.51,50,100,594.0,0.2195,21.5,LA
2006-11-06 17:15:00,717801,7,405,N,ML,0.875,50,100,682.0,0.1929,24.2,LA
2006-11-06 17:15:00,717804,7,405,N,ML,1.19,50,100,728.0,0.1682,29.8,LA
2006-11-06 17:15:00,717806,7,405,N,ML,0.885,50,100,732.0,0.1219,45.6,LA
2006-11-06 17:15:00,717818,7,405,N,ML,0.45,40,100,456.0,0.2627,16.5,LA
2006-11-06 17:15:00,717819,7,405,N,ML,0.78,40,100,406.0,0.2265,20.1,LA
2006-11-06 17:15:00,717821,7,405,S,ML,0.485,40,100,451.0,0.0616,67.9,LA
2006-11-06 17:15:00,717822,7,405,S,HV,0.485,10,100,29.0,0.0144,64.8,LA
2006-11-06 17:15:00,717823,7,405,N,ML,0.86,40,100,447.0,0.2283,18.7,LA
2006-11-06 17:15:00,717824,7,405,S,ML,0.73,40,100,443.0,0.0621,66.7,LA
2006-11-06 17:15:00,717825,7,405,N,ML,0.835,40,100,460.0,0.2294,19.2,LA
2006-11-06 17:15:00,717826,7,405,S,ML,0.595,40,100,403.0,0.0558,63.9,LA
2006-11-06 17:15:00,717828,7,405,S,ML,0.67,60,83,514.0,0.0499,70.0,LA
2006-11-06 17:15:00,717829,7,405,S,ML,2.488,60,67,482.0,0.0438,69.3,LA
2006-11-06 17:15:00,717831,7,605,N,ML,1.394,40,100,519.0,0.1283,46.9,LA
2006-11-06 17:15:00,717832,7,605,S,ML,1.379,40,100,397.0,0.0982,41.0,LA
2006-11-06 17:15:00,717833,7,605,S,ML,0.41,39,100,347.0,0.0803,47.2,LA
2006-11-06 17:15:00,717836,7,605,N,ML,0.41,40,100,569.0,0.0833,61.6,LA
2006-11-06 17:15:00,717838,7,605,S,ML,0.305,40,100,323.0,0.056,53.3,LA
2006-11-06 17:15:00,717839,7,605,N,ML,0.3,40,100,459.0,0.0906,47.9,LA
2006-11-06 17:15:00,717842,7,605,S,ML,0.47,40,100,630.0,0.0654,71.1,LA
2006-11-06 17:15:00,717843,7,605,S,ML,0.325,38,100,503.0,0.0804,54.5,LA
2006-11-06 17:15:00,717844,7,605,N,ML,0.445,37,100,415.0,0.1514,39.8,LA
2006-11-06 17:15:00,717846,7,605,S,ML,0.445,40,100,417.0,0.0853,50.2,LA
2006-11-06 17:15:00,717847,7,605,S,ML,0.45,40,100,445.0,0.088,49.7,LA
2006-11-06 17:15:00,717848,7,605,S,ML,0.23,40,100,625.0,0.1017,48.2,LA
2006-11-06 17:15:00,717850,7,605,N,ML,0.445,39,100,432.0,0.0935,48.6,LA
2006-11-06 17:15:00,717851,7,605,N,ML,0.315,40,100,435.0,0.0762,46.6,LA
2006-11-06 17:15:00,717853,7,605,S,ML,0.315,39,100,478.0,0.0625,59.5,LA
2006-11-06 17:15:00,717854,7,605,N,ML,0.49,40,80,750.0,0.0849,61.7,LA
2006-11-06 17:15:00,717858,7,605,N,ML,0.245,41,80,482.0,0.0592,58.2,LA
2006-11-06 17:15:00,717859,7,605,S,ML,0.225,50,100,846.0,0.1641,50.8,LA
2006-11-06 17:15:00,717862,7,605,S,ML,0.275,49,100,566.0,0.1334,43.2,LA
2006-11-06 17:15:00,717863,7,605,N,ML,0.26,50,100,619.0,0.0804,59.1,LA
2006-11-06 17:15:00,717867,7,605,S,ML,0.275,45,80,843.0,0.1528,50.4,LA
2006-11-06 17:15:00,717871,7,605,S,ML,0.24,50,100,596.0,0.1304,43.3,LA
2006-11-06 17:15:00,717872,7,605,S,ML,0.632,40,100,735.0,0.0729,69.2,LA
2006-11-06 17:15:00,717875,7,605,N,ML,0.775,50,100,586.0,0.1785,24.4,LA
2006-11-06 17:15:00,717876,7,605,N,HV,0.975,10,100,77.0,0.0211,66.1,LA
2006-11-06 17:15:00,717877,7,605,S,ML,0.705,35,100,564.0,0.1887,37.2,LA
2006-11-06 17:15:00,717881,7,605,N,ML,0.579,40,100,635.0,0.1348,58.4,LA
2006-11-06 17:15:00,717882,7,605,N,HV,0.579,10,100,118.0,0.0631,52.0,LA
2006-11-06 17:15:00,717884,7,605,S,ML,0.58,40,100,455.0,0.2255,20.7,LA
2006-11-06 17:15:00,717885,7,605,S,ML,0.575,40,100,429.0,0.2138,17.1,LA
2006-11-06 17:15:00,717887,7,605,S,ML,0.525,39,100,300.0,0.2584,13.3,LA
2006-11-06 17:15:00,717888,7,605,N,ML,0.54,40,100,458.0,0.1179,54.0,LA
2006-11-06 17:15:00,717889,7,605,S,HV,0.525,10,100,88.0,0.1288,25.7,LA
2006-11-06 17:15:00,717892,7,605,N,HV,0.54,10,100,92.0,0.053,51.4,LA
2006-11-06 17:15:00,717893,7,605,N,ML,0.485,40,100,421.0,0.0661,60.4,LA
2006-11-06 17:15:00,717894,7,605,S,ML,0.305,40,100,308.0,0.2929,13.1,LA
2006-11-06 17:15:00,717896,7,605,S,ML,0.307,38,75,309.0,0.2381,14.1,LA
2006-11-06 17:15:00,717897,7,605,N,ML,0.505,40,100,582.0,0.1256,61.3,LA
2006-11-06 17:15:00,717898,7,605,S,ML,0.439,40,75,471.0,0.1801,37.7,LA
2006-11-06 17:15:00,717899,7,605,N,HV,0.505,10,100,116.0,0.0623,55.7,LA
2006-11-06 17:15:00,717903,7,605,N,ML,0.5,40,100,565.0,0.0982,58.7,LA
2006-11-06 17:15:00,717906,7,605,N,ML,0.324,40,100,522.0,0.1002,58.9,LA
2006-11-06 17:15:00,717907,7,605,S,ML,0.306,40,100,459.0,0.0636,65.5,LA
2006-11-06 17:15:00,717908,7,605,S,HV,0.306,10,100,77.0,0.039,62.8,LA
2006-11-06 17:15:00,717909,7,605,N,ML,0.413,40,100,515.0,0.1044,58.3,LA
2006-11-06 17:15:00,717912,7,605,S,ML,0.455,40,100,445.0,0.0678,62.3,LA
2006-11-06 17:15:00,717914,7,605,S,ML,0.414,40,100,461.0,0.0615,66.6,LA
2006-11-06 17:15:00,717915,7,605,N,ML,0.431,40,100,477.0,0.1508,45.5,LA
2006-11-06 17:15:00,717916,7,605,S,HV,0.414,10,100,76.0,0.0407,65.3,LA
2006-11-06 17:15:00,717920,7,605,N,HV,0.431,10,100,117.0,0.1129,41.4,LA
2006-11-06 17:15:00,717922,7,605,N,ML,0.291,40,100,515.0,0.1818,44.2,LA
2006-11-06 17:15:00,717925,7,605,S,ML,0.385,40,100,376.0,0.065,66.2,LA
2006-11-06 17:15:00,717926,7,605,N,ML,0.385,37,100,385.0,0.1959,23.2,LA
2006-11-06 17:15:00,717929,7,605,N,ML,0.562,40,100,416.0,0.3219,24.1,LA
2006-11-06 17:15:00,717930,7,605,S,ML,0.55,40,75,467.0,0.0789,70.4,LA
2006-11-06 17:15:00,717933,7,605,S,ML,0.55,40,100,487.0,0.0744,67.9,LA
2006-11-06 17:15:00,717934,7,605,N,ML,0.55,40,100,356.0,0.2465,22.8,LA
2006-11-06 17:15:00,717935,7,605,S,HV,0.55,10,100,47.0,0.0223,64.5,LA
2006-11-06 17:15:00,717938,7,605,N,HV,0.55,10,100,100.0,0.1246,28.7,LA
2006-11-06 17:15:00,717940,7,605,N,ML,0.26,40,100,277.0,0.3137,17.6,LA
2006-11-06 17:15:00,717942,7,605,S,ML,0.26,40,100,482.0,0.0709,66.3,LA
2006-11-06 17:15:00,717945,7,605,N,ML,0.312,40,50,420.0,0.1491,33.8,LA
2006-11-06 17:15:00,717947,7,605,S,ML,1.099,40,100,457.0,0.0686,66.8,LA
2006-11-06 17:15:00,717951,7,605,S,ML,0.98,40,100,545.0,0.0838,64.4,LA
2006-11-06 17:15:00,717954,7,605,N,ML,1.188,40,100,427.0,0.0582,64.0,LA
2006-11-06 17:15:00,717956,7,605,N,ML,1.034,40,100,382.0,0.0471,64.4,LA
2006-11-06 17:15:00,717957,7,605,S,ML,2.351,40,100,416.0,0.049,69.3,LA
2006-11-06 17:15:00,717958,7,605,N,ML,1.948,40,100,399.0,0.0543,59.9,LA
2006-11-06 17:15:00,717966,7,710,N,ML,1.145,40,60,611.0,0.0882,58.6,LA
2006-11-06 17:15:00,717968,7,710,N,ML,0.985,30,100,414.0,0.104,57.0,LA
2006-11-06 17:15:00,717970,7,710,S,ML,0.635,45,100,619.0,0.0714,64.2,LA
2006-11-06 17:15:00,717977,7,710,N,ML,0.4,40,100,476.0,0.1821,31.9,LA
2006-11-06 17:15:00,717978,7,710,S,ML,0.6,40,75,427.0,0.0805,59.9,LA
2006-11-06 17:15:00,717980,7,710,S,ML,0.223,40,75,605.0,0.1033,62.5,LA
2006-11-06 17:15:00,717983,7,710,N,ML,0.76,40,100,532.0,0.2107,27.7,LA
2006-11-06 17:15:00,718010,7,710,N,ML,0.51,50,100,491.0,0.2543,28.5,LA
2006-11-06 17:15:00,718012,7,710,S,ML,0.64,50,100,448.0,0.3409,10.8,LA
2006-11-06 17:15:00,718014,7,710,N,ML,0.274,40,50,563.0,0.118,58.5,LA
2006-11-06 17:15:00,718016,7,710,N,ML,2.861,30,100,360.0,0.1779,40.8,LA
2006-11-06 17:15:00,718017,7,710,S,ML,0.591,30,100,233.0,0.3269,13.9,LA
2006-11-06 17:15:00,718018,7,710,S,ML,2.675,30,67,219.0,0.1953,22.8,LA
2006-11-06 17:15:00,718020,7,10,W,ML,0.5,60,100,463.0,0.0492,64.1,LA
2006-11-06 17:15:00,718041,7,110,S,ML,0.455,47,100,525.0,0.2754,17.6,LA
2006-11-06 17:15:00,718045,7,110,S,ML,0.975,22,100,157.0,0.3624,6.9,LA
2006-11-06 17:15:00,718046,7,110,N,ML,2.87,27,67,275.0,0.3139,16.0,LA
2006-11-06 17:15:00,718047,7,210,W,ML,2.2,40,100,276.0,0.0389,70.8,LA
2006-11-06 17:15:00,718051,7,57,N,ML,0.62,40,100,492.0,0.0798,59.0,LA
2006-11-06 17:15:00,718052,7,57,S,ML,0.44,40,100,463.0,0.0585,65.0,LA
2006-11-06 17:15:00,718053,7,57,N,ML,0.45,40,100,577.0,0.092,66.0,LA
2006-11-06 17:15:00,718054,7,57,S,ML,1.21,50,100,520.0,0.0602,67.1,LA
2006-11-06 17:15:00,718064,7,2,W,ML,0.599,39,100,383.0,0.0649,69.4,LA
2006-11-06 17:15:00,718066,7,2,W,ML,0.55,40,100,351.0,0.0575,64.0,LA
2006-11-06 17:15:00,718072,7,2,W,ML,0.335,40,100,126.0,0.0229,64.4,LA
2006-11-06 17:15:00,718076,7,2,W,ML,0.665,40,100,294.0,0.0404,60.2,LA
2006-11-06 17:15:00,718081,7,5,N,ML,0.575,30,100,282.0,0.2498,34.7,LA
2006-11-06 17:15:00,718086,7,5,N,ML,0.5,40,100,417.0,0.0655,58.4,LA
2006-11-06 17:15:00,718092,7,5,N,ML,0.235,40,100,391.0,0.3088,15.0,LA
2006-11-06 17:15:00,718102,7,710,N,ML,0.2,40,100,289.0,0.0723,40.9,LA
2006-11-06 17:15:00,718118,7,10,E,ML,0.445,40,100,593.0,0.107,57.3,LA
2006-11-06 17:15:00,718119,7,10,E,ML,0.225,50,100,611.0,0.0698,65.7,LA
2006-11-06 17:15:00,718123,7,60,E,ML,0.91,40,100,592.0,0.2296,27.3,LA
2006-11-06 17:15:00,718125,7,60,W,ML,0.475,40,100,500.0,0.1079,54.1,LA
2006-11-06 17:15:00,718130,7,91,E,ML,0.36,40,100,466.0,0.0777,61.8,LA
2006-11-06 17:15:00,718142,7,101,S,ML,0.315,40,100,572.0,0.1311,49.8,LA
2006-11-06 17:15:00,718144,7,101,S,ML,0.935,40,100,469.0,0.0702,58.6,LA
2006-11-06 17:15:00,718147,7,710,N,ML,1.815,40,100,466.0,0.112,53.2,LA
2006-11-06 17:15:00,718151,7,710,N,ML,0.458,38,75,498.0,0.245,25.8,LA
2006-11-06 17:15:00,718155,7,105,E,ML,0.6,30,100,440.0,0.0701,63.3,LA
2006-11-06 17:15:00,718164,7,110,N,ML,0.48,40,100,568.0,0.0736,58.9,LA
2006-11-06 17:15:00,718165,7,110,N,ML,1.93,17,33,255.0,0.2462,23.6,LA
2006-11-06 17:15:00,718166,7,110,S,ML,0.5,14,100,245.0,0.2996,13.4,LA
2006-11-06 17:15:00,718210,7,210,W,ML,0.68,40,100,635.0,0.1146,61.3,LA
2006-11-06 17:15:00,718219,7,405,N,ML,0.565,40,100,547.0,0.0827,58.0,LA
2006-11-06 17:15:00,718221,7,405,S,ML,0.645,12,100,599.0,0.1423,31.9,LA
2006-11-06 17:15:00,718223,7,405,S,ML,0.475,28,100,443.0,0.2489,21.5,LA
2006-11-06 17:15:00,718226,7,405,S,ML,0.275,36,100,492.0,0.1915,26.5,LA
2006-11-06 17:15:00,718227,7,405,N,ML,0.415,45,80,528.0,0.0683,61.9,LA
2006-11-06 17:15:00,718229,7,405,S,ML,0.315,45,80,553.0,0.1852,41.3,LA
2006-11-06 17:15:00,718230,7,405,S,HV,0.315,9,100,113.0,0.0858,40.9,LA
2006-11-06 17:15:00,718232,7,405,S,ML,0.425,7,75,531.0,0.2171,34.9,LA
2006-11-06 17:15:00,718233,7,405,N,HV,0.27,10,100,80.0,0.0548,54.3,LA
2006-11-06 17:15:00,718235,7,405,S,ML,0.495,45,100,690.0,0.1593,43.4,LA
2006-11-06 17:15:00,718236,7,405,S,HV,0.495,9,100,128.0,0.0918,45.5,LA
2006-11-06 17:15:00,718240,7,405,S,ML,0.507,40,100,683.0,0.0912,58.5,LA
2006-11-06 17:15:00,718245,7,405,S,ML,0.535,50,100,725.0,0.0946,59.9,LA
2006-11-06 17:15:00,718247,7,405,S,ML,0.705,40,100,484.0,0.151,36.4,LA
2006-11-06 17:15:00,718249,7,405,S,ML,0.71,50,100,604.0,0.1426,43.4,LA
2006-11-06 17:15:00,718251,7,405,N,ML,0.985,39,100,648.0,0.0682,63.8,LA
2006-11-06 17:15:00,718256,7,405,S,ML,0.665,39,100,526.0,0.1549,32.6,LA
2006-11-06 17:15:00,718257,7,405,S,HV,0.665,10,100,112.0,0.0827,36.8,LA
2006-11-06 17:15:00,718258,7,405,S,ML,0.88,48,100,526.0,0.1068,34.8,LA
2006-11-06 17:15:00,718259,7,405,N,ML,0.565,49,100,481.0,0.2297,27.1,LA
2006-11-06 17:15:00,718260,7,405,S,HV,0.63,10,100,51.0,0.0342,50.6,LA
2006-11-06 17:15:00,718265,7,405,S,ML,0.52,40,100,500.0,0.0745,62.5,LA
2006-11-06 17:15:00,718266,7,405,N,ML,0.52,40,100,467.0,0.0812,60.8,LA
2006-11-06 17:15:00,718267,7,405,N,ML,0.615,40,100,577.0,0.0815,59.9,LA
2006-11-06 17:15:00,718270,7,405,S,HV,0.33,10,100,99.0,0.0508,54.7,LA
2006-11-06 17:15:00,718277,7,405,S,ML,0.48,40,100,564.0,0.0895,59.0,LA
2006-11-06 17:15:00,718278,7,405,S,HV,0.48,10,100,97.0,0.0537,53.3,LA
2006-11-06 17:15:00,718284,7,405,S,ML,0.517,40,100,378.0,0.0553,61.6,LA
2006-11-06 17:15:00,718287,7,405,S,ML,0.9,40,100,549.0,0.0903,54.6,LA
2006-11-06 17:15:00,718290,7,405,S,ML,0.79,50,80,631.0,0.2116,23.2,LA
2006-11-06 17:15:00,718291,7,405,N,ML,0.95,50,100,676.0,0.104,57.2,LA
2006-11-06 17:15:00,718292,7,405,N,ML,0.715,40,100,507.0,0.339,31.1,LA
2006-11-06 17:15:00,718312,7,405,S,ML,1.19,40,100,464.0,0.0687,66.0,LA
2006-11-06 17:15:00,718313,7,405,S,HV,1.19,10,100,74.0,0.036,64.5,LA
2006-11-06 17:15:00,718314,7,405,S,ML,0.91,40,75,640.0,0.0721,72.9,LA
2006-11-06 17:15:00,718321,7,710,S,ML,0.17,39,100,297.0,0.3707,14.9,LA
2006-11-06 17:15:00,718331,7,10,W,HV,2.855,10,100,8.0,0.005,64.5,LA
2006-11-06 17:15:00,718332,7,10,W,ML,0.37,40,100,587.0,0.075,58.5,LA
2006-11-06 17:15:00,718356,7,57,N,ML,0.72,40,100,530.0,0.0833,55.5,LA
2006-11-06 17:15:00,718358,7,5,N,ML,0.6,30,100,338.0,0.2355,20.7,LA
2006-11-06 17:15:00,718364,7,5,S,ML,0.57,40,100,502.0,0.2295,24.0,LA
2006-11-06 17:15:00,718371,7,5,N,ML,0.35,50,100,840.0,0.1947,36.8,LA
2006-11-06 17:15:00,718379,7,5,S,ML,0.905,50,80,582.0,0.0696,65.6,LA
2006-11-06 17:15:00,718389,7,5,N,ML,0.315,50,100,444.0,0.3116,13.6,LA
2006-11-06 17:15:00,718411,7,10,W,ML,0.47,30,33,364.0,0.069,59.2,LA
2006-11-06 17:15:00,718421,7,10,E,ML,0.53,50,100,617.0,0.1416,29.6,LA
2006-11-06 17:15:00,718441,7,405,S,HV,0.425,2,100,100.0,0.0871,38.1,LA
2006-11-06 17:15:00,718442,7,405,N,HV,0.495,10,100,73.0,0.0454,60.9,LA
2006-11-06 17:15:00,718445,7,10,E,ML,0.27,36,100,479.0,0.1924,22.7,LA
2006-11-06 17:15:00,718448,7,210,E,HV,1.85,10,100,108.0,0.0866,45.2,LA
2006-11-06 17:15:00,718466,7,605,N,ML,0.35,40,100,481.0,0.1407,44.6,LA
2006-11-06 17:15:00,718469,7,210,E,ML,0.563,40,100,605.0,0.1183,52.8,LA
2006-11-06 17:15:00,718479,7,405,S,ML,0.33,40,100,606.0,0.1021,56.7,LA
2006-11-06 17:15:00,718480,7,405,S,HV,0.33,10,100,100.0,0.053,52.7,LA
2006-11-06 17:15:00,718488,7,710,N,ML,0.4,60,100,811.0,0.0872,56.7,LA
2006-11-06 17:15:00,737152,7,605,S,ML,0.52,40,100,577.0,0.0945,62.7,LA
2006-11-06 17:15:00,737158,7,10,E,ML,0.38,40,20,480.0,0.1838,42.3,LA
2006-11-06 17:15:00,737278,7,10,E,ML,0.355,40,100,453.0,0.2656,18.4,LA
2006-11-06 17:15:00,737329,7,10,W,ML,0.135,27,100,148.0,0.0527,56.9,LA
2006-11-06 17:15:00,737433,7,101,N,ML,2.275,40,100,533.0,0.0737,64.9,LA
2006-11-06 17:15:00,737490,7,210,E,HV,0.429,10,100,94.0,0.0596,72.2,LA
2006-11-06 17:15:00,737504,7,605,S,ML,0.735,40,100,666.0,0.0804,68.6,LA
2006-11-06 17:15:00,737529,7,405,S,ML,0.47,40,100,423.0,0.0608,65.3,LA
2006-11-06 17:15:00,759142,7,118,E,ML,0.41,30,100,497.0,0.1056,56.0,LA
2006-11-06 17:15:00,759165,7,118,W,ML,0.47,30,67,335.0,0.0743,57.9,LA
2006-11-06 17:15:00,759271,7,101,N,ML,1.25,40,75,566.0,0.089,62.7,LA
2006-11-06 17:15:00,759280,7,10,E,ML,0.27,30,100,344.0,0.1257,30.3,LA
2006-11-06 17:15:00,759416,7,110,S,ML,0.185,40,100,485.0,0.0731,66.5,LA
