Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 01:30:00,764146,7,210,W,ML,0.515,40,100,53.0,0.0123,68.6,LA
2006-11-06 01:30:00,764177,7,118,W,ML,0.43,30,100,17.0,0.0029,65.8,LA
2006-11-06 01:30:00,764181,7,118,E,ML,0.49,30,100,7.0,0.0011,65.7,LA
2006-11-06 01:30:00,764193,7,118,E,ML,0.47,27,67,28.0,0.01,65.4,LA
2006-11-06 01:30:00,764197,7,118,W,ML,0.405,27,100,4.0,0.0008,66.1,LA
2006-11-06 01:30:00,764201,7,10,W,ML,0.425,40,100,108.0,0.0248,69.0,LA
2006-11-06 01:30:00,764206,7,10,W,ML,0.475,40,75,113.0,0.0299,63.1,LA
2006-11-06 01:30:00,764211,7,10,E,ML,0.595,49,100,60.0,0.0072,71.7,LA
2006-11-06 01:30:00,764217,7,10,E,ML,0.513,40,100,91.0,0.0167,68.7,LA
2006-11-06 01:30:00,764222,7,10,E,ML,0.49,40,100,60.0,0.0088,67.3,LA
2006-11-06 01:30:00,764227,7,10,W,ML,0.44,40,100,83.0,0.0136,68.9,LA
2006-11-06 01:30:00,764232,7,5,N,ML,0.4,30,100,52.0,0.0112,67.8,LA
2006-11-06 01:30:00,764236,7,5,N,ML,0.535,40,50,87.0,0.0178,65.0,LA
2006-11-06 01:30:00,764262,7,14,N,ML,2.662,30,100,37.0,0.0064,68.2,LA
2006-11-06 01:30:00,764267,7,14,N,HV,0.965,10,100,0.0,0.0,65.1,LA
2006-11-06 01:30:00,764269,7,14,N,ML,0.965,30,100,37.0,0.0066,68.5,LA
2006-11-06 01:30:00,764288,7,14,S,HV,0.83,10,100,1.0,0.0004,65.0,LA
2006-11-06 01:30:00,764290,7,14,S,ML,0.83,30,67,34.0,0.0109,66.7,LA
2006-11-06 01:30:00,764297,7,14,S,ML,1.3,30,100,18.0,0.0044,68.3,LA
2006-11-06 01:30:00,764302,7,14,N,HV,1.42,9,100,3.0,0.0017,64.9,LA
2006-11-06 01:30:00,764304,7,14,N,ML,1.42,30,100,33.0,0.0064,66.9,LA
2006-11-06 01:30:00,764417,7,5,S,ML,0.25,40,100,63.0,0.018,64.0,LA
2006-11-06 01:30:00,764424,7,170,N,ML,0.6,39,75,72.0,0.0135,66.9,LA
2006-11-06 01:30:00,764425,7,91,W,ML,0.698,20,67,39.0,0.0106,64.2,LA
2006-11-06 01:30:00,764430,7,170,N,ML,0.606,20,100,35.0,0.0112,67.0,LA
2006-11-06 01:30:00,764435,7,5,N,ML,0.36,40,100,102.0,0.0193,65.5,LA
2006-11-06 01:30:00,764556,7,405,S,HV,0.815,10,100,1.0,0.0005,65.0,LA
2006-11-06 01:30:00,764565,7,405,N,HV,0.58,10,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,764578,7,405,S,ML,0.39,40,100,58.0,0.0079,68.8,LA
2006-11-06 01:30:00,764583,7,405,N,ML,0.39,36,75,82.0,0.0122,66.7,LA
2006-11-06 01:30:00,764588,7,405,S,HV,2.555,10,100,1.0,0.0005,64.8,LA
2006-11-06 01:30:00,764590,7,405,S,ML,0.143,50,100,54.0,0.005,71.7,LA
2006-11-06 01:30:00,764604,7,405,S,ML,0.33,40,100,53.0,0.0076,69.1,LA
2006-11-06 01:30:00,764609,7,405,S,HV,0.52,10,100,0.0,0.0,65.0,LA
2006-11-06 01:30:00,764615,7,405,S,HV,0.47,10,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,764617,7,101,N,ML,0.95,40,75,50.0,0.011,67.1,LA
2006-11-06 01:30:00,764632,7,101,S,ML,0.56,40,100,15.0,0.0039,68.2,LA
2006-11-06 01:30:00,764637,7,101,S,ML,0.515,36,75,45.0,0.0122,66.4,LA
2006-11-06 01:30:00,764641,7,101,S,ML,0.65,40,100,15.0,0.0051,68.0,LA
2006-11-06 01:30:00,764665,7,405,S,HV,0.26,10,100,0.0,0.0,65.1,LA
2006-11-06 01:30:00,764667,7,405,N,HV,0.415,10,100,0.0,0.0,64.8,LA
2006-11-06 01:30:00,764671,7,405,S,ML,0.505,40,100,75.0,0.0169,60.9,LA
2006-11-06 01:30:00,764676,7,405,N,HV,0.285,10,100,0.0,0.0,64.6,LA
2006-11-06 01:30:00,764754,7,405,S,ML,0.425,50,100,61.0,0.006,73.4,LA
2006-11-06 01:30:00,764760,7,101,N,ML,0.19,40,100,59.0,0.0097,67.2,LA
2006-11-06 01:30:00,764766,7,101,S,ML,0.365,40,100,63.0,0.0112,65.8,LA
2006-11-06 01:30:00,764781,7,101,S,ML,0.907,40,100,50.0,0.0076,68.3,LA
2006-11-06 01:30:00,764794,7,101,N,ML,0.695,40,100,40.0,0.0063,69.2,LA
2006-11-06 01:30:00,764803,7,101,N,ML,0.93,40,100,39.0,0.0067,67.7,LA
2006-11-06 01:30:00,764808,7,101,N,ML,0.425,50,100,36.0,0.005,71.9,LA
2006-11-06 01:30:00,764819,7,101,N,ML,1.115,40,100,29.0,0.0061,68.7,LA
2006-11-06 01:30:00,764824,7,101,S,ML,0.625,40,100,19.0,0.0037,69.9,LA
2006-11-06 01:30:00,764829,7,101,N,ML,1.23,39,100,21.0,0.0032,70.0,LA
2006-11-06 01:30:00,764834,7,101,S,ML,0.775,40,100,20.0,0.0042,70.7,LA
2006-11-06 01:30:00,764839,7,101,N,ML,1.0,30,100,43.0,0.0091,66.9,LA
2006-11-06 01:30:00,764848,7,101,S,ML,0.89,40,50,35.0,0.0061,69.1,LA
2006-11-06 01:30:00,764853,7,101,S,ML,2.625,40,100,90.0,0.0116,68.3,LA
2006-11-06 01:30:00,764858,7,101,N,ML,0.239,30,100,198.0,0.0254,63.7,LA
2006-11-06 01:30:00,764863,7,101,N,ML,0.96,30,67,46.0,0.0135,62.9,LA
2006-11-06 01:30:00,764868,7,101,S,ML,0.545,40,100,23.0,0.0037,69.5,LA
2006-11-06 01:30:00,764874,7,101,S,ML,0.61,30,100,22.0,0.0043,66.8,LA
2006-11-06 01:30:00,764879,7,101,N,ML,0.585,30,100,42.0,0.0122,65.3,LA
2006-11-06 01:30:00,764885,7,101,S,ML,0.605,40,100,22.0,0.0034,70.1,LA
2006-11-06 01:30:00,764891,7,101,N,ML,0.54,40,100,39.0,0.007,68.5,LA
2006-11-06 01:30:00,764900,7,101,N,ML,0.76,30,100,33.0,0.0097,66.2,LA
2006-11-06 01:30:00,764905,7,101,S,ML,2.3,30,100,28.0,0.0067,68.4,LA
2006-11-06 01:30:00,764910,7,101,N,ML,0.415,30,100,36.0,0.0097,67.0,LA
2006-11-06 01:30:00,764915,7,101,N,ML,1.475,40,100,35.0,0.0063,70.4,LA
2006-11-06 01:30:00,764921,7,101,N,ML,2.105,30,100,35.0,0.0096,66.7,LA
2006-11-06 01:30:00,764927,7,101,S,ML,2.31,40,100,54.0,0.0087,72.3,LA
2006-11-06 01:30:00,764932,7,101,N,ML,3.23,30,100,36.0,0.0091,67.9,LA
2006-11-06 01:30:00,764949,7,101,N,ML,0.775,38,25,127.0,0.0252,63.1,LA
2006-11-06 01:30:00,764958,7,101,N,ML,0.54,40,100,42.0,0.0066,69.1,LA
2006-11-06 01:30:00,765098,7,10,E,ML,0.37,40,100,89.0,0.0119,68.0,LA
2006-11-06 01:30:00,765099,7,101,N,ML,0.225,60,100,96.0,0.0143,66.2,LA
2006-11-06 01:30:00,765101,7,101,N,ML,0.71,40,100,29.0,0.0051,69.8,LA
2006-11-06 01:30:00,765106,7,101,S,ML,0.82,30,100,22.0,0.005,68.6,LA
2006-11-06 01:30:00,765150,7,101,S,ML,0.565,40,80,39.0,0.0083,64.8,LA
2006-11-06 01:30:00,765153,7,405,S,ML,0.645,40,100,53.0,0.0071,69.6,LA
2006-11-06 01:30:00,765164,7,101,N,ML,0.335,40,50,96.0,0.0196,66.9,LA
2006-11-06 01:30:00,765169,7,405,S,HV,0.83,10,100,0.0,0.0,65.0,LA
2006-11-06 01:30:00,765171,7,405,S,ML,0.495,40,100,45.0,0.007,67.6,LA
2006-11-06 01:30:00,765176,7,101,N,ML,0.31,50,100,72.0,0.0116,63.3,LA
2006-11-06 01:30:00,765182,7,101,N,ML,0.86,40,100,119.0,0.015,67.5,LA
2006-11-06 01:30:00,765263,7,405,S,HV,0.29,10,100,1.0,0.0063,63.4,LA
2006-11-06 01:30:00,765265,7,405,S,ML,0.29,40,100,38.0,0.0063,69.8,LA
2006-11-06 01:30:00,765451,7,10,E,ML,0.45,40,100,83.0,0.0128,67.7,LA
2006-11-06 01:30:00,765456,7,60,W,ML,2.837,40,75,38.0,0.0069,63.3,LA
2006-11-06 01:30:00,765461,7,60,W,ML,0.494,40,100,43.0,0.006,65.2,LA
2006-11-06 01:30:00,765467,7,91,E,ML,0.45,49,100,39.0,0.0047,71.6,LA
2006-11-06 01:30:00,765472,7,101,N,ML,0.6,40,100,31.0,0.0061,68.3,LA
2006-11-06 01:30:00,765476,7,105,E,ML,0.48,30,100,65.0,0.0088,68.8,LA
2006-11-06 01:30:00,765477,7,210,E,ML,0.462,40,100,55.0,0.0112,66.7,LA
2006-11-06 01:30:00,765501,7,605,S,ML,1.231,36,75,54.0,0.0071,65.7,LA
2006-11-06 01:30:00,765508,7,10,E,HV,0.565,10,100,4.0,0.0025,64.9,LA
2006-11-06 01:30:00,765591,7,91,W,ML,0.36,40,100,44.0,0.0073,63.2,LA
2006-11-06 01:30:00,765604,7,170,N,ML,2.696,40,100,60.0,0.0081,69.6,LA
2006-11-06 01:30:00,765605,7,170,N,HV,2.696,10,100,0.0,0.0,65.4,LA
2006-11-06 01:30:00,765608,7,170,N,HV,0.67,10,100,0.0,0.0,65.5,LA
2006-11-06 01:30:00,765610,7,170,N,HV,0.6,10,100,0.0,0.0,65.4,LA
2006-11-06 01:30:00,765612,7,170,N,HV,0.795,10,100,0.0,0.0,65.2,LA
2006-11-06 01:30:00,765618,7,170,N,HV,0.606,10,100,0.0,0.0,65.4,LA
2006-11-06 01:30:00,765793,7,91,W,HV,0.775,10,100,1.0,0.0004,64.7,LA
2006-11-06 01:30:00,766209,7,91,E,ML,0.58,49,100,73.0,0.0092,71.5,LA
2006-11-06 01:30:00,766210,7,91,E,HV,0.58,10,100,0.0,0.0,64.6,LA
2006-11-06 01:30:00,766211,7,91,W,ML,0.58,20,67,54.0,0.0151,63.9,LA
2006-11-06 01:30:00,766212,7,91,W,HV,0.58,10,100,1.0,0.0003,65.2,LA
2006-11-06 01:30:00,766508,7,605,N,HV,0.41,10,100,0.0,0.0,65.0,LA
2006-11-06 01:30:00,766510,7,605,N,HV,0.3,10,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,766512,7,605,N,HV,0.47,9,100,0.0,0.0,65.1,LA
2006-11-06 01:30:00,766514,7,605,N,HV,0.325,9,100,0.0,0.0,64.8,LA
2006-11-06 01:30:00,766516,7,605,N,HV,0.445,9,100,3.0,0.001,64.9,LA
2006-11-06 01:30:00,766518,7,605,N,HV,0.445,9,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,766520,7,605,N,HV,0.315,9,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,766522,7,605,S,HV,2.114,9,100,1.0,0.0004,64.6,LA
2006-11-06 01:30:00,766525,7,605,S,HV,0.41,9,100,1.0,0.0004,65.0,LA
2006-11-06 01:30:00,766528,7,605,S,HV,0.305,9,100,1.0,0.0004,64.9,LA
2006-11-06 01:30:00,766530,7,605,S,HV,0.47,9,100,1.0,0.0005,64.8,LA
2006-11-06 01:30:00,766534,7,605,S,HV,0.445,9,100,1.0,0.0006,64.6,LA
2006-11-06 01:30:00,766536,7,605,S,HV,0.45,9,100,209.0,0.0481,67.2,LA
2006-11-06 01:30:00,766538,7,605,S,HV,0.315,9,100,1.0,0.0004,64.6,LA
2006-11-06 01:30:00,766554,7,91,W,HV,0.22,10,100,2.0,0.0009,64.8,LA
2006-11-06 01:30:00,766555,7,91,W,ML,0.22,40,100,49.0,0.0073,68.5,LA
2006-11-06 01:30:00,766584,7,60,E,HV,0.43,10,100,0.0,0.0,65.4,LA
2006-11-06 01:30:00,766585,7,60,E,ML,0.43,40,100,34.0,0.0052,69.2,LA
2006-11-06 01:30:00,766586,7,60,W,HV,0.342,10,100,2.0,0.0009,64.8,LA
2006-11-06 01:30:00,766587,7,60,W,ML,0.342,40,100,40.0,0.0067,69.9,LA
2006-11-06 01:30:00,766599,7,60,E,HV,0.305,10,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,766600,7,60,E,ML,0.305,40,100,39.0,0.0059,69.6,LA
2006-11-06 01:30:00,766601,7,60,W,HV,0.305,10,100,1.0,0.0009,64.9,LA
2006-11-06 01:30:00,766602,7,60,W,ML,0.305,40,100,39.0,0.0071,68.0,LA
2006-11-06 01:30:00,766619,7,60,E,HV,0.29,10,100,0.0,0.0,64.6,LA
2006-11-06 01:30:00,766620,7,60,E,ML,0.29,40,100,35.0,0.0051,68.8,LA
2006-11-06 01:30:00,766621,7,60,W,HV,0.29,10,100,1.0,0.0005,64.6,LA
2006-11-06 01:30:00,766622,7,60,W,ML,0.29,40,100,31.0,0.0055,69.0,LA
2006-11-06 01:30:00,766641,7,60,W,HV,0.27,10,100,1.0,0.0005,64.7,LA
2006-11-06 01:30:00,766642,7,60,W,ML,0.27,40,100,36.0,0.0057,65.9,LA
2006-11-06 01:30:00,766644,7,60,E,ML,0.27,40,100,36.0,0.0048,69.5,LA
2006-11-06 01:30:00,766673,7,71,N,ML,2.831,20,100,13.0,0.0037,67.5,LA
2006-11-06 01:30:00,766694,7,14,N,ML,2.42,20,100,21.0,0.0083,67.4,LA
2006-11-06 01:30:00,766749,7,14,S,ML,4.2,20,100,27.0,0.0113,68.7,LA
2006-11-06 01:30:00,766758,7,14,N,ML,4.25,30,100,24.0,0.0082,69.3,LA
2006-11-06 01:30:00,766829,7,60,W,HV,0.494,10,100,0.0,0.0,64.6,LA
2006-11-06 01:30:00,766843,7,60,E,ML,0.405,36,100,47.0,0.0069,69.2,LA
2006-11-06 01:30:00,766844,7,60,E,HV,0.405,9,100,0.0,0.0,65.1,LA
2006-11-06 01:30:00,766851,7,605,N,ML,0.32,40,100,35.0,0.0052,68.3,LA
2006-11-06 01:30:00,766852,7,605,N,HV,0.32,10,100,1.0,0.0004,65.2,LA
2006-11-06 01:30:00,766873,7,105,W,HV,2.2,10,100,2.0,0.0019,64.9,LA
2006-11-06 01:30:00,766930,7,605,S,HV,1.099,10,100,5.0,0.0011,65.7,LA
2006-11-06 01:30:00,766936,7,605,S,HV,0.39,10,100,0.0,0.0,66.2,LA
2006-11-06 01:30:00,766937,7,605,S,ML,0.39,40,75,71.0,0.0136,65.9,LA
2006-11-06 01:30:00,766954,7,405,S,HV,0.91,10,100,1.0,0.0004,65.2,LA
2006-11-06 01:30:00,766969,7,14,N,HV,2.42,10,100,4.0,0.0017,64.9,LA
2006-11-06 01:30:00,766971,7,170,S,HV,2.696,10,100,2.0,0.001,64.8,LA
2006-11-06 01:30:00,766988,7,110,S,ML,0.675,40,100,31.0,0.0045,67.6,LA
2006-11-06 01:30:00,766996,7,14,S,HV,4.2,10,100,1.0,0.0004,65.1,LA
2006-11-06 01:30:00,767053,7,405,S,ML,0.45,40,100,45.0,0.0052,68.1,LA
2006-11-06 01:30:00,767054,7,405,S,HV,0.45,10,100,0.0,0.0,65.0,LA
2006-11-06 01:30:00,767166,7,71,N,ML,2.119,20,100,7.0,0.0028,68.5,LA
2006-11-06 01:30:00,767233,7,605,N,ML,0.56,30,100,40.0,0.0068,66.1,LA
2006-11-06 01:30:00,767234,7,605,N,HV,0.56,10,100,0.0,0.0,64.8,LA
2006-11-06 01:30:00,767262,7,405,S,HV,0.165,10,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,767321,7,605,N,HV,2.119,9,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,767329,7,10,W,ML,0.539,40,100,60.0,0.0219,60.0,LA
2006-11-06 01:30:00,767335,7,60,E,ML,0.195,50,100,60.0,0.0096,66.5,LA
2006-11-06 01:30:00,767350,7,405,S,ML,0.615,40,100,43.0,0.0068,68.3,LA
2006-11-06 01:30:00,767351,7,405,N,ML,0.575,40,75,97.0,0.0164,67.0,LA
2006-11-06 01:30:00,767352,7,405,S,HV,0.615,10,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,767353,7,405,N,HV,0.575,10,100,0.0,0.0,65.2,LA
2006-11-06 01:30:00,767366,7,405,S,ML,0.615,39,100,63.0,0.0116,66.3,LA
2006-11-06 01:30:00,767367,7,405,N,ML,0.705,40,100,68.0,0.0109,67.5,LA
2006-11-06 01:30:00,767368,7,405,S,HV,0.615,10,100,18.0,0.0184,63.5,LA
2006-11-06 01:30:00,767369,7,405,N,HV,0.705,10,100,1.0,0.0004,64.9,LA
2006-11-06 01:30:00,767523,7,2,E,ML,0.45,40,100,40.0,0.0052,67.6,LA
2006-11-06 01:30:00,767541,7,2,E,ML,0.45,40,100,40.0,0.006,66.5,LA
2006-11-06 01:30:00,767635,7,60,E,ML,0.02,50,100,52.0,0.0069,70.0,LA
2006-11-06 01:30:00,767678,7,605,N,ML,0.793,36,100,23.0,0.0036,69.0,LA
2006-11-06 01:30:00,767759,7,110,S,ML,1.7,30,100,27.0,0.007,68.5,LA
2006-11-06 01:30:00,767760,7,110,N,ML,1.7,30,100,17.0,0.0033,69.1,LA
2006-11-06 01:30:00,767790,7,14,S,ML,5.0,30,100,11.0,0.0022,71.1,LA
2006-11-06 01:30:00,767791,7,14,N,ML,5.0,19,100,21.0,0.0118,67.9,LA
2006-11-06 01:30:00,767801,7,101,S,ML,5.0,30,100,21.0,0.0045,69.5,LA
2006-11-06 01:30:00,767810,7,101,N,ML,5.0,30,100,24.0,0.0052,67.4,LA
2006-11-06 01:30:00,767811,7,101,S,ML,5.0,30,100,28.0,0.0059,67.7,LA
2006-11-06 01:30:00,767838,7,105,E,ML,0.65,30,100,58.0,0.0135,65.7,LA
2006-11-06 01:30:00,767839,7,105,E,HV,0.65,10,100,1.0,0.0006,64.9,LA
2006-11-06 01:30:00,767847,7,405,S,HV,0.24,10,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,767857,7,105,E,ML,0.03,30,100,61.0,0.0081,70.1,LA
2006-11-06 01:30:00,767859,7,105,E,HV,0.03,10,100,4.0,0.0007,65.7,LA
2006-11-06 01:30:00,767868,7,105,E,ML,0.295,30,100,57.0,0.0067,71.1,LA
2006-11-06 01:30:00,767870,7,105,E,HV,0.295,10,100,3.0,0.0006,65.6,LA
2006-11-06 01:30:00,767882,7,210,E,HV,1.65,10,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,767883,7,210,E,ML,1.65,30,100,54.0,0.0122,68.3,LA
2006-11-06 01:30:00,767895,7,210,E,HV,0.6,10,100,2.0,0.0009,64.9,LA
2006-11-06 01:30:00,767896,7,210,E,ML,0.6,30,100,64.0,0.0225,67.6,LA
2006-11-06 01:30:00,767897,7,210,W,HV,1.9,10,100,2.0,0.0009,64.9,LA
2006-11-06 01:30:00,767898,7,210,W,ML,1.9,30,100,37.0,0.0124,66.2,LA
2006-11-06 01:30:00,767909,7,210,W,HV,0.65,10,100,2.0,0.0009,64.6,LA
2006-11-06 01:30:00,767910,7,210,W,ML,0.65,30,100,34.0,0.0099,67.9,LA
2006-11-06 01:30:00,767924,7,210,E,HV,0.65,10,100,0.0,0.0,64.6,LA
2006-11-06 01:30:00,767925,7,210,E,ML,0.65,30,100,53.0,0.0145,67.2,LA
2006-11-06 01:30:00,767939,7,210,W,HV,0.85,10,100,2.0,0.0008,65.2,LA
2006-11-06 01:30:00,767940,7,210,W,ML,0.85,40,100,36.0,0.0069,70.5,LA
2006-11-06 01:30:00,767941,7,210,E,HV,0.74,10,100,1.0,0.0004,65.1,LA
2006-11-06 01:30:00,767942,7,210,E,ML,0.74,40,100,45.0,0.0092,69.2,LA
2006-11-06 01:30:00,767954,7,210,W,HV,0.6,10,100,49.0,0.0497,75.0,LA
2006-11-06 01:30:00,767955,7,210,W,ML,0.6,29,100,78.0,0.0281,71.0,LA
2006-11-06 01:30:00,767969,7,210,E,HV,0.6,9,100,6.0,0.006,62.0,LA
2006-11-06 01:30:00,767970,7,210,E,ML,0.6,40,100,39.0,0.0083,69.4,LA
2006-11-06 01:30:00,767983,7,210,E,HV,0.39,10,100,1.0,0.0004,65.1,LA
2006-11-06 01:30:00,767984,7,210,E,ML,0.39,40,100,51.0,0.012,68.6,LA
2006-11-06 01:30:00,767985,7,210,W,HV,0.43,10,100,3.0,0.0013,64.7,LA
2006-11-06 01:30:00,767986,7,210,W,ML,0.43,30,100,35.0,0.0098,67.4,LA
2006-11-06 01:30:00,767997,7,210,E,HV,0.5,10,100,1.0,0.0005,64.9,LA
2006-11-06 01:30:00,767998,7,210,E,ML,0.5,39,100,45.0,0.0096,67.9,LA
2006-11-06 01:30:00,767999,7,210,W,HV,0.5,10,100,3.0,0.0013,65.0,LA
2006-11-06 01:30:00,768000,7,210,W,ML,0.5,30,100,35.0,0.004,68.0,LA
2006-11-06 01:30:00,768011,7,210,E,HV,0.52,10,100,1.0,0.0005,64.8,LA
2006-11-06 01:30:00,768012,7,210,E,ML,0.52,40,100,45.0,0.0092,68.5,LA
2006-11-06 01:30:00,768013,7,210,W,HV,0.52,10,100,3.0,0.0013,65.0,LA
2006-11-06 01:30:00,768014,7,210,W,ML,0.52,30,100,37.0,0.0088,67.9,LA
2006-11-06 01:30:00,768025,7,210,E,HV,0.425,10,100,1.0,0.0006,64.9,LA
2006-11-06 01:30:00,768026,7,210,E,ML,0.425,40,100,55.0,0.0112,67.6,LA
2006-11-06 01:30:00,768027,7,210,W,HV,0.47,10,100,86.0,0.0297,60.6,LA
2006-11-06 01:30:00,768028,7,210,W,ML,0.47,30,100,38.0,0.009,64.6,LA
2006-11-06 01:30:00,768040,7,210,E,HV,0.475,10,100,1.0,0.0005,64.8,LA
2006-11-06 01:30:00,768041,7,210,E,ML,0.475,40,100,48.0,0.0046,69.3,LA
2006-11-06 01:30:00,768054,7,210,W,HV,0.43,10,100,10.0,0.013,64.1,LA
2006-11-06 01:30:00,768055,7,210,W,ML,0.43,30,100,29.0,0.0049,70.0,LA
2006-11-06 01:30:00,768066,7,101,S,ML,0.39,60,100,80.0,0.006,69.1,LA
2006-11-06 01:30:00,768222,7,91,W,ML,0.37,40,100,52.0,0.007,68.1,LA
2006-11-06 01:30:00,768223,7,91,E,ML,0.4,40,75,80.0,0.0138,66.8,LA
2006-11-06 01:30:00,768228,7,91,W,HV,0.37,10,100,2.0,0.0008,64.9,LA
2006-11-06 01:30:00,768229,7,91,E,HV,0.4,10,100,0.0,0.0,64.9,LA
2006-11-06 01:30:00,768230,7,2,W,ML,3.063,10,100,0.0,0.0,65.4,LA
2006-11-06 01:30:00,768253,7,101,N,ML,0.855,40,100,46.0,0.0078,68.1,LA
2006-11-06 01:30:00,768265,7,101,S,ML,0.605,30,75,30.0,0.01,63.2,LA
2006-11-06 01:30:00,768283,7,210,E,ML,3.05,29,100,21.0,0.0073,67.9,LA
2006-11-06 01:30:00,768284,7,210,W,ML,3.05,30,100,22.0,0.0071,69.0,LA
2006-11-06 01:30:00,768297,7,210,E,ML,1.55,30,100,17.0,0.0073,65.7,LA
