Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 06:15:00,717084,7,10,E,ML,0.37,40,100,447.0,0.0438,78.7,LA
2006-11-06 06:15:00,717087,7,10,W,ML,0.33,40,100,529.0,0.1876,33.0,LA
2006-11-06 06:15:00,717089,7,10,E,ML,0.325,40,100,350.0,0.0432,73.7,LA
2006-11-06 06:15:00,717091,7,10,W,ML,0.18,40,100,535.0,0.1497,45.4,LA
2006-11-06 06:15:00,717093,7,10,E,ML,0.275,40,100,315.0,0.0436,69.6,LA
2006-11-06 06:15:00,717095,7,10,W,ML,0.29,40,100,555.0,0.2327,29.7,LA
2006-11-06 06:15:00,717097,7,10,E,ML,0.245,40,100,319.0,0.0345,69.7,LA
2006-11-06 06:15:00,717099,7,134,W,ML,1.025,40,100,515.0,0.0742,76.0,LA
2006-11-06 06:15:00,717101,7,10,W,ML,0.235,40,100,488.0,0.1933,39.0,LA
2006-11-06 06:15:00,717105,7,10,E,ML,0.26,40,100,323.0,0.0411,70.0,LA
2006-11-06 06:15:00,717108,7,10,W,ML,0.25,38,100,427.0,0.1934,30.5,LA
2006-11-06 06:15:00,717110,7,10,E,ML,0.255,40,100,326.0,0.0428,69.9,LA
2006-11-06 06:15:00,717112,7,10,W,ML,0.265,40,100,514.0,0.1718,36.5,LA
2006-11-06 06:15:00,717114,7,10,E,ML,0.25,40,100,337.0,0.0459,70.2,LA
2006-11-06 06:15:00,717116,7,10,W,ML,0.255,40,100,504.0,0.1778,32.4,LA
2006-11-06 06:15:00,717119,7,10,W,ML,0.246,40,100,476.0,0.1772,34.6,LA
2006-11-06 06:15:00,717121,7,10,W,ML,0.445,40,50,564.0,0.1796,41.2,LA
2006-11-06 06:15:00,717123,7,10,E,ML,0.45,39,100,333.0,0.0455,62.1,LA
2006-11-06 06:15:00,717125,7,10,W,ML,0.309,36,100,562.0,0.1642,33.0,LA
2006-11-06 06:15:00,717127,7,10,E,ML,0.315,40,100,313.0,0.0449,72.6,LA
2006-11-06 06:15:00,717129,7,10,W,ML,0.17,38,100,489.0,0.1754,34.4,LA
2006-11-06 06:15:00,717135,7,10,W,ML,0.48,31,100,514.0,0.1047,54.4,LA
2006-11-06 06:15:00,717139,7,10,W,ML,0.465,25,100,425.0,0.2548,28.0,LA
2006-11-06 06:15:00,717140,7,10,E,HV,0.554,7,100,6.0,0.0032,64.8,LA
2006-11-06 06:15:00,717142,7,10,W,ML,0.625,28,100,349.0,0.1843,32.0,LA
2006-11-06 06:15:00,717143,7,605,N,ML,0.325,30,75,430.0,0.0606,64.9,LA
2006-11-06 06:15:00,717146,7,10,E,ML,0.71,39,100,240.0,0.0502,59.3,LA
2006-11-06 06:15:00,717148,7,10,E,HV,0.71,10,100,5.0,0.0182,58.0,LA
2006-11-06 06:15:00,717150,7,10,W,ML,0.526,49,100,537.0,0.0682,59.3,LA
2006-11-06 06:15:00,717152,7,10,E,ML,0.6,32,100,308.0,0.0386,70.9,LA
2006-11-06 06:15:00,717154,7,10,W,ML,0.32,45,100,555.0,0.0636,64.1,LA
2006-11-06 06:15:00,717155,7,10,E,ML,0.59,40,100,281.0,0.0484,64.4,LA
2006-11-06 06:15:00,717156,7,10,E,ML,0.66,40,100,323.0,0.0447,68.1,LA
2006-11-06 06:15:00,717157,7,10,W,ML,0.66,40,100,613.0,0.1017,59.9,LA
2006-11-06 06:15:00,717158,7,10,E,HV,2.855,10,100,13.0,0.007,64.8,LA
2006-11-06 06:15:00,717160,7,10,W,ML,0.455,40,100,641.0,0.1381,47.5,LA
2006-11-06 06:15:00,717162,7,10,W,ML,0.305,36,100,530.0,0.178,41.7,LA
2006-11-06 06:15:00,717165,7,10,E,ML,1.08,40,100,349.0,0.0505,65.8,LA
2006-11-06 06:15:00,717167,7,10,W,ML,0.3,40,100,539.0,0.2083,31.2,LA
2006-11-06 06:15:00,717169,7,10,W,ML,0.575,40,75,465.0,0.2178,29.0,LA
2006-11-06 06:15:00,717171,7,10,W,ML,0.595,38,100,409.0,0.2513,20.8,LA
2006-11-06 06:15:00,717176,7,10,W,ML,0.45,40,75,451.0,0.2147,21.4,LA
2006-11-06 06:15:00,717179,7,10,E,ML,0.45,40,100,370.0,0.0624,66.6,LA
2006-11-06 06:15:00,717185,7,10,E,ML,0.3,40,100,394.0,0.0571,66.4,LA
2006-11-06 06:15:00,717187,7,10,W,ML,0.275,40,100,418.0,0.2457,21.3,LA
2006-11-06 06:15:00,717190,7,10,E,ML,0.27,40,100,387.0,0.0551,67.9,LA
2006-11-06 06:15:00,717192,7,10,W,ML,0.27,40,100,454.0,0.2634,20.0,LA
2006-11-06 06:15:00,717195,7,10,E,ML,0.332,40,75,402.0,0.0586,66.2,LA
2006-11-06 06:15:00,717196,7,10,W,ML,0.314,40,100,423.0,0.1901,22.2,LA
2006-11-06 06:15:00,717198,7,10,E,ML,0.27,40,100,381.0,0.0586,66.1,LA
2006-11-06 06:15:00,717200,7,10,W,ML,0.295,40,75,443.0,0.2231,20.3,LA
2006-11-06 06:15:00,717202,7,10,W,ML,0.26,40,100,493.0,0.1838,25.7,LA
2006-11-06 06:15:00,717205,7,10,E,ML,0.545,40,100,417.0,0.06,68.0,LA
2006-11-06 06:15:00,717207,7,10,W,ML,0.245,40,100,519.0,0.1713,27.2,LA
2006-11-06 06:15:00,717209,7,10,W,ML,0.275,40,100,533.0,0.234,21.9,LA
2006-11-06 06:15:00,717211,7,10,W,ML,0.235,40,75,513.0,0.2011,24.0,LA
2006-11-06 06:15:00,717214,7,10,E,ML,0.43,50,100,383.0,0.0392,74.4,LA
2006-11-06 06:15:00,717216,7,10,W,ML,0.41,40,75,485.0,0.21,23.4,LA
2006-11-06 06:15:00,717219,7,10,E,ML,0.33,50,80,391.0,0.0391,73.0,LA
2006-11-06 06:15:00,717220,7,10,W,ML,0.33,40,100,528.0,0.2449,21.1,LA
2006-11-06 06:15:00,717224,7,10,W,ML,0.255,40,75,533.0,0.1843,24.9,LA
2006-11-06 06:15:00,717232,7,10,E,ML,0.39,50,100,462.0,0.0495,61.3,LA
2006-11-06 06:15:00,717235,7,10,W,ML,0.58,39,50,352.0,0.0472,62.3,LA
2006-11-06 06:15:00,717236,7,10,E,ML,0.58,40,80,263.0,0.034,70.2,LA
2006-11-06 06:15:00,717243,7,10,E,ML,0.46,36,100,381.0,0.0505,64.9,LA
2006-11-06 06:15:00,717245,7,10,W,ML,0.655,40,75,562.0,0.1465,50.7,LA
2006-11-06 06:15:00,717246,7,10,W,ML,0.47,40,100,579.0,0.1379,41.9,LA
2006-11-06 06:15:00,717247,7,10,E,ML,0.471,40,100,379.0,0.0344,71.9,LA
2006-11-06 06:15:00,717249,7,10,W,ML,0.427,40,100,447.0,0.0949,47.2,LA
2006-11-06 06:15:00,717251,7,10,E,ML,0.468,40,75,266.0,0.0501,55.7,LA
2006-11-06 06:15:00,717252,7,10,W,ML,0.278,40,100,548.0,0.106,58.5,LA
2006-11-06 06:15:00,717257,7,10,E,ML,0.655,40,100,372.0,0.0605,63.5,LA
2006-11-06 06:15:00,717258,7,10,W,ML,0.845,40,100,564.0,0.1083,57.7,LA
2006-11-06 06:15:00,717260,7,10,E,ML,0.71,40,100,313.0,0.0509,64.2,LA
2006-11-06 06:15:00,717262,7,60,E,ML,1.214,30,100,496.0,0.0922,66.2,LA
2006-11-06 06:15:00,717263,7,60,W,ML,0.625,49,80,521.0,0.2607,33.7,LA
2006-11-06 06:15:00,717264,7,60,E,ML,0.765,50,100,203.0,0.031,64.4,LA
2006-11-06 06:15:00,717265,7,60,E,ML,0.43,50,100,213.0,0.0279,64.8,LA
2006-11-06 06:15:00,717266,7,60,W,ML,0.495,50,100,552.0,0.0908,54.3,LA
2006-11-06 06:15:00,717268,7,60,E,ML,0.02,49,100,254.0,0.0293,70.3,LA
2006-11-06 06:15:00,717269,7,60,W,ML,0.47,50,100,491.0,0.0835,51.5,LA
2006-11-06 06:15:00,717270,7,60,W,ML,0.915,40,100,635.0,0.0731,61.9,LA
2006-11-06 06:15:00,717273,7,60,E,ML,0.742,50,100,372.0,0.0471,69.1,LA
2006-11-06 06:15:00,717274,7,60,W,ML,0.77,60,100,718.0,0.0642,58.2,LA
2006-11-06 06:15:00,717277,7,60,W,ML,0.295,50,100,790.0,0.1087,62.0,LA
2006-11-06 06:15:00,717279,7,60,E,ML,0.293,60,100,347.0,0.0321,70.2,LA
2006-11-06 06:15:00,717281,7,60,W,ML,1.535,50,100,786.0,0.0905,61.4,LA
2006-11-06 06:15:00,717282,7,60,W,ML,1.435,50,100,694.0,0.1505,47.2,LA
2006-11-06 06:15:00,717285,7,60,E,ML,1.487,40,100,336.0,0.0468,66.8,LA
2006-11-06 06:15:00,717288,7,60,W,ML,0.473,50,100,699.0,0.143,50.9,LA
2006-11-06 06:15:00,717290,7,60,E,ML,0.373,36,100,320.0,0.0388,63.2,LA
2006-11-06 06:15:00,717292,7,60,E,ML,0.758,40,100,354.0,0.0264,68.9,LA
2006-11-06 06:15:00,717294,7,60,W,ML,0.773,50,100,734.0,0.1436,51.1,LA
2006-11-06 06:15:00,717296,7,60,E,ML,0.545,36,100,317.0,0.0544,64.7,LA
2006-11-06 06:15:00,717298,7,60,W,ML,0.48,45,100,761.0,0.0931,61.2,LA
2006-11-06 06:15:00,717300,7,60,W,ML,0.355,45,100,742.0,0.0945,61.7,LA
2006-11-06 06:15:00,717301,7,60,E,ML,0.335,45,100,387.0,0.0426,69.5,LA
2006-11-06 06:15:00,717318,7,60,E,ML,1.2,50,100,499.0,0.0619,70.2,LA
2006-11-06 06:15:00,717322,7,60,E,ML,0.57,36,100,413.0,0.0713,65.3,LA
2006-11-06 06:15:00,717327,7,60,W,ML,0.39,36,100,476.0,0.096,49.1,LA
2006-11-06 06:15:00,717328,7,60,E,ML,0.325,40,100,437.0,0.0689,66.6,LA
2006-11-06 06:15:00,717332,7,60,E,ML,0.79,34,100,393.0,0.0627,65.9,LA
2006-11-06 06:15:00,717334,7,60,E,ML,0.205,40,100,444.0,0.0736,67.7,LA
2006-11-06 06:15:00,717337,7,60,W,ML,0.29,40,100,612.0,0.112,55.7,LA
2006-11-06 06:15:00,717339,7,60,W,ML,0.585,40,75,467.0,0.0979,45.1,LA
2006-11-06 06:15:00,717342,7,60,W,ML,0.515,37,100,301.0,0.1257,27.9,LA
2006-11-06 06:15:00,717346,7,60,E,ML,0.46,38,100,282.0,0.068,52.6,LA
2006-11-06 06:15:00,717350,7,60,W,ML,0.485,21,100,401.0,0.1573,25.8,LA
2006-11-06 06:15:00,717352,7,60,E,ML,0.54,28,100,432.0,0.0641,67.7,LA
2006-11-06 06:15:00,717355,7,60,W,ML,0.915,39,100,372.0,0.0574,41.8,LA
2006-11-06 06:15:00,717365,7,91,W,ML,0.495,30,75,532.0,0.0861,57.1,LA
2006-11-06 06:15:00,717367,7,91,E,ML,0.495,50,100,362.0,0.0399,71.4,LA
2006-11-06 06:15:00,717369,7,91,E,ML,0.325,39,100,295.0,0.0455,64.6,LA
2006-11-06 06:15:00,717373,7,91,E,ML,0.42,40,100,375.0,0.0575,68.3,LA
2006-11-06 06:15:00,717374,7,91,W,ML,0.415,40,100,596.0,0.0916,64.8,LA
2006-11-06 06:15:00,717375,7,91,W,ML,0.385,40,100,490.0,0.0852,61.3,LA
2006-11-06 06:15:00,717376,7,91,E,ML,0.385,40,100,297.0,0.0508,62.7,LA
2006-11-06 06:15:00,717378,7,91,W,ML,0.545,39,100,537.0,0.0956,53.0,LA
2006-11-06 06:15:00,717379,7,91,E,ML,0.545,40,100,335.0,0.066,55.7,LA
2006-11-06 06:15:00,717380,7,91,W,ML,0.515,40,100,446.0,0.0838,53.4,LA
2006-11-06 06:15:00,717381,7,91,E,ML,0.51,39,100,294.0,0.0576,54.8,LA
2006-11-06 06:15:00,717383,7,91,E,ML,0.405,40,100,321.0,0.0465,66.4,LA
2006-11-06 06:15:00,717384,7,91,W,ML,0.405,29,100,442.0,0.1209,50.7,LA
2006-11-06 06:15:00,717385,7,91,E,HV,0.685,10,100,7.0,0.0032,65.2,LA
2006-11-06 06:15:00,717387,7,91,E,ML,0.45,39,100,308.0,0.0486,69.9,LA
2006-11-06 06:15:00,717388,7,91,W,ML,0.45,39,100,537.0,0.1206,51.0,LA
2006-11-06 06:15:00,717392,7,91,W,ML,0.585,30,100,365.0,0.097,53.4,LA
2006-11-06 06:15:00,717393,7,91,E,ML,0.585,30,100,250.0,0.049,63.6,LA
2006-11-06 06:15:00,717410,7,91,W,ML,0.52,39,100,594.0,0.1348,45.5,LA
2006-11-06 06:15:00,717420,7,91,E,ML,0.37,50,100,553.0,0.0693,67.8,LA
2006-11-06 06:15:00,717421,7,91,W,ML,0.445,40,100,508.0,0.2566,28.1,LA
2006-11-06 06:15:00,717422,7,91,E,HV,0.37,10,100,37.0,0.0173,64.9,LA
2006-11-06 06:15:00,717424,7,91,W,ML,0.27,30,100,415.0,0.2337,26.8,LA
2006-11-06 06:15:00,717426,7,91,E,ML,0.34,50,100,547.0,0.0629,69.5,LA
2006-11-06 06:15:00,717428,7,91,W,ML,0.42,40,100,647.0,0.1421,50.6,LA
2006-11-06 06:15:00,717429,7,91,W,HV,0.42,10,100,89.0,0.0551,67.4,LA
2006-11-06 06:15:00,717431,7,91,E,ML,0.42,40,100,656.0,0.1056,69.7,LA
2006-11-06 06:15:00,717433,7,91,W,ML,0.27,40,100,612.0,0.1684,38.2,LA
2006-11-06 06:15:00,717434,7,91,E,ML,0.29,40,100,573.0,0.0919,63.5,LA
2006-11-06 06:15:00,717435,7,91,W,ML,0.245,7,100,360.0,0.2016,31.9,LA
2006-11-06 06:15:00,717440,7,91,W,ML,0.35,40,100,570.0,0.214,41.6,LA
2006-11-06 06:15:00,717442,7,91,W,ML,0.921,8,100,525.0,0.0793,64.0,LA
2006-11-06 06:15:00,717443,7,91,E,ML,0.886,8,75,528.0,0.0679,67.5,LA
2006-11-06 06:15:00,717445,7,101,N,ML,0.555,36,100,609.0,0.0959,63.5,LA
2006-11-06 06:15:00,717446,7,101,S,ML,0.36,40,100,554.0,0.1015,59.2,LA
2006-11-06 06:15:00,717447,7,101,N,ML,0.43,40,100,620.0,0.1106,60.6,LA
2006-11-06 06:15:00,717450,7,101,S,ML,0.47,40,100,626.0,0.1329,55.0,LA
2006-11-06 06:15:00,717452,7,101,N,ML,0.45,40,100,552.0,0.0853,61.2,LA
2006-11-06 06:15:00,717453,7,101,S,ML,0.46,40,100,690.0,0.1247,59.9,LA
2006-11-06 06:15:00,717456,7,101,N,ML,0.29,40,100,521.0,0.0718,62.6,LA
2006-11-06 06:15:00,717458,7,101,S,ML,0.445,40,100,694.0,0.1015,64.1,LA
2006-11-06 06:15:00,717459,7,101,N,ML,0.29,40,75,565.0,0.094,60.9,LA
2006-11-06 06:15:00,717460,7,101,N,ML,0.35,40,100,523.0,0.0761,63.6,LA
2006-11-06 06:15:00,717461,7,101,S,ML,0.35,40,100,596.0,0.0981,58.4,LA
2006-11-06 06:15:00,717462,7,101,S,ML,0.405,40,100,631.0,0.0666,67.0,LA
2006-11-06 06:15:00,717463,7,101,N,ML,0.405,40,100,481.0,0.0677,64.7,LA
2006-11-06 06:15:00,717465,7,101,N,ML,0.31,40,100,496.0,0.0763,64.6,LA
2006-11-06 06:15:00,717466,7,101,S,ML,0.31,40,100,652.0,0.1046,64.1,LA
2006-11-06 06:15:00,717472,7,101,S,ML,0.445,36,100,523.0,0.0905,57.8,LA
2006-11-06 06:15:00,717473,7,101,N,ML,0.555,36,100,433.0,0.068,65.7,LA
2006-11-06 06:15:00,717480,7,101,N,ML,0.87,40,100,453.0,0.0775,57.1,LA
2006-11-06 06:15:00,717486,7,101,S,ML,0.86,50,100,696.0,0.149,54.3,LA
2006-11-06 06:15:00,717488,7,101,S,ML,0.35,50,100,552.0,0.0969,52.3,LA
2006-11-06 06:15:00,717489,7,101,S,ML,0.565,50,80,692.0,0.1018,58.6,LA
2006-11-06 06:15:00,717490,7,101,S,ML,0.5,49,100,600.0,0.0809,55.7,LA
2006-11-06 06:15:00,717491,7,101,N,ML,0.5,50,80,357.0,0.0513,61.0,LA
2006-11-06 06:15:00,717492,7,101,N,ML,1.139,49,100,490.0,0.0693,62.3,LA
2006-11-06 06:15:00,717493,7,101,S,ML,0.91,45,100,403.0,0.0617,59.7,LA
2006-11-06 06:15:00,717499,7,101,S,ML,1.0,50,100,604.0,0.0772,63.7,LA
2006-11-06 06:15:00,717501,7,101,N,ML,1.07,48,100,503.0,0.0804,54.3,LA
2006-11-06 06:15:00,717508,7,101,S,ML,1.23,50,100,840.0,0.0913,67.7,LA
2006-11-06 06:15:00,717510,7,101,N,ML,1.886,50,100,722.0,0.108,65.9,LA
2006-11-06 06:15:00,717511,7,101,S,ML,0.96,50,80,798.0,0.0875,68.5,LA
2006-11-06 06:15:00,717513,7,101,N,ML,1.01,50,100,674.0,0.0833,66.8,LA
2006-11-06 06:15:00,717514,7,101,S,ML,1.13,42,80,790.0,0.0973,64.5,LA
2006-11-06 06:15:00,717515,7,101,N,ML,1.01,50,100,664.0,0.0843,65.9,LA
2006-11-06 06:15:00,717516,7,101,S,ML,1.08,50,100,844.0,0.1066,66.4,LA
2006-11-06 06:15:00,717517,7,101,N,ML,1.045,50,100,652.0,0.0739,64.5,LA
2006-11-06 06:15:00,717518,7,101,S,ML,0.77,50,100,742.0,0.0916,68.8,LA
2006-11-06 06:15:00,717520,7,101,S,ML,0.515,50,100,707.0,0.0686,74.1,LA
2006-11-06 06:15:00,717522,7,101,N,ML,1.205,40,100,486.0,0.0731,64.1,LA
2006-11-06 06:15:00,717524,7,101,N,ML,1.03,36,100,406.0,0.0638,61.9,LA
2006-11-06 06:15:00,717525,7,118,E,ML,2.375,40,100,373.0,0.0479,69.7,LA
2006-11-06 06:15:00,717526,7,118,E,HV,2.375,10,100,14.0,0.0069,64.8,LA
2006-11-06 06:15:00,717528,7,118,W,ML,1.405,40,100,336.0,0.0463,67.0,LA
2006-11-06 06:15:00,717530,7,118,E,ML,1.365,40,100,370.0,0.0449,66.8,LA
2006-11-06 06:15:00,717531,7,118,E,HV,1.365,10,100,13.0,0.007,64.8,LA
2006-11-06 06:15:00,717532,7,118,W,ML,1.425,40,100,489.0,0.0722,57.5,LA
