Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 19:05:00,768751,7,10,E,HV,0.59,10,100,124.0,0.1115,40.5,LA
2006-11-06 19:05:00,768752,7,10,W,HV,0.539,10,100,40.0,0.0196,65.5,LA
2006-11-06 19:05:00,768898,7,91,E,ML,0.27,45,100,606.0,0.1567,47.7,LA
2006-11-06 19:05:00,768907,7,91,W,ML,0.34,40,100,324.0,0.097,57.8,LA
2006-11-06 19:05:00,768908,7,91,W,HV,0.63,10,100,24.0,0.0107,65.2,LA
2006-11-06 19:05:00,768909,7,91,E,HV,0.63,10,100,58.0,0.0287,65.6,LA
2006-11-06 19:05:00,768978,7,710,N,ML,0.464,50,100,583.0,0.0919,63.2,LA
2006-11-06 19:05:00,768984,7,710,N,ML,0.383,50,100,510.0,0.0685,63.7,LA
2006-11-06 19:05:00,769029,7,5,N,ML,0.4,45,100,185.0,0.0364,66.9,LA
2006-11-06 19:05:00,769030,7,5,S,ML,0.4,43,100,263.0,0.0544,57.8,LA
2006-11-06 19:05:00,769042,7,5,N,ML,0.3,36,100,203.0,0.0442,70.1,LA
2006-11-06 19:05:00,769043,7,5,S,ML,0.3,36,100,200.0,0.0562,58.8,LA
2006-11-06 19:05:00,769054,7,5,N,ML,0.88,36,100,169.0,0.0319,62.7,LA
2006-11-06 19:05:00,769055,7,5,S,ML,0.735,35,100,176.0,0.0639,49.4,LA
2006-11-06 19:05:00,769090,7,5,S,ML,1.095,39,100,166.0,0.0318,64.3,LA
2006-11-06 19:05:00,769105,7,10,W,ML,0.894,50,100,368.0,0.1008,34.9,LA
2006-11-06 19:10:00,715898,7,5,S,ML,0.43,30,100,388.0,0.0846,56.7,LA
2006-11-06 19:10:00,715915,7,5,N,ML,0.475,30,100,524.0,0.0905,65.0,LA
2006-11-06 19:10:00,715916,7,5,S,ML,0.41,40,100,503.0,0.0533,70.9,LA
2006-11-06 19:10:00,715922,7,5,S,ML,0.52,30,100,215.0,0.054,60.0,LA
2006-11-06 19:10:00,715929,7,5,S,ML,0.47,40,100,513.0,0.0901,51.7,LA
2006-11-06 19:10:00,715930,7,5,N,ML,0.505,40,100,366.0,0.0596,62.1,LA
2006-11-06 19:10:00,715938,7,5,N,ML,0.545,40,100,367.0,0.0561,64.1,LA
2006-11-06 19:10:00,715944,7,5,N,ML,0.323,40,100,295.0,0.0416,65.1,LA
2006-11-06 19:10:00,715947,7,5,S,ML,0.495,30,100,356.0,0.2413,19.8,LA
2006-11-06 19:10:00,716026,7,210,E,HV,1.255,10,100,51.0,0.0232,64.1,LA
2006-11-06 19:10:00,716028,7,10,E,ML,0.306,30,100,346.0,0.05,66.1,LA
2006-11-06 19:10:00,716067,7,10,E,ML,0.245,30,100,175.0,0.0392,60.8,LA
2006-11-06 19:10:00,716072,7,10,E,ML,0.28,60,100,717.0,0.0673,61.8,LA
2006-11-06 19:10:00,716075,7,10,E,ML,0.37,60,100,697.0,0.0585,57.2,LA
2006-11-06 19:10:00,716076,7,10,W,ML,0.37,60,100,519.0,0.037,67.2,LA
2006-11-06 19:10:00,716078,7,10,E,ML,0.5,60,100,484.0,0.0572,56.6,LA
2006-11-06 19:10:00,716081,7,10,E,ML,0.19,40,75,486.0,0.0653,55.0,LA
2006-11-06 19:10:00,716084,7,10,W,ML,0.11,40,100,302.0,0.0311,68.4,LA
2006-11-06 19:10:00,716088,7,10,W,ML,0.29,40,100,406.0,0.0428,75.5,LA
2006-11-06 19:10:00,716091,7,10,W,ML,0.495,40,100,426.0,0.0496,76.6,LA
2006-11-06 19:10:00,716092,7,10,E,ML,0.446,40,100,715.0,0.0878,59.5,LA
2006-11-06 19:10:00,716101,7,10,W,ML,0.38,40,100,397.0,0.0595,64.6,LA
2006-11-06 19:10:00,716126,7,10,E,ML,0.475,28,100,498.0,0.0722,55.1,LA
2006-11-06 19:10:00,716142,7,210,E,ML,1.255,40,100,411.0,0.0604,59.9,LA
2006-11-06 19:10:00,716143,7,210,E,ML,1.85,40,100,300.0,0.0461,68.8,LA
2006-11-06 19:10:00,716146,7,10,W,ML,0.5,43,80,353.0,0.069,56.6,LA
2006-11-06 19:10:00,716176,7,10,W,ML,0.39,50,80,367.0,0.0426,65.2,LA
2006-11-06 19:10:00,716187,7,10,E,ML,0.515,32,75,592.0,0.0953,52.4,LA
2006-11-06 19:10:00,716193,7,10,W,ML,0.515,40,100,482.0,0.0707,65.0,LA
2006-11-06 19:10:00,716213,7,60,E,ML,0.915,40,100,448.0,0.0957,28.9,LA
2006-11-06 19:10:00,716241,7,60,W,ML,0.64,40,100,428.0,0.07,52.0,LA
2006-11-06 19:10:00,716253,7,60,W,ML,0.655,40,100,407.0,0.069,55.5,LA
2006-11-06 19:10:00,716254,7,60,E,ML,0.64,40,100,516.0,0.0926,49.4,LA
2006-11-06 19:10:00,716272,7,91,E,ML,0.333,30,100,171.0,0.0619,56.7,LA
2006-11-06 19:10:00,716273,7,91,E,ML,0.525,30,100,240.0,0.0539,68.5,LA
2006-11-06 19:10:00,716295,7,91,W,ML,0.405,50,100,462.0,0.0547,67.8,LA
2006-11-06 19:10:00,716296,7,91,E,ML,0.53,50,100,709.0,0.1784,31.2,LA
2006-11-06 19:10:00,716311,7,91,W,ML,0.52,50,100,446.0,0.0526,64.6,LA
2006-11-06 19:10:00,716312,7,91,E,ML,0.52,60,100,556.0,0.0565,61.3,LA
2006-11-06 19:10:00,716328,7,101,S,ML,0.365,40,100,514.0,0.0778,54.5,LA
2006-11-06 19:10:00,716331,7,101,S,ML,0.355,40,100,482.0,0.0943,54.5,LA
2006-11-06 19:10:00,716337,7,101,N,ML,0.46,39,100,548.0,0.1649,30.4,LA
2006-11-06 19:10:00,716339,7,101,S,ML,0.525,40,100,372.0,0.3068,12.5,LA
2006-11-06 19:10:00,716390,7,101,S,ML,0.79,40,80,457.0,0.061,59.5,LA
2006-11-06 19:10:00,716391,7,101,S,ML,0.76,40,100,403.0,0.0617,59.1,LA
2006-11-06 19:10:00,716402,7,105,W,ML,0.75,30,67,153.0,0.0399,66.3,LA
2006-11-06 19:10:00,716404,7,105,W,ML,0.35,30,100,251.0,0.0737,64.3,LA
2006-11-06 19:10:00,716405,7,105,W,ML,0.45,40,50,341.0,0.0744,64.6,LA
2006-11-06 19:10:00,716407,7,105,W,ML,0.65,30,67,193.0,0.0608,60.6,LA
2006-11-06 19:10:00,716409,7,105,W,ML,0.75,30,100,218.0,0.0772,50.5,LA
2006-11-06 19:10:00,716413,7,105,W,ML,0.6,40,100,444.0,0.0649,55.0,LA
2006-11-06 19:10:00,716414,7,105,E,ML,0.5,30,100,427.0,0.0961,49.1,LA
2006-11-06 19:10:00,716419,7,105,E,ML,0.55,40,100,630.0,0.0709,64.2,LA
2006-11-06 19:10:00,716421,7,105,E,ML,0.55,40,100,622.0,0.0736,67.0,LA
2006-11-06 19:10:00,716422,7,105,W,ML,0.5,40,100,465.0,0.0637,64.3,LA
2006-11-06 19:10:00,716426,7,105,W,ML,0.495,30,100,263.0,0.0571,51.9,LA
2006-11-06 19:10:00,716427,7,105,E,ML,0.32,27,100,315.0,0.0588,42.1,LA
2006-11-06 19:10:00,716428,7,105,W,ML,0.55,27,100,234.0,0.0339,71.7,LA
2006-11-06 19:10:00,716431,7,105,E,ML,0.3,40,75,606.0,0.1289,38.0,LA
2006-11-06 19:10:00,716432,7,105,W,HV,0.3,10,100,69.0,0.037,59.1,LA
2006-11-06 19:10:00,716433,7,105,E,ML,0.4,40,100,477.0,0.0338,60.7,LA
2006-11-06 19:10:00,716434,7,105,W,ML,0.3,40,100,394.0,0.0629,51.8,LA
2006-11-06 19:10:00,716437,7,105,W,ML,0.65,30,100,493.0,0.0832,60.7,LA
2006-11-06 19:10:00,716440,7,105,E,ML,0.6,20,33,461.0,0.1142,46.4,LA
2006-11-06 19:10:00,716442,7,105,E,ML,0.6,30,67,565.0,0.1765,41.8,LA
2006-11-06 19:10:00,716443,7,105,W,ML,0.45,30,100,511.0,0.079,60.3,LA
2006-11-06 19:10:00,716448,7,105,W,ML,0.5,30,100,535.0,0.1241,55.3,LA
2006-11-06 19:10:00,716449,7,105,E,ML,0.65,40,100,588.0,0.0747,63.5,LA
2006-11-06 19:10:00,716450,7,105,W,ML,0.455,40,100,490.0,0.0667,70.1,LA
2006-11-06 19:10:00,716453,7,105,E,ML,0.305,30,100,330.0,0.2156,25.6,LA
2006-11-06 19:10:00,716456,7,105,E,ML,0.47,44,100,369.0,0.2749,10.7,LA
2006-11-06 19:10:00,716457,7,105,W,ML,0.55,50,100,333.0,0.0314,77.2,LA
2006-11-06 19:10:00,716459,7,105,W,ML,0.45,30,100,392.0,0.066,72.0,LA
2006-11-06 19:10:00,716460,7,105,E,ML,0.4,30,100,497.0,0.1377,34.7,LA
2006-11-06 19:10:00,716461,7,105,W,ML,0.35,30,100,412.0,0.1064,54.2,LA
2006-11-06 19:10:00,716466,7,105,E,ML,0.45,30,100,353.0,0.1466,22.3,LA
2006-11-06 19:10:00,716470,7,105,E,ML,0.665,40,100,457.0,0.094,35.4,LA
2006-11-06 19:10:00,716481,7,110,S,ML,0.67,30,67,264.0,0.2269,23.8,LA
2006-11-06 19:10:00,716484,7,110,N,ML,0.77,50,100,454.0,0.0566,62.1,LA
2006-11-06 19:10:00,716485,7,110,S,ML,0.555,60,100,644.0,0.0634,56.9,LA
2006-11-06 19:10:00,716499,7,110,N,ML,0.39,40,100,420.0,0.0557,63.4,LA
2006-11-06 19:10:00,716500,7,110,S,ML,0.795,40,50,345.0,0.0492,62.0,LA
2006-11-06 19:10:00,716541,7,118,E,HV,2.71,10,100,7.0,0.0031,64.8,LA
2006-11-06 19:10:00,716551,7,134,W,ML,0.906,40,100,1.0,0.0001,63.9,LA
2006-11-06 19:10:00,716554,7,134,W,ML,0.355,40,100,234.0,0.4107,12.3,LA
2006-11-06 19:10:00,716626,7,405,S,ML,0.26,50,80,503.0,0.0606,55.4,LA
2006-11-06 19:10:00,716674,7,405,S,ML,0.48,40,100,486.0,0.0714,61.7,LA
2006-11-06 19:10:00,716689,7,405,N,ML,0.385,40,100,487.0,0.0677,60.7,LA
2006-11-06 19:10:00,716694,7,405,N,ML,0.488,40,80,534.0,0.0611,60.7,LA
2006-11-06 19:10:00,716733,7,405,N,ML,1.11,50,100,769.0,0.2198,39.6,LA
2006-11-06 19:10:00,716739,7,405,N,ML,0.7,60,100,827.0,0.2244,19.7,LA
2006-11-06 19:10:00,716760,7,605,N,ML,0.47,40,75,602.0,0.089,61.0,LA
2006-11-06 19:10:00,716775,7,605,S,ML,0.535,50,100,563.0,0.0643,63.2,LA
2006-11-06 19:10:00,716776,7,605,S,ML,0.56,40,75,420.0,0.0509,63.3,LA
2006-11-06 19:10:00,716788,7,605,N,ML,0.24,40,80,382.0,0.0598,57.5,LA
2006-11-06 19:10:00,716800,7,605,N,ML,0.557,36,100,523.0,0.0857,57.4,LA
2006-11-06 19:10:00,716810,7,605,S,ML,0.453,36,100,564.0,0.1049,66.5,LA
2006-11-06 19:10:00,716819,7,605,N,ML,0.473,28,50,652.0,0.1361,57.3,LA
2006-11-06 19:10:00,716834,7,605,N,ML,1.201,40,100,481.0,0.2053,34.8,LA
2006-11-06 19:10:00,716841,7,605,N,ML,0.426,40,100,355.0,0.0453,67.3,LA
2006-11-06 19:10:00,716847,7,710,S,ML,0.97,32,100,296.0,0.0458,63.3,LA
2006-11-06 19:10:00,716857,7,710,S,ML,0.493,40,100,571.0,0.0773,62.7,LA
2006-11-06 19:10:00,716875,7,710,S,ML,0.519,32,100,391.0,0.2039,22.6,LA
2006-11-06 19:10:00,716895,7,5,S,ML,0.575,40,100,486.0,0.0844,56.5,LA
2006-11-06 19:10:00,716896,7,5,N,ML,0.455,40,100,357.0,0.0542,64.8,LA
2006-11-06 19:10:00,716897,7,5,N,ML,0.105,30,100,365.0,0.0732,65.1,LA
2006-11-06 19:10:00,716899,7,5,N,ML,0.425,30,100,293.0,0.065,65.3,LA
2006-11-06 19:10:00,716900,7,5,N,ML,0.46,30,33,327.0,0.0658,62.9,LA
2006-11-06 19:10:00,716901,7,5,S,ML,0.485,30,100,373.0,0.1098,58.7,LA
2006-11-06 19:10:00,716904,7,5,N,ML,0.385,30,100,307.0,0.0648,68.1,LA
2006-11-06 19:10:00,716906,7,5,S,ML,0.335,30,100,352.0,0.0873,61.0,LA
2006-11-06 19:10:00,716907,7,5,S,ML,0.41,30,100,323.0,0.0774,64.7,LA
2006-11-06 19:10:00,716908,7,5,S,ML,0.47,29,100,232.0,0.0748,51.4,LA
2006-11-06 19:10:00,716910,7,5,N,ML,0.315,30,100,257.0,0.0562,65.7,LA
2006-11-06 19:10:00,716911,7,5,S,ML,0.47,30,100,233.0,0.0717,51.4,LA
2006-11-06 19:10:00,716912,7,5,S,ML,0.305,30,100,447.0,0.0746,53.3,LA
2006-11-06 19:10:00,716913,7,5,N,ML,0.27,27,100,342.0,0.0782,64.9,LA
2006-11-06 19:10:00,716915,7,5,S,ML,0.3,39,100,285.0,0.0635,55.4,LA
2006-11-06 19:10:00,716916,7,5,S,ML,0.275,23,100,449.0,0.1202,44.6,LA
2006-11-06 19:10:00,716920,7,5,S,ML,0.415,40,100,475.0,0.0766,57.0,LA
2006-11-06 19:10:00,716921,7,5,N,ML,0.415,40,100,338.0,0.0529,67.2,LA
2006-11-06 19:10:00,716928,7,5,S,ML,0.421,40,100,433.0,0.2709,17.3,LA
2006-11-06 19:10:00,716929,7,5,N,ML,0.421,40,100,358.0,0.0554,67.5,LA
2006-11-06 19:10:00,716930,7,5,S,ML,0.323,40,100,478.0,0.1888,21.5,LA
2006-11-06 19:10:00,716933,7,5,N,ML,0.565,50,80,438.0,0.2359,20.8,LA
2006-11-06 19:10:00,716934,7,5,S,ML,0.546,50,100,541.0,0.1992,26.3,LA
2006-11-06 19:10:00,716936,7,5,S,ML,0.4,50,100,508.0,0.2152,22.7,LA
2006-11-06 19:10:00,716937,7,5,N,ML,0.495,50,100,452.0,0.178,25.9,LA
2006-11-06 19:10:00,716938,7,5,S,ML,0.835,20,100,199.0,0.0599,55.9,LA
2006-11-06 19:10:00,716941,7,5,S,ML,0.39,30,50,269.0,0.0566,63.2,LA
2006-11-06 19:10:00,716942,7,5,N,ML,1.935,50,100,651.0,0.1402,35.2,LA
2006-11-06 19:10:00,716943,7,5,S,ML,0.43,30,100,226.0,0.0561,62.3,LA
2006-11-06 19:10:00,716946,7,5,S,ML,0.625,30,100,332.0,0.0755,63.8,LA
2006-11-06 19:10:00,716949,7,5,S,ML,0.57,40,60,501.0,0.0657,63.5,LA
2006-11-06 19:10:00,716951,7,5,N,ML,0.735,40,75,525.0,0.2049,28.3,LA
2006-11-06 19:10:00,716953,7,5,N,ML,0.465,46,100,550.0,0.1818,31.9,LA
2006-11-06 19:10:00,716955,7,5,S,ML,0.465,50,40,570.0,0.0891,64.9,LA
2006-11-06 19:10:00,716956,7,5,N,ML,0.55,50,100,544.0,0.0804,61.2,LA
2006-11-06 19:10:00,716958,7,5,S,ML,0.704,50,100,428.0,0.0888,58.1,LA
2006-11-06 19:10:00,716963,7,5,N,ML,0.36,37,100,420.0,0.1151,54.4,LA
2006-11-06 19:10:00,716965,7,5,S,ML,0.27,40,100,464.0,0.0726,65.2,LA
2006-11-06 19:10:00,716968,7,5,N,ML,0.315,40,100,443.0,0.0782,64.7,LA
2006-11-06 19:10:00,716971,7,5,N,ML,0.265,40,100,387.0,0.0723,61.2,LA
2006-11-06 19:10:00,716973,7,5,N,ML,0.435,40,100,454.0,0.0796,63.6,LA
2006-11-06 19:10:00,716977,7,5,S,ML,0.495,10,25,411.0,0.0764,62.8,LA
2006-11-06 19:10:00,716978,7,5,N,ML,0.71,40,75,511.0,0.0879,64.7,LA
2006-11-06 19:10:00,716979,7,5,S,ML,0.765,40,25,260.0,0.045,66.4,LA
2006-11-06 19:10:00,716981,7,5,N,ML,0.72,40,75,433.0,0.0742,62.5,LA
2006-11-06 19:10:00,716983,7,5,S,ML,0.795,40,100,279.0,0.0407,68.7,LA
2006-11-06 19:10:00,716985,7,5,N,ML,0.86,40,100,402.0,0.0672,62.7,LA
2006-11-06 19:10:00,716986,7,5,S,ML,0.905,40,75,315.0,0.0584,65.7,LA
2006-11-06 19:10:00,716988,7,5,N,ML,1.155,40,100,421.0,0.0776,61.7,LA
2006-11-06 19:10:00,716989,7,5,S,ML,0.65,40,25,285.0,0.0541,65.2,LA
2006-11-06 19:10:00,716991,7,5,S,ML,0.505,40,25,262.0,0.044,65.8,LA
2006-11-06 19:10:00,716993,7,5,S,ML,0.65,32,75,316.0,0.0445,61.0,LA
2006-11-06 19:10:00,716994,7,5,N,ML,0.51,32,50,428.0,0.18,24.3,LA
2006-11-06 19:10:00,717000,7,5,N,ML,0.925,40,100,369.0,0.2071,20.5,LA
2006-11-06 19:10:00,717001,7,5,S,ML,0.84,40,100,339.0,0.0676,64.8,LA
2006-11-06 19:10:00,717004,7,5,S,ML,0.27,40,67,467.0,0.0634,60.5,LA
2006-11-06 19:10:00,717011,7,10,E,ML,0.28,50,100,519.0,0.0489,51.6,LA
2006-11-06 19:10:00,717014,7,10,E,ML,0.325,40,100,530.0,0.1149,34.6,LA
2006-11-06 19:10:00,717015,7,10,W,ML,0.425,40,100,1004.0,0.2537,36.9,LA
2006-11-06 19:10:00,717016,7,10,E,ML,0.23,40,100,516.0,0.1646,27.1,LA
2006-11-06 19:10:00,717047,7,10,W,ML,0.291,30,100,199.0,0.031,72.3,LA
2006-11-06 19:10:00,717049,7,10,W,ML,0.125,30,100,106.0,0.0234,63.6,LA
2006-11-06 19:10:00,717055,7,10,W,ML,0.28,40,100,311.0,0.0423,61.9,LA
2006-11-06 19:10:00,717065,7,10,W,ML,0.19,40,100,348.0,0.0512,63.7,LA
2006-11-06 19:10:00,717071,7,10,W,ML,0.385,30,100,291.0,0.0467,73.0,LA
2006-11-06 19:10:00,717073,7,10,W,ML,0.395,40,100,246.0,0.0501,55.3,LA
2006-11-06 19:10:00,717075,7,10,E,ML,0.32,37,100,439.0,0.0836,46.4,LA
2006-11-06 19:10:00,717077,7,10,E,ML,0.235,40,50,443.0,0.0835,47.0,LA
2006-11-06 19:10:00,717081,7,10,W,ML,0.33,40,100,275.0,0.0407,66.6,LA
2006-11-06 19:10:00,717083,7,10,E,ML,0.195,40,100,482.0,0.0689,52.0,LA
2006-11-06 19:10:00,717084,7,10,E,ML,0.37,40,100,551.0,0.1148,47.8,LA
2006-11-06 19:10:00,717087,7,10,W,ML,0.33,40,100,349.0,0.0483,69.5,LA
2006-11-06 19:10:00,717089,7,10,E,ML,0.325,40,100,514.0,0.079,62.0,LA
2006-11-06 19:10:00,717091,7,10,W,ML,0.18,40,100,352.0,0.0504,68.7,LA
2006-11-06 19:10:00,717093,7,10,E,ML,0.275,40,100,515.0,0.0867,50.5,LA
2006-11-06 19:10:00,717095,7,10,W,ML,0.29,40,100,389.0,0.0553,67.0,LA
2006-11-06 19:10:00,717097,7,10,E,ML,0.245,40,100,503.0,0.0709,47.3,LA
2006-11-06 19:10:00,717099,7,134,W,ML,1.025,40,100,377.0,0.066,68.8,LA
2006-11-06 19:10:00,717101,7,10,W,ML,0.235,40,100,303.0,0.058,60.4,LA
2006-11-06 19:10:00,717105,7,10,E,ML,0.26,40,100,525.0,0.0855,43.5,LA
2006-11-06 19:10:00,717108,7,10,W,ML,0.25,40,100,420.0,0.0624,66.4,LA
2006-11-06 19:10:00,717110,7,10,E,ML,0.255,40,100,527.0,0.0892,43.0,LA
2006-11-06 19:10:00,717112,7,10,W,ML,0.265,40,100,411.0,0.0552,67.7,LA
2006-11-06 19:10:00,717114,7,10,E,ML,0.25,40,100,527.0,0.0851,48.4,LA
2006-11-06 19:10:00,717116,7,10,W,ML,0.255,40,100,423.0,0.0569,67.1,LA
2006-11-06 19:10:00,717119,7,10,W,ML,0.246,40,100,343.0,0.0544,64.6,LA
2006-11-06 19:10:00,717121,7,10,W,ML,0.445,39,50,463.0,0.0734,65.7,LA
2006-11-06 19:10:00,717123,7,10,E,ML,0.45,39,100,537.0,0.1031,44.0,LA
2006-11-06 19:10:00,717125,7,10,W,ML,0.309,40,100,378.0,0.052,67.4,LA
2006-11-06 19:10:00,717127,7,10,E,ML,0.315,39,100,493.0,0.1068,53.0,LA
2006-11-06 19:10:00,717129,7,10,W,ML,0.17,38,100,341.0,0.0563,69.1,LA
2006-11-06 19:10:00,717135,7,10,W,ML,0.48,40,100,488.0,0.0498,67.6,LA
2006-11-06 19:10:00,717139,7,10,W,ML,0.465,28,100,434.0,0.0691,63.3,LA
2006-11-06 19:10:00,717140,7,10,E,HV,0.554,7,100,94.0,0.0537,57.4,LA
2006-11-06 19:10:00,717142,7,10,W,ML,0.625,28,100,376.0,0.0562,67.3,LA
2006-11-06 19:10:00,717143,7,605,N,ML,0.325,30,75,491.0,0.0729,62.3,LA
2006-11-06 19:10:00,717146,7,10,E,ML,0.71,40,100,447.0,0.0799,52.3,LA
2006-11-06 19:10:00,717148,7,10,E,HV,0.71,10,100,91.0,0.051,54.3,LA
2006-11-06 19:10:00,717150,7,10,W,ML,0.526,49,100,341.0,0.0399,69.9,LA
2006-11-06 19:10:00,717152,7,10,E,ML,0.6,36,100,441.0,0.0965,33.6,LA
2006-11-06 19:10:00,717154,7,10,W,ML,0.32,44,100,344.0,0.0373,69.8,LA
2006-11-06 19:10:00,717155,7,10,E,ML,0.59,39,100,402.0,0.2481,18.3,LA
2006-11-06 19:10:00,717156,7,10,E,ML,0.66,40,100,466.0,0.2099,23.5,LA
2006-11-06 19:10:00,717157,7,10,W,ML,0.66,40,100,370.0,0.0549,67.3,LA
2006-11-06 19:10:00,717158,7,10,E,HV,2.855,10,100,114.0,0.1693,31.3,LA
2006-11-06 19:10:00,717160,7,10,W,ML,0.455,40,100,384.0,0.0571,68.1,LA
2006-11-06 19:10:00,717162,7,10,W,ML,0.305,40,100,361.0,0.0492,68.8,LA
2006-11-06 19:10:00,717165,7,10,E,ML,1.08,40,100,538.0,0.0998,48.4,LA
2006-11-06 19:10:00,717167,7,10,W,ML,0.3,40,100,329.0,0.0511,64.8,LA
2006-11-06 19:10:00,717169,7,10,W,ML,0.575,36,75,307.0,0.0545,64.2,LA
2006-11-06 19:10:00,717171,7,10,W,ML,0.595,40,100,282.0,0.0534,61.5,LA
2006-11-06 19:10:00,717176,7,10,W,ML,0.45,40,75,298.0,0.0434,66.6,LA
2006-11-06 19:10:00,717179,7,10,E,ML,0.45,36,100,565.0,0.1051,54.9,LA
2006-11-06 19:10:00,717185,7,10,E,ML,0.3,40,100,501.0,0.0925,47.2,LA
2006-11-06 19:10:00,717187,7,10,W,ML,0.275,40,100,320.0,0.0498,68.9,LA
2006-11-06 19:10:00,717190,7,10,E,ML,0.27,40,100,564.0,0.0894,51.5,LA
2006-11-06 19:10:00,717192,7,10,W,ML,0.27,40,100,310.0,0.0469,68.3,LA
2006-11-06 19:10:00,717195,7,10,E,ML,0.332,40,75,595.0,0.1044,54.0,LA
2006-11-06 19:10:00,717196,7,10,W,ML,0.314,40,100,342.0,0.0489,68.9,LA
2006-11-06 19:10:00,717198,7,10,E,ML,0.27,40,100,602.0,0.0995,54.7,LA
2006-11-06 19:10:00,717200,7,10,W,ML,0.295,40,75,328.0,0.0533,66.4,LA
2006-11-06 19:10:00,717202,7,10,W,ML,0.26,40,100,378.0,0.0571,67.8,LA
2006-11-06 19:10:00,717205,7,10,E,ML,0.545,40,100,601.0,0.0978,55.8,LA
2006-11-06 19:10:00,717207,7,10,W,ML,0.245,40,100,371.0,0.053,69.0,LA
2006-11-06 19:10:00,717209,7,10,W,ML,0.275,40,100,423.0,0.0721,66.6,LA
2006-11-06 19:10:00,717211,7,10,W,ML,0.235,40,75,382.0,0.0587,67.4,LA
2006-11-06 19:10:00,717214,7,10,E,ML,0.43,50,100,555.0,0.0649,63.7,LA
2006-11-06 19:10:00,717216,7,10,W,ML,0.41,30,75,334.0,0.0514,66.3,LA
2006-11-06 19:10:00,717219,7,10,E,ML,0.33,50,80,568.0,0.0613,66.7,LA
2006-11-06 19:10:00,717220,7,10,W,ML,0.33,40,100,400.0,0.0662,66.5,LA
2006-11-06 19:10:00,717224,7,10,W,ML,0.255,40,75,337.0,0.049,67.8,LA
2006-11-06 19:10:00,717232,7,10,E,ML,0.39,50,100,623.0,0.0719,53.2,LA
2006-11-06 19:10:00,717235,7,10,W,ML,0.58,40,50,176.0,0.0314,62.1,LA
