Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 07:10:00,717894,7,605,S,ML,0.305,39,100,288.0,0.1038,23.7,LA
2006-11-06 07:10:00,717896,7,605,S,ML,0.307,33,75,319.0,0.0613,37.9,LA
2006-11-06 07:10:00,717897,7,605,N,ML,0.505,40,100,641.0,0.1371,63.2,LA
2006-11-06 07:10:00,717898,7,605,S,ML,0.439,40,75,361.0,0.0735,45.9,LA
2006-11-06 07:10:00,717899,7,605,N,HV,0.505,10,100,66.0,0.032,64.8,LA
2006-11-06 07:10:00,717903,7,605,N,ML,0.5,40,100,595.0,0.1052,60.2,LA
2006-11-06 07:10:00,717906,7,605,N,ML,0.324,40,100,552.0,0.1058,62.5,LA
2006-11-06 07:10:00,717907,7,605,S,ML,0.306,34,100,174.0,0.3161,14.2,LA
2006-11-06 07:10:00,717908,7,605,S,HV,0.306,9,100,81.0,0.1222,27.0,LA
2006-11-06 07:10:00,717909,7,605,N,ML,0.413,40,100,589.0,0.1341,61.4,LA
2006-11-06 07:10:00,717912,7,605,S,ML,0.455,37,100,201.0,0.415,16.2,LA
2006-11-06 07:10:00,717914,7,605,S,ML,0.414,36,100,409.0,0.1895,29.7,LA
2006-11-06 07:10:00,717915,7,605,N,ML,0.431,36,100,571.0,0.097,60.8,LA
2006-11-06 07:10:00,717916,7,605,S,HV,0.414,9,100,139.0,0.1059,41.5,LA
2006-11-06 07:10:00,717920,7,605,N,HV,0.431,9,100,68.0,0.0353,60.1,LA
2006-11-06 07:10:00,717922,7,605,N,ML,0.291,40,100,574.0,0.0998,63.5,LA
2006-11-06 07:10:00,717925,7,605,S,ML,0.385,40,100,463.0,0.0907,57.0,LA
2006-11-06 07:10:00,717926,7,605,N,ML,0.385,40,100,587.0,0.0917,63.5,LA
2006-11-06 07:10:00,717929,7,605,N,ML,0.562,40,100,651.0,0.1447,64.7,LA
2006-11-06 07:10:00,717930,7,605,S,ML,0.55,40,75,430.0,0.0875,63.3,LA
2006-11-06 07:10:00,717933,7,605,S,ML,0.55,40,100,510.0,0.0855,63.1,LA
2006-11-06 07:10:00,717934,7,605,N,ML,0.55,40,100,544.0,0.0808,60.7,LA
2006-11-06 07:10:00,717935,7,605,S,HV,0.55,10,100,88.0,0.0437,61.2,LA
2006-11-06 07:10:00,717938,7,605,N,HV,0.55,10,100,71.0,0.0353,64.9,LA
2006-11-06 07:10:00,717940,7,605,N,ML,0.26,40,100,495.0,0.0828,67.4,LA
2006-11-06 07:10:00,717942,7,605,S,ML,0.26,40,100,542.0,0.0849,64.4,LA
2006-11-06 07:10:00,717945,7,605,N,ML,0.312,36,50,397.0,0.0554,67.3,LA
2006-11-06 07:10:00,717947,7,605,S,ML,1.099,40,100,564.0,0.1442,33.9,LA
2006-11-06 07:10:00,717951,7,605,S,ML,0.98,40,100,517.0,0.0841,61.3,LA
2006-11-06 07:10:00,717954,7,605,N,ML,1.188,40,100,405.0,0.0543,65.1,LA
2006-11-06 07:10:00,717956,7,605,N,ML,1.034,36,100,344.0,0.046,64.2,LA
2006-11-06 07:10:00,717957,7,605,S,ML,2.351,40,100,373.0,0.0421,68.0,LA
2006-11-06 07:10:00,717958,7,605,N,ML,1.948,40,100,363.0,0.0522,64.9,LA
2006-11-06 07:10:00,717966,7,710,N,ML,1.145,40,60,568.0,0.0713,65.6,LA
2006-11-06 07:10:00,717968,7,710,N,ML,0.985,30,100,358.0,0.0735,67.4,LA
2006-11-06 07:10:00,717970,7,710,S,ML,0.635,45,100,828.0,0.1007,60.9,LA
2006-11-06 07:10:00,717977,7,710,N,ML,0.4,40,100,446.0,0.1278,47.6,LA
2006-11-06 07:10:00,717978,7,710,S,ML,0.6,36,75,453.0,0.0773,61.0,LA
2006-11-06 07:10:00,717980,7,710,S,ML,0.223,36,75,542.0,0.0852,65.7,LA
2006-11-06 07:10:00,717983,7,710,N,ML,0.76,36,100,503.0,0.2051,26.2,LA
2006-11-06 07:10:00,718010,7,710,N,ML,0.51,45,100,533.0,0.2699,22.2,LA
2006-11-06 07:10:00,718012,7,710,S,ML,0.64,50,100,661.0,0.1006,57.4,LA
2006-11-06 07:10:00,718014,7,710,N,ML,0.274,36,50,547.0,0.1011,62.6,LA
2006-11-06 07:10:00,718016,7,710,N,ML,2.861,27,100,321.0,0.0753,60.7,LA
2006-11-06 07:10:00,718017,7,710,S,ML,0.591,30,100,363.0,0.0765,64.1,LA
2006-11-06 07:10:00,718018,7,710,S,ML,2.675,30,67,238.0,0.0632,68.8,LA
2006-11-06 07:10:00,718020,7,10,W,ML,0.5,59,100,658.0,0.0795,62.0,LA
2006-11-06 07:10:00,718041,7,110,S,ML,0.455,50,100,549.0,0.2024,33.8,LA
2006-11-06 07:10:00,718045,7,110,S,ML,0.975,27,100,394.0,0.3112,17.8,LA
2006-11-06 07:10:00,718046,7,110,N,ML,2.87,27,67,260.0,0.0579,59.1,LA
2006-11-06 07:10:00,718047,7,210,W,ML,2.2,40,100,261.0,0.3549,7.5,LA
2006-11-06 07:10:00,718051,7,57,N,ML,0.62,38,100,265.0,0.0618,58.0,LA
2006-11-06 07:10:00,718052,7,57,S,ML,0.44,40,100,380.0,0.052,64.1,LA
2006-11-06 07:10:00,718053,7,57,N,ML,0.45,40,100,276.0,0.0717,55.7,LA
2006-11-06 07:10:00,718054,7,57,S,ML,1.21,49,100,417.0,0.0597,63.4,LA
2006-11-06 07:10:00,718064,7,2,W,ML,0.599,40,100,506.0,0.2505,39.9,LA
2006-11-06 07:10:00,718066,7,2,W,ML,0.55,40,100,518.0,0.2704,20.6,LA
2006-11-06 07:10:00,718072,7,2,W,ML,0.335,40,100,319.0,0.0455,72.0,LA
2006-11-06 07:10:00,718076,7,2,W,ML,0.665,40,100,457.0,0.0621,57.5,LA
2006-11-06 07:10:00,718081,7,5,N,ML,0.575,30,100,285.0,0.2711,35.6,LA
2006-11-06 07:10:00,718086,7,5,N,ML,0.5,40,100,517.0,0.1944,22.7,LA
2006-11-06 07:10:00,718092,7,5,N,ML,0.235,40,100,510.0,0.1045,62.9,LA
2006-11-06 07:10:00,718102,7,710,N,ML,0.2,40,100,400.0,0.0503,75.0,LA
2006-11-06 07:10:00,718118,7,10,E,ML,0.445,39,100,468.0,0.0761,65.2,LA
2006-11-06 07:10:00,718119,7,10,E,ML,0.225,50,100,483.0,0.0498,69.2,LA
2006-11-06 07:10:00,718123,7,60,E,ML,0.91,40,100,430.0,0.2275,21.3,LA
2006-11-06 07:10:00,718125,7,60,W,ML,0.475,40,100,455.0,0.0754,47.3,LA
2006-11-06 07:10:00,718130,7,91,E,ML,0.36,40,100,511.0,0.0787,65.6,LA
2006-11-06 07:10:00,718141,7,101,N,ML,0.28,30,100,294.0,0.0609,62.5,LA
2006-11-06 07:10:00,718142,7,101,S,ML,0.315,40,100,539.0,0.2616,28.9,LA
2006-11-06 07:10:00,718144,7,101,S,ML,0.935,40,100,445.0,0.1552,44.5,LA
2006-11-06 07:10:00,718147,7,710,N,ML,1.815,36,100,537.0,0.089,73.9,LA
2006-11-06 07:10:00,718151,7,710,N,ML,0.458,36,75,491.0,0.2331,25.1,LA
2006-11-06 07:10:00,718155,7,105,E,ML,0.6,30,100,389.0,0.0681,58.8,LA
2006-11-06 07:10:00,718164,7,110,N,ML,0.48,40,100,452.0,0.2165,17.9,LA
2006-11-06 07:10:00,718165,7,110,N,ML,1.93,30,33,302.0,0.1321,38.7,LA
2006-11-06 07:10:00,718166,7,110,S,ML,0.5,28,100,340.0,0.1028,54.1,LA
2006-11-06 07:10:00,718210,7,210,W,ML,0.68,40,100,471.0,0.2176,25.5,LA
2006-11-06 07:10:00,718219,7,405,N,ML,0.565,40,100,579.0,0.1844,28.9,LA
2006-11-06 07:10:00,718221,7,405,S,ML,0.645,40,100,573.0,0.1369,30.9,LA
2006-11-06 07:10:00,718223,7,405,S,ML,0.475,38,100,417.0,0.191,21.7,LA
2006-11-06 07:10:00,718226,7,405,S,ML,0.275,39,100,496.0,0.1115,37.4,LA
2006-11-06 07:10:00,718227,7,405,N,ML,0.415,50,80,663.0,0.1226,39.9,LA
2006-11-06 07:10:00,718229,7,405,S,ML,0.315,49,80,602.0,0.0817,65.9,LA
2006-11-06 07:10:00,718230,7,405,S,HV,0.315,10,100,70.0,0.0486,54.2,LA
2006-11-06 07:10:00,718232,7,405,S,ML,0.425,40,75,526.0,0.0754,65.4,LA
2006-11-06 07:10:00,718233,7,405,N,HV,0.27,10,100,127.0,0.0771,47.3,LA
2006-11-06 07:10:00,718235,7,405,S,ML,0.495,45,100,676.0,0.0803,68.2,LA
2006-11-06 07:10:00,718236,7,405,S,HV,0.495,9,100,86.0,0.0411,63.9,LA
2006-11-06 07:10:00,718240,7,405,S,ML,0.507,40,100,680.0,0.0864,65.6,LA
2006-11-06 07:10:00,718245,7,405,S,ML,0.535,50,100,695.0,0.0834,67.2,LA
2006-11-06 07:10:00,718247,7,405,S,ML,0.705,40,100,521.0,0.1062,55.5,LA
2006-11-06 07:10:00,718249,7,405,S,ML,0.71,50,100,602.0,0.0768,69.8,LA
2006-11-06 07:10:00,718251,7,405,N,ML,0.985,39,100,666.0,0.0716,61.2,LA
2006-11-06 07:10:00,718256,7,405,S,ML,0.665,40,100,535.0,0.0745,68.4,LA
2006-11-06 07:10:00,718257,7,405,S,HV,0.665,10,100,51.0,0.0245,64.8,LA
2006-11-06 07:10:00,718258,7,405,S,ML,0.88,45,100,590.0,0.0623,70.0,LA
2006-11-06 07:10:00,718259,7,405,N,ML,0.565,45,100,515.0,0.2389,34.1,LA
2006-11-06 07:10:00,718260,7,405,S,HV,0.63,9,100,103.0,0.0711,41.4,LA
2006-11-06 07:10:00,718265,7,405,S,ML,0.52,40,100,535.0,0.0775,66.1,LA
2006-11-06 07:10:00,718266,7,405,N,ML,0.52,40,100,420.0,0.1038,32.9,LA
2006-11-06 07:10:00,718267,7,405,N,ML,0.615,40,100,484.0,0.2345,19.7,LA
2006-11-06 07:10:00,718270,7,405,S,HV,0.33,10,100,42.0,0.0708,34.2,LA
2006-11-06 07:10:00,718277,7,405,S,ML,0.48,40,100,502.0,0.0669,69.3,LA
2006-11-06 07:10:00,718278,7,405,S,HV,0.48,10,100,32.0,0.0156,64.9,LA
2006-11-06 07:10:00,718284,7,405,S,ML,0.517,40,100,487.0,0.0588,69.4,LA
2006-11-06 07:10:00,718287,7,405,S,ML,0.9,40,100,503.0,0.0716,61.8,LA
2006-11-06 07:10:00,718290,7,405,S,ML,0.79,50,80,831.0,0.0983,57.8,LA
2006-11-06 07:10:00,718291,7,405,N,ML,0.95,50,100,528.0,0.3357,16.4,LA
2006-11-06 07:10:00,718292,7,405,N,ML,0.715,40,100,466.0,0.4129,18.7,LA
2006-11-06 07:10:00,718312,7,405,S,ML,1.19,40,100,604.0,0.2329,25.0,LA
2006-11-06 07:10:00,718313,7,405,S,HV,1.19,10,100,141.0,0.1084,38.8,LA
2006-11-06 07:10:00,718314,7,405,S,ML,0.91,40,75,585.0,0.2069,27.8,LA
2006-11-06 07:10:00,718321,7,710,S,ML,0.17,40,100,653.0,0.1236,56.2,LA
2006-11-06 07:10:00,718331,7,10,W,HV,2.855,10,100,64.0,0.0407,60.6,LA
2006-11-06 07:10:00,718332,7,10,W,ML,0.37,39,100,710.0,0.0925,53.3,LA
2006-11-06 07:10:00,718356,7,57,N,ML,0.72,40,100,695.0,0.0811,65.7,LA
2006-11-06 07:10:00,718358,7,5,N,ML,0.6,30,100,334.0,0.1606,26.0,LA
2006-11-06 07:10:00,718364,7,5,S,ML,0.57,40,100,556.0,0.0827,61.1,LA
2006-11-06 07:10:00,718371,7,5,N,ML,0.35,50,100,753.0,0.1606,39.6,LA
2006-11-06 07:10:00,718379,7,5,S,ML,0.905,50,80,613.0,0.2264,26.8,LA
2006-11-06 07:10:00,718389,7,5,N,ML,0.315,50,100,639.0,0.0831,67.7,LA
2006-11-06 07:10:00,718411,7,10,W,ML,0.47,30,33,317.0,0.0616,57.6,LA
2006-11-06 07:10:00,718421,7,10,E,ML,0.53,50,100,540.0,0.0613,60.0,LA
2006-11-06 07:10:00,718441,7,405,S,HV,0.425,10,100,84.0,0.0395,65.7,LA
2006-11-06 07:10:00,718442,7,405,N,HV,0.495,10,100,135.0,0.1041,43.8,LA
2006-11-06 07:10:00,718445,7,10,E,ML,0.27,40,100,407.0,0.0547,67.6,LA
2006-11-06 07:10:00,718448,7,210,E,HV,1.85,10,100,19.0,0.0088,65.0,LA
2006-11-06 07:10:00,718466,7,605,N,ML,0.35,40,100,471.0,0.243,21.5,LA
2006-11-06 07:10:00,718469,7,210,E,ML,0.563,40,100,411.0,0.0858,55.1,LA
2006-11-06 07:10:00,718479,7,405,S,ML,0.33,40,100,527.0,0.0714,68.7,LA
2006-11-06 07:10:00,718480,7,405,S,HV,0.33,10,100,40.0,0.0179,65.0,LA
2006-11-06 07:10:00,718488,7,710,N,ML,0.4,60,100,678.0,0.0654,69.0,LA
2006-11-06 07:10:00,737152,7,605,S,ML,0.52,40,100,492.0,0.0783,66.3,LA
2006-11-06 07:10:00,737158,7,10,E,ML,0.38,40,20,498.0,0.0707,63.0,LA
2006-11-06 07:10:00,737278,7,10,E,ML,0.355,36,100,573.0,0.0885,62.2,LA
2006-11-06 07:10:00,737329,7,10,W,ML,0.135,29,100,230.0,0.0682,62.8,LA
2006-11-06 07:10:00,737490,7,210,E,HV,0.429,10,100,24.0,0.0149,65.0,LA
2006-11-06 07:10:00,737504,7,605,S,ML,0.735,40,100,591.0,0.2095,40.1,LA
2006-11-06 07:10:00,737529,7,405,S,ML,0.47,33,100,333.0,0.3484,9.9,LA
2006-11-06 07:10:00,759142,7,118,E,ML,0.41,30,100,433.0,0.0849,59.1,LA
2006-11-06 07:10:00,759165,7,118,W,ML,0.47,30,67,337.0,0.0767,55.4,LA
2006-11-06 07:10:00,759271,7,101,N,ML,1.25,40,75,418.0,0.0618,66.3,LA
2006-11-06 07:10:00,759280,7,10,E,ML,0.27,30,100,312.0,0.0551,64.8,LA
2006-11-06 07:10:00,759416,7,110,S,ML,0.185,40,100,484.0,0.0707,68.8,LA
2006-11-06 07:10:00,759418,7,110,S,ML,0.16,40,50,397.0,0.0634,56.3,LA
2006-11-06 07:10:00,759422,7,405,S,ML,0.24,40,100,571.0,0.073,71.1,LA
2006-11-06 07:10:00,759427,7,405,N,ML,1.039,40,75,356.0,0.0455,66.9,LA
2006-11-06 07:10:00,759513,7,5,N,ML,0.335,30,100,259.0,0.2611,17.9,LA
2006-11-06 07:10:00,759518,7,5,N,ML,0.3,30,67,273.0,0.3382,15.7,LA
2006-11-06 07:10:00,759531,7,5,N,ML,0.305,39,100,387.0,0.3237,17.5,LA
2006-11-06 07:10:00,759542,7,5,N,ML,0.295,40,100,373.0,0.323,17.9,LA
2006-11-06 07:10:00,759552,7,5,N,ML,0.545,39,100,422.0,0.2757,21.6,LA
2006-11-06 07:10:00,759566,7,5,N,ML,0.395,50,100,734.0,0.2047,30.7,LA
2006-11-06 07:10:00,759576,7,5,N,ML,0.485,50,100,621.0,0.2643,22.8,LA
2006-11-06 07:10:00,759591,7,5,N,ML,0.67,40,100,605.0,0.1186,55.6,LA
2006-11-06 07:10:00,759648,7,5,N,ML,1.365,40,75,322.0,0.0508,69.1,LA
2006-11-06 07:10:00,759654,7,5,N,ML,1.12,40,100,308.0,0.0371,67.6,LA
2006-11-06 07:10:00,759707,7,5,S,ML,0.675,50,100,646.0,0.0854,67.2,LA
2006-11-06 07:10:00,759762,7,5,S,ML,0.3,28,100,540.0,0.0939,64.5,LA
2006-11-06 07:10:00,759772,7,5,S,ML,0.35,32,100,536.0,0.0815,64.8,LA
2006-11-06 07:10:00,759783,7,5,S,ML,0.69,40,75,549.0,0.1164,46.5,LA
2006-11-06 07:10:00,759822,7,5,S,ML,0.245,50,40,488.0,0.1567,35.5,LA
2006-11-06 07:10:00,759870,7,5,S,ML,1.465,36,100,441.0,0.2762,17.4,LA
2006-11-06 07:10:00,759888,7,5,S,ML,0.4,40,50,373.0,0.2742,12.0,LA
2006-11-06 07:10:00,759906,7,5,S,ML,1.0,40,100,312.0,0.283,22.9,LA
2006-11-06 07:10:00,759933,7,5,S,ML,4.015,20,50,189.0,0.0339,58.9,LA
2006-11-06 07:10:00,759974,7,91,E,HV,0.42,10,100,94.0,0.057,52.9,LA
2006-11-06 07:10:00,759975,7,91,E,HV,0.405,10,100,90.0,0.0507,59.3,LA
2006-11-06 07:10:00,759979,7,91,E,HV,0.195,10,100,114.0,0.0632,58.0,LA
2006-11-06 07:10:00,759980,7,91,E,ML,0.195,40,100,528.0,0.1055,52.2,LA
2006-11-06 07:10:00,759981,7,91,W,HV,0.7,10,100,116.0,0.0675,60.6,LA
2006-11-06 07:10:00,759982,7,91,W,HV,1.34,10,100,100.0,0.1108,38.4,LA
2006-11-06 07:10:00,759987,7,91,W,HV,0.27,10,100,107.0,0.0784,38.9,LA
2006-11-06 07:10:00,759989,7,91,W,HV,0.245,9,100,111.0,0.038,62.6,LA
2006-11-06 07:10:00,759990,7,91,W,HV,0.35,10,100,125.0,0.0795,38.8,LA
2006-11-06 07:10:00,759991,7,91,E,HV,0.32,10,100,96.0,0.048,59.1,LA
2006-11-06 07:10:00,759992,7,91,E,HV,0.886,10,100,113.0,0.0708,59.1,LA
2006-11-06 07:10:00,759993,7,91,W,HV,0.921,10,100,122.0,0.1765,28.5,LA
2006-11-06 07:10:00,759996,7,91,E,HV,0.93,10,100,26.0,0.0118,65.1,LA
2006-11-06 07:10:00,760002,7,101,N,ML,2.07,40,100,673.0,0.1004,56.3,LA
2006-11-06 07:10:00,760024,7,101,S,ML,0.72,50,100,877.0,0.0914,66.3,LA
2006-11-06 07:10:00,760046,7,105,E,ML,1.1,30,100,187.0,0.0571,56.2,LA
2006-11-06 07:10:00,760063,7,105,E,ML,0.6,30,100,110.0,0.0353,61.1,LA
2006-11-06 07:10:00,760073,7,105,E,HV,0.55,10,100,21.0,0.0111,64.9,LA
2006-11-06 07:10:00,760074,7,105,E,ML,0.55,40,100,403.0,0.0505,68.5,LA
2006-11-06 07:10:00,760080,7,105,E,ML,0.55,30,100,381.0,0.0764,63.3,LA
2006-11-06 07:10:00,760085,7,105,E,HV,0.55,10,100,46.0,0.0212,63.8,LA
2006-11-06 07:10:00,760090,7,105,E,HV,0.5,10,100,51.0,0.0154,64.6,LA
2006-11-06 07:10:00,760100,7,105,E,HV,0.35,10,100,49.0,0.0233,65.8,LA
2006-11-06 07:10:00,760101,7,105,E,ML,0.35,30,100,454.0,0.1004,64.4,LA
2006-11-06 07:10:00,760110,7,105,E,HV,0.45,10,100,48.0,0.0237,64.6,LA
2006-11-06 07:10:00,760112,7,105,E,ML,0.45,40,75,537.0,0.0793,63.1,LA
2006-11-06 07:10:00,760117,7,105,E,HV,0.55,10,100,87.0,0.0574,60.7,LA
2006-11-06 07:10:00,760122,7,105,E,HV,0.55,10,100,110.0,0.0428,69.8,LA
2006-11-06 07:10:00,760147,7,105,W,HV,0.55,10,100,88.0,0.0705,35.6,LA
2006-11-06 07:10:00,760166,7,105,E,HV,0.6,10,100,36.0,0.0173,62.4,LA
2006-11-06 07:10:00,760167,7,105,E,ML,0.125,30,100,359.0,0.0836,52.2,LA
2006-11-06 07:10:00,760178,7,105,E,HV,0.4,10,100,79.0,0.0269,62.0,LA
2006-11-06 07:10:00,760187,7,105,E,ML,0.65,29,100,334.0,0.0911,46.4,LA
2006-11-06 07:10:00,760188,7,105,E,HV,0.65,10,100,93.0,0.1932,23.7,LA
2006-11-06 07:10:00,760196,7,105,E,ML,0.75,29,100,297.0,0.2026,22.1,LA
2006-11-06 07:10:00,760199,7,105,E,HV,0.75,10,100,71.0,0.0798,45.2,LA
2006-11-06 07:10:00,760213,7,105,E,HV,0.6,10,100,121.0,0.0621,63.3,LA
2006-11-06 07:10:00,760224,7,105,E,HV,0.5,10,100,67.0,0.0396,51.2,LA
2006-11-06 07:10:00,760226,7,105,E,ML,0.5,30,33,387.0,0.1672,38.9,LA
2006-11-06 07:10:00,760236,7,105,E,ML,0.45,29,67,341.0,0.0987,53.6,LA
2006-11-06 07:10:00,760242,7,105,E,HV,0.65,10,100,101.0,0.0299,62.8,LA
2006-11-06 07:10:00,760246,7,105,E,HV,0.6,10,100,86.0,0.0436,60.8,LA
2006-11-06 07:10:00,760256,7,105,W,HV,0.1,10,100,135.0,0.116,30.6,LA
2006-11-06 07:10:00,760267,7,105,E,HV,0.305,10,100,94.0,0.0419,63.8,LA
2006-11-06 07:10:00,760279,7,105,E,HV,0.47,10,100,59.0,0.0264,63.7,LA
2006-11-06 07:10:00,760283,7,105,E,ML,0.45,30,100,320.0,0.0508,57.7,LA
2006-11-06 07:10:00,760289,7,105,E,HV,0.45,10,100,67.0,0.0744,46.9,LA
2006-11-06 07:10:00,760293,7,105,E,HV,0.4,10,100,102.0,0.0362,67.1,LA
2006-11-06 07:10:00,760320,7,105,E,HV,0.45,10,100,73.0,0.0347,55.0,LA
2006-11-06 07:10:00,760329,7,105,E,HV,0.5,10,100,42.0,0.0188,58.8,LA
2006-11-06 07:10:00,760330,7,105,E,ML,0.5,30,100,431.0,0.1053,60.7,LA
2006-11-06 07:10:00,760333,7,105,W,HV,0.4,10,100,39.0,0.0141,65.0,LA
2006-11-06 07:10:00,760358,7,105,W,ML,0.415,20,50,41.0,0.0194,65.1,LA
2006-11-06 07:10:00,760369,7,105,W,ML,0.4,40,100,516.0,0.1032,46.5,LA
2006-11-06 07:10:00,760375,7,105,W,ML,0.4,40,100,454.0,0.2226,28.9,LA
2006-11-06 07:10:00,760380,7,105,W,HV,0.4,10,100,108.0,0.1177,54.4,LA
2006-11-06 07:10:00,760384,7,105,W,ML,0.45,30,100,458.0,0.1613,31.6,LA
2006-11-06 07:10:00,760387,7,105,W,HV,0.45,10,100,113.0,0.0773,35.9,LA
2006-11-06 07:10:00,760395,7,105,W,HV,0.35,10,100,113.0,0.1081,57.5,LA
2006-11-06 07:10:00,760398,7,105,W,ML,0.35,30,100,439.0,0.1997,51.3,LA
2006-11-06 07:10:00,760424,7,105,W,HV,0.7,10,100,114.0,0.0638,58.2,LA
2006-11-06 07:10:00,760426,7,105,W,ML,0.7,30,100,521.0,0.1239,54.7,LA
2006-11-06 07:10:00,760432,7,105,W,HV,0.6,10,100,134.0,0.0968,44.4,LA
2006-11-06 07:10:00,760440,7,105,W,ML,0.4,30,100,495.0,0.1424,52.6,LA
2006-11-06 07:10:00,760442,7,105,W,HV,0.4,10,100,133.0,0.0828,49.5,LA
2006-11-06 07:10:00,760452,7,105,W,ML,0.5,30,100,481.0,0.1862,38.7,LA
2006-11-06 07:10:00,760454,7,105,W,HV,0.5,10,100,129.0,0.0909,44.3,LA
2006-11-06 07:10:00,760465,7,105,W,HV,0.5,10,100,128.0,0.109,33.9,LA
2006-11-06 07:10:00,760473,7,105,W,ML,0.405,40,100,554.0,0.2157,21.8,LA
2006-11-06 07:10:00,760476,7,105,W,HV,0.55,10,100,128.0,0.2027,20.6,LA
2006-11-06 07:10:00,760481,7,105,W,ML,0.3,30,100,338.0,0.2553,15.9,LA
2006-11-06 07:10:00,760490,7,105,W,HV,0.65,10,100,68.0,0.3145,8.1,LA
2006-11-06 07:10:00,760496,7,105,W,ML,0.3,45,100,545.0,0.0747,46.6,LA
2006-11-06 07:10:00,760505,7,105,W,HV,0.3,10,100,132.0,0.1497,20.5,LA
2006-11-06 07:10:00,760512,7,105,W,ML,0.55,29,100,312.0,0.112,43.3,LA
2006-11-06 07:10:00,760519,7,105,W,HV,0.55,8,100,125.0,0.1524,21.4,LA
2006-11-06 07:10:00,760525,7,105,W,HV,0.65,10,100,155.0,0.2163,23.1,LA
2006-11-06 07:10:00,760532,7,105,W,HV,0.5,9,100,79.0,0.1493,23.0,LA
2006-11-06 07:10:00,760535,7,105,W,ML,0.5,29,100,259.0,0.2219,19.6,LA
