Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 00:15:00,764863,7,101,N,ML,0.96,30,67,85.0,0.0191,65.0,LA
2006-11-06 00:15:00,764868,7,101,S,ML,0.545,40,100,38.0,0.0026,70.2,LA
2006-11-06 00:15:00,764874,7,101,S,ML,0.61,29,100,32.0,0.0061,65.8,LA
2006-11-06 00:15:00,764879,7,101,N,ML,0.585,30,100,81.0,0.0174,67.4,LA
2006-11-06 00:15:00,764885,7,101,S,ML,0.605,40,100,41.0,0.0056,69.5,LA
2006-11-06 00:15:00,764891,7,101,N,ML,0.54,40,100,78.0,0.0092,70.3,LA
2006-11-06 00:15:00,764900,7,101,N,ML,0.76,30,100,64.0,0.0134,67.3,LA
2006-11-06 00:15:00,764905,7,101,S,ML,2.3,30,100,32.0,0.009,67.5,LA
2006-11-06 00:15:00,764910,7,101,N,ML,0.415,30,100,61.0,0.0131,68.2,LA
2006-11-06 00:15:00,764915,7,101,N,ML,1.475,40,100,61.0,0.0099,69.8,LA
2006-11-06 00:15:00,764921,7,101,N,ML,2.105,29,100,51.0,0.0142,66.5,LA
2006-11-06 00:15:00,764927,7,101,S,ML,2.31,40,100,55.0,0.0076,71.2,LA
2006-11-06 00:15:00,764932,7,101,N,ML,3.23,24,100,51.0,0.0112,67.9,LA
2006-11-06 00:15:00,764949,7,101,N,ML,0.775,33,25,219.0,0.0382,64.4,LA
2006-11-06 00:15:00,764958,7,101,N,ML,0.54,40,100,81.0,0.0117,70.2,LA
2006-11-06 00:15:00,765098,7,10,E,ML,0.37,40,100,137.0,0.0155,68.6,LA
2006-11-06 00:15:00,765099,7,101,N,ML,0.225,60,100,194.0,0.0204,69.1,LA
2006-11-06 00:15:00,765101,7,101,N,ML,0.71,40,100,65.0,0.0093,69.1,LA
2006-11-06 00:15:00,765106,7,101,S,ML,0.82,30,100,38.0,0.0097,66.7,LA
2006-11-06 00:15:00,765150,7,101,S,ML,0.565,40,80,113.0,0.0141,68.7,LA
2006-11-06 00:15:00,765153,7,405,S,ML,0.645,40,100,137.0,0.019,69.2,LA
2006-11-06 00:15:00,765164,7,101,N,ML,0.335,40,50,154.0,0.0249,67.5,LA
2006-11-06 00:15:00,765169,7,405,S,HV,0.83,10,100,1.0,0.0012,64.5,LA
2006-11-06 00:15:00,765171,7,405,S,ML,0.495,40,100,99.0,0.0137,69.6,LA
2006-11-06 00:15:00,765176,7,101,N,ML,0.31,50,100,190.0,0.0175,70.3,LA
2006-11-06 00:15:00,765182,7,101,N,ML,0.86,40,100,305.0,0.0398,64.8,LA
2006-11-06 00:15:00,765263,7,405,S,HV,0.29,10,100,6.0,0.0227,60.3,LA
2006-11-06 00:15:00,765265,7,405,S,ML,0.29,40,100,102.0,0.014,70.0,LA
2006-11-06 00:15:00,765451,7,10,E,ML,0.45,40,100,165.0,0.0214,70.4,LA
2006-11-06 00:15:00,765456,7,60,W,ML,2.837,40,75,88.0,0.015,68.2,LA
2006-11-06 00:15:00,765461,7,60,W,ML,0.494,40,100,84.0,0.0126,68.8,LA
2006-11-06 00:15:00,765467,7,91,E,ML,0.45,45,100,76.0,0.0083,72.0,LA
2006-11-06 00:15:00,765472,7,101,N,ML,0.6,40,100,69.0,0.0113,68.8,LA
2006-11-06 00:15:00,765476,7,105,E,ML,0.48,30,100,136.0,0.026,61.3,LA
2006-11-06 00:15:00,765477,7,210,E,ML,0.462,40,100,101.0,0.0154,70.4,LA
2006-11-06 00:15:00,765501,7,605,S,ML,1.231,36,75,73.0,0.0106,66.9,LA
2006-11-06 00:15:00,765508,7,10,E,HV,0.565,10,100,3.0,0.0014,65.1,LA
2006-11-06 00:15:00,765591,7,91,W,ML,0.36,36,100,74.0,0.0117,66.7,LA
2006-11-06 00:15:00,765604,7,170,N,ML,2.696,40,100,118.0,0.015,69.5,LA
2006-11-06 00:15:00,765605,7,170,N,HV,2.696,10,100,6.0,0.0026,65.0,LA
2006-11-06 00:15:00,765608,7,170,N,HV,0.67,10,100,6.0,0.0027,64.9,LA
2006-11-06 00:15:00,765610,7,170,N,HV,0.6,10,100,6.0,0.0038,64.8,LA
2006-11-06 00:15:00,765612,7,170,N,HV,0.795,10,100,6.0,0.0023,65.1,LA
2006-11-06 00:15:00,765618,7,170,N,HV,0.606,10,100,3.0,0.0013,64.9,LA
2006-11-06 00:15:00,765793,7,91,W,HV,0.775,10,100,0.0,0.0,65.0,LA
2006-11-06 00:15:00,766209,7,91,E,ML,0.58,50,100,109.0,0.0126,71.3,LA
2006-11-06 00:15:00,766210,7,91,E,HV,0.58,10,100,1.0,0.0002,65.5,LA
2006-11-06 00:15:00,766211,7,91,W,ML,0.58,20,67,89.0,0.019,67.1,LA
2006-11-06 00:15:00,766212,7,91,W,HV,0.58,10,100,3.0,0.0013,64.9,LA
2006-11-06 00:15:00,766508,7,605,N,HV,0.41,10,100,0.0,0.0,65.0,LA
2006-11-06 00:15:00,766510,7,605,N,HV,0.3,10,100,1.0,0.0004,65.0,LA
2006-11-06 00:15:00,766512,7,605,N,HV,0.47,10,100,1.0,0.0002,65.4,LA
2006-11-06 00:15:00,766514,7,605,N,HV,0.325,10,100,1.0,0.0004,65.0,LA
2006-11-06 00:15:00,766516,7,605,N,HV,0.445,10,100,11.0,0.0032,65.1,LA
2006-11-06 00:15:00,766518,7,605,N,HV,0.445,10,100,1.0,0.0003,65.3,LA
2006-11-06 00:15:00,766520,7,605,N,HV,0.315,10,100,0.0,0.0,64.9,LA
2006-11-06 00:15:00,766522,7,605,S,HV,2.114,10,100,1.0,0.0004,64.8,LA
2006-11-06 00:15:00,766525,7,605,S,HV,0.41,10,100,0.0,0.0,65.0,LA
2006-11-06 00:15:00,766528,7,605,S,HV,0.305,10,100,1.0,0.0004,64.9,LA
2006-11-06 00:15:00,766530,7,605,S,HV,0.47,10,100,1.0,0.0002,65.5,LA
2006-11-06 00:15:00,766534,7,605,S,HV,0.445,10,100,0.0,0.0,64.9,LA
2006-11-06 00:15:00,766536,7,605,S,HV,0.45,10,100,176.0,0.058,49.6,LA
2006-11-06 00:15:00,766538,7,605,S,HV,0.315,10,100,0.0,0.0,64.9,LA
2006-11-06 00:15:00,766554,7,91,W,HV,0.22,10,100,7.0,0.0026,65.0,LA
2006-11-06 00:15:00,766555,7,91,W,ML,0.22,40,100,127.0,0.0158,69.8,LA
2006-11-06 00:15:00,766584,7,60,E,HV,0.43,10,100,4.0,0.0015,65.1,LA
2006-11-06 00:15:00,766585,7,60,E,ML,0.43,40,100,97.0,0.0139,70.0,LA
2006-11-06 00:15:00,766586,7,60,W,HV,0.342,10,100,6.0,0.0023,65.4,LA
2006-11-06 00:15:00,766587,7,60,W,ML,0.342,40,100,107.0,0.0173,71.6,LA
2006-11-06 00:15:00,766599,7,60,E,HV,0.305,10,100,4.0,0.0019,64.9,LA
2006-11-06 00:15:00,766600,7,60,E,ML,0.305,40,100,84.0,0.0103,69.5,LA
2006-11-06 00:15:00,766601,7,60,W,HV,0.305,10,100,5.0,0.0033,65.2,LA
2006-11-06 00:15:00,766602,7,60,W,ML,0.305,40,100,104.0,0.0174,70.1,LA
2006-11-06 00:15:00,766619,7,60,E,HV,0.29,10,100,4.0,0.0021,64.9,LA
2006-11-06 00:15:00,766620,7,60,E,ML,0.29,40,100,70.0,0.0122,69.1,LA
2006-11-06 00:15:00,766621,7,60,W,HV,0.29,10,100,4.0,0.0019,64.9,LA
2006-11-06 00:15:00,766622,7,60,W,ML,0.29,40,100,91.0,0.0172,69.4,LA
2006-11-06 00:15:00,766641,7,60,W,HV,0.27,10,100,4.0,0.0017,65.0,LA
2006-11-06 00:15:00,766642,7,60,W,ML,0.27,40,100,90.0,0.0152,70.1,LA
2006-11-06 00:15:00,766644,7,60,E,ML,0.27,40,100,74.0,0.0103,69.6,LA
2006-11-06 00:15:00,766673,7,71,N,ML,2.831,20,100,25.0,0.0102,66.0,LA
2006-11-06 00:15:00,766694,7,14,N,ML,2.42,20,100,42.0,0.0131,67.9,LA
2006-11-06 00:15:00,766749,7,14,S,ML,4.2,20,100,20.0,0.0062,69.4,LA
2006-11-06 00:15:00,766758,7,14,N,ML,4.25,30,100,43.0,0.0141,69.1,LA
2006-11-06 00:15:00,766829,7,60,W,HV,0.494,10,100,2.0,0.0009,65.0,LA
2006-11-06 00:15:00,766843,7,60,E,ML,0.405,40,100,79.0,0.0156,62.2,LA
2006-11-06 00:15:00,766844,7,60,E,HV,0.405,10,100,2.0,0.0007,64.9,LA
2006-11-06 00:15:00,766851,7,605,N,ML,0.32,40,100,56.0,0.0068,67.7,LA
2006-11-06 00:15:00,766852,7,605,N,HV,0.32,10,100,2.0,0.0008,65.0,LA
2006-11-06 00:15:00,766873,7,105,W,HV,2.2,10,100,1.0,0.0009,65.2,LA
2006-11-06 00:15:00,766930,7,605,S,HV,1.099,10,100,0.0,0.0,65.0,LA
2006-11-06 00:15:00,766936,7,605,S,HV,0.39,10,100,2.0,0.0039,64.5,LA
2006-11-06 00:15:00,766937,7,605,S,ML,0.39,40,75,100.0,0.0172,66.1,LA
2006-11-06 00:15:00,766954,7,405,S,HV,0.91,10,100,3.0,0.0013,65.1,LA
2006-11-06 00:15:00,766969,7,14,N,HV,2.42,10,100,10.0,0.0041,65.0,LA
2006-11-06 00:15:00,766971,7,170,S,HV,2.696,10,100,1.0,0.0004,64.9,LA
2006-11-06 00:15:00,766988,7,110,S,ML,0.675,40,100,71.0,0.0111,68.0,LA
2006-11-06 00:15:00,766996,7,14,S,HV,4.2,10,100,0.0,0.0,65.0,LA
2006-11-06 00:15:00,767053,7,405,S,ML,0.45,40,100,99.0,0.0108,69.3,LA
2006-11-06 00:15:00,767054,7,405,S,HV,0.45,10,100,1.0,0.0012,64.5,LA
2006-11-06 00:15:00,767166,7,71,N,ML,2.119,20,100,8.0,0.0021,68.6,LA
2006-11-06 00:15:00,767233,7,605,N,ML,0.56,27,100,75.0,0.0119,66.4,LA
2006-11-06 00:15:00,767234,7,605,N,HV,0.56,9,100,1.0,0.0004,65.1,LA
2006-11-06 00:15:00,767262,7,405,S,HV,0.165,10,100,1.0,0.0015,64.4,LA
2006-11-06 00:15:00,767321,7,605,N,HV,2.119,10,100,1.0,0.0003,65.1,LA
2006-11-06 00:15:00,767329,7,10,W,ML,0.539,40,100,112.0,0.0184,68.1,LA
2006-11-06 00:15:00,767335,7,60,E,ML,0.195,50,100,98.0,0.0104,70.9,LA
2006-11-06 00:15:00,767350,7,405,S,ML,0.615,40,100,109.0,0.014,69.3,LA
2006-11-06 00:15:00,767351,7,405,N,ML,0.575,40,75,154.0,0.0222,66.5,LA
2006-11-06 00:15:00,767352,7,405,S,HV,0.615,10,100,1.0,0.0012,64.5,LA
2006-11-06 00:15:00,767353,7,405,N,HV,0.575,10,100,3.0,0.001,65.2,LA
2006-11-06 00:15:00,767366,7,405,S,ML,0.615,40,100,121.0,0.0184,67.6,LA
2006-11-06 00:15:00,767367,7,405,N,ML,0.705,40,100,136.0,0.0191,66.8,LA
2006-11-06 00:15:00,767368,7,405,S,HV,0.615,10,100,31.0,0.0293,60.9,LA
2006-11-06 00:15:00,767369,7,405,N,HV,0.705,10,100,3.0,0.0015,64.7,LA
2006-11-06 00:15:00,767523,7,2,E,ML,0.45,40,100,69.0,0.0099,65.8,LA
2006-11-06 00:15:00,767541,7,2,E,ML,0.45,40,100,72.0,0.0115,64.1,LA
2006-11-06 00:15:00,767635,7,60,E,ML,0.02,50,100,100.0,0.0101,72.1,LA
2006-11-06 00:15:00,767678,7,605,N,ML,0.793,36,100,44.0,0.0073,66.4,LA
2006-11-06 00:15:00,767759,7,110,S,ML,1.7,30,100,34.0,0.0069,68.9,LA
2006-11-06 00:15:00,767760,7,110,N,ML,1.7,30,100,39.0,0.0075,68.8,LA
2006-11-06 00:15:00,767790,7,14,S,ML,5.0,30,100,19.0,0.005,69.5,LA
2006-11-06 00:15:00,767791,7,14,N,ML,5.0,20,100,33.0,0.0112,69.1,LA
2006-11-06 00:15:00,767801,7,101,S,ML,5.0,30,100,38.0,0.0109,66.4,LA
2006-11-06 00:15:00,767810,7,101,N,ML,5.0,30,100,57.0,0.0123,69.0,LA
2006-11-06 00:15:00,767811,7,101,S,ML,5.0,30,100,38.0,0.01,66.4,LA
2006-11-06 00:15:00,767838,7,105,E,ML,0.65,30,100,117.0,0.0326,60.8,LA
2006-11-06 00:15:00,767839,7,105,E,HV,0.65,10,100,15.0,0.0098,64.3,LA
2006-11-06 00:15:00,767847,7,405,S,HV,0.24,10,100,4.0,0.0015,65.0,LA
2006-11-06 00:15:00,767857,7,105,E,ML,0.03,30,100,106.0,0.0187,67.0,LA
2006-11-06 00:15:00,767859,7,105,E,HV,0.03,10,100,12.0,0.0058,64.5,LA
2006-11-06 00:15:00,767868,7,105,E,ML,0.295,30,100,105.0,0.0169,69.1,LA
2006-11-06 00:15:00,767870,7,105,E,HV,0.295,10,100,12.0,0.0053,64.9,LA
2006-11-06 00:15:00,767882,7,210,E,HV,1.65,10,100,5.0,0.0023,64.9,LA
2006-11-06 00:15:00,767883,7,210,E,ML,1.65,30,100,75.0,0.0156,67.4,LA
2006-11-06 00:15:00,767895,7,210,E,HV,0.6,10,100,7.0,0.0038,64.6,LA
2006-11-06 00:15:00,767896,7,210,E,ML,0.6,30,100,76.0,0.0673,46.8,LA
2006-11-06 00:15:00,767897,7,210,W,HV,1.9,10,100,11.0,0.0054,64.8,LA
2006-11-06 00:15:00,767898,7,210,W,ML,1.9,30,100,58.0,0.0158,65.8,LA
2006-11-06 00:15:00,767909,7,210,W,HV,0.65,10,100,8.0,0.0035,64.6,LA
2006-11-06 00:15:00,767910,7,210,W,ML,0.65,29,100,52.0,0.0188,64.1,LA
2006-11-06 00:15:00,767924,7,210,E,HV,0.65,10,100,2.0,0.0012,64.6,LA
2006-11-06 00:15:00,767925,7,210,E,ML,0.65,30,100,68.0,0.0135,69.1,LA
2006-11-06 00:15:00,767939,7,210,W,HV,0.85,10,100,8.0,0.0035,64.9,LA
2006-11-06 00:15:00,767940,7,210,W,ML,0.85,40,100,49.0,0.0103,67.8,LA
2006-11-06 00:15:00,767941,7,210,E,HV,0.74,10,100,3.0,0.0016,64.9,LA
2006-11-06 00:15:00,767942,7,210,E,ML,0.74,40,100,65.0,0.0085,71.5,LA
2006-11-06 00:15:00,767954,7,210,W,HV,0.6,10,100,42.0,0.0383,75.0,LA
2006-11-06 00:15:00,767955,7,210,W,ML,0.6,30,100,71.0,0.0316,58.7,LA
2006-11-06 00:15:00,767969,7,210,E,HV,0.6,10,100,14.0,0.0114,64.6,LA
2006-11-06 00:15:00,767970,7,210,E,ML,0.6,40,100,65.0,0.0086,70.7,LA
2006-11-06 00:15:00,767983,7,210,E,HV,0.39,10,100,3.0,0.0013,65.0,LA
2006-11-06 00:15:00,767984,7,210,E,ML,0.39,40,100,76.0,0.011,70.5,LA
2006-11-06 00:15:00,767985,7,210,W,HV,0.43,9,100,20.0,0.0041,65.4,LA
2006-11-06 00:15:00,767986,7,210,W,ML,0.43,30,100,42.0,0.0094,67.0,LA
2006-11-06 00:15:00,767997,7,210,E,HV,0.5,10,100,2.0,0.0011,65.0,LA
2006-11-06 00:15:00,767998,7,210,E,ML,0.5,40,100,75.0,0.0105,70.8,LA
2006-11-06 00:15:00,767999,7,210,W,HV,0.5,10,100,6.0,0.0025,65.1,LA
2006-11-06 00:15:00,768000,7,210,W,ML,0.5,30,100,45.0,0.0053,68.7,LA
2006-11-06 00:15:00,768011,7,210,E,HV,0.52,10,100,4.0,0.0018,64.9,LA
2006-11-06 00:15:00,768012,7,210,E,ML,0.52,40,100,67.0,0.0087,70.7,LA
2006-11-06 00:15:00,768013,7,210,W,HV,0.52,10,100,6.0,0.0024,65.1,LA
2006-11-06 00:15:00,768014,7,210,W,ML,0.52,30,100,49.0,0.0104,67.8,LA
2006-11-06 00:15:00,768025,7,210,E,HV,0.425,9,100,3.0,0.0013,65.1,LA
2006-11-06 00:15:00,768026,7,210,E,ML,0.425,40,100,73.0,0.0122,67.3,LA
2006-11-06 00:15:00,768027,7,210,W,HV,0.47,10,100,152.0,0.0408,65.0,LA
2006-11-06 00:15:00,768028,7,210,W,ML,0.47,30,100,50.0,0.0096,68.2,LA
2006-11-06 00:15:00,768040,7,210,E,HV,0.475,10,100,3.0,0.0012,65.0,LA
2006-11-06 00:15:00,768041,7,210,E,ML,0.475,40,100,65.0,0.0062,70.3,LA
2006-11-06 00:15:00,768054,7,210,W,HV,0.43,10,100,9.0,0.0071,63.1,LA
2006-11-06 00:15:00,768055,7,210,W,ML,0.43,30,100,43.0,0.0072,69.3,LA
2006-11-06 00:15:00,768066,7,101,S,ML,0.39,60,100,147.0,0.0121,66.4,LA
2006-11-06 00:15:00,768222,7,91,W,ML,0.37,40,100,128.0,0.0151,69.7,LA
2006-11-06 00:15:00,768223,7,91,E,ML,0.4,40,75,101.0,0.0164,67.2,LA
2006-11-06 00:15:00,768228,7,91,W,HV,0.37,10,100,6.0,0.0029,64.6,LA
2006-11-06 00:15:00,768229,7,91,E,HV,0.4,10,100,1.0,0.0005,64.9,LA
2006-11-06 00:15:00,768230,7,2,W,ML,3.063,10,100,1.0,0.0006,65.2,LA
2006-11-06 00:15:00,768253,7,101,N,ML,0.855,40,100,98.0,0.0138,68.0,LA
2006-11-06 00:15:00,768265,7,101,S,ML,0.605,40,100,57.0,0.012,68.8,LA
2006-11-06 00:15:00,768283,7,210,E,ML,3.05,30,100,44.0,0.014,67.9,LA
2006-11-06 00:15:00,768284,7,210,W,ML,3.05,30,100,28.0,0.0102,67.2,LA
2006-11-06 00:15:00,768297,7,210,E,ML,1.55,30,100,40.0,0.0125,66.8,LA
2006-11-06 00:15:00,768298,7,210,W,ML,1.55,30,100,27.0,0.0073,68.0,LA
2006-11-06 00:15:00,768304,7,10,E,HV,0.464,7,100,7.0,0.0032,64.9,LA
2006-11-06 00:15:00,768311,7,10,W,HV,0.577,10,100,9.0,0.004,65.0,LA
