Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 16:55:00,718441,7,405,S,HV,0.425,10,100,99.0,0.0543,46.8,LA
2006-11-06 16:55:00,718442,7,405,N,HV,0.495,10,100,76.0,0.0477,60.6,LA
2006-11-06 16:55:00,718445,7,10,E,ML,0.27,40,100,431.0,0.2381,26.4,LA
2006-11-06 16:55:00,718448,7,210,E,HV,1.85,10,100,88.0,0.208,19.9,LA
2006-11-06 16:55:00,718466,7,605,N,ML,0.35,40,100,467.0,0.0847,55.4,LA
2006-11-06 16:55:00,718469,7,210,E,ML,0.563,40,100,567.0,0.1241,49.3,LA
2006-11-06 16:55:00,718479,7,405,S,ML,0.33,40,100,574.0,0.0953,56.6,LA
2006-11-06 16:55:00,718480,7,405,S,HV,0.33,10,100,111.0,0.0589,52.9,LA
2006-11-06 16:55:00,718488,7,710,N,ML,0.4,60,100,656.0,0.2821,30.3,LA
2006-11-06 16:55:00,737152,7,605,S,ML,0.52,40,100,580.0,0.0965,61.7,LA
2006-11-06 16:55:00,737158,7,10,E,ML,0.38,40,20,711.0,0.1613,44.5,LA
2006-11-06 16:55:00,737278,7,10,E,ML,0.355,40,100,505.0,0.2006,24.3,LA
2006-11-06 16:55:00,737329,7,10,W,ML,0.135,30,100,159.0,0.0446,65.3,LA
2006-11-06 16:55:00,737433,7,101,N,ML,2.275,40,100,378.0,0.0572,66.8,LA
2006-11-06 16:55:00,737490,7,210,E,HV,0.429,10,100,73.0,0.0458,60.3,LA
2006-11-06 16:55:00,737504,7,605,S,ML,0.735,40,100,635.0,0.0781,56.2,LA
2006-11-06 16:55:00,737529,7,405,S,ML,0.47,40,100,360.0,0.0514,65.3,LA
2006-11-06 16:55:00,759142,7,118,E,ML,0.41,30,100,446.0,0.0905,57.4,LA
2006-11-06 16:55:00,759165,7,118,W,ML,0.47,30,67,340.0,0.0716,59.5,LA
2006-11-06 16:55:00,759271,7,101,N,ML,1.25,40,75,495.0,0.0746,65.8,LA
2006-11-06 16:55:00,759280,7,10,E,ML,0.27,30,100,300.0,0.1182,27.0,LA
2006-11-06 16:55:00,759416,7,110,S,ML,0.185,40,100,498.0,0.0799,64.4,LA
2006-11-06 16:55:00,759418,7,110,S,ML,0.16,40,50,450.0,0.0715,56.1,LA
2006-11-06 16:55:00,759422,7,405,S,ML,0.24,40,100,527.0,0.188,29.2,LA
2006-11-06 16:55:00,759427,7,405,N,ML,1.039,40,75,343.0,0.0427,66.2,LA
2006-11-06 16:55:00,759513,7,5,N,ML,0.335,30,100,345.0,0.2199,27.5,LA
2006-11-06 16:55:00,759518,7,5,N,ML,0.3,30,67,376.0,0.2324,27.2,LA
2006-11-06 16:55:00,759531,7,5,N,ML,0.305,40,100,468.0,0.0874,63.1,LA
2006-11-06 16:55:00,759542,7,5,N,ML,0.295,40,100,535.0,0.0872,65.4,LA
2006-11-06 16:55:00,759552,7,5,N,ML,0.545,40,100,487.0,0.0982,54.7,LA
2006-11-06 16:55:00,759566,7,5,N,ML,0.395,50,100,496.0,0.0592,64.3,LA
2006-11-06 16:55:00,759576,7,5,N,ML,0.485,50,100,558.0,0.0785,66.2,LA
2006-11-06 16:55:00,759591,7,5,N,ML,0.67,40,100,588.0,0.092,64.7,LA
2006-11-06 16:55:00,759648,7,5,N,ML,1.365,40,75,497.0,0.0892,59.7,LA
2006-11-06 16:55:00,759654,7,5,N,ML,1.12,40,100,430.0,0.0693,55.7,LA
2006-11-06 16:55:00,759707,7,5,S,ML,0.675,50,100,593.0,0.2398,23.4,LA
2006-11-06 16:55:00,759762,7,5,S,ML,0.3,40,100,526.0,0.0864,65.6,LA
2006-11-06 16:55:00,759772,7,5,S,ML,0.35,40,100,512.0,0.074,67.5,LA
2006-11-06 16:55:00,759783,7,5,S,ML,0.69,40,75,497.0,0.0768,64.9,LA
2006-11-06 16:55:00,759822,7,5,S,ML,0.245,50,40,410.0,0.0513,66.2,LA
2006-11-06 16:55:00,759870,7,5,S,ML,1.465,40,100,498.0,0.1139,51.3,LA
2006-11-06 16:55:00,759888,7,5,S,ML,0.4,40,50,769.0,0.0795,64.8,LA
2006-11-06 16:55:00,759906,7,5,S,ML,1.0,40,100,363.0,0.065,59.6,LA
2006-11-06 16:55:00,759933,7,5,S,ML,4.015,20,50,187.0,0.0308,64.9,LA
2006-11-06 16:55:00,759974,7,91,E,HV,0.42,10,100,94.0,0.06,55.9,LA
2006-11-06 16:55:00,759975,7,91,E,HV,0.405,10,100,91.0,0.0546,51.4,LA
2006-11-06 16:55:00,759979,7,91,E,HV,0.195,10,100,105.0,0.0498,59.2,LA
2006-11-06 16:55:00,759980,7,91,E,ML,0.195,40,100,530.0,0.0722,63.0,LA
2006-11-06 16:55:00,759981,7,91,W,HV,0.7,10,100,16.0,0.0223,56.4,LA
2006-11-06 16:55:00,759982,7,91,W,HV,1.34,10,100,23.0,0.0114,64.7,LA
2006-11-06 16:55:00,759987,7,91,W,HV,0.27,10,100,91.0,0.0787,34.4,LA
2006-11-06 16:55:00,759989,7,91,W,HV,0.245,10,100,112.0,0.0382,65.5,LA
2006-11-06 16:55:00,759990,7,91,W,HV,0.35,10,100,123.0,0.0881,35.3,LA
2006-11-06 16:55:00,759991,7,91,E,HV,0.32,10,100,95.0,0.0464,62.7,LA
2006-11-06 16:55:00,759992,7,91,E,HV,0.886,10,100,109.0,0.0587,56.7,LA
2006-11-06 16:55:00,759993,7,91,W,HV,0.921,10,100,121.0,0.1141,35.3,LA
2006-11-06 16:55:00,759996,7,91,E,HV,0.93,10,100,81.0,0.0455,57.7,LA
2006-11-06 16:55:00,760002,7,101,N,ML,2.07,40,100,714.0,0.0783,62.2,LA
2006-11-06 16:55:00,760024,7,101,S,ML,0.72,50,100,867.0,0.0989,61.3,LA
2006-11-06 16:55:00,760046,7,105,E,ML,1.1,30,100,263.0,0.0861,48.4,LA
2006-11-06 16:55:00,760063,7,105,E,ML,0.6,30,100,122.0,0.0445,57.9,LA
2006-11-06 16:55:00,760073,7,105,E,HV,0.55,10,100,105.0,0.21,15.0,LA
2006-11-06 16:55:00,760074,7,105,E,ML,0.55,40,100,399.0,0.228,15.3,LA
2006-11-06 16:55:00,760080,7,105,E,ML,0.55,30,100,397.0,0.2258,21.8,LA
2006-11-06 16:55:00,760085,7,105,E,HV,0.55,10,100,111.0,0.2136,14.5,LA
2006-11-06 16:55:00,760090,7,105,E,HV,0.5,10,100,114.0,0.0362,60.3,LA
2006-11-06 16:55:00,760100,7,105,E,HV,0.35,10,100,119.0,0.0962,34.2,LA
2006-11-06 16:55:00,760101,7,105,E,ML,0.35,30,100,457.0,0.158,38.4,LA
2006-11-06 16:55:00,760110,7,105,E,HV,0.45,10,100,111.0,0.0805,41.6,LA
2006-11-06 16:55:00,760112,7,105,E,ML,0.45,40,75,505.0,0.092,53.2,LA
2006-11-06 16:55:00,760117,7,105,E,HV,0.55,10,100,118.0,0.0982,46.8,LA
2006-11-06 16:55:00,760122,7,105,E,HV,0.55,10,100,114.0,0.0633,48.7,LA
2006-11-06 16:55:00,760147,7,105,W,HV,0.55,10,100,40.0,0.0237,56.7,LA
2006-11-06 16:55:00,760166,7,105,E,HV,0.6,10,100,62.0,0.3742,6.1,LA
2006-11-06 16:55:00,760167,7,105,E,ML,0.125,30,100,245.0,0.373,11.0,LA
2006-11-06 16:55:00,760178,7,105,E,HV,0.4,9,100,73.0,0.0252,55.3,LA
2006-11-06 16:55:00,760187,7,105,E,ML,0.65,30,100,354.0,0.1488,52.6,LA
2006-11-06 16:55:00,760188,7,105,E,HV,0.65,9,100,76.0,0.0542,37.0,LA
2006-11-06 16:55:00,760196,7,105,E,ML,0.75,30,100,440.0,0.2122,26.0,LA
2006-11-06 16:55:00,760199,7,105,E,HV,0.75,10,100,92.0,0.0604,41.1,LA
2006-11-06 16:55:00,760213,7,105,E,HV,0.6,10,100,115.0,0.0893,40.7,LA
2006-11-06 16:55:00,760224,7,105,E,HV,0.5,10,100,105.0,0.0673,46.1,LA
2006-11-06 16:55:00,760226,7,105,E,ML,0.5,30,33,428.0,0.1998,45.3,LA
2006-11-06 16:55:00,760236,7,105,E,ML,0.45,30,67,418.0,0.1399,44.4,LA
2006-11-06 16:55:00,760242,7,105,E,HV,0.65,10,100,134.0,0.0339,69.7,LA
2006-11-06 16:55:00,760246,7,105,E,HV,0.6,10,100,121.0,0.0593,54.4,LA
2006-11-06 16:55:00,760256,7,105,W,HV,0.1,10,100,95.0,0.0383,66.3,LA
2006-11-06 16:55:00,760267,7,105,E,HV,0.305,10,100,121.0,0.0955,37.6,LA
2006-11-06 16:55:00,760279,7,105,E,HV,0.47,10,100,76.0,0.081,27.4,LA
2006-11-06 16:55:00,760283,7,105,E,ML,0.45,29,100,307.0,0.0599,49.5,LA
2006-11-06 16:55:00,760289,7,105,E,HV,0.45,10,100,85.0,0.1336,29.1,LA
2006-11-06 16:55:00,760293,7,105,E,HV,0.4,10,100,115.0,0.0743,33.4,LA
2006-11-06 16:55:00,760320,7,105,E,HV,0.45,10,100,118.0,0.0921,38.2,LA
2006-11-06 16:55:00,760329,7,105,E,HV,0.5,10,100,86.0,0.0581,50.2,LA
2006-11-06 16:55:00,760330,7,105,E,ML,0.5,30,100,359.0,0.2072,29.8,LA
2006-11-06 16:55:00,760333,7,105,W,HV,0.4,10,100,18.0,0.007,65.0,LA
2006-11-06 16:55:00,760358,7,105,W,ML,0.415,20,50,51.0,0.0234,64.6,LA
2006-11-06 16:55:00,760369,7,105,W,ML,0.4,40,100,473.0,0.0684,66.2,LA
2006-11-06 16:55:00,760375,7,105,W,ML,0.4,40,100,416.0,0.0892,52.8,LA
2006-11-06 16:55:00,760380,7,105,W,HV,0.4,10,100,71.0,0.0626,61.0,LA
2006-11-06 16:55:00,760384,7,105,W,ML,0.45,30,100,424.0,0.1935,26.8,LA
2006-11-06 16:55:00,760387,7,105,W,HV,0.45,10,100,81.0,0.0468,51.8,LA
2006-11-06 16:55:00,760395,7,105,W,HV,0.35,10,100,78.0,0.0716,60.9,LA
2006-11-06 16:55:00,760398,7,105,W,ML,0.35,30,100,408.0,0.1896,43.1,LA
2006-11-06 16:55:00,760424,7,105,W,HV,0.7,10,100,66.0,0.0359,64.9,LA
2006-11-06 16:55:00,760426,7,105,W,ML,0.7,30,100,372.0,0.0769,62.4,LA
2006-11-06 16:55:00,760432,7,105,W,HV,0.6,10,100,90.0,0.0514,60.3,LA
2006-11-06 16:55:00,760440,7,105,W,ML,0.4,30,100,427.0,0.0997,60.1,LA
2006-11-06 16:55:00,760442,7,105,W,HV,0.4,10,100,78.0,0.0397,63.7,LA
2006-11-06 16:55:00,760452,7,105,W,ML,0.5,30,100,416.0,0.0951,61.6,LA
2006-11-06 16:55:00,760454,7,105,W,HV,0.5,10,100,80.0,0.0425,62.4,LA
2006-11-06 16:55:00,760465,7,105,W,HV,0.5,10,100,89.0,0.0435,60.7,LA
2006-11-06 16:55:00,760473,7,105,W,ML,0.405,40,100,451.0,0.0646,69.2,LA
2006-11-06 16:55:00,760476,7,105,W,HV,0.55,10,100,106.0,0.0584,66.6,LA
2006-11-06 16:55:00,760481,7,105,W,ML,0.3,30,100,330.0,0.0668,52.5,LA
2006-11-06 16:55:00,760490,7,105,W,HV,0.65,10,100,54.0,0.0274,62.4,LA
2006-11-06 16:55:00,760496,7,105,W,ML,0.3,50,100,446.0,0.0516,57.0,LA
2006-11-06 16:55:00,760505,7,105,W,HV,0.3,10,100,66.0,0.0316,60.5,LA
2006-11-06 16:55:00,760512,7,105,W,ML,0.55,30,100,389.0,0.0839,68.6,LA
2006-11-06 16:55:00,760519,7,105,W,HV,0.55,10,100,57.0,0.029,68.7,LA
2006-11-06 16:55:00,760532,7,105,W,HV,0.5,10,100,78.0,0.0501,59.0,LA
2006-11-06 16:55:00,760535,7,105,W,ML,0.5,30,100,388.0,0.092,57.6,LA
2006-11-06 16:55:00,760545,7,105,W,HV,0.5,10,100,91.0,0.0675,40.8,LA
2006-11-06 16:55:00,760550,7,105,W,HV,0.455,10,100,133.0,0.0607,69.0,LA
2006-11-06 16:55:00,760568,7,105,W,ML,0.35,30,67,305.0,0.1444,50.1,LA
2006-11-06 16:55:00,760572,7,105,W,HV,0.35,10,100,92.0,0.0636,62.2,LA
2006-11-06 16:55:00,760580,7,105,W,HV,0.55,10,100,98.0,0.037,70.5,LA
2006-11-06 16:55:00,760585,7,105,W,HV,0.45,10,100,113.0,0.0412,74.3,LA
2006-11-06 16:55:00,760598,7,105,W,HV,0.3,10,100,52.0,0.028,59.7,LA
2006-11-06 16:55:00,760599,7,105,W,ML,0.3,28,33,321.0,0.1485,39.9,LA
2006-11-06 16:55:00,760604,7,105,W,HV,0.3,10,100,114.0,0.0483,75.0,LA
2006-11-06 16:55:00,760606,7,105,W,ML,0.3,30,67,365.0,0.0671,52.2,LA
2006-11-06 16:55:00,760617,7,105,W,HV,0.595,10,100,203.0,0.0902,46.1,LA
2006-11-06 16:55:00,760619,7,105,W,ML,0.595,30,100,156.0,0.0218,56.4,LA
2006-11-06 16:55:00,760650,7,110,S,ML,1.296,47,80,365.0,0.234,21.0,LA
2006-11-06 16:55:00,760672,7,118,W,HV,0.625,10,100,35.0,0.0175,64.7,LA
2006-11-06 16:55:00,760677,7,118,W,HV,2.71,10,100,33.0,0.0148,65.0,LA
2006-11-06 16:55:00,760693,7,118,E,ML,1.786,20,100,244.0,0.0764,63.3,LA
2006-11-06 16:55:00,760718,7,118,E,ML,0.255,30,100,412.0,0.0827,59.0,LA
2006-11-06 16:55:00,760726,7,118,E,ML,0.34,30,100,399.0,0.0854,59.4,LA
2006-11-06 16:55:00,760738,7,118,E,ML,0.26,27,100,388.0,0.0835,59.1,LA
2006-11-06 16:55:00,760756,7,118,E,ML,0.285,30,100,388.0,0.0865,60.1,LA
2006-11-06 16:55:00,760765,7,118,E,ML,0.44,30,100,366.0,0.0704,59.3,LA
2006-11-06 16:55:00,760814,7,118,E,ML,0.235,20,100,278.0,0.0876,65.2,LA
2006-11-06 16:55:00,760827,7,118,W,HV,2.255,10,100,36.0,0.018,64.8,LA
2006-11-06 16:55:00,760828,7,118,W,ML,2.255,40,100,350.0,0.0452,68.6,LA
2006-11-06 16:55:00,760832,7,118,W,HV,1.405,10,100,37.0,0.0177,64.1,LA
2006-11-06 16:55:00,760835,7,118,W,HV,1.425,10,100,33.0,0.019,65.9,LA
2006-11-06 16:55:00,760840,7,118,W,HV,1.58,10,100,48.0,0.0225,64.5,LA
2006-11-06 16:55:00,760844,7,118,W,HV,1.43,10,100,46.0,0.025,61.7,LA
2006-11-06 16:55:00,760869,7,118,W,ML,1.756,30,33,288.0,0.0664,57.5,LA
2006-11-06 16:55:00,760892,7,118,W,ML,0.28,30,100,451.0,0.1011,60.3,LA
2006-11-06 16:55:00,760900,7,118,W,ML,0.325,27,100,362.0,0.0704,64.5,LA
2006-11-06 16:55:00,760921,7,118,W,ML,0.34,30,100,344.0,0.0669,53.7,LA
2006-11-06 16:55:00,760987,7,134,E,ML,1.045,40,100,503.0,0.067,64.2,LA
2006-11-06 16:55:00,760989,7,134,E,HV,1.045,10,100,36.0,0.0176,65.2,LA
2006-11-06 16:55:00,761005,7,134,E,HV,0.895,10,100,79.0,0.0675,51.1,LA
2006-11-06 16:55:00,761009,7,134,E,HV,0.655,10,100,75.0,0.0464,57.7,LA
2006-11-06 16:55:00,761014,7,134,E,HV,0.68,10,100,73.0,0.0422,58.7,LA
2006-11-06 16:55:00,761035,7,134,W,HV,1.9,10,100,46.0,0.0215,75.0,LA
2006-11-06 16:55:00,761038,7,134,W,HV,1.025,10,100,40.0,0.0229,68.1,LA
2006-11-06 16:55:00,761041,7,134,W,HV,0.585,10,100,43.0,0.0213,68.9,LA
2006-11-06 16:55:00,761044,7,134,W,HV,1.001,10,100,42.0,0.0298,61.9,LA
2006-11-06 16:55:00,761066,7,170,S,HV,0.35,10,100,16.0,0.008,64.9,LA
2006-11-06 16:55:00,761093,7,210,E,HV,0.675,10,100,63.0,0.0314,68.7,LA
2006-11-06 16:55:00,761098,7,210,E,HV,0.71,10,100,107.0,0.0548,72.7,LA
2006-11-06 16:55:00,761102,7,210,E,HV,0.58,10,100,86.0,0.0528,34.1,LA
2006-11-06 16:55:00,761105,7,210,E,HV,0.77,10,100,108.0,0.0566,74.2,LA
2006-11-06 16:55:00,761115,7,210,E,HV,1.025,10,100,97.0,0.0501,52.1,LA
2006-11-06 16:55:00,761117,7,210,E,HV,0.955,10,100,119.0,0.0979,31.5,LA
2006-11-06 16:55:00,761199,7,210,E,HV,1.36,10,100,125.0,0.1112,35.9,LA
2006-11-06 16:55:00,761206,7,210,E,ML,1.36,40,100,509.0,0.0503,61.8,LA
2006-11-06 16:55:00,761214,7,210,E,HV,0.815,10,100,135.0,0.1166,35.4,LA
2006-11-06 16:55:00,761220,7,210,E,ML,0.815,40,100,616.0,0.1878,38.0,LA
2006-11-06 16:55:00,761222,7,210,E,HV,0.755,10,100,129.0,0.1321,32.0,LA
2006-11-06 16:55:00,761240,7,210,E,HV,0.565,10,100,129.0,0.0789,47.0,LA
2006-11-06 16:55:00,761318,7,210,W,HV,0.56,10,100,47.0,0.0242,66.8,LA
2006-11-06 16:55:00,761322,7,210,W,HV,0.955,10,100,119.0,0.084,51.1,LA
2006-11-06 16:55:00,761325,7,210,W,HV,0.805,7,100,96.0,0.0508,66.7,LA
2006-11-06 16:55:00,761329,7,210,W,HV,0.43,10,100,89.0,0.0543,59.2,LA
2006-11-06 16:55:00,761353,7,210,W,HV,0.925,10,100,62.0,0.1599,27.5,LA
2006-11-06 16:55:00,761356,7,210,W,ML,0.925,40,75,454.0,0.1233,50.2,LA
2006-11-06 16:55:00,761363,7,210,W,HV,0.68,8,100,68.0,0.033,65.4,LA
2006-11-06 16:55:00,761380,7,210,W,HV,1.33,10,100,63.0,0.0295,75.0,LA
2006-11-06 16:55:00,761384,7,210,W,HV,0.544,10,100,44.0,0.0259,66.6,LA
2006-11-06 16:55:00,761386,7,210,W,HV,0.375,10,100,82.0,0.0375,66.9,LA
2006-11-06 16:55:00,761388,7,210,W,HV,0.37,10,100,82.0,0.0392,66.1,LA
2006-11-06 16:55:00,761390,7,210,W,HV,0.94,6,100,70.0,0.0322,65.1,LA
2006-11-06 16:55:00,761396,7,210,W,HV,2.2,10,100,45.0,0.021,64.2,LA
2006-11-06 16:55:00,761435,7,405,N,HV,0.355,10,100,79.0,0.058,41.6,LA
2006-11-06 16:55:00,761441,7,405,N,HV,0.52,10,100,78.0,0.0447,57.4,LA
2006-11-06 16:55:00,761444,7,405,N,HV,0.505,10,100,75.0,0.0372,62.4,LA
2006-11-06 16:55:00,761445,7,405,S,HV,0.27,10,100,110.0,0.0576,52.2,LA
2006-11-06 16:55:00,761452,7,405,N,HV,0.235,10,100,53.0,0.0251,64.3,LA
2006-11-06 16:55:00,761455,7,405,N,ML,0.235,40,100,479.0,0.0617,68.5,LA
2006-11-06 16:55:00,761482,7,405,N,ML,0.667,59,100,481.0,0.0432,69.3,LA
2006-11-06 16:55:00,761492,7,405,N,ML,0.34,40,100,378.0,0.0524,69.3,LA
2006-11-06 16:55:00,761531,7,405,S,HV,0.48,10,100,111.0,0.0558,50.9,LA
2006-11-06 16:55:00,761532,7,405,N,HV,0.615,10,100,79.0,0.0382,59.8,LA
2006-11-06 16:55:00,761538,7,405,S,HV,0.41,10,100,101.0,0.0732,52.0,LA
2006-11-06 16:55:00,761541,7,405,S,ML,0.515,40,100,473.0,0.2139,22.6,LA
2006-11-06 16:55:00,761548,7,405,S,HV,0.255,10,100,99.0,0.0649,50.2,LA
2006-11-06 16:55:00,761552,7,405,S,ML,0.325,40,100,441.0,0.1014,43.4,LA
2006-11-06 16:55:00,761599,7,5,N,ML,1.17,50,100,615.0,0.0784,64.3,LA
2006-11-06 16:55:00,761644,7,5,N,ML,0.415,36,75,378.0,0.265,19.0,LA
2006-11-06 16:55:00,761675,7,605,N,ML,0.435,40,100,386.0,0.0636,58.7,LA
2006-11-06 16:55:00,761734,7,710,N,ML,0.545,50,100,645.0,0.1873,44.6,LA
2006-11-06 16:55:00,761776,7,710,S,ML,0.75,28,100,582.0,0.1152,58.4,LA
2006-11-06 16:55:00,761844,7,605,N,ML,0.725,40,100,806.0,0.1009,60.0,LA
2006-11-06 16:55:00,761851,7,710,S,ML,0.45,48,83,803.0,0.148,53.5,LA
2006-11-06 16:55:00,762329,7,2,W,ML,0.4,40,100,240.0,0.0335,66.5,LA
2006-11-06 16:55:00,762347,7,5,N,ML,0.35,40,100,393.0,0.0553,61.4,LA
2006-11-06 16:55:00,762353,7,5,N,ML,0.48,40,100,370.0,0.0637,59.9,LA
2006-11-06 16:55:00,762404,7,10,E,HV,2.746,10,100,54.0,0.0349,62.4,LA
2006-11-06 16:55:00,762405,7,10,W,HV,2.621,10,100,18.0,0.009,65.5,LA
2006-11-06 16:55:00,762423,7,10,W,HV,0.37,10,100,16.0,0.0098,64.9,LA
2006-11-06 16:55:00,762436,7,10,W,HV,0.3,10,100,12.0,0.0078,64.8,LA
2006-11-06 16:55:00,762449,7,10,E,HV,0.685,10,100,200.0,0.0937,55.4,LA
2006-11-06 16:55:00,762451,7,10,E,HV,0.559,10,100,91.0,0.1075,30.3,LA
2006-11-06 16:55:00,762453,7,10,E,HV,0.47,10,100,107.0,0.2554,19.2,LA
2006-11-06 16:55:00,762455,7,10,E,HV,0.535,10,100,131.0,0.1393,39.7,LA
2006-11-06 16:55:00,762457,7,10,E,HV,0.51,9,100,98.0,0.0997,38.8,LA
2006-11-06 16:55:00,762459,7,10,E,HV,0.46,10,100,108.0,0.0772,48.5,LA
2006-11-06 16:55:00,762461,7,10,E,HV,0.525,10,100,114.0,0.0742,45.2,LA
2006-11-06 16:55:00,762470,7,10,W,HV,0.465,8,100,26.0,0.0142,64.9,LA
2006-11-06 16:55:00,762474,7,10,W,HV,0.37,4,100,18.0,0.0648,36.4,LA
2006-11-06 16:55:00,762480,7,10,W,HV,0.385,20,100,132.0,0.0255,73.5,LA
2006-11-06 16:55:00,762482,7,10,W,HV,0.29,10,100,50.0,0.0151,70.1,LA
2006-11-06 16:55:00,762484,7,10,W,HV,0.395,10,100,19.0,0.0103,55.0,LA
2006-11-06 16:55:00,762486,7,10,W,HV,0.499,10,100,64.0,0.0218,73.4,LA
2006-11-06 16:55:00,762488,7,10,W,HV,0.506,10,100,38.0,0.0211,65.3,LA
2006-11-06 16:55:00,762491,7,10,W,HV,0.425,10,100,42.0,0.0261,65.4,LA
2006-11-06 16:55:00,762492,7,10,E,HV,0.42,10,100,133.0,0.1034,43.4,LA
2006-11-06 16:55:00,762494,7,10,W,HV,0.48,10,100,46.0,0.0252,66.1,LA
2006-11-06 16:55:00,762496,7,10,W,HV,0.5,10,100,41.0,0.0217,66.3,LA
2006-11-06 16:55:00,762498,7,10,W,HV,0.319,10,100,42.0,0.0264,63.4,LA
2006-11-06 16:55:00,762500,7,10,W,HV,0.441,10,100,40.0,0.021,65.6,LA
2006-11-06 16:55:00,762504,7,10,W,HV,0.48,18,100,33.0,0.01,65.0,LA
2006-11-06 16:55:00,762517,7,405,N,HV,0.85,10,100,78.0,0.0404,63.5,LA
2006-11-06 16:55:00,762518,7,405,S,HV,0.75,10,100,120.0,0.0922,40.0,LA
2006-11-06 16:55:00,762520,7,405,N,HV,0.565,10,100,83.0,0.1853,37.1,LA
2006-11-06 16:55:00,762523,7,405,N,HV,0.675,10,100,91.0,0.0467,64.1,LA
2006-11-06 16:55:00,762526,7,405,N,HV,0.505,10,100,80.0,0.0439,61.2,LA
2006-11-06 16:55:00,762528,7,405,N,HV,0.175,10,100,91.0,0.0512,59.5,LA
2006-11-06 16:55:00,762531,7,405,N,HV,0.325,10,100,82.0,0.0417,57.0,LA
2006-11-06 16:55:00,762533,7,405,N,HV,0.447,10,100,82.0,0.0302,64.5,LA
2006-11-06 16:55:00,762538,7,405,N,HV,0.735,10,100,56.0,0.0509,54.1,LA
2006-11-06 16:55:00,762541,7,405,N,HV,0.725,10,100,63.0,0.0474,56.6,LA
2006-11-06 16:55:00,762543,7,405,N,HV,0.985,10,100,64.0,0.0355,62.5,LA
2006-11-06 16:55:00,762552,7,405,N,HV,0.43,10,100,77.0,0.038,63.2,LA
