Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 16:35:00,762663,7,605,S,HV,0.52,10,100,69.0,0.0411,67.7,LA
2006-11-06 16:35:00,762665,7,605,S,HV,0.632,10,100,99.0,0.0547,59.5,LA
2006-11-06 16:35:00,762667,7,605,S,HV,0.705,10,100,79.0,0.0473,57.9,LA
2006-11-06 16:35:00,762671,7,605,S,HV,0.58,10,100,119.0,0.1022,33.5,LA
2006-11-06 16:35:00,762673,7,605,S,HV,0.305,10,100,111.0,0.1948,18.0,LA
2006-11-06 16:35:00,762675,7,605,S,HV,0.307,10,100,113.0,0.1392,22.0,LA
2006-11-06 16:35:00,762678,7,605,S,HV,0.453,10,100,125.0,0.0997,36.1,LA
2006-11-06 16:35:00,762679,7,605,N,HV,0.5,10,100,136.0,0.0721,45.7,LA
2006-11-06 16:35:00,762681,7,605,S,HV,0.455,10,100,103.0,0.065,49.4,LA
2006-11-06 16:35:00,762685,7,605,S,HV,0.385,10,100,83.0,0.0412,59.8,LA
2006-11-06 16:35:00,762686,7,605,N,HV,0.385,10,100,136.0,0.0877,44.6,LA
2006-11-06 16:35:00,762688,7,605,S,HV,0.26,10,100,53.0,0.0259,63.2,LA
2006-11-06 16:35:00,763243,7,110,S,HV,1.06,20,100,225.0,0.0764,54.0,LA
2006-11-06 16:35:00,763246,7,110,S,ML,0.315,40,100,494.0,0.1434,37.1,LA
2006-11-06 16:35:00,763251,7,110,S,ML,0.745,40,75,498.0,0.1891,24.0,LA
2006-11-06 16:35:00,763256,7,110,S,HV,1.22,20,100,209.0,0.0606,40.1,LA
2006-11-06 16:35:00,763259,7,110,S,ML,0.765,40,100,539.0,0.159,26.4,LA
2006-11-06 16:35:00,763272,7,110,S,HV,0.485,20,100,215.0,0.0514,67.7,LA
2006-11-06 16:35:00,763275,7,110,S,ML,0.6,34,100,637.0,0.165,21.9,LA
2006-11-06 16:35:00,763280,7,110,N,HV,0.555,20,100,187.0,0.0488,65.8,LA
2006-11-06 16:35:00,763283,7,110,S,HV,0.35,20,100,214.0,0.0592,56.4,LA
2006-11-06 16:35:00,763286,7,110,S,ML,0.35,40,100,635.0,0.1278,52.9,LA
2006-11-06 16:35:00,763291,7,110,S,HV,1.355,20,100,174.0,0.1079,49.5,LA
2006-11-06 16:35:00,763294,7,110,S,ML,0.4,40,100,607.0,0.1576,44.4,LA
2006-11-06 16:35:00,763299,7,110,S,ML,0.42,40,100,420.0,0.0598,65.7,LA
2006-11-06 16:35:00,763304,7,110,N,ML,0.58,40,100,429.0,0.0593,65.2,LA
2006-11-06 16:35:00,763336,7,10,E,ML,0.285,40,100,619.0,0.1182,42.0,LA
2006-11-06 16:35:00,763354,7,110,N,ML,0.51,54,33,602.0,0.0686,60.4,LA
2006-11-06 16:35:00,763372,7,110,N,ML,0.345,40,100,423.0,0.0595,65.2,LA
2006-11-06 16:35:00,763377,7,110,S,ML,0.775,50,67,600.0,0.0604,65.0,LA
2006-11-06 16:35:00,763384,7,110,N,ML,0.43,40,75,612.0,0.183,41.8,LA
2006-11-06 16:35:00,763389,7,110,N,HV,2.57,20,100,122.0,0.0318,59.3,LA
2006-11-06 16:35:00,763392,7,110,N,ML,0.33,40,100,483.0,0.1523,38.2,LA
2006-11-06 16:35:00,763397,7,110,N,HV,0.35,20,100,164.0,0.0581,61.8,LA
2006-11-06 16:35:00,763400,7,110,N,ML,0.625,40,100,630.0,0.1197,60.0,LA
2006-11-06 16:35:00,763405,7,110,N,HV,0.55,20,100,167.0,0.0447,62.4,LA
2006-11-06 16:35:00,763408,7,110,N,ML,0.83,40,100,633.0,0.1081,57.4,LA
2006-11-06 16:35:00,763413,7,110,S,HV,0.39,20,100,229.0,0.0638,54.6,LA
2006-11-06 16:35:00,763416,7,110,N,HV,0.42,20,100,243.0,0.0841,42.6,LA
2006-11-06 16:35:00,763419,7,110,N,ML,0.42,38,100,609.0,0.1027,50.6,LA
2006-11-06 16:35:00,763424,7,110,N,ML,0.595,40,100,819.0,0.1399,61.2,LA
2006-11-06 16:35:00,763429,7,110,N,ML,0.415,40,100,561.0,0.0878,59.1,LA
2006-11-06 16:35:00,763434,7,110,N,ML,0.42,40,100,543.0,0.1094,53.7,LA
2006-11-06 16:35:00,763439,7,110,N,ML,0.565,40,75,534.0,0.1128,53.9,LA
