Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 15:20:00,762405,7,10,W,HV,2.621,10,100,7.0,0.0038,66.2,LA
2006-11-06 15:20:00,762423,7,10,W,HV,0.37,10,100,9.0,0.0064,65.2,LA
2006-11-06 15:20:00,762436,7,10,W,HV,0.3,10,100,11.0,0.0075,65.1,LA
2006-11-06 15:20:00,762449,7,10,E,HV,0.685,10,100,144.0,0.0886,49.0,LA
2006-11-06 15:20:00,762451,7,10,E,HV,0.559,10,100,112.0,0.0892,38.2,LA
2006-11-06 15:20:00,762453,7,10,E,HV,0.47,10,100,103.0,0.1997,16.8,LA
2006-11-06 15:20:00,762455,7,10,E,HV,0.535,10,100,123.0,0.0931,46.2,LA
2006-11-06 15:20:00,762457,7,10,E,HV,0.51,10,100,119.0,0.0739,52.2,LA
2006-11-06 15:20:00,762459,7,10,E,HV,0.46,10,100,116.0,0.0706,54.3,LA
2006-11-06 15:20:00,762461,7,10,E,HV,0.525,10,100,95.0,0.0507,56.0,LA
2006-11-06 15:20:00,762470,7,10,W,HV,0.465,10,100,47.0,0.0251,65.1,LA
2006-11-06 15:20:00,762474,7,10,W,HV,0.37,10,100,9.0,0.0059,65.6,LA
2006-11-06 15:20:00,762480,7,10,W,HV,0.385,20,100,114.0,0.0321,64.1,LA
2006-11-06 15:20:00,762482,7,10,W,HV,0.29,10,100,28.0,0.0161,66.1,LA
2006-11-06 15:20:00,762484,7,10,W,HV,0.395,10,100,25.0,0.0172,51.3,LA
2006-11-06 15:20:00,762486,7,10,W,HV,0.499,10,100,52.0,0.0305,64.9,LA
2006-11-06 15:20:00,762488,7,10,W,HV,0.506,10,100,60.0,0.0399,62.1,LA
2006-11-06 15:20:00,762491,7,10,W,HV,0.425,10,100,58.0,0.0437,59.8,LA
2006-11-06 15:20:00,762492,7,10,E,HV,0.42,10,100,122.0,0.0789,49.6,LA
2006-11-06 15:20:00,762494,7,10,W,HV,0.48,10,100,67.0,0.0408,64.9,LA
2006-11-06 15:20:00,762496,7,10,W,HV,0.5,10,100,63.0,0.0389,62.9,LA
2006-11-06 15:20:00,762498,7,10,W,HV,0.319,10,100,55.0,0.0363,60.0,LA
2006-11-06 15:20:00,762500,7,10,W,HV,0.441,10,100,34.0,0.0338,39.8,LA
2006-11-06 15:20:00,762504,7,10,W,HV,0.48,20,100,94.0,0.0253,65.4,LA
2006-11-06 15:20:00,762517,7,405,N,HV,0.85,10,100,83.0,0.0399,63.4,LA
2006-11-06 15:20:00,762518,7,405,S,HV,0.75,10,100,102.0,0.0563,46.0,LA
2006-11-06 15:20:00,762520,7,405,N,HV,0.565,10,100,86.0,0.0426,64.4,LA
2006-11-06 15:20:00,762523,7,405,N,HV,0.675,10,100,89.0,0.0452,65.5,LA
2006-11-06 15:20:00,762526,7,405,N,HV,0.505,10,100,81.0,0.0421,65.3,LA
2006-11-06 15:20:00,762528,7,405,N,HV,0.175,10,100,85.0,0.0432,64.7,LA
2006-11-06 15:20:00,762531,7,405,N,HV,0.325,10,100,83.0,0.0414,64.9,LA
2006-11-06 15:20:00,762533,7,405,N,HV,0.447,10,100,75.0,0.0275,65.2,LA
2006-11-06 15:20:00,762538,7,405,N,HV,0.735,10,100,75.0,0.0399,67.2,LA
2006-11-06 15:20:00,762541,7,405,N,HV,0.725,10,100,66.0,0.034,63.9,LA
2006-11-06 15:20:00,762543,7,405,N,HV,0.985,10,100,71.0,0.036,66.3,LA
2006-11-06 15:20:00,762552,7,405,N,HV,0.43,8,100,69.0,0.0326,64.1,LA
2006-11-06 15:20:00,762553,7,405,S,HV,0.49,7,100,104.0,0.0512,59.6,LA
2006-11-06 15:20:00,762559,7,405,N,HV,0.41,10,100,48.0,0.0354,46.3,LA
2006-11-06 15:20:00,762561,7,405,N,HV,2.605,10,100,57.0,0.025,65.8,LA
2006-11-06 15:20:00,762565,7,405,N,HV,0.45,9,100,91.0,0.0434,64.2,LA
2006-11-06 15:20:00,762567,7,405,N,HV,0.78,10,100,102.0,0.0581,59.3,LA
2006-11-06 15:20:00,762569,7,405,N,HV,0.86,10,100,98.0,0.0567,61.5,LA
2006-11-06 15:20:00,762571,7,405,N,HV,0.835,10,100,90.0,0.0537,62.4,LA
2006-11-06 15:20:00,762576,7,405,S,HV,0.45,10,100,109.0,0.0623,50.4,LA
2006-11-06 15:20:00,762578,7,405,S,HV,0.645,10,100,93.0,0.0466,58.7,LA
2006-11-06 15:20:00,762580,7,405,S,HV,0.475,10,100,86.0,0.0435,55.9,LA
2006-11-06 15:20:00,762582,7,405,S,HV,0.275,10,100,94.0,0.0478,54.3,LA
2006-11-06 15:20:00,762586,7,405,S,HV,0.507,10,100,129.0,0.0738,49.0,LA
2006-11-06 15:20:00,762592,7,405,S,HV,0.535,10,100,119.0,0.0605,52.4,LA
2006-11-06 15:20:00,762594,7,405,S,HV,0.705,10,100,118.0,0.0614,53.4,LA
2006-11-06 15:20:00,762596,7,405,S,HV,0.71,10,100,126.0,0.0763,45.6,LA
2006-11-06 15:20:00,762598,7,405,S,HV,0.93,10,100,117.0,0.0662,46.9,LA
2006-11-06 15:20:00,762602,7,405,S,HV,0.73,10,100,55.0,0.0264,63.9,LA
2006-11-06 15:20:00,762604,7,405,S,HV,0.595,10,100,54.0,0.0262,61.2,LA
2006-11-06 15:20:00,762606,7,405,S,HV,0.67,10,100,21.0,0.0097,65.0,LA
2006-11-06 15:20:00,762608,7,405,S,HV,2.488,9,100,22.0,0.01,62.7,LA
2006-11-06 15:20:00,762610,7,605,N,HV,0.245,10,100,73.0,0.0505,50.5,LA
2006-11-06 15:20:00,762612,7,605,N,HV,0.26,10,100,123.0,0.2127,18.5,LA
2006-11-06 15:20:00,762616,7,605,N,HV,0.585,10,100,91.0,0.0901,32.5,LA
2006-11-06 15:20:00,762619,7,605,N,HV,0.557,10,100,110.0,0.0554,50.0,LA
2006-11-06 15:20:00,762624,7,605,N,HV,0.324,9,100,104.0,0.0727,46.0,LA
2006-11-06 15:20:00,762627,7,605,N,HV,0.291,10,100,109.0,0.0584,57.0,LA
2006-11-06 15:20:00,762631,7,605,N,HV,0.473,10,100,103.0,0.0522,54.4,LA
2006-11-06 15:20:00,762634,7,605,N,HV,0.562,10,100,107.0,0.0577,55.3,LA
2006-11-06 15:20:00,762637,7,605,N,HV,0.26,8,100,98.0,0.0549,61.1,LA
2006-11-06 15:20:00,762643,7,605,N,HV,1.201,10,100,70.0,0.0429,61.5,LA
2006-11-06 15:20:00,762645,7,605,N,HV,2.568,10,100,76.0,0.0432,66.7,LA
2006-11-06 15:20:00,762648,7,605,S,HV,0.535,9,100,40.0,0.0195,66.7,LA
2006-11-06 15:20:00,762649,7,605,N,HV,0.54,9,100,61.0,0.0357,58.4,LA
2006-11-06 15:20:00,762655,7,605,S,HV,0.225,10,100,28.0,0.0228,55.3,LA
2006-11-06 15:20:00,762657,7,605,S,HV,0.275,10,100,39.0,0.0184,66.1,LA
2006-11-06 15:20:00,762659,7,605,S,HV,0.275,10,100,33.0,0.0307,54.3,LA
2006-11-06 15:20:00,762661,7,605,S,HV,0.29,10,100,21.0,0.1359,15.0,LA
2006-11-06 15:20:00,762663,7,605,S,HV,0.52,10,100,53.0,0.0327,65.6,LA
2006-11-06 15:20:00,762665,7,605,S,HV,0.632,10,100,68.0,0.0432,56.4,LA
2006-11-06 15:20:00,762667,7,605,S,HV,0.705,10,100,67.0,0.0611,50.7,LA
2006-11-06 15:20:00,762671,7,605,S,HV,0.58,10,100,110.0,0.1218,30.1,LA
2006-11-06 15:20:00,762673,7,605,S,HV,0.305,10,100,122.0,0.1021,38.4,LA
2006-11-06 15:20:00,762675,7,605,S,HV,0.307,10,100,123.0,0.1023,31.2,LA
2006-11-06 15:20:00,762678,7,605,S,HV,0.453,9,100,140.0,0.1458,24.9,LA
2006-11-06 15:20:00,762679,7,605,N,HV,0.5,9,100,140.0,0.0625,57.4,LA
2006-11-06 15:20:00,762681,7,605,S,HV,0.455,10,100,108.0,0.1363,22.7,LA
2006-11-06 15:20:00,762685,7,605,S,HV,0.385,10,100,113.0,0.1303,32.3,LA
2006-11-06 15:20:00,762686,7,605,N,HV,0.385,10,100,107.0,0.0585,56.4,LA
2006-11-06 15:20:00,762688,7,605,S,HV,0.26,10,100,90.0,0.0767,38.9,LA
2006-11-06 15:20:00,763243,7,110,S,HV,1.06,20,100,173.0,0.0537,55.6,LA
2006-11-06 15:20:00,763246,7,110,S,ML,0.315,40,100,524.0,0.1381,38.4,LA
2006-11-06 15:20:00,763251,7,110,S,ML,0.745,40,75,533.0,0.1708,29.0,LA
2006-11-06 15:20:00,763256,7,110,S,HV,1.22,18,100,152.0,0.0381,43.6,LA
2006-11-06 15:20:00,763259,7,110,S,ML,0.765,36,100,512.0,0.114,38.5,LA
2006-11-06 15:20:00,763272,7,110,S,HV,0.485,20,100,153.0,0.0529,54.6,LA
2006-11-06 15:20:00,763275,7,110,S,ML,0.6,40,100,595.0,0.0961,31.3,LA
2006-11-06 15:20:00,763280,7,110,N,HV,0.555,20,100,145.0,0.0602,50.1,LA
2006-11-06 15:20:00,763283,7,110,S,HV,0.35,20,100,179.0,0.0466,65.9,LA
2006-11-06 15:20:00,763286,7,110,S,ML,0.35,40,100,668.0,0.1137,60.4,LA
2006-11-06 15:20:00,763291,7,110,S,HV,1.355,20,100,143.0,0.0541,66.0,LA
2006-11-06 15:20:00,763294,7,110,S,ML,0.4,40,100,549.0,0.118,53.7,LA
2006-11-06 15:20:00,763299,7,110,S,ML,0.42,40,100,421.0,0.0619,64.4,LA
2006-11-06 15:20:00,763304,7,110,N,ML,0.58,40,100,379.0,0.0589,57.8,LA
2006-11-06 15:20:00,763336,7,10,E,ML,0.285,39,100,450.0,0.1887,35.4,LA
2006-11-06 15:20:00,763354,7,110,N,ML,0.51,60,33,562.0,0.0642,58.8,LA
2006-11-06 15:20:00,763372,7,110,N,ML,0.345,40,100,392.0,0.2854,19.5,LA
2006-11-06 15:20:00,763377,7,110,S,ML,0.775,50,67,598.0,0.0555,68.7,LA
2006-11-06 15:20:00,763384,7,110,N,ML,0.43,40,75,515.0,0.2082,27.0,LA
2006-11-06 15:20:00,763389,7,110,N,HV,2.57,20,100,149.0,0.0376,65.5,LA
2006-11-06 15:20:00,763392,7,110,N,ML,0.33,40,100,635.0,0.128,55.2,LA
2006-11-06 15:20:00,763397,7,110,N,HV,0.35,20,100,148.0,0.0529,63.3,LA
2006-11-06 15:20:00,763400,7,110,N,ML,0.625,40,100,650.0,0.1238,66.4,LA
2006-11-06 15:20:00,763405,7,110,N,HV,0.55,20,100,158.0,0.0398,64.9,LA
2006-11-06 15:20:00,763408,7,110,N,ML,0.83,40,100,621.0,0.1,60.8,LA
2006-11-06 15:20:00,763413,7,110,S,HV,0.39,20,100,169.0,0.0441,63.1,LA
2006-11-06 15:20:00,763416,7,110,N,HV,0.42,20,100,249.0,0.0866,44.8,LA
2006-11-06 15:20:00,763419,7,110,N,ML,0.42,40,100,552.0,0.084,55.3,LA
2006-11-06 15:20:00,763424,7,110,N,ML,0.595,40,100,849.0,0.1451,53.9,LA
2006-11-06 15:20:00,763429,7,110,N,ML,0.415,40,100,562.0,0.0893,49.9,LA
2006-11-06 15:20:00,763434,7,110,N,ML,0.42,40,100,533.0,0.1041,48.0,LA
2006-11-06 15:20:00,763439,7,110,N,ML,0.565,40,75,485.0,0.103,53.5,LA
2006-11-06 15:20:00,763447,7,110,S,ML,0.4,50,100,630.0,0.1497,32.2,LA
2006-11-06 15:20:00,763453,7,10,E,ML,0.65,40,100,645.0,0.1802,36.7,LA
2006-11-06 15:20:00,763458,7,10,E,ML,0.595,50,100,721.0,0.2694,26.5,LA
2006-11-06 15:20:00,763464,7,605,N,HV,0.24,10,100,77.0,0.0509,48.1,LA
2006-11-06 15:20:00,763466,7,91,W,HV,0.445,10,100,54.0,0.0241,65.6,LA
2006-11-06 15:20:00,763475,7,605,S,HV,0.55,10,100,114.0,0.1635,25.5,LA
2006-11-06 15:20:00,763485,7,10,W,ML,0.58,39,100,398.0,0.0958,51.4,LA
2006-11-06 15:20:00,763498,7,110,N,ML,0.785,30,100,206.0,0.0512,62.3,LA
2006-11-06 15:20:00,763502,7,110,N,ML,0.865,40,100,243.0,0.0418,67.2,LA
2006-11-06 15:20:00,763507,7,110,N,ML,0.665,40,100,254.0,0.0481,54.6,LA
2006-11-06 15:20:00,763517,7,110,N,ML,0.715,36,100,369.0,0.0642,60.1,LA
2006-11-06 15:20:00,763522,7,110,N,ML,0.73,40,100,479.0,0.0801,59.1,LA
2006-11-06 15:20:00,763527,7,110,N,ML,1.19,40,100,466.0,0.0721,59.0,LA
2006-11-06 15:20:00,763551,7,57,N,HV,2.677,10,100,74.0,0.2143,13.8,LA
2006-11-06 15:20:00,763553,7,57,N,ML,1.112,40,100,322.0,0.1304,40.8,LA
2006-11-06 15:20:00,763558,7,57,N,ML,1.38,40,100,336.0,0.0527,63.5,LA
2006-11-06 15:20:00,763563,7,57,N,ML,0.54,40,100,357.0,0.0563,65.3,LA
2006-11-06 15:20:00,763568,7,57,N,ML,0.57,45,40,442.0,0.067,54.0,LA
2006-11-06 15:20:00,763573,7,57,S,ML,0.664,40,100,329.0,0.0464,75.4,LA
2006-11-06 15:20:00,763578,7,57,S,ML,0.618,40,100,348.0,0.0521,69.0,LA
2006-11-06 15:20:00,763583,7,57,S,ML,1.486,30,100,364.0,0.083,65.8,LA
2006-11-06 15:20:00,763602,7,91,E,HV,0.45,10,100,63.0,0.0186,63.7,LA
2006-11-06 15:20:00,763604,7,91,E,HV,2.688,10,100,56.0,0.0297,64.8,LA
2006-11-06 15:20:00,763606,7,134,E,HV,1.765,10,100,70.0,0.033,63.6,LA
2006-11-06 15:20:00,763608,7,134,E,HV,0.83,10,100,65.0,0.0307,63.4,LA
2006-11-06 15:20:00,763610,7,134,W,HV,0.645,10,100,32.0,0.0148,65.3,LA
2006-11-06 15:20:00,763612,7,134,W,HV,1.755,10,100,35.0,0.016,65.6,LA
2006-11-06 15:20:00,763616,7,605,S,ML,1.0,40,100,342.0,0.0427,69.9,LA
2006-11-06 15:20:00,763621,7,110,S,ML,0.51,40,100,548.0,0.102,54.0,LA
2006-11-06 15:20:00,763626,7,110,N,ML,0.63,40,100,585.0,0.1011,55.0,LA
2006-11-06 15:20:00,763649,7,57,S,ML,0.6,40,50,499.0,0.0656,60.8,LA
2006-11-06 15:20:00,763663,7,110,N,ML,0.75,50,100,505.0,0.059,60.4,LA
2006-11-06 15:20:00,763679,7,605,S,HV,0.56,10,100,35.0,0.0161,64.9,LA
2006-11-06 15:20:00,763695,7,10,E,ML,0.46,50,80,582.0,0.1696,31.5,LA
2006-11-06 15:20:00,763706,7,5,S,ML,0.505,30,67,365.0,0.0882,55.4,LA
2006-11-06 15:20:00,763710,7,105,W,HV,0.75,10,100,19.0,0.0144,63.1,LA
2006-11-06 15:20:00,763712,7,105,W,ML,0.1,30,100,355.0,0.0583,67.3,LA
2006-11-06 15:20:00,763716,7,105,W,HV,0.45,10,100,54.0,0.0265,68.0,LA
2006-11-06 15:20:00,763720,7,110,N,ML,0.405,40,100,386.0,0.3113,16.5,LA
2006-11-06 15:20:00,763731,7,10,W,ML,0.451,40,100,523.0,0.0906,58.4,LA
2006-11-06 15:20:00,763748,7,5,S,ML,0.3,30,100,385.0,0.0971,62.7,LA
2006-11-06 15:20:00,763963,7,10,E,ML,0.25,38,100,510.0,0.1338,38.4,LA
2006-11-06 15:20:00,763985,7,5,N,ML,0.635,40,100,501.0,0.0881,67.9,LA
2006-11-06 15:20:00,763990,7,5,S,ML,0.59,40,100,591.0,0.0869,71.0,LA
2006-11-06 15:20:00,764019,7,605,S,HV,0.25,10,100,103.0,0.1959,26.8,LA
2006-11-06 15:20:00,764021,7,605,S,ML,0.25,40,100,261.0,0.3738,7.5,LA
2006-11-06 15:20:00,764032,7,110,N,ML,0.68,50,100,617.0,0.0858,52.8,LA
2006-11-06 15:20:00,764037,7,110,S,ML,0.68,50,100,740.0,0.1878,31.7,LA
2006-11-06 15:20:00,764072,7,118,E,ML,0.405,28,67,394.0,0.0847,57.2,LA
2006-11-06 15:20:00,764076,7,118,W,ML,0.39,30,100,312.0,0.0614,56.1,LA
2006-11-06 15:20:00,764101,7,170,S,ML,2.696,40,50,435.0,0.0873,52.5,LA
2006-11-06 15:20:00,764106,7,170,N,ML,0.67,40,50,527.0,0.098,58.3,LA
2006-11-06 15:20:00,764115,7,170,N,ML,0.795,40,100,469.0,0.0682,63.6,LA
2006-11-06 15:20:00,764125,7,10,E,ML,0.065,30,100,417.0,0.0916,44.8,LA
2006-11-06 15:20:00,764130,7,10,E,ML,0.215,40,75,514.0,0.0993,44.2,LA
2006-11-06 15:20:00,764137,7,210,W,ML,0.36,60,100,1135.0,0.1543,50.9,LA
2006-11-06 15:20:00,764144,7,210,W,HV,0.515,10,100,69.0,0.0373,64.3,LA
2006-11-06 15:20:00,764146,7,210,W,ML,0.515,40,100,467.0,0.096,67.1,LA
2006-11-06 15:20:00,764177,7,118,W,ML,0.43,30,100,263.0,0.0543,59.9,LA
2006-11-06 15:20:00,764181,7,118,E,ML,0.49,30,100,404.0,0.0831,56.9,LA
2006-11-06 15:20:00,764193,7,118,E,ML,0.47,30,67,383.0,0.0871,59.1,LA
2006-11-06 15:20:00,764197,7,118,W,ML,0.405,28,100,393.0,0.1389,52.2,LA
2006-11-06 15:20:00,764201,7,10,W,ML,0.425,40,100,655.0,0.1121,60.1,LA
2006-11-06 15:20:00,764206,7,10,W,ML,0.475,40,75,494.0,0.0837,52.8,LA
2006-11-06 15:20:00,764211,7,10,E,ML,0.595,50,100,661.0,0.1046,46.9,LA
2006-11-06 15:20:00,764217,7,10,E,ML,0.513,40,100,652.0,0.1835,41.7,LA
2006-11-06 15:20:00,764222,7,10,E,ML,0.49,40,100,547.0,0.2015,30.3,LA
2006-11-06 15:20:00,764227,7,10,W,ML,0.44,40,100,477.0,0.0688,64.3,LA
2006-11-06 15:20:00,764232,7,5,N,ML,0.4,30,100,309.0,0.0678,61.0,LA
2006-11-06 15:20:00,764236,7,5,N,ML,0.535,40,50,432.0,0.0795,51.4,LA
2006-11-06 15:20:00,764262,7,14,N,ML,2.662,30,100,181.0,0.0423,57.6,LA
2006-11-06 15:20:00,764267,7,14,N,HV,0.965,10,100,15.0,0.01,64.6,LA
2006-11-06 15:20:00,764269,7,14,N,ML,0.965,30,100,290.0,0.0642,54.4,LA
2006-11-06 15:20:00,764288,7,14,S,HV,0.83,10,100,65.0,0.0309,59.8,LA
2006-11-06 15:20:00,764290,7,14,S,ML,0.83,30,67,210.0,0.0479,50.2,LA
2006-11-06 15:20:00,764297,7,14,S,ML,1.3,30,100,224.0,0.0513,57.7,LA
2006-11-06 15:20:00,764302,7,14,N,HV,1.42,10,100,43.0,0.0198,64.4,LA
2006-11-06 15:20:00,764304,7,14,N,ML,1.42,30,100,263.0,0.0553,51.5,LA
2006-11-06 15:20:00,764417,7,5,S,ML,0.25,40,100,577.0,0.0978,58.1,LA
2006-11-06 15:20:00,764424,7,170,N,ML,0.6,40,75,484.0,0.0816,58.4,LA
2006-11-06 15:20:00,764425,7,91,W,ML,0.698,20,67,194.0,0.042,62.8,LA
2006-11-06 15:20:00,764430,7,170,N,ML,0.606,20,100,213.0,0.3232,14.5,LA
2006-11-06 15:20:00,764435,7,5,N,ML,0.36,40,100,614.0,0.1006,62.3,LA
2006-11-06 15:20:00,764556,7,405,S,HV,0.815,10,100,121.0,0.0644,55.3,LA
2006-11-06 15:20:00,764565,7,405,N,HV,0.58,10,100,64.0,0.0328,66.3,LA
2006-11-06 15:20:00,764578,7,405,S,ML,0.39,40,100,521.0,0.0749,62.2,LA
2006-11-06 15:20:00,764583,7,405,N,ML,0.39,40,75,463.0,0.0564,67.6,LA
2006-11-06 15:20:00,764588,7,405,S,HV,2.555,10,100,77.0,0.0471,57.3,LA
2006-11-06 15:20:00,764590,7,405,S,ML,0.143,50,100,393.0,0.0418,61.3,LA
2006-11-06 15:20:00,764604,7,405,S,ML,0.33,40,100,576.0,0.0823,67.1,LA
2006-11-06 15:20:00,764609,7,405,S,HV,0.52,10,100,95.0,0.0499,62.4,LA
2006-11-06 15:20:00,764615,7,405,S,HV,0.47,10,100,47.0,0.0224,64.8,LA
2006-11-06 15:20:00,764617,7,101,N,ML,0.95,40,75,462.0,0.0622,67.5,LA
2006-11-06 15:20:00,764632,7,101,S,ML,0.56,40,100,498.0,0.0689,57.6,LA
2006-11-06 15:20:00,764637,7,101,S,ML,0.515,40,75,611.0,0.0908,60.3,LA
2006-11-06 15:20:00,764641,7,101,S,ML,0.65,39,100,395.0,0.0681,61.8,LA
2006-11-06 15:20:00,764665,7,405,S,HV,0.26,10,100,99.0,0.0302,64.7,LA
2006-11-06 15:20:00,764667,7,405,N,HV,0.415,10,100,82.0,0.0571,64.1,LA
2006-11-06 15:20:00,764671,7,405,S,ML,0.505,40,100,569.0,0.1806,36.3,LA
2006-11-06 15:20:00,764676,7,405,N,HV,0.285,10,100,78.0,0.0387,55.3,LA
2006-11-06 15:20:00,764754,7,405,S,ML,0.425,50,100,532.0,0.072,62.9,LA
2006-11-06 15:20:00,764760,7,101,N,ML,0.19,50,100,754.0,0.0713,63.3,LA
2006-11-06 15:20:00,764766,7,101,S,ML,0.365,50,100,600.0,0.0538,65.7,LA
2006-11-06 15:20:00,764781,7,101,S,ML,0.907,40,100,558.0,0.0764,59.8,LA
2006-11-06 15:20:00,764794,7,101,N,ML,0.695,40,100,749.0,0.0963,68.1,LA
2006-11-06 15:20:00,764803,7,101,N,ML,0.93,40,100,479.0,0.0641,67.2,LA
2006-11-06 15:20:00,764808,7,101,N,ML,0.425,50,100,485.0,0.0565,66.5,LA
2006-11-06 15:20:00,764819,7,101,N,ML,1.115,40,100,500.0,0.0736,65.5,LA
2006-11-06 15:20:00,764824,7,101,S,ML,0.625,36,100,348.0,0.0431,69.1,LA
2006-11-06 15:20:00,764829,7,101,N,ML,1.23,36,100,345.0,0.0642,61.3,LA
2006-11-06 15:20:00,764834,7,101,S,ML,0.775,36,100,386.0,0.0493,68.6,LA
