Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 02:10:00,717526,7,118,E,HV,2.375,10,100,0.0,0.0,65.0,LA
2006-11-06 02:10:00,717528,7,118,W,ML,1.405,40,100,20.0,0.0037,66.5,LA
2006-11-06 02:10:00,717530,7,118,E,ML,1.365,40,100,17.0,0.0023,67.7,LA
2006-11-06 02:10:00,717531,7,118,E,HV,1.365,10,100,0.0,0.0,65.0,LA
2006-11-06 02:10:00,717532,7,118,W,ML,1.425,40,100,29.0,0.0047,67.7,LA
2006-11-06 02:10:00,717533,7,118,E,ML,1.515,40,100,14.0,0.003,67.0,LA
2006-11-06 02:10:00,717534,7,118,E,HV,1.515,10,100,0.0,0.0,65.0,LA
2006-11-06 02:10:00,717535,7,118,W,ML,1.58,40,100,30.0,0.0045,66.8,LA
2006-11-06 02:10:00,717536,7,118,E,ML,1.525,40,100,24.0,0.0046,67.4,LA
2006-11-06 02:10:00,717537,7,118,W,ML,1.43,40,100,26.0,0.0038,67.4,LA
2006-11-06 02:10:00,717539,7,118,E,ML,1.08,40,100,19.0,0.0037,66.3,LA
2006-11-06 02:10:00,717540,7,118,E,HV,1.08,10,100,0.0,0.0,64.7,LA
2006-11-06 02:10:00,717541,7,118,E,ML,0.39,40,80,29.0,0.003,69.0,LA
2006-11-06 02:10:00,717542,7,118,E,HV,0.39,10,100,0.0,0.0,64.8,LA
2006-11-06 02:10:00,717543,7,118,E,ML,0.47,50,80,38.0,0.0041,68.5,LA
2006-11-06 02:10:00,717544,7,118,W,ML,0.625,49,100,36.0,0.004,71.1,LA
2006-11-06 02:10:00,717545,7,118,E,HV,0.47,10,100,0.0,0.0,64.9,LA
2006-11-06 02:10:00,717546,7,118,W,ML,2.71,50,100,37.0,0.0046,71.5,LA
2006-11-06 02:10:00,717547,7,118,E,ML,2.71,50,60,53.0,0.0085,67.3,LA
2006-11-06 02:10:00,717562,7,118,W,ML,1.285,30,100,21.0,0.0041,67.7,LA
2006-11-06 02:10:00,717565,7,118,E,ML,1.285,40,100,10.0,0.0009,65.9,LA
2006-11-06 02:10:00,717566,7,118,W,ML,1.921,20,100,9.0,0.0026,68.9,LA
2006-11-06 02:10:00,717578,7,134,E,ML,0.895,40,100,41.0,0.0055,68.0,LA
2006-11-06 02:10:00,717580,7,134,E,ML,0.655,40,100,44.0,0.0059,68.0,LA
2006-11-06 02:10:00,717582,7,134,W,ML,0.585,40,100,36.0,0.0066,68.8,LA
2006-11-06 02:10:00,717583,7,134,E,ML,0.68,40,100,40.0,0.0056,67.5,LA
2006-11-06 02:10:00,717585,7,134,E,ML,0.285,40,100,37.0,0.0053,67.7,LA
2006-11-06 02:10:00,717586,7,134,E,HV,0.285,10,100,0.0,0.0,64.8,LA
2006-11-06 02:10:00,717587,7,134,E,ML,0.54,50,100,46.0,0.0053,71.9,LA
2006-11-06 02:10:00,717588,7,134,E,HV,0.54,10,100,0.0,0.0,64.8,LA
2006-11-06 02:10:00,717590,7,134,W,ML,1.9,40,100,29.0,0.0071,68.2,LA
2006-11-06 02:10:00,717592,7,134,E,ML,1.77,40,75,35.0,0.0081,69.7,LA
2006-11-06 02:10:00,717595,7,134,E,ML,1.765,40,100,27.0,0.0035,69.7,LA
2006-11-06 02:10:00,717597,7,134,W,ML,1.755,39,100,31.0,0.0055,68.0,LA
2006-11-06 02:10:00,717599,7,134,W,ML,0.645,40,100,22.0,0.0049,66.4,LA
2006-11-06 02:10:00,717601,7,134,E,ML,0.83,40,100,33.0,0.0062,67.7,LA
2006-11-06 02:10:00,717603,7,134,W,ML,0.816,50,100,30.0,0.0039,72.7,LA
2006-11-06 02:10:00,717604,7,134,W,HV,0.816,10,100,1.0,0.0004,65.9,LA
2006-11-06 02:10:00,717606,7,134,E,ML,0.526,40,100,23.0,0.0043,68.3,LA
2006-11-06 02:10:00,717607,7,134,E,HV,0.526,10,100,1.0,0.0004,65.7,LA
2006-11-06 02:10:00,717608,7,170,S,ML,0.67,40,75,43.0,0.0068,67.9,LA
2006-11-06 02:10:00,717609,7,170,S,HV,0.67,10,100,2.0,0.0009,65.0,LA
2006-11-06 02:10:00,717610,7,170,S,ML,0.6,39,100,44.0,0.0066,68.8,LA
2006-11-06 02:10:00,717612,7,170,S,ML,0.35,40,100,41.0,0.0056,68.7,LA
2006-11-06 02:10:00,717614,7,170,S,ML,0.516,30,100,34.0,0.0049,69.5,LA
2006-11-06 02:10:00,717615,7,210,W,ML,2.85,40,100,23.0,0.0073,64.9,LA
2006-11-06 02:10:00,717617,7,210,E,ML,2.77,40,100,21.0,0.0073,67.4,LA
2006-11-06 02:10:00,717622,7,210,W,ML,0.8,27,75,36.0,0.0085,64.4,LA
2006-11-06 02:10:00,717624,7,210,W,ML,0.95,50,100,20.0,0.0033,69.0,LA
2006-11-06 02:10:00,717625,7,210,E,ML,0.835,40,100,12.0,0.0042,63.1,LA
2006-11-06 02:10:00,717627,7,210,W,ML,0.75,30,67,5.0,0.0009,66.4,LA
2006-11-06 02:10:00,717628,7,210,E,ML,0.48,10,100,2.0,0.0015,65.0,LA
2006-11-06 02:10:00,717633,7,210,E,ML,0.675,60,100,36.0,0.0037,68.4,LA
2006-11-06 02:10:00,717634,7,210,W,ML,0.56,50,80,50.0,0.0079,67.6,LA
2006-11-06 02:10:00,717635,7,210,E,ML,0.71,50,100,31.0,0.005,68.3,LA
2006-11-06 02:10:00,717637,7,210,W,ML,0.955,50,100,20.0,0.002,70.8,LA
2006-11-06 02:10:00,717638,7,210,E,ML,0.58,50,100,42.0,0.0047,68.0,LA
2006-11-06 02:10:00,717640,7,210,E,ML,0.77,50,100,43.0,0.0067,68.0,LA
2006-11-06 02:10:00,717641,7,210,E,HV,0.605,10,100,12.0,0.0052,65.1,LA
2006-11-06 02:10:00,717642,7,210,W,ML,0.735,50,100,49.0,0.0067,72.0,LA
2006-11-06 02:10:00,717643,7,210,W,HV,0.735,10,100,1.0,0.0004,65.0,LA
2006-11-06 02:10:00,717644,7,210,W,ML,0.57,50,100,42.0,0.0052,71.4,LA
2006-11-06 02:10:00,717645,7,210,W,HV,0.57,10,100,1.0,0.0003,65.3,LA
2006-11-06 02:10:00,717649,7,210,W,ML,0.805,45,100,48.0,0.007,73.3,LA
2006-11-06 02:10:00,717650,7,210,E,ML,0.675,40,40,118.0,0.0208,66.6,LA
2006-11-06 02:10:00,717654,7,210,E,ML,0.429,40,100,53.0,0.0083,66.5,LA
2006-11-06 02:10:00,717659,7,210,E,ML,0.605,40,100,36.0,0.0092,65.8,LA
2006-11-06 02:10:00,717660,7,710,N,ML,0.484,40,100,32.0,0.0049,68.2,LA
2006-11-06 02:10:00,717663,7,210,W,ML,0.43,40,100,58.0,0.0117,69.2,LA
2006-11-06 02:10:00,717667,7,210,E,ML,1.025,40,75,61.0,0.0152,64.1,LA
2006-11-06 02:10:00,717669,7,210,W,ML,0.6,39,75,80.0,0.0179,66.6,LA
2006-11-06 02:10:00,717670,7,210,W,HV,0.6,10,100,0.0,0.0,64.9,LA
2006-11-06 02:10:00,717672,7,210,E,ML,0.955,40,100,43.0,0.0102,65.5,LA
2006-11-06 02:10:00,717673,7,210,W,ML,1.33,39,75,37.0,0.0463,38.5,LA
2006-11-06 02:10:00,717675,7,210,W,ML,0.544,40,100,50.0,0.0129,66.8,LA
2006-11-06 02:10:00,717676,7,210,W,ML,0.8,40,100,52.0,0.0118,65.8,LA
2006-11-06 02:10:00,717677,7,210,W,HV,0.8,10,100,2.0,0.0009,65.1,LA
2006-11-06 02:10:00,717678,7,210,W,ML,0.375,50,40,81.0,0.0133,64.0,LA
2006-11-06 02:10:00,717682,7,210,W,ML,0.37,40,100,55.0,0.008,69.0,LA
2006-11-06 02:10:00,717684,7,210,E,ML,0.331,40,100,47.0,0.0095,67.9,LA
2006-11-06 02:10:00,717685,7,210,W,ML,0.94,40,100,49.0,0.0118,67.6,LA
2006-11-06 02:10:00,717686,7,210,W,ML,0.71,40,80,82.0,0.0162,68.6,LA
2006-11-06 02:10:00,717687,7,210,W,HV,0.71,10,100,2.0,0.0013,64.7,LA
2006-11-06 02:10:00,717688,7,210,W,ML,0.8,40,75,66.0,0.0132,66.4,LA
2006-11-06 02:10:00,717689,7,210,W,HV,0.8,10,100,2.0,0.001,64.9,LA
2006-11-06 02:10:00,717694,7,210,W,ML,1.21,30,25,127.0,0.026,58.9,LA
2006-11-06 02:10:00,717695,7,210,W,HV,1.21,10,100,2.0,0.0009,65.0,LA
2006-11-06 02:10:00,717696,7,405,N,ML,0.85,39,100,40.0,0.0077,68.7,LA
2006-11-06 02:10:00,717697,7,405,S,ML,0.75,40,100,35.0,0.0042,69.7,LA
2006-11-06 02:10:00,717699,7,405,S,ML,0.45,40,100,48.0,0.0067,69.2,LA
2006-11-06 02:10:00,717701,7,405,N,ML,0.675,40,100,43.0,0.0063,68.6,LA
2006-11-06 02:10:00,717703,7,405,N,ML,0.505,40,100,77.0,0.03,62.5,LA
2006-11-06 02:10:00,717706,7,405,N,ML,0.35,50,100,39.0,0.004,72.6,LA
2006-11-06 02:10:00,717707,7,405,N,HV,0.35,10,100,0.0,0.0,64.8,LA
2006-11-06 02:10:00,717709,7,405,N,ML,0.27,50,100,42.0,0.0078,68.2,LA
2006-11-06 02:10:00,717711,7,405,N,ML,0.495,40,100,35.0,0.0046,68.8,LA
2006-11-06 02:10:00,717713,7,405,N,ML,0.175,40,100,37.0,0.0049,68.4,LA
2006-11-06 02:10:00,717715,7,405,N,ML,0.325,40,100,35.0,0.0043,68.5,LA
2006-11-06 02:10:00,717717,7,405,N,ML,0.447,50,100,40.0,0.004,71.0,LA
2006-11-06 02:10:00,717720,7,405,N,ML,0.285,40,100,38.0,0.0075,66.1,LA
2006-11-06 02:10:00,717721,7,405,N,ML,0.475,49,100,75.0,0.0393,58.1,LA
2006-11-06 02:10:00,717722,7,405,N,HV,0.475,10,100,42.0,0.0451,65.5,LA
2006-11-06 02:10:00,717723,7,405,N,ML,0.73,40,100,28.0,0.0073,66.7,LA
2006-11-06 02:10:00,717724,7,405,S,ML,0.815,40,100,37.0,0.006,70.3,LA
2006-11-06 02:10:00,717725,7,405,N,HV,0.73,10,100,0.0,0.0,64.8,LA
2006-11-06 02:10:00,717727,7,405,N,ML,0.735,39,100,21.0,0.0032,71.0,LA
2006-11-06 02:10:00,717729,7,405,N,ML,0.725,48,100,39.0,0.0118,63.8,LA
2006-11-06 02:10:00,717731,7,405,S,ML,0.93,39,100,54.0,0.0086,69.5,LA
2006-11-06 02:10:00,717735,7,405,N,ML,0.58,39,100,35.0,0.012,65.3,LA
2006-11-06 02:10:00,717738,7,405,N,HV,0.63,9,100,0.0,0.0,64.9,LA
2006-11-06 02:10:00,717744,7,405,N,ML,0.575,40,100,36.0,0.0051,68.5,LA
2006-11-06 02:10:00,717750,7,405,N,ML,0.505,40,100,36.0,0.0056,68.3,LA
2006-11-06 02:10:00,717751,7,405,S,ML,0.27,40,100,60.0,0.0087,69.3,LA
2006-11-06 02:10:00,717752,7,405,N,ML,0.43,40,100,37.0,0.0063,68.8,LA
2006-11-06 02:10:00,717753,7,405,S,ML,0.49,40,100,58.0,0.0073,69.2,LA
2006-11-06 02:10:00,717755,7,405,N,ML,0.595,40,100,30.0,0.0051,69.0,LA
2006-11-06 02:10:00,717756,7,405,N,HV,0.595,10,100,1.0,0.0006,64.6,LA
2006-11-06 02:10:00,717758,7,405,N,ML,0.415,40,100,29.0,0.0048,69.4,LA
2006-11-06 02:10:00,717759,7,405,N,HV,0.415,10,100,1.0,0.0004,64.6,LA
2006-11-06 02:10:00,717760,7,405,N,ML,0.48,40,100,39.0,0.0058,67.8,LA
2006-11-06 02:10:00,717761,7,405,N,HV,0.48,10,100,1.0,0.0004,64.6,LA
2006-11-06 02:10:00,717769,7,405,N,ML,0.41,40,75,34.0,0.0056,69.4,LA
2006-11-06 02:10:00,717770,7,710,N,ML,0.36,40,100,29.0,0.0044,68.9,LA
2006-11-06 02:10:00,717776,7,405,N,ML,0.385,39,100,64.0,0.0086,68.7,LA
2006-11-06 02:10:00,717779,7,405,N,ML,0.9,40,100,67.0,0.033,60.8,LA
2006-11-06 02:10:00,717794,7,405,N,ML,0.655,50,100,77.0,0.008,70.9,LA
2006-11-06 02:10:00,717798,7,405,N,ML,0.725,50,100,64.0,0.0059,72.0,LA
2006-11-06 02:10:00,717800,7,405,N,ML,0.51,50,100,78.0,0.0078,71.8,LA
2006-11-06 02:10:00,717801,7,405,N,ML,0.875,49,100,83.0,0.008,70.6,LA
2006-11-06 02:10:00,717804,7,405,N,ML,1.19,50,100,86.0,0.0087,71.5,LA
2006-11-06 02:10:00,717806,7,405,N,ML,0.885,50,100,77.0,0.0087,71.0,LA
2006-11-06 02:10:00,717818,7,405,N,ML,0.45,40,100,61.0,0.0093,67.8,LA
2006-11-06 02:10:00,717819,7,405,N,ML,0.78,39,100,58.0,0.0095,68.6,LA
2006-11-06 02:10:00,717821,7,405,S,ML,0.485,40,100,31.0,0.0046,68.5,LA
2006-11-06 02:10:00,717822,7,405,S,HV,0.485,10,100,0.0,0.0,65.3,LA
2006-11-06 02:10:00,717823,7,405,N,ML,0.86,40,100,50.0,0.0076,68.8,LA
2006-11-06 02:10:00,717824,7,405,S,ML,0.73,40,100,29.0,0.0038,68.2,LA
2006-11-06 02:10:00,717825,7,405,N,ML,0.835,40,100,42.0,0.0062,68.2,LA
2006-11-06 02:10:00,717826,7,405,S,ML,0.595,40,100,28.0,0.0037,67.5,LA
2006-11-06 02:10:00,717828,7,405,S,ML,0.67,59,83,33.0,0.0043,68.5,LA
2006-11-06 02:10:00,717829,7,405,S,ML,2.488,60,67,37.0,0.0069,67.3,LA
2006-11-06 02:10:00,717831,7,605,N,ML,1.394,40,100,25.0,0.0037,69.3,LA
2006-11-06 02:10:00,717832,7,605,S,ML,1.379,40,100,34.0,0.0041,66.7,LA
2006-11-06 02:10:00,717833,7,605,S,ML,0.41,40,100,31.0,0.0045,69.3,LA
2006-11-06 02:10:00,717836,7,605,N,ML,0.41,36,100,25.0,0.0033,67.4,LA
2006-11-06 02:10:00,717838,7,605,S,ML,0.305,40,100,24.0,0.0035,69.8,LA
2006-11-06 02:10:00,717839,7,605,N,ML,0.3,40,100,22.0,0.0049,66.3,LA
2006-11-06 02:10:00,717842,7,605,S,ML,0.47,40,100,44.0,0.005,67.1,LA
2006-11-06 02:10:00,717843,7,605,S,ML,0.325,40,100,37.0,0.0059,66.9,LA
2006-11-06 02:10:00,717844,7,605,N,ML,0.445,39,100,30.0,0.0043,66.0,LA
2006-11-06 02:10:00,717846,7,605,S,ML,0.445,40,100,30.0,0.0051,67.9,LA
2006-11-06 02:10:00,717847,7,605,S,ML,0.45,40,100,41.0,0.0062,67.0,LA
2006-11-06 02:10:00,717848,7,605,S,ML,0.23,40,100,57.0,0.0109,66.5,LA
2006-11-06 02:10:00,717850,7,605,N,ML,0.445,40,100,37.0,0.0053,66.5,LA
2006-11-06 02:10:00,717851,7,605,N,ML,0.315,40,100,38.0,0.0035,66.4,LA
2006-11-06 02:10:00,717853,7,605,S,ML,0.315,39,100,21.0,0.0021,67.4,LA
2006-11-06 02:10:00,717854,7,605,N,ML,0.49,40,80,67.0,0.0086,71.6,LA
2006-11-06 02:10:00,717858,7,605,N,ML,0.245,50,80,67.0,0.0098,69.9,LA
2006-11-06 02:10:00,717859,7,605,S,ML,0.225,49,100,64.0,0.0095,69.7,LA
2006-11-06 02:10:00,717862,7,605,S,ML,0.275,50,100,51.0,0.0092,68.9,LA
2006-11-06 02:10:00,717863,7,605,N,ML,0.26,50,100,47.0,0.0068,67.5,LA
2006-11-06 02:10:00,717867,7,605,S,ML,0.275,50,80,87.0,0.0151,67.5,LA
2006-11-06 02:10:00,717871,7,605,S,ML,0.24,50,100,64.0,0.0163,64.0,LA
2006-11-06 02:10:00,717872,7,605,S,ML,0.632,40,100,75.0,0.0091,70.1,LA
2006-11-06 02:10:00,717875,7,605,N,ML,0.775,50,100,61.0,0.0057,71.8,LA
2006-11-06 02:10:00,717876,7,605,N,HV,0.975,10,100,0.0,0.0,64.8,LA
2006-11-06 02:10:00,717877,7,605,S,ML,0.705,39,100,77.0,0.0189,63.8,LA
2006-11-06 02:10:00,717881,7,605,N,ML,0.579,40,100,74.0,0.0155,67.2,LA
2006-11-06 02:10:00,717882,7,605,N,HV,0.579,10,100,1.0,0.0004,64.7,LA
2006-11-06 02:10:00,717884,7,605,S,ML,0.58,39,100,88.0,0.02,66.1,LA
2006-11-06 02:10:00,717885,7,605,S,ML,0.575,40,100,78.0,0.0139,67.3,LA
2006-11-06 02:10:00,717887,7,605,S,ML,0.525,40,100,67.0,0.0119,67.4,LA
2006-11-06 02:10:00,717888,7,605,N,ML,0.54,40,100,65.0,0.0129,67.9,LA
2006-11-06 02:10:00,717889,7,605,S,HV,0.525,10,100,1.0,0.0004,64.9,LA
2006-11-06 02:10:00,717892,7,605,N,HV,0.54,10,100,1.0,0.0004,64.9,LA
2006-11-06 02:10:00,717893,7,605,N,ML,0.485,40,100,52.0,0.0075,69.3,LA
2006-11-06 02:10:00,717894,7,605,S,ML,0.305,36,100,59.0,0.013,65.7,LA
2006-11-06 02:10:00,717896,7,605,S,ML,0.307,33,75,69.0,0.0112,65.2,LA
2006-11-06 02:10:00,717897,7,605,N,ML,0.505,40,100,78.0,0.0163,66.9,LA
2006-11-06 02:10:00,717898,7,605,S,ML,0.439,40,75,83.0,0.0185,66.4,LA
2006-11-06 02:10:00,717899,7,605,N,HV,0.505,10,100,1.0,0.0005,64.8,LA
2006-11-06 02:10:00,717903,7,605,N,ML,0.5,40,100,65.0,0.0104,68.6,LA
2006-11-06 02:10:00,717906,7,605,N,ML,0.324,39,100,57.0,0.0093,69.1,LA
2006-11-06 02:10:00,717907,7,605,S,ML,0.306,40,100,72.0,0.0135,67.3,LA
2006-11-06 02:10:00,717908,7,605,S,HV,0.306,10,100,1.0,0.0004,64.9,LA
2006-11-06 02:10:00,717909,7,605,N,ML,0.413,38,100,64.0,0.0179,63.8,LA
2006-11-06 02:10:00,717912,7,605,S,ML,0.455,40,100,57.0,0.0112,67.4,LA
2006-11-06 02:10:00,717914,7,605,S,ML,0.414,40,100,76.0,0.0115,69.1,LA
2006-11-06 02:10:00,717915,7,605,N,ML,0.431,40,100,57.0,0.0086,69.1,LA
2006-11-06 02:10:00,717916,7,605,S,HV,0.414,10,100,1.0,0.0004,64.9,LA
2006-11-06 02:10:00,717920,7,605,N,HV,0.431,10,100,0.0,0.0,64.8,LA
2006-11-06 02:10:00,717922,7,605,N,ML,0.291,40,100,60.0,0.009,68.6,LA
2006-11-06 02:10:00,717925,7,605,S,ML,0.385,40,100,77.0,0.0144,69.0,LA
2006-11-06 02:10:00,717926,7,605,N,ML,0.385,40,100,59.0,0.0081,68.5,LA
2006-11-06 02:10:00,717929,7,605,N,ML,0.562,39,100,64.0,0.0152,64.5,LA
2006-11-06 02:10:00,717930,7,605,S,ML,0.55,36,75,83.0,0.0179,68.2,LA
2006-11-06 02:10:00,717933,7,605,S,ML,0.55,40,100,80.0,0.0137,69.3,LA
2006-11-06 02:10:00,717934,7,605,N,ML,0.55,40,100,55.0,0.0075,68.0,LA
2006-11-06 02:10:00,717935,7,605,S,HV,0.55,10,100,1.0,0.0005,64.8,LA
2006-11-06 02:10:00,717938,7,605,N,HV,0.55,10,100,0.0,0.0,64.8,LA
2006-11-06 02:10:00,717940,7,605,N,ML,0.26,40,100,48.0,0.0081,67.5,LA
2006-11-06 02:10:00,717942,7,605,S,ML,0.26,40,100,72.0,0.01,70.3,LA
2006-11-06 02:10:00,717945,7,605,N,ML,0.312,31,50,71.0,0.0112,62.3,LA
2006-11-06 02:10:00,717947,7,605,S,ML,1.099,40,100,63.0,0.0102,68.6,LA
2006-11-06 02:10:00,717951,7,605,S,ML,0.98,40,100,48.0,0.0083,67.7,LA
2006-11-06 02:10:00,717954,7,605,N,ML,1.188,40,100,47.0,0.0066,67.2,LA
2006-11-06 02:10:00,717956,7,605,N,ML,1.034,40,100,42.0,0.0064,66.5,LA
2006-11-06 02:10:00,717957,7,605,S,ML,2.351,40,100,38.0,0.0046,70.2,LA
2006-11-06 02:10:00,717958,7,605,N,ML,1.948,40,100,37.0,0.0058,68.0,LA
2006-11-06 02:10:00,717966,7,710,N,ML,1.145,40,60,90.0,0.0148,64.0,LA
2006-11-06 02:10:00,717968,7,710,N,ML,0.985,30,100,31.0,0.0066,67.1,LA
2006-11-06 02:10:00,717970,7,710,S,ML,0.635,50,100,53.0,0.0054,70.0,LA
2006-11-06 02:10:00,717977,7,710,N,ML,0.4,40,100,30.0,0.0045,68.8,LA
2006-11-06 02:10:00,717978,7,710,S,ML,0.6,40,75,60.0,0.0113,69.5,LA
2006-11-06 02:10:00,717980,7,710,S,ML,0.223,39,75,62.0,0.0095,68.9,LA
2006-11-06 02:10:00,717983,7,710,N,ML,0.76,40,100,38.0,0.0052,68.0,LA
2006-11-06 02:10:00,718010,7,710,N,ML,0.51,50,100,92.0,0.0119,71.3,LA
2006-11-06 02:10:00,718012,7,710,S,ML,0.64,50,100,66.0,0.0148,66.4,LA
2006-11-06 02:10:00,718014,7,710,N,ML,0.274,36,50,84.0,0.0183,69.4,LA
2006-11-06 02:10:00,718016,7,710,N,ML,2.861,30,100,31.0,0.0062,67.1,LA
2006-11-06 02:10:00,718017,7,710,S,ML,0.591,30,100,22.0,0.0068,67.0,LA
2006-11-06 02:10:00,718018,7,710,S,ML,2.675,29,67,30.0,0.0141,66.3,LA
2006-11-06 02:10:00,718020,7,10,W,ML,0.5,60,100,61.0,0.0064,72.3,LA
2006-11-06 02:10:00,718041,7,110,S,ML,0.455,50,100,122.0,0.0147,71.2,LA
2006-11-06 02:10:00,718045,7,110,S,ML,0.975,30,100,40.0,0.0078,66.7,LA
2006-11-06 02:10:00,718046,7,110,N,ML,2.87,30,67,48.0,0.0129,66.5,LA
2006-11-06 02:10:00,718047,7,210,W,ML,2.2,40,100,37.0,0.0087,69.7,LA
2006-11-06 02:10:00,718051,7,57,N,ML,0.62,40,100,26.0,0.0087,63.3,LA
2006-11-06 02:10:00,718052,7,57,S,ML,0.44,40,100,56.0,0.0083,70.6,LA
2006-11-06 02:10:00,718053,7,57,N,ML,0.45,39,100,26.0,0.005,67.7,LA
2006-11-06 02:10:00,718054,7,57,S,ML,1.21,50,100,27.0,0.0036,71.2,LA
2006-11-06 02:10:00,718064,7,2,W,ML,0.599,40,100,14.0,0.0019,68.4,LA
2006-11-06 02:10:00,718066,7,2,W,ML,0.55,40,100,14.0,0.0019,67.7,LA
2006-11-06 02:10:00,718072,7,2,W,ML,0.335,39,100,10.0,0.0013,64.1,LA
2006-11-06 02:10:00,718076,7,2,W,ML,0.665,40,100,14.0,0.0018,68.2,LA
2006-11-06 02:10:00,718081,7,5,N,ML,0.575,30,100,36.0,0.0074,67.8,LA
2006-11-06 02:10:00,718086,7,5,N,ML,0.5,40,100,72.0,0.0113,68.3,LA
2006-11-06 02:10:00,718092,7,5,N,ML,0.235,40,100,70.0,0.0171,63.4,LA
2006-11-06 02:10:00,718102,7,710,N,ML,0.2,40,100,29.0,0.0043,68.7,LA
2006-11-06 02:10:00,718118,7,10,E,ML,0.445,40,100,55.0,0.0099,68.0,LA
2006-11-06 02:10:00,718119,7,10,E,ML,0.225,50,100,67.0,0.0073,72.0,LA
2006-11-06 02:10:00,718123,7,60,E,ML,0.91,40,100,67.0,0.0115,66.6,LA
2006-11-06 02:10:00,718125,7,60,W,ML,0.475,40,100,55.0,0.0103,67.5,LA
2006-11-06 02:10:00,718130,7,91,E,ML,0.36,39,100,34.0,0.006,68.2,LA
2006-11-06 02:10:00,718141,7,101,N,ML,0.28,30,100,76.0,0.016,69.2,LA
2006-11-06 02:10:00,718142,7,101,S,ML,0.315,40,100,28.0,0.0058,68.0,LA
2006-11-06 02:10:00,718144,7,101,S,ML,0.935,40,100,19.0,0.0029,70.7,LA
2006-11-06 02:10:00,718147,7,710,N,ML,1.815,40,100,39.0,0.008,70.3,LA
2006-11-06 02:10:00,718151,7,710,N,ML,0.458,40,75,39.0,0.0063,65.8,LA
2006-11-06 02:10:00,718155,7,105,E,ML,0.6,30,100,45.0,0.0083,69.0,LA
2006-11-06 02:10:00,718164,7,110,N,ML,0.48,38,100,83.0,0.01,68.1,LA
2006-11-06 02:10:00,718165,7,110,N,ML,1.93,30,33,84.0,0.0219,65.5,LA
2006-11-06 02:10:00,718166,7,110,S,ML,0.5,30,100,96.0,0.0177,67.7,LA
2006-11-06 02:10:00,718210,7,210,W,ML,0.68,39,100,61.0,0.0138,67.2,LA
2006-11-06 02:10:00,718219,7,405,N,ML,0.565,40,100,40.0,0.0071,68.6,LA
2006-11-06 02:10:00,718221,7,405,S,ML,0.645,40,100,53.0,0.007,69.0,LA
2006-11-06 02:10:00,718223,7,405,S,ML,0.475,40,100,52.0,0.0074,69.1,LA
2006-11-06 02:10:00,718226,7,405,S,ML,0.275,40,100,55.0,0.0083,69.0,LA
2006-11-06 02:10:00,718227,7,405,N,ML,0.415,50,80,45.0,0.0058,70.0,LA
2006-11-06 02:10:00,718229,7,405,S,ML,0.315,50,80,80.0,0.0105,69.6,LA
2006-11-06 02:10:00,718230,7,405,S,HV,0.315,10,100,0.0,0.0,64.7,LA
2006-11-06 02:10:00,718232,7,405,S,ML,0.425,40,75,63.0,0.0096,69.0,LA
2006-11-06 02:10:00,718233,7,405,N,HV,0.27,10,100,0.0,0.0,64.4,LA
2006-11-06 02:10:00,718235,7,405,S,ML,0.495,50,100,48.0,0.0055,72.7,LA
