Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 11:50:00,768028,7,210,W,ML,0.47,30,100,250.0,0.0488,63.7,LA
2006-11-06 11:50:00,768040,7,210,E,HV,0.475,10,100,24.0,0.0104,65.2,LA
2006-11-06 11:50:00,768041,7,210,E,ML,0.475,40,100,227.0,0.0217,69.6,LA
2006-11-06 11:50:00,768054,7,210,W,HV,0.43,10,100,35.0,0.0302,68.3,LA
2006-11-06 11:50:00,768055,7,210,W,ML,0.43,30,100,235.0,0.0435,68.3,LA
2006-11-06 11:50:00,768066,7,101,S,ML,0.39,60,100,553.0,0.0521,64.1,LA
2006-11-06 11:50:00,768222,7,91,W,ML,0.37,40,100,477.0,0.0788,60.8,LA
2006-11-06 11:50:00,768223,7,91,E,ML,0.4,40,75,462.0,0.0863,58.1,LA
2006-11-06 11:50:00,768228,7,91,W,HV,0.37,10,100,67.0,0.0319,58.7,LA
2006-11-06 11:50:00,768229,7,91,E,HV,0.4,10,100,52.0,0.0245,64.3,LA
2006-11-06 11:50:00,768230,7,2,W,ML,3.063,10,100,35.0,0.0358,53.7,LA
2006-11-06 11:50:00,768253,7,101,N,ML,0.855,40,100,505.0,0.0788,56.2,LA
2006-11-06 11:50:00,768265,7,101,S,ML,0.605,40,100,416.0,0.0791,60.3,LA
2006-11-06 11:50:00,768283,7,210,E,ML,3.05,30,100,149.0,0.0419,63.5,LA
2006-11-06 11:50:00,768284,7,210,W,ML,3.05,30,100,136.0,0.0503,56.5,LA
2006-11-06 11:50:00,768297,7,210,E,ML,1.55,30,100,144.0,0.0406,59.5,LA
2006-11-06 11:50:00,768298,7,210,W,ML,1.55,30,100,140.0,0.0465,56.9,LA
2006-11-06 11:50:00,768304,7,10,E,HV,0.464,7,100,21.0,0.0095,65.0,LA
2006-11-06 11:50:00,768311,7,10,W,HV,0.577,10,100,62.0,0.0287,65.6,LA
2006-11-06 11:50:00,768314,7,10,E,HV,0.513,8,100,55.0,0.0239,62.3,LA
2006-11-06 11:50:00,768315,7,10,W,HV,0.654,8,100,81.0,0.0386,57.2,LA
2006-11-06 11:50:00,768319,7,10,W,HV,0.47,10,100,69.0,0.0482,60.0,LA
2006-11-06 11:50:00,768320,7,10,E,HV,0.466,10,100,46.0,0.022,70.7,LA
2006-11-06 11:50:00,768328,7,10,E,ML,0.424,39,100,320.0,0.0858,48.1,LA
2006-11-06 11:50:00,768329,7,10,E,HV,0.424,10,100,28.0,0.0128,64.9,LA
2006-11-06 11:50:00,768330,7,10,W,HV,0.427,10,100,56.0,0.0401,51.4,LA
2006-11-06 11:50:00,768339,7,10,W,ML,0.3,40,100,402.0,0.0697,58.2,LA
2006-11-06 11:50:00,768340,7,10,W,HV,0.304,10,100,58.0,0.026,67.4,LA
2006-11-06 11:50:00,768341,7,10,E,HV,0.473,10,100,44.0,0.0205,65.1,LA
2006-11-06 11:50:00,768354,7,10,W,HV,0.277,10,100,64.0,0.0291,56.1,LA
2006-11-06 11:50:00,768357,7,10,W,HV,0.518,10,100,75.0,0.0322,68.0,LA
2006-11-06 11:50:00,768358,7,10,E,HV,0.65,10,100,54.0,0.0222,66.6,LA
2006-11-06 11:50:00,768360,7,10,E,HV,0.706,10,100,38.0,0.0182,64.8,LA
2006-11-06 11:50:00,768362,7,10,W,HV,0.837,10,100,53.0,0.0299,64.5,LA
2006-11-06 11:50:00,768426,7,10,E,HV,0.484,8,100,33.0,0.0143,64.8,LA
2006-11-06 11:50:00,768444,7,60,E,ML,1.588,49,100,469.0,0.0811,51.3,LA
2006-11-06 11:50:00,768469,7,101,N,ML,0.35,50,100,522.0,0.0549,67.0,LA
2006-11-06 11:50:00,768477,7,101,S,ML,0.595,30,67,324.0,0.0752,62.1,LA
2006-11-06 11:50:00,768618,7,405,S,HV,0.845,10,100,67.0,0.0297,67.8,LA
2006-11-06 11:50:00,768619,7,405,S,ML,0.845,40,100,575.0,0.087,62.1,LA
2006-11-06 11:50:00,768694,7,10,E,ML,0.38,50,100,552.0,0.0686,60.8,LA
2006-11-06 11:50:00,768718,7,10,W,HV,0.246,10,100,161.0,0.081,47.2,LA
2006-11-06 11:50:00,768724,7,10,W,HV,0.565,10,100,60.0,0.0307,53.9,LA
2006-11-06 11:50:00,768738,7,10,W,HV,0.629,8,100,29.0,0.031,53.0,LA
2006-11-06 11:50:00,768741,7,10,W,HV,0.525,10,100,46.0,0.0206,64.8,LA
2006-11-06 11:50:00,768743,7,10,E,HV,0.6,8,100,26.0,0.0134,66.4,LA
2006-11-06 11:50:00,768746,7,10,W,HV,0.316,8,100,41.0,0.0247,65.6,LA
2006-11-06 11:50:00,768751,7,10,E,HV,0.59,10,100,28.0,0.0144,63.7,LA
2006-11-06 11:50:00,768752,7,10,W,HV,0.539,10,100,48.0,0.0224,65.1,LA
2006-11-06 11:50:00,768898,7,91,E,ML,0.27,50,100,545.0,0.0768,57.6,LA
2006-11-06 11:50:00,768907,7,91,W,ML,0.34,40,100,385.0,0.1103,47.9,LA
2006-11-06 11:50:00,768908,7,91,W,HV,0.63,10,100,33.0,0.0149,65.4,LA
2006-11-06 11:50:00,768909,7,91,E,HV,0.63,10,100,29.0,0.0139,64.8,LA
2006-11-06 11:50:00,768978,7,710,N,ML,0.464,50,100,492.0,0.0925,62.1,LA
2006-11-06 11:50:00,768984,7,710,N,ML,0.383,50,100,527.0,0.0881,54.5,LA
2006-11-06 11:50:00,769029,7,5,N,ML,0.4,50,100,307.0,0.0568,58.0,LA
2006-11-06 11:50:00,769030,7,5,S,ML,0.4,50,100,294.0,0.0503,64.0,LA
2006-11-06 11:50:00,769042,7,5,N,ML,0.3,40,100,279.0,0.0541,63.2,LA
2006-11-06 11:50:00,769043,7,5,S,ML,0.3,40,100,254.0,0.0527,63.9,LA
2006-11-06 11:50:00,769054,7,5,N,ML,0.88,40,100,183.0,0.0329,62.0,LA
2006-11-06 11:50:00,769055,7,5,S,ML,0.735,40,100,221.0,0.0467,61.2,LA
2006-11-06 11:50:00,769090,7,5,S,ML,1.095,40,100,325.0,0.06,67.7,LA
2006-11-06 11:50:00,769105,7,10,W,ML,0.894,50,100,414.0,0.0699,50.1,LA
2006-11-06 11:55:00,715898,7,5,S,ML,0.43,30,100,341.0,0.0869,51.8,LA
2006-11-06 11:55:00,715915,7,5,N,ML,0.475,27,100,516.0,0.1407,42.6,LA
2006-11-06 11:55:00,715916,7,5,S,ML,0.41,36,100,426.0,0.0652,60.4,LA
2006-11-06 11:55:00,715922,7,5,S,ML,0.52,30,100,212.0,0.058,59.4,LA
2006-11-06 11:55:00,715929,7,5,S,ML,0.47,40,100,500.0,0.0913,53.7,LA
2006-11-06 11:55:00,715930,7,5,N,ML,0.505,40,100,487.0,0.0809,58.8,LA
2006-11-06 11:55:00,715938,7,5,N,ML,0.545,40,100,557.0,0.0932,54.8,LA
2006-11-06 11:55:00,715944,7,5,N,ML,0.323,24,100,463.0,0.0751,57.1,LA
2006-11-06 11:55:00,715947,7,5,S,ML,0.495,30,100,423.0,0.1,56.0,LA
2006-11-06 11:55:00,716026,7,210,E,HV,1.255,10,100,26.0,0.012,65.0,LA
2006-11-06 11:55:00,716028,7,10,E,ML,0.306,30,100,302.0,0.0488,60.4,LA
2006-11-06 11:55:00,716067,7,10,E,ML,0.245,30,100,162.0,0.0357,62.8,LA
2006-11-06 11:55:00,716072,7,10,E,ML,0.28,60,100,777.0,0.0792,53.7,LA
2006-11-06 11:55:00,716075,7,10,E,ML,0.37,60,100,750.0,0.0643,53.9,LA
2006-11-06 11:55:00,716076,7,10,W,ML,0.37,60,100,697.0,0.0545,58.4,LA
2006-11-06 11:55:00,716078,7,10,E,ML,0.5,58,100,516.0,0.0782,54.6,LA
2006-11-06 11:55:00,716081,7,10,E,ML,0.19,40,75,539.0,0.0763,51.9,LA
2006-11-06 11:55:00,716084,7,10,W,ML,0.11,40,100,493.0,0.0586,55.9,LA
2006-11-06 11:55:00,716088,7,10,W,ML,0.29,40,100,638.0,0.079,62.1,LA
2006-11-06 11:55:00,716091,7,10,W,ML,0.495,40,100,606.0,0.0822,62.7,LA
2006-11-06 11:55:00,716092,7,10,E,ML,0.446,40,100,614.0,0.0726,59.1,LA
2006-11-06 11:55:00,716101,7,10,W,ML,0.38,40,100,535.0,0.092,57.5,LA
2006-11-06 11:55:00,716126,7,10,E,ML,0.475,20,100,428.0,0.0596,61.5,LA
2006-11-06 11:55:00,716142,7,210,E,ML,1.255,40,100,390.0,0.0592,66.0,LA
2006-11-06 11:55:00,716143,7,210,E,ML,1.85,40,100,231.0,0.0372,71.8,LA
2006-11-06 11:55:00,716146,7,10,W,ML,0.5,50,80,264.0,0.3449,20.9,LA
2006-11-06 11:55:00,716176,7,10,W,ML,0.39,50,80,517.0,0.0571,64.2,LA
2006-11-06 11:55:00,716187,7,10,E,ML,0.515,32,75,536.0,0.0897,54.7,LA
2006-11-06 11:55:00,716193,7,10,W,ML,0.515,40,100,519.0,0.1007,57.0,LA
2006-11-06 11:55:00,716213,7,60,E,ML,0.915,40,100,385.0,0.0619,53.3,LA
2006-11-06 11:55:00,716241,7,60,W,ML,0.64,40,100,584.0,0.1101,54.5,LA
2006-11-06 11:55:00,716253,7,60,W,ML,0.655,40,100,509.0,0.1024,52.1,LA
2006-11-06 11:55:00,716254,7,60,E,ML,0.64,40,100,517.0,0.1113,50.6,LA
2006-11-06 11:55:00,716272,7,91,E,ML,0.333,30,100,189.0,0.0652,63.0,LA
2006-11-06 11:55:00,716273,7,91,E,ML,0.525,30,100,188.0,0.0436,67.0,LA
2006-11-06 11:55:00,716295,7,91,W,ML,0.405,50,100,554.0,0.0727,63.6,LA
2006-11-06 11:55:00,716296,7,91,E,ML,0.53,50,100,674.0,0.0968,56.3,LA
2006-11-06 11:55:00,716311,7,91,W,ML,0.52,50,100,502.0,0.0737,56.8,LA
2006-11-06 11:55:00,716312,7,91,E,ML,0.52,60,100,520.0,0.0636,56.6,LA
2006-11-06 11:55:00,716328,7,101,S,ML,0.365,40,100,681.0,0.1102,54.4,LA
2006-11-06 11:55:00,716331,7,101,S,ML,0.355,40,100,587.0,0.1919,42.8,LA
2006-11-06 11:55:00,716337,7,101,N,ML,0.46,40,100,572.0,0.0924,59.3,LA
2006-11-06 11:55:00,716339,7,101,S,ML,0.525,38,100,431.0,0.2596,24.8,LA
2006-11-06 11:55:00,716390,7,101,S,ML,0.79,40,80,517.0,0.0742,56.7,LA
2006-11-06 11:55:00,716391,7,101,S,ML,0.76,40,100,418.0,0.0645,56.3,LA
2006-11-06 11:55:00,716402,7,105,W,ML,0.75,30,67,121.0,0.0326,65.8,LA
2006-11-06 11:55:00,716404,7,105,W,ML,0.35,30,100,120.0,0.0426,62.4,LA
2006-11-06 11:55:00,716405,7,105,W,ML,0.45,40,50,262.0,0.0509,65.1,LA
2006-11-06 11:55:00,716407,7,105,W,ML,0.65,30,67,175.0,0.0658,59.7,LA
2006-11-06 11:55:00,716409,7,105,W,ML,0.75,30,100,196.0,0.0612,58.3,LA
2006-11-06 11:55:00,716413,7,105,W,ML,0.6,40,100,489.0,0.0654,60.6,LA
2006-11-06 11:55:00,716414,7,105,E,ML,0.5,27,100,512.0,0.0869,71.7,LA
2006-11-06 11:55:00,716419,7,105,E,ML,0.55,40,100,519.0,0.0726,65.2,LA
2006-11-06 11:55:00,716421,7,105,E,ML,0.55,40,100,488.0,0.0703,64.9,LA
2006-11-06 11:55:00,716422,7,105,W,ML,0.5,28,100,371.0,0.0751,53.9,LA
2006-11-06 11:55:00,716426,7,105,W,ML,0.495,30,100,287.0,0.0587,53.3,LA
2006-11-06 11:55:00,716427,7,105,E,ML,0.32,30,100,281.0,0.0573,52.6,LA
2006-11-06 11:55:00,716428,7,105,W,ML,0.55,24,100,231.0,0.0832,57.0,LA
2006-11-06 11:55:00,716431,7,105,E,ML,0.3,40,75,531.0,0.1061,51.6,LA
2006-11-06 11:55:00,716432,7,105,W,HV,0.3,10,100,50.0,0.028,58.9,LA
2006-11-06 11:55:00,716433,7,105,E,ML,0.4,40,100,560.0,0.0367,66.2,LA
2006-11-06 11:55:00,716434,7,105,W,ML,0.3,40,100,415.0,0.0651,52.5,LA
2006-11-06 11:55:00,716437,7,105,W,ML,0.65,9,100,513.0,0.0758,63.4,LA
2006-11-06 11:55:00,716440,7,105,E,ML,0.6,14,33,429.0,0.0986,53.1,LA
2006-11-06 11:55:00,716442,7,105,E,ML,0.6,30,67,622.0,0.1127,65.7,LA
2006-11-06 11:55:00,716443,7,105,W,ML,0.45,30,100,635.0,0.0869,63.7,LA
2006-11-06 11:55:00,716448,7,105,W,ML,0.5,30,100,554.0,0.187,53.2,LA
2006-11-06 11:55:00,716449,7,105,E,ML,0.65,40,100,431.0,0.0547,63.3,LA
2006-11-06 11:55:00,716450,7,105,W,ML,0.455,40,100,482.0,0.0712,65.5,LA
2006-11-06 11:55:00,716453,7,105,E,ML,0.305,30,100,268.0,0.0501,67.6,LA
2006-11-06 11:55:00,716456,7,105,E,ML,0.47,50,100,313.0,0.0449,59.2,LA
2006-11-06 11:55:00,716457,7,105,W,ML,0.55,50,100,390.0,0.0431,69.0,LA
2006-11-06 11:55:00,716459,7,105,W,ML,0.45,30,100,381.0,0.0674,66.4,LA
2006-11-06 11:55:00,716460,7,105,E,ML,0.4,30,100,410.0,0.0985,43.1,LA
