Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 03:05:00,759165,7,118,W,ML,0.47,30,67,12.0,0.0024,66.7,LA
2006-11-06 03:05:00,759271,7,101,N,ML,1.25,40,75,39.0,0.0094,63.3,LA
2006-11-06 03:05:00,759280,7,10,E,ML,0.27,30,100,32.0,0.0059,67.2,LA
2006-11-06 03:05:00,759416,7,110,S,ML,0.185,40,100,44.0,0.0067,68.2,LA
2006-11-06 03:05:00,759418,7,110,S,ML,0.16,40,50,49.0,0.0096,67.0,LA
2006-11-06 03:05:00,759422,7,405,S,ML,0.24,30,75,32.0,0.0045,64.1,LA
2006-11-06 03:05:00,759427,7,405,N,ML,1.039,39,75,51.0,0.0091,69.1,LA
2006-11-06 03:05:00,759513,7,5,N,ML,0.335,30,100,68.0,0.0151,66.8,LA
2006-11-06 03:05:00,759518,7,5,N,ML,0.3,29,67,103.0,0.0229,66.8,LA
2006-11-06 03:05:00,759531,7,5,N,ML,0.305,40,100,60.0,0.011,68.4,LA
2006-11-06 03:05:00,759542,7,5,N,ML,0.295,40,100,58.0,0.011,68.5,LA
2006-11-06 03:05:00,759552,7,5,N,ML,0.545,40,100,62.0,0.0112,68.2,LA
2006-11-06 03:05:00,759566,7,5,N,ML,0.395,50,100,102.0,0.0156,67.5,LA
2006-11-06 03:05:00,759576,7,5,N,ML,0.485,50,100,126.0,0.0227,64.6,LA
2006-11-06 03:05:00,759591,7,5,N,ML,0.67,40,100,48.0,0.0091,68.5,LA
2006-11-06 03:05:00,759648,7,5,N,ML,1.365,40,75,55.0,0.0165,65.7,LA
2006-11-06 03:05:00,759654,7,5,N,ML,1.12,40,100,38.0,0.0105,63.8,LA
2006-11-06 03:05:00,759707,7,5,S,ML,0.675,49,100,91.0,0.0156,68.9,LA
2006-11-06 03:05:00,759762,7,5,S,ML,0.3,39,100,52.0,0.0117,67.9,LA
2006-11-06 03:05:00,759772,7,5,S,ML,0.35,40,100,50.0,0.0114,68.1,LA
2006-11-06 03:05:00,759783,7,5,S,ML,0.69,40,75,75.0,0.0156,66.9,LA
2006-11-06 03:05:00,759822,7,5,S,ML,0.245,50,40,113.0,0.0184,66.9,LA
2006-11-06 03:05:00,759870,7,5,S,ML,1.465,40,100,60.0,0.0149,67.3,LA
2006-11-06 03:05:00,759888,7,5,S,ML,0.4,40,50,66.0,0.0115,64.4,LA
2006-11-06 03:05:00,759906,7,5,S,ML,1.0,40,100,63.0,0.0181,67.4,LA
2006-11-06 03:05:00,759933,7,5,S,ML,4.015,20,50,79.0,0.0131,64.0,LA
2006-11-06 03:05:00,759974,7,91,E,HV,0.42,10,100,1.0,0.0005,64.8,LA
2006-11-06 03:05:00,759975,7,91,E,HV,0.405,10,100,1.0,0.0003,64.0,LA
2006-11-06 03:05:00,759979,7,91,E,HV,0.195,10,100,0.0,0.0,64.9,LA
2006-11-06 03:05:00,759980,7,91,E,ML,0.195,40,100,56.0,0.0087,68.3,LA
2006-11-06 03:05:00,759981,7,91,W,HV,0.7,10,100,0.0,0.0,64.9,LA
2006-11-06 03:05:00,759982,7,91,W,HV,1.34,10,100,0.0,0.0,65.1,LA
2006-11-06 03:05:00,759987,7,91,W,HV,0.27,10,100,1.0,0.0005,64.8,LA
2006-11-06 03:05:00,759989,7,91,W,HV,0.245,10,100,1.0,0.0003,65.1,LA
2006-11-06 03:05:00,759990,7,91,W,HV,0.35,10,100,0.0,0.0,64.9,LA
2006-11-06 03:05:00,759991,7,91,E,HV,0.32,10,100,1.0,0.0003,65.2,LA
2006-11-06 03:05:00,759992,7,91,E,HV,0.886,10,100,0.0,0.0,65.1,LA
2006-11-06 03:05:00,759993,7,91,W,HV,0.921,10,100,0.0,0.0,64.9,LA
2006-11-06 03:05:00,759996,7,91,E,HV,0.93,9,100,0.0,0.0,65.7,LA
2006-11-06 03:05:00,760002,7,101,N,ML,2.07,40,100,30.0,0.0065,67.2,LA
2006-11-06 03:05:00,760024,7,101,S,ML,0.72,50,100,54.0,0.0057,71.5,LA
2006-11-06 03:05:00,760046,7,105,E,ML,1.1,30,100,14.0,0.0035,68.4,LA
2006-11-06 03:05:00,760063,7,105,E,ML,0.6,30,100,4.0,0.0013,68.0,LA
2006-11-06 03:05:00,760073,7,105,E,HV,0.55,10,100,2.0,0.0016,64.7,LA
2006-11-06 03:05:00,760074,7,105,E,ML,0.55,40,100,33.0,0.0041,70.3,LA
2006-11-06 03:05:00,760080,7,105,E,ML,0.55,30,100,33.0,0.0067,68.8,LA
2006-11-06 03:05:00,760085,7,105,E,HV,0.55,10,100,2.0,0.0017,64.7,LA
2006-11-06 03:05:00,760090,7,105,E,HV,0.5,10,100,2.0,0.0005,65.2,LA
2006-11-06 03:05:00,760100,7,105,E,HV,0.35,10,100,1.0,0.0004,65.2,LA
2006-11-06 03:05:00,760101,7,105,E,ML,0.35,30,100,31.0,0.0062,68.0,LA
2006-11-06 03:05:00,760110,7,105,E,HV,0.45,10,100,1.0,0.0004,65.1,LA
2006-11-06 03:05:00,760112,7,105,E,ML,0.45,40,75,47.0,0.0129,63.9,LA
2006-11-06 03:05:00,760117,7,105,E,HV,0.55,10,100,0.0,0.0,64.9,LA
2006-11-06 03:05:00,760122,7,105,E,HV,0.55,10,100,0.0,0.0,65.1,LA
2006-11-06 03:05:00,760147,7,105,W,HV,0.55,10,100,1.0,0.0003,65.1,LA
2006-11-06 03:05:00,760166,7,105,E,HV,0.6,10,100,0.0,0.0,64.9,LA
2006-11-06 03:05:00,760167,7,105,E,ML,0.125,30,100,25.0,0.0055,65.4,LA
2006-11-06 03:05:00,760178,7,105,E,HV,0.4,10,100,2.0,0.0005,64.8,LA
2006-11-06 03:05:00,760187,7,105,E,ML,0.65,30,100,43.0,0.0077,66.6,LA
2006-11-06 03:05:00,760188,7,105,E,HV,0.65,10,100,0.0,0.0,65.4,LA
2006-11-06 03:05:00,760196,7,105,E,ML,0.75,30,100,39.0,0.0082,67.7,LA
2006-11-06 03:05:00,760199,7,105,E,HV,0.75,10,100,0.0,0.0,64.8,LA
2006-11-06 03:05:00,760213,7,105,E,HV,0.6,10,100,0.0,0.0,64.7,LA
2006-11-06 03:05:00,760224,7,105,E,HV,0.5,10,100,0.0,0.0,64.8,LA
2006-11-06 03:05:00,760226,7,105,E,ML,0.5,29,33,112.0,0.0264,58.6,LA
2006-11-06 03:05:00,760236,7,105,E,ML,0.45,30,67,49.0,0.0161,59.4,LA
2006-11-06 03:05:00,760242,7,105,E,HV,0.65,10,100,0.0,0.0,65.0,LA
2006-11-06 03:05:00,760246,7,105,E,HV,0.6,10,100,0.0,0.0,65.0,LA
2006-11-06 03:05:00,760256,7,105,W,HV,0.1,10,100,1.0,0.0006,64.7,LA
2006-11-06 03:05:00,760267,7,105,E,HV,0.305,10,100,0.0,0.0,65.6,LA
2006-11-06 03:05:00,760279,7,105,E,HV,0.47,10,100,0.0,0.0,65.4,LA
2006-11-06 03:05:00,760283,7,105,E,ML,0.45,30,100,35.0,0.0043,67.8,LA
2006-11-06 03:05:00,760289,7,105,E,HV,0.45,10,100,0.0,0.0,64.8,LA
2006-11-06 03:05:00,760293,7,105,E,HV,0.4,10,100,0.0,0.0,64.8,LA
2006-11-06 03:05:00,760320,7,105,E,HV,0.45,10,100,0.0,0.0,64.9,LA
2006-11-06 03:05:00,760329,7,105,E,HV,0.5,7,100,0.0,0.0,65.2,LA
2006-11-06 03:05:00,760330,7,105,E,ML,0.5,21,100,49.0,0.01,66.8,LA
2006-11-06 03:05:00,760333,7,105,W,HV,0.4,7,100,0.0,0.0,65.0,LA
2006-11-06 03:05:00,760358,7,105,W,ML,0.415,20,50,0.0,0.0,66.8,LA
2006-11-06 03:05:00,760369,7,105,W,ML,0.4,26,100,66.0,0.0086,68.3,LA
2006-11-06 03:05:00,760375,7,105,W,ML,0.4,40,100,63.0,0.012,67.9,LA
2006-11-06 03:05:00,760380,7,105,W,HV,0.4,10,100,0.0,0.0,65.3,LA
2006-11-06 03:05:00,760384,7,105,W,ML,0.45,30,100,60.0,0.0158,56.2,LA
2006-11-06 03:05:00,760387,7,105,W,HV,0.45,10,100,1.0,0.0007,64.6,LA
2006-11-06 03:05:00,760395,7,105,W,HV,0.35,10,100,7.0,0.0079,65.5,LA
2006-11-06 03:05:00,760398,7,105,W,ML,0.35,30,100,110.0,0.0392,68.7,LA
2006-11-06 03:05:00,760424,7,105,W,HV,0.7,9,100,2.0,0.0012,64.8,LA
2006-11-06 03:05:00,760426,7,105,W,ML,0.7,30,100,28.0,0.0084,66.3,LA
2006-11-06 03:05:00,760432,7,105,W,HV,0.6,10,100,2.0,0.0011,64.8,LA
2006-11-06 03:05:00,760440,7,105,W,ML,0.4,30,100,25.0,0.0081,63.1,LA
2006-11-06 03:05:00,760442,7,105,W,HV,0.4,10,100,1.0,0.0004,65.1,LA
2006-11-06 03:05:00,760452,7,105,W,ML,0.5,30,100,34.0,0.0089,64.1,LA
2006-11-06 03:05:00,760454,7,105,W,HV,0.5,10,100,2.0,0.0009,65.0,LA
2006-11-06 03:05:00,760465,7,105,W,HV,0.5,10,100,3.0,0.0011,65.1,LA
2006-11-06 03:05:00,760473,7,105,W,ML,0.405,40,100,42.0,0.0069,67.2,LA
2006-11-06 03:05:00,760476,7,105,W,HV,0.55,10,100,2.0,0.0007,63.5,LA
