Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 21:20:00,717951,7,605,S,ML,0.98,40,100,229.0,0.0353,69.0,LA
2006-11-06 21:20:00,717954,7,605,N,ML,1.188,40,100,245.0,0.0324,67.3,LA
2006-11-06 21:20:00,717956,7,605,N,ML,1.034,40,100,195.0,0.0309,63.6,LA
2006-11-06 21:20:00,717957,7,605,S,ML,2.351,40,100,191.0,0.0207,70.9,LA
2006-11-06 21:20:00,717958,7,605,N,ML,1.948,40,100,196.0,0.0255,71.5,LA
2006-11-06 21:20:00,717966,7,710,N,ML,1.145,40,60,315.0,0.0496,66.5,LA
2006-11-06 21:20:00,717968,7,710,N,ML,0.985,30,100,197.0,0.0622,61.8,LA
2006-11-06 21:20:00,717970,7,710,S,ML,0.635,45,100,296.0,0.0324,68.1,LA
2006-11-06 21:20:00,717977,7,710,N,ML,0.4,40,100,177.0,0.0256,68.1,LA
2006-11-06 21:20:00,717978,7,710,S,ML,0.6,36,75,162.0,0.0286,69.6,LA
2006-11-06 21:20:00,717980,7,710,S,ML,0.223,36,75,284.0,0.0431,69.4,LA
2006-11-06 21:20:00,717983,7,710,N,ML,0.76,36,100,241.0,0.0355,71.5,LA
2006-11-06 21:20:00,718010,7,710,N,ML,0.51,45,100,340.0,0.0419,73.2,LA
2006-11-06 21:20:00,718012,7,710,S,ML,0.64,45,100,268.0,0.0341,66.2,LA
2006-11-06 21:20:00,718014,7,710,N,ML,0.274,36,50,301.0,0.0543,70.7,LA
2006-11-06 21:20:00,718016,7,710,N,ML,2.861,27,100,159.0,0.034,68.1,LA
2006-11-06 21:20:00,718017,7,710,S,ML,0.591,27,100,165.0,0.0301,68.3,LA
2006-11-06 21:20:00,718018,7,710,S,ML,2.675,30,67,128.0,0.0302,70.8,LA
2006-11-06 21:20:00,718020,7,10,W,ML,0.5,58,100,235.0,0.031,65.2,LA
2006-11-06 21:20:00,718041,7,110,S,ML,0.455,50,100,470.0,0.0659,67.4,LA
2006-11-06 21:20:00,718045,7,110,S,ML,0.975,30,100,196.0,0.0371,66.6,LA
2006-11-06 21:20:00,718046,7,110,N,ML,2.87,30,67,300.0,0.0865,58.5,LA
2006-11-06 21:20:00,718047,7,210,W,ML,2.2,40,100,118.0,0.0178,70.3,LA
2006-11-06 21:20:00,718051,7,57,N,ML,0.62,40,100,230.0,0.0376,63.7,LA
2006-11-06 21:20:00,718052,7,57,S,ML,0.44,40,100,223.0,0.0295,67.0,LA
2006-11-06 21:20:00,718053,7,57,N,ML,0.45,40,100,229.0,0.0373,68.7,LA
2006-11-06 21:20:00,718054,7,57,S,ML,1.21,50,100,229.0,0.0293,69.9,LA
2006-11-06 21:20:00,718064,7,2,W,ML,0.599,39,100,153.0,0.0224,73.4,LA
2006-11-06 21:20:00,718066,7,2,W,ML,0.55,40,100,110.0,0.0159,67.9,LA
2006-11-06 21:20:00,718072,7,2,W,ML,0.335,40,100,39.0,0.0067,66.5,LA
2006-11-06 21:20:00,718076,7,2,W,ML,0.665,40,100,68.0,0.0089,63.7,LA
2006-11-06 21:20:00,718081,7,5,N,ML,0.575,30,100,289.0,0.0673,62.2,LA
2006-11-06 21:20:00,718086,7,5,N,ML,0.5,40,100,247.0,0.0321,70.5,LA
2006-11-06 21:20:00,718092,7,5,N,ML,0.235,40,100,373.0,0.0648,68.3,LA
2006-11-06 21:20:00,718102,7,710,N,ML,0.2,40,100,169.0,0.0263,71.8,LA
2006-11-06 21:20:00,718118,7,10,E,ML,0.445,40,100,310.0,0.0493,69.5,LA
2006-11-06 21:20:00,718119,7,10,E,ML,0.225,50,100,325.0,0.0367,70.8,LA
2006-11-06 21:20:00,718123,7,60,E,ML,0.91,40,100,371.0,0.0575,65.3,LA
2006-11-06 21:20:00,718125,7,60,W,ML,0.475,40,100,232.0,0.0402,63.4,LA
2006-11-06 21:20:00,718130,7,91,E,ML,0.36,40,100,231.0,0.0553,59.4,LA
2006-11-06 21:20:00,718141,7,101,N,ML,0.28,30,100,240.0,0.0449,66.2,LA
2006-11-06 21:20:00,718142,7,101,S,ML,0.315,40,100,283.0,0.0449,68.2,LA
2006-11-06 21:20:00,718144,7,101,S,ML,0.935,40,100,194.0,0.0243,71.7,LA
2006-11-06 21:20:00,718147,7,710,N,ML,1.815,36,100,226.0,0.0336,77.6,LA
2006-11-06 21:20:00,718151,7,710,N,ML,0.458,40,75,248.0,0.0432,66.7,LA
2006-11-06 21:20:00,718155,7,105,E,ML,0.6,30,100,305.0,0.051,74.1,LA
2006-11-06 21:20:00,718164,7,110,N,ML,0.48,40,100,361.0,0.0422,66.7,LA
2006-11-06 21:20:00,718165,7,110,N,ML,1.93,30,33,277.0,0.0586,68.3,LA
2006-11-06 21:20:00,718166,7,110,S,ML,0.5,30,100,220.0,0.0413,66.7,LA
2006-11-06 21:20:00,718210,7,210,W,ML,0.68,36,100,192.0,0.0392,64.6,LA
2006-11-06 21:20:00,718219,7,405,N,ML,0.565,40,100,276.0,0.0385,66.7,LA
2006-11-06 21:20:00,718221,7,405,S,ML,0.645,40,100,316.0,0.0398,68.8,LA
2006-11-06 21:20:00,718223,7,405,S,ML,0.475,40,100,311.0,0.0422,69.6,LA
2006-11-06 21:20:00,718226,7,405,S,ML,0.275,40,100,310.0,0.0427,68.3,LA
2006-11-06 21:20:00,718227,7,405,N,ML,0.415,50,80,306.0,0.0341,70.9,LA
2006-11-06 21:20:00,718229,7,405,S,ML,0.315,50,80,325.0,0.036,71.6,LA
2006-11-06 21:20:00,718230,7,405,S,HV,0.315,10,100,19.0,0.0086,64.8,LA
2006-11-06 21:20:00,718232,7,405,S,ML,0.425,40,75,273.0,0.0355,68.4,LA
2006-11-06 21:20:00,718233,7,405,N,HV,0.27,9,100,20.0,0.0088,65.1,LA
2006-11-06 21:20:00,718235,7,405,S,ML,0.495,50,100,279.0,0.0307,74.9,LA
2006-11-06 21:20:00,718236,7,405,S,HV,0.495,10,100,20.0,0.0087,65.0,LA
2006-11-06 21:20:00,718240,7,405,S,ML,0.507,40,100,288.0,0.0351,69.1,LA
2006-11-06 21:20:00,718245,7,405,S,ML,0.535,50,100,319.0,0.0352,72.6,LA
2006-11-06 21:20:00,718247,7,405,S,ML,0.705,40,100,343.0,0.05,69.2,LA
2006-11-06 21:20:00,718249,7,405,S,ML,0.71,50,100,387.0,0.0497,71.7,LA
2006-11-06 21:20:00,718251,7,405,N,ML,0.985,40,100,311.0,0.0302,70.3,LA
2006-11-06 21:20:00,718256,7,405,S,ML,0.665,40,100,350.0,0.0488,69.9,LA
2006-11-06 21:20:00,718257,7,405,S,HV,0.665,10,100,32.0,0.0155,63.0,LA
2006-11-06 21:20:00,718258,7,405,S,ML,0.88,50,100,379.0,0.04,71.3,LA
2006-11-06 21:20:00,718259,7,405,N,ML,0.565,50,100,321.0,0.039,69.9,LA
2006-11-06 21:20:00,718260,7,405,S,HV,0.63,10,100,18.0,0.0076,65.1,LA
2006-11-06 21:20:00,718265,7,405,S,ML,0.52,40,100,318.0,0.0433,69.2,LA
2006-11-06 21:20:00,718266,7,405,N,ML,0.52,40,100,270.0,0.041,66.8,LA
2006-11-06 21:20:00,718267,7,405,N,ML,0.615,40,100,313.0,0.042,68.6,LA
2006-11-06 21:20:00,718270,7,405,S,HV,0.33,10,100,18.0,0.0081,65.1,LA
2006-11-06 21:20:00,718277,7,405,S,ML,0.48,40,100,329.0,0.046,68.2,LA
2006-11-06 21:20:00,718278,7,405,S,HV,0.48,10,100,23.0,0.0111,64.4,LA
2006-11-06 21:20:00,718284,7,405,S,ML,0.517,40,100,288.0,0.0342,64.0,LA
2006-11-06 21:20:00,718287,7,405,S,ML,0.9,40,100,352.0,0.0478,66.3,LA
2006-11-06 21:20:00,718290,7,405,S,ML,0.79,50,80,549.0,0.0697,66.8,LA
2006-11-06 21:20:00,718291,7,405,N,ML,0.95,50,100,484.0,0.0659,65.1,LA
2006-11-06 21:20:00,718292,7,405,N,ML,0.715,40,100,394.0,0.1058,67.1,LA
2006-11-06 21:20:00,718312,7,405,S,ML,1.19,40,100,374.0,0.0564,67.8,LA
2006-11-06 21:20:00,718313,7,405,S,HV,1.19,10,100,21.0,0.0099,64.9,LA
2006-11-06 21:20:00,718314,7,405,S,ML,0.91,40,75,370.0,0.0558,69.0,LA
2006-11-06 21:20:00,718321,7,710,S,ML,0.17,36,100,274.0,0.0456,68.0,LA
2006-11-06 21:20:00,718331,7,10,W,HV,2.855,10,100,9.0,0.0052,64.9,LA
2006-11-06 21:20:00,718332,7,10,W,ML,0.37,40,100,403.0,0.0414,65.3,LA
2006-11-06 21:20:00,718356,7,57,N,ML,0.72,40,100,254.0,0.0406,65.8,LA
2006-11-06 21:20:00,718358,7,5,N,ML,0.6,30,100,246.0,0.0474,67.0,LA
2006-11-06 21:20:00,718364,7,5,S,ML,0.57,40,100,353.0,0.0532,67.2,LA
2006-11-06 21:20:00,718371,7,5,N,ML,0.35,50,100,428.0,0.0513,69.5,LA
2006-11-06 21:20:00,718379,7,5,S,ML,0.905,50,80,365.0,0.0451,69.6,LA
2006-11-06 21:20:00,718389,7,5,N,ML,0.315,50,100,480.0,0.0626,69.5,LA
2006-11-06 21:20:00,718411,7,10,W,ML,0.47,30,33,192.0,0.0323,64.9,LA
2006-11-06 21:20:00,718421,7,10,E,ML,0.53,50,100,387.0,0.038,68.8,LA
2006-11-06 21:20:00,718441,7,405,S,HV,0.425,10,100,22.0,0.0112,64.7,LA
2006-11-06 21:20:00,718442,7,405,N,HV,0.495,10,100,18.0,0.0103,64.7,LA
2006-11-06 21:20:00,718445,7,10,E,ML,0.27,40,100,240.0,0.0415,59.1,LA
2006-11-06 21:20:00,718448,7,210,E,HV,1.85,10,100,18.0,0.0085,64.5,LA
2006-11-06 21:20:00,718466,7,605,N,ML,0.35,40,100,323.0,0.0466,69.2,LA
2006-11-06 21:20:00,718469,7,210,E,ML,0.563,40,100,320.0,0.0562,62.8,LA
2006-11-06 21:20:00,718479,7,405,S,ML,0.33,40,100,298.0,0.0424,67.8,LA
2006-11-06 21:20:00,718480,7,405,S,HV,0.33,10,100,23.0,0.0105,64.9,LA
2006-11-06 21:20:00,718488,7,710,N,ML,0.4,60,100,380.0,0.0426,69.8,LA
2006-11-06 21:20:00,737152,7,605,S,ML,0.52,40,100,250.0,0.0391,70.5,LA
2006-11-06 21:20:00,737158,7,10,E,ML,0.38,40,20,390.0,0.0495,66.2,LA
2006-11-06 21:20:00,737278,7,10,E,ML,0.355,40,100,407.0,0.0604,66.4,LA
2006-11-06 21:20:00,737329,7,10,W,ML,0.135,30,100,68.0,0.0179,66.9,LA
2006-11-06 21:20:00,737433,7,101,N,ML,2.275,40,100,232.0,0.0329,72.9,LA
2006-11-06 21:20:00,737490,7,210,E,HV,0.429,10,100,11.0,0.0067,65.0,LA
2006-11-06 21:20:00,737504,7,605,S,ML,0.735,40,100,268.0,0.0335,71.6,LA
2006-11-06 21:20:00,737529,7,405,S,ML,0.47,40,100,192.0,0.0244,67.7,LA
2006-11-06 21:20:00,759142,7,118,E,ML,0.41,30,100,126.0,0.0226,66.5,LA
2006-11-06 21:20:00,759165,7,118,W,ML,0.47,30,67,105.0,0.0205,65.5,LA
2006-11-06 21:20:00,759271,7,101,N,ML,1.25,40,75,211.0,0.0355,68.3,LA
2006-11-06 21:20:00,759280,7,10,E,ML,0.27,30,100,257.0,0.0451,69.4,LA
2006-11-06 21:20:00,759416,7,110,S,ML,0.185,40,100,227.0,0.0289,74.6,LA
2006-11-06 21:20:00,759418,7,110,S,ML,0.16,40,50,200.0,0.0295,65.0,LA
2006-11-06 21:20:00,759422,7,405,S,ML,0.24,40,100,385.0,0.0508,68.5,LA
2006-11-06 21:20:00,759427,7,405,N,ML,1.039,40,75,263.0,0.0341,65.5,LA
2006-11-06 21:20:00,759513,7,5,N,ML,0.335,27,100,213.0,0.0516,63.4,LA
2006-11-06 21:20:00,759518,7,5,N,ML,0.3,30,67,207.0,0.0679,55.9,LA
2006-11-06 21:20:00,759531,7,5,N,ML,0.305,40,100,261.0,0.0411,65.4,LA
2006-11-06 21:20:00,759542,7,5,N,ML,0.295,40,100,301.0,0.0488,69.5,LA
2006-11-06 21:20:00,759552,7,5,N,ML,0.545,40,100,289.0,0.0432,73.7,LA
2006-11-06 21:20:00,759566,7,5,N,ML,0.395,50,100,384.0,0.0433,70.3,LA
2006-11-06 21:20:00,759576,7,5,N,ML,0.485,50,100,446.0,0.0601,70.5,LA
2006-11-06 21:20:00,759591,7,5,N,ML,0.67,40,100,334.0,0.0506,67.1,LA
2006-11-06 21:20:00,759648,7,5,N,ML,1.365,40,75,249.0,0.0519,68.5,LA
2006-11-06 21:20:00,759654,7,5,N,ML,1.12,36,100,215.0,0.0389,64.9,LA
2006-11-06 21:20:00,759707,7,5,S,ML,0.675,50,100,406.0,0.052,69.9,LA
2006-11-06 21:20:00,759762,7,5,S,ML,0.3,40,100,321.0,0.0565,67.8,LA
2006-11-06 21:20:00,759772,7,5,S,ML,0.35,40,100,321.0,0.05,69.6,LA
2006-11-06 21:20:00,759783,7,5,S,ML,0.69,40,75,316.0,0.0507,66.7,LA
2006-11-06 21:20:00,759822,7,5,S,ML,0.245,50,40,242.0,0.0343,67.5,LA
2006-11-06 21:20:00,759870,7,5,S,ML,1.465,40,100,212.0,0.0416,68.5,LA
2006-11-06 21:20:00,759888,7,5,S,ML,0.4,40,50,279.0,0.0342,66.8,LA
2006-11-06 21:20:00,759906,7,5,S,ML,1.0,40,100,117.0,0.0267,66.3,LA
2006-11-06 21:20:00,759933,7,5,S,ML,4.015,20,50,139.0,0.0231,64.4,LA
2006-11-06 21:20:00,759974,7,91,E,HV,0.42,10,100,8.0,0.0036,65.0,LA
2006-11-06 21:20:00,759975,7,91,E,HV,0.405,10,100,7.0,0.0033,64.9,LA
2006-11-06 21:20:00,759979,7,91,E,HV,0.195,10,100,26.0,0.0113,65.0,LA
2006-11-06 21:20:00,759980,7,91,E,ML,0.195,40,100,328.0,0.0424,69.7,LA
2006-11-06 21:20:00,759981,7,91,W,HV,0.7,9,100,6.0,0.0018,65.4,LA
2006-11-06 21:20:00,759982,7,91,W,HV,1.34,10,100,5.0,0.003,64.7,LA
2006-11-06 21:20:00,759987,7,91,W,HV,0.27,10,100,14.0,0.0061,64.8,LA
2006-11-06 21:20:00,759989,7,91,W,HV,0.245,10,100,18.0,0.0061,65.1,LA
2006-11-06 21:20:00,759990,7,91,W,HV,0.35,10,100,16.0,0.0063,64.7,LA
2006-11-06 21:20:00,759991,7,91,E,HV,0.32,10,100,8.0,0.0034,65.0,LA
2006-11-06 21:20:00,759992,7,91,E,HV,0.886,10,100,25.0,0.0136,64.6,LA
2006-11-06 21:20:00,759993,7,91,W,HV,0.921,10,100,17.0,0.0088,64.5,LA
2006-11-06 21:20:00,759996,7,91,E,HV,0.93,10,100,3.0,0.0013,64.9,LA
2006-11-06 21:20:00,760002,7,101,N,ML,2.07,40,100,266.0,0.0318,66.8,LA
2006-11-06 21:20:00,760024,7,101,S,ML,0.72,50,100,577.0,0.0572,71.7,LA
2006-11-06 21:20:00,760046,7,105,E,ML,1.1,30,100,195.0,0.0455,68.2,LA
2006-11-06 21:20:00,760063,7,105,E,ML,0.6,30,100,92.0,0.0306,67.9,LA
2006-11-06 21:20:00,760073,7,105,E,HV,0.55,10,100,40.0,0.0188,65.1,LA
2006-11-06 21:20:00,760074,7,105,E,ML,0.55,40,100,350.0,0.0446,71.6,LA
2006-11-06 21:20:00,760080,7,105,E,ML,0.55,30,100,342.0,0.0697,66.7,LA
2006-11-06 21:20:00,760085,7,105,E,HV,0.55,10,100,51.0,0.0235,65.5,LA
2006-11-06 21:20:00,760090,7,105,E,HV,0.5,10,100,70.0,0.0157,67.1,LA
2006-11-06 21:20:00,760100,7,105,E,HV,0.35,10,100,34.0,0.0331,53.2,LA
2006-11-06 21:20:00,760101,7,105,E,ML,0.35,29,100,288.0,0.0987,52.6,LA
2006-11-06 21:20:00,760110,7,105,E,HV,0.45,10,100,53.0,0.0293,66.3,LA
2006-11-06 21:20:00,760112,7,105,E,ML,0.45,40,75,405.0,0.0644,63.8,LA
2006-11-06 21:20:00,760117,7,105,E,HV,0.55,10,100,61.0,0.0481,52.9,LA
2006-11-06 21:20:00,760122,7,105,E,HV,0.55,10,100,62.0,0.0324,57.2,LA
2006-11-06 21:20:00,760147,7,105,W,HV,0.55,10,100,30.0,0.0154,64.0,LA
2006-11-06 21:20:00,760166,7,105,E,HV,0.6,10,100,32.0,0.0159,62.1,LA
2006-11-06 21:20:00,760167,7,105,E,ML,0.125,30,100,269.0,0.0711,53.3,LA
2006-11-06 21:20:00,760178,7,105,E,HV,0.4,10,100,39.0,0.0133,63.1,LA
2006-11-06 21:20:00,760187,7,105,E,ML,0.65,30,100,390.0,0.0593,74.3,LA
2006-11-06 21:20:00,760188,7,105,E,HV,0.65,10,100,53.0,0.0244,69.5,LA
2006-11-06 21:20:00,760196,7,105,E,ML,0.75,29,100,379.0,0.0817,74.2,LA
2006-11-06 21:20:00,760199,7,105,E,HV,0.75,10,100,46.0,0.0209,68.5,LA
2006-11-06 21:20:00,760213,7,105,E,HV,0.6,10,100,54.0,0.0365,59.8,LA
2006-11-06 21:20:00,760224,7,105,E,HV,0.5,10,100,47.0,0.0228,68.1,LA
2006-11-06 21:20:00,760226,7,105,E,ML,0.5,30,33,378.0,0.1279,47.2,LA
2006-11-06 21:20:00,760236,7,105,E,ML,0.45,30,67,343.0,0.0787,61.9,LA
2006-11-06 21:20:00,760242,7,105,E,HV,0.65,10,100,58.0,0.0153,66.2,LA
2006-11-06 21:20:00,760246,7,105,E,HV,0.6,10,100,60.0,0.0299,66.8,LA
2006-11-06 21:20:00,760256,7,105,W,HV,0.1,10,100,20.0,0.0077,65.5,LA
2006-11-06 21:20:00,760267,7,105,E,HV,0.305,10,100,58.0,0.0255,64.8,LA
2006-11-06 21:20:00,760279,7,105,E,HV,0.47,10,100,54.0,0.0233,60.6,LA
2006-11-06 21:20:00,760283,7,105,E,ML,0.45,29,100,254.0,0.041,56.0,LA
2006-11-06 21:20:00,760289,7,105,E,HV,0.45,10,100,34.0,0.0177,62.4,LA
2006-11-06 21:20:00,760293,7,105,E,HV,0.4,10,100,32.0,0.0148,62.5,LA
2006-11-06 21:20:00,760320,7,105,E,HV,0.45,10,100,43.0,0.013,65.5,LA
2006-11-06 21:20:00,760329,7,105,E,HV,0.5,10,100,19.0,0.008,65.2,LA
2006-11-06 21:20:00,760330,7,105,E,ML,0.5,30,100,318.0,0.0712,70.8,LA
2006-11-06 21:20:00,760333,7,105,W,HV,0.4,10,100,13.0,0.0045,65.1,LA
2006-11-06 21:20:00,760358,7,105,W,ML,0.415,19,50,20.0,0.0068,68.8,LA
2006-11-06 21:20:00,760369,7,105,W,ML,0.4,40,100,347.0,0.0442,70.4,LA
2006-11-06 21:20:00,760375,7,105,W,ML,0.4,40,100,328.0,0.0615,73.2,LA
2006-11-06 21:20:00,760380,7,105,W,HV,0.4,10,100,24.0,0.0202,65.9,LA
2006-11-06 21:20:00,760384,7,105,W,ML,0.45,30,100,299.0,0.0691,53.9,LA
2006-11-06 21:20:00,760387,7,105,W,HV,0.45,10,100,17.0,0.0078,64.0,LA
2006-11-06 21:20:00,760395,7,105,W,HV,0.35,10,100,22.0,0.0177,73.3,LA
2006-11-06 21:20:00,760398,7,105,W,ML,0.35,30,100,326.0,0.1025,70.6,LA
2006-11-06 21:20:00,760424,7,105,W,HV,0.7,10,100,28.0,0.0153,64.0,LA
2006-11-06 21:20:00,760426,7,105,W,ML,0.7,30,100,222.0,0.0477,66.3,LA
2006-11-06 21:20:00,760432,7,105,W,HV,0.6,10,100,40.0,0.027,64.2,LA
2006-11-06 21:20:00,760440,7,105,W,ML,0.4,30,100,211.0,0.0957,46.7,LA
2006-11-06 21:20:00,760442,7,105,W,HV,0.4,10,100,27.0,0.0141,64.8,LA
2006-11-06 21:20:00,760452,7,105,W,ML,0.5,30,100,289.0,0.0629,69.0,LA
2006-11-06 21:20:00,760454,7,105,W,HV,0.5,10,100,41.0,0.0211,65.0,LA
2006-11-06 21:20:00,760465,7,105,W,HV,0.5,9,100,47.0,0.021,65.0,LA
2006-11-06 21:20:00,760473,7,105,W,ML,0.405,39,100,222.0,0.045,60.3,LA
2006-11-06 21:20:00,760476,7,105,W,HV,0.55,10,100,43.0,0.0237,65.4,LA
2006-11-06 21:20:00,760481,7,105,W,ML,0.3,27,100,226.0,0.04,61.4,LA
2006-11-06 21:20:00,760490,7,105,W,HV,0.65,10,100,28.0,0.0172,63.2,LA
2006-11-06 21:20:00,760496,7,105,W,ML,0.3,50,100,344.0,0.0377,64.3,LA
2006-11-06 21:20:00,760505,7,105,W,HV,0.3,10,100,45.0,0.0228,60.9,LA
2006-11-06 21:20:00,760512,7,105,W,ML,0.55,30,100,298.0,0.0586,69.4,LA
2006-11-06 21:20:00,760519,7,105,W,HV,0.55,10,100,52.0,0.0239,57.8,LA
2006-11-06 21:20:00,760525,7,105,W,HV,0.65,10,100,36.0,0.0201,61.6,LA
2006-11-06 21:20:00,760532,7,105,W,HV,0.5,10,100,30.0,0.0158,63.5,LA
2006-11-06 21:20:00,760535,7,105,W,ML,0.5,30,100,277.0,0.0773,58.2,LA
2006-11-06 21:20:00,760545,7,105,W,HV,0.5,10,100,31.0,0.0144,63.7,LA
2006-11-06 21:20:00,760550,7,105,W,HV,0.455,10,100,21.0,0.0106,64.7,LA
2006-11-06 21:20:00,760568,7,105,W,ML,0.35,30,67,293.0,0.0716,66.2,LA
2006-11-06 21:20:00,760572,7,105,W,HV,0.35,10,100,31.0,0.0181,66.6,LA
2006-11-06 21:20:00,760580,7,105,W,HV,0.55,10,100,20.0,0.0084,65.3,LA
2006-11-06 21:20:00,760585,7,105,W,HV,0.45,10,100,24.0,0.0098,65.6,LA
2006-11-06 21:20:00,760598,7,105,W,HV,0.3,10,100,13.0,0.0065,64.6,LA
2006-11-06 21:20:00,760599,7,105,W,ML,0.3,30,33,249.0,0.0556,61.6,LA
2006-11-06 21:20:00,760604,7,105,W,HV,0.3,10,100,20.0,0.0092,65.3,LA
2006-11-06 21:20:00,760606,7,105,W,ML,0.3,30,67,240.0,0.0401,72.4,LA
2006-11-06 21:20:00,760617,7,105,W,HV,0.595,10,100,217.0,0.0779,53.0,LA
2006-11-06 21:20:00,760619,7,105,W,ML,0.595,30,100,152.0,0.019,58.3,LA
2006-11-06 21:20:00,760650,7,110,S,ML,1.296,50,80,274.0,0.0395,63.3,LA
2006-11-06 21:20:00,760672,7,118,W,HV,0.625,10,100,2.0,0.001,64.8,LA
2006-11-06 21:20:00,760677,7,118,W,HV,2.71,10,100,2.0,0.0008,65.0,LA
2006-11-06 21:20:00,760693,7,118,E,ML,1.786,20,100,67.0,0.0228,66.4,LA
2006-11-06 21:20:00,760718,7,118,E,ML,0.255,30,100,115.0,0.0205,70.4,LA
2006-11-06 21:20:00,760726,7,118,E,ML,0.34,30,100,107.0,0.0222,68.1,LA
2006-11-06 21:20:00,760738,7,118,E,ML,0.26,30,100,117.0,0.0247,66.4,LA
2006-11-06 21:20:00,760756,7,118,E,ML,0.285,30,100,114.0,0.0231,67.8,LA
2006-11-06 21:20:00,760765,7,118,E,ML,0.44,30,100,103.0,0.0208,65.7,LA
2006-11-06 21:20:00,760814,7,118,E,ML,0.235,20,100,62.0,0.0198,67.2,LA
2006-11-06 21:20:00,760827,7,118,W,HV,2.255,10,100,6.0,0.003,64.9,LA
2006-11-06 21:20:00,760828,7,118,W,ML,2.255,40,100,129.0,0.0168,69.7,LA
2006-11-06 21:20:00,760832,7,118,W,HV,1.405,10,100,7.0,0.0032,64.9,LA
2006-11-06 21:20:00,760835,7,118,W,HV,1.425,10,100,6.0,0.0036,64.9,LA
2006-11-06 21:20:00,760840,7,118,W,HV,1.58,10,100,5.0,0.0022,65.0,LA
2006-11-06 21:20:00,760844,7,118,W,HV,1.43,10,100,6.0,0.0035,64.7,LA
2006-11-06 21:20:00,760869,7,118,W,ML,1.756,30,33,112.0,0.031,62.4,LA
2006-11-06 21:20:00,760892,7,118,W,ML,0.28,30,100,145.0,0.0285,67.1,LA
2006-11-06 21:20:00,760900,7,118,W,ML,0.325,30,100,112.0,0.0211,67.3,LA
2006-11-06 21:20:00,760921,7,118,W,ML,0.34,30,100,108.0,0.0213,66.9,LA
2006-11-06 21:20:00,760987,7,134,E,ML,1.045,40,100,246.0,0.0288,73.4,LA
2006-11-06 21:20:00,760989,7,134,E,HV,1.045,10,100,10.0,0.0047,64.9,LA
2006-11-06 21:20:00,761005,7,134,E,HV,0.895,10,100,13.0,0.008,66.8,LA
2006-11-06 21:20:00,761009,7,134,E,HV,0.655,10,100,9.0,0.0046,64.8,LA
2006-11-06 21:20:00,761014,7,134,E,HV,0.68,10,100,14.0,0.0062,64.9,LA
2006-11-06 21:20:00,761035,7,134,W,HV,1.9,10,100,9.0,0.004,64.9,LA
2006-11-06 21:20:00,761038,7,134,W,HV,1.025,10,100,13.0,0.0055,65.1,LA
2006-11-06 21:20:00,761041,7,134,W,HV,0.585,10,100,10.0,0.0044,65.7,LA
