Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 23:50:00,760442,7,105,W,HV,0.4,10,100,7.0,0.0034,64.9,LA
2006-11-06 23:50:00,760452,7,105,W,ML,0.5,30,100,113.0,0.0257,68.6,LA
2006-11-06 23:50:00,760454,7,105,W,HV,0.5,10,100,6.0,0.003,64.9,LA
2006-11-06 23:50:00,760465,7,105,W,HV,0.5,9,100,6.0,0.0026,64.9,LA
2006-11-06 23:50:00,760473,7,105,W,ML,0.405,40,100,134.0,0.0192,70.0,LA
2006-11-06 23:50:00,760476,7,105,W,HV,0.55,10,100,11.0,0.0058,64.9,LA
2006-11-06 23:50:00,760481,7,105,W,ML,0.3,30,100,82.0,0.0171,63.9,LA
2006-11-06 23:50:00,760490,7,105,W,HV,0.65,10,100,3.0,0.0022,64.8,LA
2006-11-06 23:50:00,760496,7,105,W,ML,0.3,50,100,106.0,0.0118,69.5,LA
2006-11-06 23:50:00,760505,7,105,W,HV,0.3,10,100,2.0,0.0016,64.4,LA
2006-11-06 23:50:00,760512,7,105,W,ML,0.55,30,100,86.0,0.0161,71.5,LA
2006-11-06 23:50:00,760519,7,105,W,HV,0.55,10,100,2.0,0.0016,64.5,LA
2006-11-06 23:50:00,760525,7,105,W,HV,0.65,10,100,3.0,0.0012,64.8,LA
2006-11-06 23:50:00,760532,7,105,W,HV,0.5,10,100,3.0,0.0021,64.6,LA
2006-11-06 23:50:00,760535,7,105,W,ML,0.5,30,100,95.0,0.0176,69.7,LA
2006-11-06 23:50:00,760545,7,105,W,HV,0.5,10,100,8.0,0.0046,64.5,LA
2006-11-06 23:50:00,760550,7,105,W,HV,0.455,10,100,7.0,0.0023,65.1,LA
2006-11-06 23:50:00,760568,7,105,W,ML,0.35,29,67,110.0,0.0282,62.8,LA
2006-11-06 23:50:00,760572,7,105,W,HV,0.35,10,100,4.0,0.0035,64.5,LA
2006-11-06 23:50:00,760580,7,105,W,HV,0.55,10,100,4.0,0.0016,64.9,LA
2006-11-06 23:50:00,760585,7,105,W,HV,0.45,10,100,4.0,0.0011,65.2,LA
2006-11-06 23:50:00,760598,7,105,W,HV,0.3,10,100,4.0,0.0014,65.2,LA
2006-11-06 23:50:00,760599,7,105,W,ML,0.3,30,33,121.0,0.0321,66.0,LA
2006-11-06 23:50:00,760604,7,105,W,HV,0.3,10,100,5.0,0.0018,65.2,LA
2006-11-06 23:50:00,760606,7,105,W,ML,0.3,30,67,105.0,0.023,66.3,LA
2006-11-06 23:50:00,760617,7,105,W,HV,0.595,10,100,271.0,0.0763,62.3,LA
2006-11-06 23:50:00,760619,7,105,W,ML,0.595,30,100,151.0,0.0154,62.2,LA
2006-11-06 23:50:00,760650,7,110,S,ML,1.296,50,80,109.0,0.0153,66.7,LA
2006-11-06 23:50:00,760672,7,118,W,HV,0.625,10,100,0.0,0.0,65.3,LA
2006-11-06 23:50:00,760677,7,118,W,HV,2.71,10,100,0.0,0.0,64.8,LA
2006-11-06 23:50:00,760693,7,118,E,ML,1.786,20,100,13.0,0.0052,66.6,LA
2006-11-06 23:50:00,760718,7,118,E,ML,0.255,30,100,45.0,0.0106,67.5,LA
2006-11-06 23:50:00,760726,7,118,E,ML,0.34,30,100,40.0,0.0113,66.4,LA
2006-11-06 23:50:00,760738,7,118,E,ML,0.26,30,100,52.0,0.0119,67.5,LA
2006-11-06 23:50:00,760756,7,118,E,ML,0.285,29,100,39.0,0.0092,67.6,LA
2006-11-06 23:50:00,760765,7,118,E,ML,0.44,30,100,36.0,0.0071,67.7,LA
2006-11-06 23:50:00,760814,7,118,E,ML,0.235,20,100,26.0,0.0089,66.2,LA
2006-11-06 23:50:00,760827,7,118,W,HV,2.255,10,100,0.0,0.0,65.0,LA
2006-11-06 23:50:00,760828,7,118,W,ML,2.255,39,100,36.0,0.0047,69.6,LA
2006-11-06 23:50:00,760832,7,118,W,HV,1.405,10,100,0.0,0.0,64.9,LA
2006-11-06 23:50:00,760835,7,118,W,HV,1.425,10,100,0.0,0.0,65.0,LA
2006-11-06 23:50:00,760840,7,118,W,HV,1.58,10,100,0.0,0.0,64.9,LA
2006-11-06 23:50:00,760844,7,118,W,HV,1.43,10,100,0.0,0.0,65.1,LA
2006-11-06 23:50:00,760869,7,118,W,ML,1.756,30,33,85.0,0.0277,60.5,LA
2006-11-06 23:50:00,760892,7,118,W,ML,0.28,30,100,47.0,0.0126,65.5,LA
2006-11-06 23:50:00,760900,7,118,W,ML,0.325,30,100,40.0,0.0096,66.7,LA
2006-11-06 23:50:00,760921,7,118,W,ML,0.34,30,100,46.0,0.0099,66.9,LA
2006-11-06 23:50:00,760987,7,134,E,ML,1.045,40,100,105.0,0.0129,70.8,LA
2006-11-06 23:50:00,760989,7,134,E,HV,1.045,10,100,1.0,0.0003,66.3,LA
2006-11-06 23:50:00,761005,7,134,E,HV,0.895,10,100,3.0,0.0022,65.5,LA
2006-11-06 23:50:00,761009,7,134,E,HV,0.655,10,100,3.0,0.0015,64.9,LA
2006-11-06 23:50:00,761014,7,134,E,HV,0.68,10,100,3.0,0.0015,63.3,LA
2006-11-06 23:50:00,761035,7,134,W,HV,1.9,10,100,3.0,0.0015,65.1,LA
2006-11-06 23:50:00,761038,7,134,W,HV,1.025,10,100,3.0,0.0016,65.0,LA
