Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 14:25:00,717893,7,605,N,ML,0.485,40,100,400.0,0.0646,61.0,LA
2006-11-06 14:25:00,717894,7,605,S,ML,0.305,39,100,169.0,0.3872,5.5,LA
2006-11-06 14:25:00,717896,7,605,S,ML,0.307,32,75,178.0,0.3834,4.8,LA
2006-11-06 14:25:00,717897,7,605,N,ML,0.505,40,100,542.0,0.1253,60.9,LA
2006-11-06 14:25:00,717898,7,605,S,ML,0.439,38,75,229.0,0.3228,15.7,LA
2006-11-06 14:25:00,717899,7,605,N,HV,0.505,10,100,81.0,0.0379,67.1,LA
2006-11-06 14:25:00,717903,7,605,N,ML,0.5,40,100,496.0,0.092,57.6,LA
2006-11-06 14:25:00,717906,7,605,N,ML,0.324,40,100,455.0,0.0874,60.7,LA
2006-11-06 14:25:00,717907,7,605,S,ML,0.306,40,100,285.0,0.2972,9.2,LA
2006-11-06 14:25:00,717908,7,605,S,HV,0.306,10,100,126.0,0.126,33.6,LA
2006-11-06 14:25:00,717909,7,605,N,ML,0.413,40,100,488.0,0.1067,59.2,LA
2006-11-06 14:25:00,717912,7,605,S,ML,0.455,39,100,227.0,0.3397,8.1,LA
2006-11-06 14:25:00,717914,7,605,S,ML,0.414,40,100,332.0,0.2431,22.6,LA
2006-11-06 14:25:00,717915,7,605,N,ML,0.431,40,100,441.0,0.0744,60.9,LA
2006-11-06 14:25:00,717916,7,605,S,HV,0.414,10,100,117.0,0.1228,30.6,LA
2006-11-06 14:25:00,717920,7,605,N,HV,0.431,10,100,74.0,0.0411,53.3,LA
2006-11-06 14:25:00,717922,7,605,N,ML,0.291,40,100,472.0,0.0792,62.3,LA
2006-11-06 14:25:00,717925,7,605,S,ML,0.385,40,100,269.0,0.3523,9.4,LA
2006-11-06 14:25:00,717926,7,605,N,ML,0.385,40,100,517.0,0.0825,59.8,LA
2006-11-06 14:25:00,717929,7,605,N,ML,0.562,40,100,532.0,0.1337,58.3,LA
2006-11-06 14:25:00,717930,7,605,S,ML,0.55,35,75,262.0,0.305,14.9,LA
2006-11-06 14:25:00,717933,7,605,S,ML,0.55,40,100,333.0,0.2996,13.9,LA
2006-11-06 14:25:00,717934,7,605,N,ML,0.55,40,100,543.0,0.0849,59.1,LA
2006-11-06 14:25:00,717935,7,605,S,HV,0.55,10,100,98.0,0.0643,45.4,LA
2006-11-06 14:25:00,717938,7,605,N,HV,0.55,10,100,74.0,0.0367,65.5,LA
2006-11-06 14:25:00,717940,7,605,N,ML,0.26,36,100,414.0,0.0834,59.2,LA
2006-11-06 14:25:00,717942,7,605,S,ML,0.26,39,100,333.0,0.304,14.3,LA
2006-11-06 14:25:00,717945,7,605,N,ML,0.312,40,50,442.0,0.0674,62.0,LA
2006-11-06 14:25:00,717947,7,605,S,ML,1.099,40,100,460.0,0.0734,64.4,LA
2006-11-06 14:25:00,717951,7,605,S,ML,0.98,40,100,405.0,0.064,63.6,LA
2006-11-06 14:25:00,717954,7,605,N,ML,1.188,40,100,367.0,0.067,51.4,LA
2006-11-06 14:25:00,717956,7,605,N,ML,1.034,40,100,428.0,0.0548,59.3,LA
2006-11-06 14:25:00,717957,7,605,S,ML,2.351,40,100,342.0,0.0398,71.2,LA
2006-11-06 14:25:00,717958,7,605,N,ML,1.948,40,100,379.0,0.059,62.4,LA
2006-11-06 14:25:00,717966,7,710,N,ML,1.145,40,60,475.0,0.0681,60.3,LA
2006-11-06 14:25:00,717968,7,710,N,ML,0.985,30,100,313.0,0.0847,57.9,LA
2006-11-06 14:25:00,717970,7,710,S,ML,0.635,45,100,571.0,0.065,65.3,LA
2006-11-06 14:25:00,717977,7,710,N,ML,0.4,40,100,388.0,0.0595,59.6,LA
2006-11-06 14:25:00,717978,7,710,S,ML,0.6,40,75,369.0,0.0795,50.4,LA
2006-11-06 14:25:00,717980,7,710,S,ML,0.223,40,75,492.0,0.095,54.9,LA
2006-11-06 14:25:00,717983,7,710,N,ML,0.76,40,100,525.0,0.1028,55.7,LA
2006-11-06 14:25:00,718010,7,710,N,ML,0.51,50,100,488.0,0.0768,61.6,LA
2006-11-06 14:25:00,718012,7,710,S,ML,0.64,50,100,513.0,0.2328,28.2,LA
2006-11-06 14:25:00,718014,7,710,N,ML,0.274,40,50,526.0,0.1113,56.5,LA
2006-11-06 14:25:00,718016,7,710,N,ML,2.861,30,100,261.0,0.059,64.2,LA
2006-11-06 14:25:00,718017,7,710,S,ML,0.591,30,100,302.0,0.0636,61.2,LA
2006-11-06 14:25:00,718018,7,710,S,ML,2.675,30,67,214.0,0.0585,63.1,LA
2006-11-06 14:25:00,718020,7,10,W,ML,0.5,58,100,455.0,0.0593,60.3,LA
2006-11-06 14:25:00,718041,7,110,S,ML,0.455,50,100,628.0,0.2029,31.9,LA
2006-11-06 14:25:00,718045,7,110,S,ML,0.975,30,100,414.0,0.0873,60.9,LA
2006-11-06 14:25:00,718046,7,110,N,ML,2.87,30,67,340.0,0.0779,59.1,LA
2006-11-06 14:25:00,718047,7,210,W,ML,2.2,40,100,238.0,0.0367,67.5,LA
2006-11-06 14:25:00,718051,7,57,N,ML,0.62,40,100,351.0,0.0556,63.2,LA
2006-11-06 14:25:00,718052,7,57,S,ML,0.44,40,100,376.0,0.0501,64.5,LA
2006-11-06 14:25:00,718053,7,57,N,ML,0.45,40,100,397.0,0.0635,63.6,LA
2006-11-06 14:25:00,718054,7,57,S,ML,1.21,50,100,434.0,0.0536,68.7,LA
2006-11-06 14:25:00,718064,7,2,W,ML,0.599,40,100,290.0,0.0432,72.8,LA
2006-11-06 14:25:00,718066,7,2,W,ML,0.55,40,100,289.0,0.0419,67.9,LA
2006-11-06 14:25:00,718072,7,2,W,ML,0.335,40,100,98.0,0.0141,60.1,LA
2006-11-06 14:25:00,718076,7,2,W,ML,0.665,40,100,206.0,0.0305,60.7,LA
2006-11-06 14:25:00,718081,7,5,N,ML,0.575,30,100,368.0,0.0909,53.4,LA
2006-11-06 14:25:00,718086,7,5,N,ML,0.5,40,100,407.0,0.059,64.1,LA
2006-11-06 14:25:00,718092,7,5,N,ML,0.235,40,100,591.0,0.1743,46.0,LA
2006-11-06 14:25:00,718102,7,710,N,ML,0.2,40,100,358.0,0.0572,65.0,LA
2006-11-06 14:25:00,718118,7,10,E,ML,0.445,40,100,587.0,0.1025,58.2,LA
2006-11-06 14:25:00,718119,7,10,E,ML,0.225,50,100,597.0,0.0723,64.5,LA
2006-11-06 14:25:00,718123,7,60,E,ML,0.91,40,100,633.0,0.1799,31.3,LA
2006-11-06 14:25:00,718125,7,60,W,ML,0.475,33,100,347.0,0.0816,47.6,LA
2006-11-06 14:25:00,718130,7,91,E,ML,0.36,40,100,476.0,0.09,56.6,LA
2006-11-06 14:25:00,718141,7,101,N,ML,0.28,30,100,360.0,0.0823,59.1,LA
2006-11-06 14:25:00,718142,7,101,S,ML,0.315,40,100,556.0,0.1001,60.9,LA
2006-11-06 14:25:00,718144,7,101,S,ML,0.935,40,100,424.0,0.0568,60.9,LA
2006-11-06 14:25:00,718147,7,710,N,ML,1.815,40,100,422.0,0.1488,48.9,LA
2006-11-06 14:25:00,718151,7,710,N,ML,0.458,40,75,535.0,0.1121,57.9,LA
2006-11-06 14:25:00,718155,7,105,E,ML,0.6,30,100,398.0,0.0638,63.0,LA
2006-11-06 14:25:00,718164,7,110,N,ML,0.48,40,100,539.0,0.1259,39.1,LA
2006-11-06 14:25:00,718165,7,110,N,ML,1.93,30,33,310.0,0.0832,53.6,LA
2006-11-06 14:25:00,718166,7,110,S,ML,0.5,30,100,452.0,0.0967,56.7,LA
2006-11-06 14:25:00,718210,7,210,W,ML,0.68,36,100,492.0,0.0853,62.8,LA
2006-11-06 14:25:00,718219,7,405,N,ML,0.565,40,100,566.0,0.1539,38.8,LA
2006-11-06 14:25:00,718221,7,405,S,ML,0.645,40,100,596.0,0.082,62.8,LA
2006-11-06 14:25:00,718223,7,405,S,ML,0.475,40,100,542.0,0.0812,63.1,LA
2006-11-06 14:25:00,718226,7,405,S,ML,0.275,40,100,536.0,0.0796,63.2,LA
2006-11-06 14:25:00,718227,7,405,N,ML,0.415,50,80,670.0,0.0812,65.9,LA
2006-11-06 14:25:00,718229,7,405,S,ML,0.315,50,80,679.0,0.085,68.7,LA
2006-11-06 14:25:00,718230,7,405,S,HV,0.315,10,100,90.0,0.0434,67.9,LA
2006-11-06 14:25:00,718232,7,405,S,ML,0.425,32,75,528.0,0.0753,61.0,LA
2006-11-06 14:25:00,718233,7,405,N,HV,0.27,10,100,77.0,0.0376,63.8,LA
2006-11-06 14:25:00,718235,7,405,S,ML,0.495,45,100,677.0,0.082,65.5,LA
2006-11-06 14:25:00,718236,7,405,S,HV,0.495,9,100,86.0,0.0431,64.0,LA
2006-11-06 14:25:00,718240,7,405,S,ML,0.507,40,100,601.0,0.0731,66.9,LA
2006-11-06 14:25:00,718245,7,405,S,ML,0.535,50,100,625.0,0.0748,65.6,LA
2006-11-06 14:25:00,718247,7,405,S,ML,0.705,39,100,517.0,0.0828,59.9,LA
2006-11-06 14:25:00,718249,7,405,S,ML,0.71,44,100,581.0,0.0893,54.8,LA
2006-11-06 14:25:00,718251,7,405,N,ML,0.985,40,100,503.0,0.049,63.9,LA
2006-11-06 14:25:00,718256,7,405,S,ML,0.665,39,100,539.0,0.115,47.3,LA
2006-11-06 14:25:00,718257,7,405,S,HV,0.665,10,100,83.0,0.0495,55.0,LA
2006-11-06 14:25:00,718258,7,405,S,ML,0.88,48,100,543.0,0.0717,59.2,LA
2006-11-06 14:25:00,718259,7,405,N,ML,0.565,50,100,351.0,0.0592,53.1,LA
2006-11-06 14:25:00,718260,7,405,S,HV,0.63,10,100,28.0,0.0268,53.6,LA
2006-11-06 14:25:00,718265,7,405,S,ML,0.52,40,100,563.0,0.0844,63.6,LA
2006-11-06 14:25:00,718266,7,405,N,ML,0.52,40,100,444.0,0.0778,59.8,LA
2006-11-06 14:25:00,718267,7,405,N,ML,0.615,40,100,500.0,0.0739,59.1,LA
2006-11-06 14:25:00,718270,7,405,S,HV,0.33,10,100,81.0,0.0399,59.7,LA
2006-11-06 14:25:00,718277,7,405,S,ML,0.48,40,100,570.0,0.082,62.7,LA
2006-11-06 14:25:00,718278,7,405,S,HV,0.48,10,100,72.0,0.0374,64.4,LA
2006-11-06 14:25:00,718284,7,405,S,ML,0.517,40,100,427.0,0.0588,58.7,LA
2006-11-06 14:25:00,718287,7,405,S,ML,0.9,40,100,558.0,0.084,59.9,LA
2006-11-06 14:25:00,718290,7,405,S,ML,0.79,50,80,741.0,0.102,50.7,LA
2006-11-06 14:25:00,718291,7,405,N,ML,0.95,50,100,722.0,0.1068,57.3,LA
2006-11-06 14:25:00,718292,7,405,N,ML,0.715,40,100,601.0,0.1933,48.9,LA
2006-11-06 14:25:00,718312,7,405,S,ML,1.19,40,100,517.0,0.0782,63.7,LA
2006-11-06 14:25:00,718313,7,405,S,HV,1.19,10,100,67.0,0.0318,64.9,LA
2006-11-06 14:25:00,718314,7,405,S,ML,0.91,40,75,483.0,0.0714,60.8,LA
2006-11-06 14:25:00,718321,7,710,S,ML,0.17,40,100,546.0,0.1301,50.2,LA
2006-11-06 14:25:00,718331,7,10,W,HV,2.855,10,100,18.0,0.0106,64.9,LA
2006-11-06 14:25:00,718332,7,10,W,ML,0.37,40,100,697.0,0.0762,59.9,LA
2006-11-06 14:25:00,718356,7,57,N,ML,0.72,40,100,453.0,0.0737,60.8,LA
2006-11-06 14:25:00,718358,7,5,N,ML,0.6,30,100,449.0,0.0804,67.1,LA
2006-11-06 14:25:00,718364,7,5,S,ML,0.57,40,100,487.0,0.2,31.8,LA
2006-11-06 14:25:00,718371,7,5,N,ML,0.35,50,100,705.0,0.0988,60.5,LA
2006-11-06 14:25:00,718379,7,5,S,ML,0.905,50,80,547.0,0.0677,65.1,LA
2006-11-06 14:25:00,718389,7,5,N,ML,0.315,50,100,702.0,0.1622,44.6,LA
2006-11-06 14:25:00,718411,7,10,W,ML,0.47,30,33,284.0,0.0527,59.8,LA
2006-11-06 14:25:00,718421,7,10,E,ML,0.53,50,100,584.0,0.0827,51.6,LA
2006-11-06 14:25:00,718441,7,405,S,HV,0.425,10,100,71.0,0.0415,62.2,LA
2006-11-06 14:25:00,718442,7,405,N,HV,0.495,10,100,54.0,0.031,57.7,LA
2006-11-06 14:25:00,718445,7,10,E,ML,0.27,40,100,531.0,0.1372,36.0,LA
2006-11-06 14:25:00,718448,7,210,E,HV,1.85,10,100,46.0,0.0206,69.9,LA
2006-11-06 14:25:00,718466,7,605,N,ML,0.35,40,100,342.0,0.3306,11.0,LA
2006-11-06 14:25:00,718469,7,210,E,ML,0.563,40,100,607.0,0.1119,59.5,LA
2006-11-06 14:25:00,718479,7,405,S,ML,0.33,40,100,628.0,0.0942,60.2,LA
2006-11-06 14:25:00,718480,7,405,S,HV,0.33,10,100,74.0,0.0374,64.4,LA
2006-11-06 14:25:00,718488,7,710,N,ML,0.4,59,100,605.0,0.0734,57.6,LA
2006-11-06 14:25:00,737152,7,605,S,ML,0.52,40,100,257.0,0.0599,55.7,LA
2006-11-06 14:25:00,737158,7,10,E,ML,0.38,40,20,716.0,0.1723,47.0,LA
2006-11-06 14:25:00,737278,7,10,E,ML,0.355,40,100,611.0,0.1128,52.2,LA
2006-11-06 14:25:00,737329,7,10,W,ML,0.135,29,100,164.0,0.0473,58.6,LA
