Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 12:50:00,717634,7,210,W,ML,0.56,45,80,491.0,0.0647,70.7,LA
2006-11-06 12:50:00,717635,7,210,E,ML,0.71,48,100,392.0,0.0608,58.0,LA
2006-11-06 12:50:00,717637,7,210,W,ML,0.955,50,100,377.0,0.0413,70.2,LA
2006-11-06 12:50:00,717638,7,210,E,ML,0.58,45,100,379.0,0.1395,43.0,LA
2006-11-06 12:50:00,717640,7,210,E,ML,0.77,43,100,407.0,0.1903,22.3,LA
2006-11-06 12:50:00,717641,7,210,E,HV,0.605,10,100,130.0,0.1982,15.0,LA
2006-11-06 12:50:00,717642,7,210,W,ML,0.735,47,100,401.0,0.0671,58.2,LA
2006-11-06 12:50:00,717643,7,210,W,HV,0.735,10,100,23.0,0.026,51.2,LA
2006-11-06 12:50:00,717644,7,210,W,ML,0.57,49,100,356.0,0.0845,53.1,LA
2006-11-06 12:50:00,717645,7,210,W,HV,0.57,10,100,27.0,0.0239,61.3,LA
2006-11-06 12:50:00,717649,7,210,W,ML,0.805,45,100,487.0,0.1392,51.1,LA
2006-11-06 12:50:00,717650,7,210,E,ML,0.675,43,40,438.0,0.2063,23.1,LA
2006-11-06 12:50:00,717654,7,210,E,ML,0.429,39,100,478.0,0.1533,19.1,LA
2006-11-06 12:50:00,717659,7,210,E,ML,0.605,40,100,392.0,0.133,25.9,LA
2006-11-06 12:50:00,717660,7,710,N,ML,0.484,40,100,380.0,0.0606,61.3,LA
2006-11-06 12:50:00,717663,7,210,W,ML,0.43,40,100,538.0,0.0978,61.4,LA
2006-11-06 12:50:00,717667,7,210,E,ML,1.025,40,75,450.0,0.089,55.4,LA
2006-11-06 12:50:00,717669,7,210,W,ML,0.6,40,75,525.0,0.0927,65.9,LA
2006-11-06 12:50:00,717670,7,210,W,HV,0.6,10,100,57.0,0.0248,66.0,LA
2006-11-06 12:50:00,717672,7,210,E,ML,0.955,40,100,469.0,0.0958,55.9,LA
2006-11-06 12:50:00,717673,7,210,W,ML,1.33,35,75,216.0,0.0631,43.8,LA
2006-11-06 12:50:00,717675,7,210,W,ML,0.544,40,100,469.0,0.0861,66.7,LA
2006-11-06 12:50:00,717676,7,210,W,ML,0.8,40,100,470.0,0.0818,40.6,LA
2006-11-06 12:50:00,717677,7,210,W,HV,0.8,10,100,44.0,0.0231,64.4,LA
2006-11-06 12:50:00,717678,7,210,W,ML,0.375,50,40,496.0,0.0638,43.2,LA
2006-11-06 12:50:00,717682,7,210,W,ML,0.37,39,100,357.0,0.0466,56.2,LA
2006-11-06 12:50:00,717684,7,210,E,ML,0.331,40,100,469.0,0.0782,63.5,LA
2006-11-06 12:50:00,717685,7,210,W,ML,0.94,36,100,376.0,0.0607,64.8,LA
2006-11-06 12:50:00,717686,7,210,W,ML,0.71,40,80,418.0,0.0765,53.6,LA
2006-11-06 12:50:00,717687,7,210,W,HV,0.71,10,100,31.0,0.0266,46.7,LA
2006-11-06 12:50:00,717688,7,210,W,ML,0.8,40,75,397.0,0.0744,64.9,LA
2006-11-06 12:50:00,717689,7,210,W,HV,0.8,10,100,35.0,0.0169,64.7,LA
2006-11-06 12:50:00,717694,7,210,W,ML,1.21,30,25,455.0,0.0796,60.9,LA
2006-11-06 12:50:00,717695,7,210,W,HV,1.21,10,100,38.0,0.0182,64.7,LA
2006-11-06 12:50:00,717696,7,405,N,ML,0.85,40,100,492.0,0.077,66.3,LA
2006-11-06 12:50:00,717697,7,405,S,ML,0.75,40,100,440.0,0.0543,67.1,LA
2006-11-06 12:50:00,717699,7,405,S,ML,0.45,40,100,337.0,0.0711,52.3,LA
2006-11-06 12:50:00,717701,7,405,N,ML,0.675,39,100,372.0,0.0616,52.3,LA
2006-11-06 12:50:00,717703,7,405,N,ML,0.505,38,100,401.0,0.1236,37.4,LA
2006-11-06 12:50:00,717706,7,405,N,ML,0.35,50,100,532.0,0.0605,61.6,LA
2006-11-06 12:50:00,717707,7,405,N,HV,0.35,10,100,45.0,0.0207,66.1,LA
2006-11-06 12:50:00,717709,7,405,N,ML,0.27,48,100,386.0,0.0577,52.8,LA
2006-11-06 12:50:00,717711,7,405,N,ML,0.495,40,100,404.0,0.0736,53.7,LA
2006-11-06 12:50:00,717713,7,405,N,ML,0.175,40,100,353.0,0.0622,55.3,LA
2006-11-06 12:50:00,717715,7,405,N,ML,0.325,39,100,335.0,0.0684,48.2,LA
2006-11-06 12:50:00,717717,7,405,N,ML,0.447,50,100,613.0,0.0632,67.1,LA
2006-11-06 12:50:00,717720,7,405,N,ML,0.285,40,100,621.0,0.0994,53.7,LA
2006-11-06 12:50:00,717723,7,405,N,ML,0.73,40,100,492.0,0.0746,60.6,LA
2006-11-06 12:50:00,717724,7,405,S,ML,0.815,40,100,449.0,0.0644,52.1,LA
2006-11-06 12:50:00,717725,7,405,N,HV,0.73,10,100,38.0,0.0176,41.3,LA
2006-11-06 12:50:00,717727,7,405,N,ML,0.735,40,100,429.0,0.06,65.9,LA
2006-11-06 12:50:00,717729,7,405,N,ML,0.725,44,100,416.0,0.0657,56.0,LA
2006-11-06 12:50:00,717731,7,405,S,ML,0.93,40,100,526.0,0.0775,62.1,LA
2006-11-06 12:50:00,717735,7,405,N,ML,0.58,40,100,415.0,0.067,64.3,LA
2006-11-06 12:50:00,717738,7,405,N,HV,0.63,9,100,49.0,0.0232,64.6,LA
2006-11-06 12:50:00,717744,7,405,N,ML,0.575,40,100,481.0,0.2421,23.5,LA
2006-11-06 12:50:00,717750,7,405,N,ML,0.505,40,100,419.0,0.0598,65.0,LA
2006-11-06 12:50:00,717751,7,405,S,ML,0.27,40,100,528.0,0.0777,63.7,LA
2006-11-06 12:50:00,717752,7,405,N,ML,0.43,36,100,433.0,0.0692,63.8,LA
2006-11-06 12:50:00,717753,7,405,S,ML,0.49,36,100,522.0,0.0711,64.3,LA
2006-11-06 12:50:00,717755,7,405,N,ML,0.595,40,100,463.0,0.0675,67.1,LA
2006-11-06 12:50:00,717756,7,405,N,HV,0.595,10,100,65.0,0.0322,63.1,LA
2006-11-06 12:50:00,717758,7,405,N,ML,0.415,40,100,498.0,0.0721,64.7,LA
2006-11-06 12:50:00,717759,7,405,N,HV,0.415,10,100,62.0,0.0282,65.4,LA
2006-11-06 12:50:00,717760,7,405,N,ML,0.48,40,100,593.0,0.0853,63.8,LA
2006-11-06 12:50:00,717761,7,405,N,HV,0.48,10,100,58.0,0.027,65.0,LA
2006-11-06 12:50:00,717769,7,405,N,ML,0.41,39,75,364.0,0.0715,57.4,LA
2006-11-06 12:50:00,717770,7,710,N,ML,0.36,40,100,261.0,0.0516,58.2,LA
2006-11-06 12:50:00,717776,7,405,N,ML,0.385,40,100,432.0,0.0697,62.6,LA
2006-11-06 12:50:00,717779,7,405,N,ML,0.9,40,100,476.0,0.1675,45.4,LA
2006-11-06 12:50:00,717794,7,405,N,ML,0.655,50,100,656.0,0.0839,59.4,LA
2006-11-06 12:50:00,717798,7,405,N,ML,0.725,50,100,533.0,0.0588,64.1,LA
2006-11-06 12:50:00,717800,7,405,N,ML,0.51,50,100,572.0,0.0669,63.9,LA
2006-11-06 12:50:00,717801,7,405,N,ML,0.875,50,100,600.0,0.0649,66.3,LA
2006-11-06 12:50:00,717804,7,405,N,ML,1.19,50,100,668.0,0.0758,63.7,LA
