Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 00:55:00,717515,7,101,N,ML,1.01,49,100,101.0,0.0129,71.4,LA
2006-11-06 00:55:00,717516,7,101,S,ML,1.08,50,100,96.0,0.0123,69.7,LA
2006-11-06 00:55:00,717517,7,101,N,ML,1.045,50,100,92.0,0.0134,67.3,LA
2006-11-06 00:55:00,717518,7,101,S,ML,0.77,50,100,63.0,0.009,69.4,LA
2006-11-06 00:55:00,717520,7,101,S,ML,0.515,49,100,50.0,0.0067,69.2,LA
2006-11-06 00:55:00,717522,7,101,N,ML,1.205,40,100,65.0,0.01,67.9,LA
2006-11-06 00:55:00,717524,7,101,N,ML,1.03,40,100,60.0,0.0088,68.0,LA
2006-11-06 00:55:00,717525,7,118,E,ML,2.375,40,100,14.0,0.002,66.4,LA
2006-11-06 00:55:00,717526,7,118,E,HV,2.375,10,100,0.0,0.0,65.0,LA
2006-11-06 00:55:00,717528,7,118,W,ML,1.405,40,100,22.0,0.003,67.5,LA
2006-11-06 00:55:00,717530,7,118,E,ML,1.365,40,100,19.0,0.0026,66.4,LA
2006-11-06 00:55:00,717531,7,118,E,HV,1.365,10,100,0.0,0.0,65.0,LA
2006-11-06 00:55:00,717532,7,118,W,ML,1.425,40,100,26.0,0.0034,67.5,LA
2006-11-06 00:55:00,717533,7,118,E,ML,1.515,40,100,20.0,0.0035,65.9,LA
2006-11-06 00:55:00,717534,7,118,E,HV,1.515,10,100,0.0,0.0,65.0,LA
2006-11-06 00:55:00,717535,7,118,W,ML,1.58,40,100,30.0,0.0039,65.9,LA
2006-11-06 00:55:00,717536,7,118,E,ML,1.525,40,100,29.0,0.0051,66.3,LA
2006-11-06 00:55:00,717537,7,118,W,ML,1.43,40,100,42.0,0.006,67.4,LA
2006-11-06 00:55:00,717539,7,118,E,ML,1.08,40,100,31.0,0.0052,66.1,LA
2006-11-06 00:55:00,717540,7,118,E,HV,1.08,10,100,0.0,0.0,64.7,LA
2006-11-06 00:55:00,717541,7,118,E,ML,0.39,40,80,39.0,0.0045,69.2,LA
2006-11-06 00:55:00,717542,7,118,E,HV,0.39,10,100,0.0,0.0,64.8,LA
2006-11-06 00:55:00,717543,7,118,E,ML,0.47,50,80,51.0,0.0052,68.2,LA
2006-11-06 00:55:00,717544,7,118,W,ML,0.625,50,100,62.0,0.0067,70.5,LA
2006-11-06 00:55:00,717545,7,118,E,HV,0.47,10,100,0.0,0.0,64.9,LA
2006-11-06 00:55:00,717546,7,118,W,ML,2.71,50,100,67.0,0.0078,69.9,LA
2006-11-06 00:55:00,717547,7,118,E,ML,2.71,50,60,73.0,0.01,67.2,LA
2006-11-06 00:55:00,717562,7,118,W,ML,1.285,30,100,35.0,0.008,67.0,LA
2006-11-06 00:55:00,717565,7,118,E,ML,1.285,40,100,17.0,0.0015,67.4,LA
2006-11-06 00:55:00,717566,7,118,W,ML,1.921,20,100,8.0,0.0033,66.4,LA
2006-11-06 00:55:00,717578,7,134,E,ML,0.895,40,100,78.0,0.0116,68.6,LA
