Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,region
2006-11-06 20:40:00,765169,7,405,S,HV,0.83,10,100,9.0,0.0041,65.0,LA
2006-11-06 20:40:00,765171,7,405,S,ML,0.495,40,100,272.0,0.041,68.5,LA
2006-11-06 20:40:00,765176,7,101,N,ML,0.31,50,100,354.0,0.0412,64.2,LA
2006-11-06 20:40:00,765182,7,101,N,ML,0.86,40,100,376.0,0.049,60.7,LA
2006-11-06 20:40:00,765263,7,405,S,HV,0.29,10,100,8.0,0.0061,64.9,LA
2006-11-06 20:40:00,765265,7,405,S,ML,0.29,40,100,217.0,0.0409,63.6,LA
2006-11-06 20:40:00,765451,7,10,E,ML,0.45,40,100,472.0,0.0527,74.6,LA
2006-11-06 20:40:00,765456,7,60,W,ML,2.837,40,75,228.0,0.0458,62.7,LA
2006-11-06 20:40:00,765461,7,60,W,ML,0.494,40,100,136.0,0.0276,61.9,LA
2006-11-06 20:40:00,765467,7,91,E,ML,0.45,50,100,323.0,0.0415,70.8,LA
2006-11-06 20:40:00,765472,7,101,N,ML,0.6,40,100,207.0,0.0317,66.8,LA
2006-11-06 20:40:00,765476,7,105,E,ML,0.48,30,100,232.0,0.0421,64.3,LA
2006-11-06 20:40:00,765477,7,210,E,ML,0.462,39,100,308.0,0.0493,64.9,LA
2006-11-06 20:40:00,765501,7,605,S,ML,1.231,40,75,188.0,0.0274,66.2,LA
2006-11-06 20:40:00,765508,7,10,E,HV,0.565,10,100,3.0,0.0015,64.9,LA
2006-11-06 20:40:00,765591,7,91,W,ML,0.36,40,100,220.0,0.0645,54.5,LA
2006-11-06 20:40:00,765604,7,170,N,ML,2.696,40,100,257.0,0.035,60.3,LA
2006-11-06 20:40:00,765605,7,170,N,HV,2.696,10,100,8.0,0.0035,65.0,LA
2006-11-06 20:40:00,765608,7,170,N,HV,0.67,10,100,7.0,0.0032,65.0,LA
2006-11-06 20:40:00,765610,7,170,N,HV,0.6,10,100,9.0,0.0052,64.9,LA
2006-11-06 20:40:00,765612,7,170,N,HV,0.795,10,100,7.0,0.0034,65.0,LA
2006-11-06 20:40:00,765618,7,170,N,HV,0.606,8,100,24.0,0.011,65.6,LA
2006-11-06 20:40:00,765793,7,91,W,HV,0.775,10,100,3.0,0.0015,64.9,LA
2006-11-06 20:40:00,766209,7,91,E,ML,0.58,50,100,368.0,0.0479,72.3,LA
2006-11-06 20:40:00,766210,7,91,E,HV,0.58,10,100,12.0,0.0425,38.2,LA
2006-11-06 20:40:00,766211,7,91,W,ML,0.58,19,67,171.0,0.0446,64.2,LA
2006-11-06 20:40:00,766212,7,91,W,HV,0.58,10,100,16.0,0.0339,43.7,LA
2006-11-06 20:40:00,766508,7,605,N,HV,0.41,9,100,3.0,0.0017,64.9,LA
2006-11-06 20:40:00,766510,7,605,N,HV,0.3,10,100,3.0,0.0014,65.0,LA
2006-11-06 20:40:00,766512,7,605,N,HV,0.47,10,100,4.0,0.0016,65.0,LA
2006-11-06 20:40:00,766514,7,605,N,HV,0.325,10,100,5.0,0.0024,65.0,LA
2006-11-06 20:40:00,766516,7,605,N,HV,0.445,10,100,2.0,0.0009,65.0,LA
2006-11-06 20:40:00,766518,7,605,N,HV,0.445,10,100,3.0,0.0011,65.2,LA
2006-11-06 20:40:00,766520,7,605,N,HV,0.315,10,100,3.0,0.0012,65.3,LA
2006-11-06 20:40:00,766522,7,605,S,HV,2.114,10,100,11.0,0.0041,65.0,LA
2006-11-06 20:40:00,766525,7,605,S,HV,0.41,10,100,9.0,0.0049,64.8,LA
2006-11-06 20:40:00,766528,7,605,S,HV,0.305,9,100,9.0,0.0035,63.7,LA
2006-11-06 20:40:00,766530,7,605,S,HV,0.47,10,100,9.0,0.0041,64.9,LA
2006-11-06 20:40:00,766534,7,605,S,HV,0.445,10,100,5.0,0.0028,64.9,LA
2006-11-06 20:40:00,766536,7,605,S,HV,0.45,10,100,218.0,0.0544,69.3,LA
2006-11-06 20:40:00,766538,7,605,S,HV,0.315,10,100,6.0,0.0025,65.0,LA
2006-11-06 20:40:00,766554,7,91,W,HV,0.22,9,100,17.0,0.0064,61.6,LA
2006-11-06 20:40:00,766555,7,91,W,ML,0.22,40,100,254.0,0.0362,67.3,LA
2006-11-06 20:40:00,766584,7,60,E,HV,0.43,9,100,38.0,0.0141,65.8,LA
2006-11-06 20:40:00,766585,7,60,E,ML,0.43,36,100,354.0,0.0584,67.2,LA
2006-11-06 20:40:00,766586,7,60,W,HV,0.342,9,100,16.0,0.0058,65.3,LA
2006-11-06 20:40:00,766587,7,60,W,ML,0.342,36,100,158.0,0.0238,72.5,LA
2006-11-06 20:40:00,766599,7,60,E,HV,0.305,10,100,34.0,0.0162,63.9,LA
2006-11-06 20:40:00,766600,7,60,E,ML,0.305,40,100,288.0,0.0482,60.6,LA
2006-11-06 20:40:00,766601,7,60,W,HV,0.305,10,100,14.0,0.0111,64.5,LA
